<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2901192	-14.6636781699056	-1.48414906401369	-17.0295153834376	3.84998627754565	1
X2901193	-3.49434352638716	0.94312109563057	-3.57937805853765	-0.858086563480046	1
X2901194	-17.1588030519271	1.36773305144974	-26.7586315077701	8.2320954043933	1
X2901195	14.4788103304828	0.793174165692657	2.72258829670836	10.9630478680818	1
X2901196	0.35382458029396	-1.22258858022698	4.8504010562577	-3.27398789573689	1
X2901197	24.1048805912646	0.257694139814785	18.9338927809529	4.9132936704969	1
X2901198	16.4527124532986	0.191094149591999	4.10572058584358	12.155897717863	1
X2901199	4.96379553623044	2.55939907520808	-9.09293296785399	11.4973294288763	1
X2901200	16.7807326079342	-2.54638473517555	34.7176591983324	-15.3905418552226	1
X2901201	5.09336265474903	0.94312109563057	4.69135257818346	-0.541111019064911	1
X2901202	13.6399489297837	0.169633700694407	20.7370871515218	-7.2667719224324	1
X2901203	-2.56893119267846	0.94312109563057	-1.58494196287072	-1.92711032543825	1
X2901204	14.9838336852757	-0.16077244298022	17.2574270971657	-2.11282096891004	1
X2901205	-19.5941464477827	-2.41986444039744	-17.3379285534742	0.163646546089047	1
X2901206	8.17745931285636	0.0194559654627196	14.9785109988728	-6.82050765147928	1
X2901207	13.2763602787704	-0.16077244298022	14.0493835215466	-0.61225079979608	1
X2901208	-5.78226429605118	0.94312109563057	-9.62788120558212	2.90249581390047	1
X2901209	14.5114119355768	-0.301011166406201	19.1568440673011	-4.34442096531813	1
X2901210	21.2350341521677	-1.35960155112945	23.0761824888068	-0.48154678550984	1
X2901211	-19.7916256269071	2.52480403524097	-22.5085807974811	0.192151135332997	1
X2901212	28.5252436656734	-0.033296344026333	34.5485820846352	-5.99004207493575	1
X2901213	24.1079721427462	1.79393737043895	25.1184101325305	-2.80437536022318	1
X2901214	5.68925172572862	-1.08312812216763	5.6502503719778	1.12212947591846	1
X2901215	15.5195052595007	-0.846473873555008	25.2493892458232	-8.88341011276749	1
X2901216	14.592076217609	0.699778568700817	16.8978275736833	-3.00552992477518	1
X2901217	-13.2040996078889	0.257694139814785	-12.0871046361597	-1.3746891115439	1
X2901218	8.61985181566145	0.43968752732628	6.06618899451936	2.11397529381579	1
X2901219	49.5057526365747	0.757579218317045	53.6205635742643	-4.8723901560067	1
X2901220	8.70499982086301	0.169633700694407	15.4562035981483	-6.92083747797971	1
X2901221	-22.157939666842	2.52480403524097	-17.3375320224728	-7.34521167961013	1
X2901222	5.2182850485155	1.79393737043895	-1.70061149660224	5.12495917467886	1
X2901223	15.5074371755421	-1.02132345466126	26.9256309459743	-10.3968703157711	1
X2901224	-14.1086609071008	0.0923048208221864	-10.8901268178862	-3.31083891003674	1
X2901225	-8.10825845961963	-1.27371592868157	2.91255318166247	-9.74709571260071	1
X2901226	-18.8812584802054	1.36773305144974	-24.166065299242	3.91707376758697	1
X2901227	20.2944008005368	1.36773305144974	4.3726945331217	14.5539732159654	1
X2901228	-7.90968125025588	0.67616072260979	-13.3404352160786	4.75459324321299	1
X2901229	25.6994524755499	0.908412945892494	31.334645410732	-6.54360588107477	1
X2901230	-8.21334239562737	0.0270769105544455	-22.1689417528092	13.9285224466274	1
X2901231	11.9704128596242	0.275634782945628	6.90828359499447	4.78649448168405	1
X2901232	6.34454027289098	0.0270769105544455	10.6177768734395	-4.30031351110295	1
X2901233	-7.63864510669844	0.962322732841872	-6.67768796545674	-1.92327987408353	1
X2901234	-17.1333915817977	1.71660849056673	-19.9228485485909	1.07284847622653	1
X2901235	-6.02925594875158	-0.088005057366795	-13.3030316428445	7.3617807514598	1
X2901236	-1.83341847578608	-0.902483894725514	2.33373687113112	-3.26467145219166	1
X2901237	17.7929748174093	0.0923048208221864	10.2090450221428	7.49162497444419	1
X2901238	0.983709684856819	1.36773305144974	-15.8322843219094	15.4482609553164	1
X2901239	30.0377404647343	-0.088005057366795	17.4352645936488	12.6904809284523	1
X2901240	-15.5947122865764	-2.26551534334765	-12.4926155156762	-0.836581427552532	1
X2901241	-19.8464828197968	0.0270769105544455	-12.7013039689513	-7.17225576139992	1
X2901242	-1.81021993589434	0.0923048208221864	5.08505955851447	-6.98758431523117	1
X2901243	-8.9433524892852	-3.87370049278069	10.1513283858271	-15.2209803823314	1
X2901244	-10.5506133874802	-2.39119392963623	3.40766571327762	-11.5670851711216	1
X2901245	-24.3882352185025	-0.854259124783603	-13.2153378172407	-10.3186382764781	1
X2901246	12.7336580412466	-2.05851512577921	16.0010997416839	-1.20892657465812	1
X2901247	2.60992632208951	-1.77029667065387	9.75327931036453	-5.37305631762125	1
X2901248	-1.35688888116894	0.0270769105544455	5.45762452170272	-6.84159031342597	1
X2901249	6.6658996795596	-1.27371592868157	19.0141220270906	-11.0745064188494	1
X2901250	13.5650963782384	-3.30667643202898	25.6745177934656	-8.80274498319818	1
X2901251	-54.7185816820983	-0.356900865925492	-48.8150748207858	-5.54660599538694	1
X2901252	39.0522570577783	-2.39119392963623	54.2015724384516	-12.7581214510372	1
X2901253	-5.61776147406862	-2.10784624935839	0.954769279427147	-4.46468450413734	1
X2901254	-7.26122249527671	-1.3843167009682	-0.439637817195155	-5.43726797711335	1
X2901255	36.6086803270896	-1.86933257674909	52.5818344594768	-14.1038215556381	1
X2901256	-8.8101498264393	0.257694139814785	1.14510469856425	-10.2129486648182	1
X2901257	12.0769908148284	-2.4059500392616	26.4115645421952	-11.9286236881053	1
X2901258	19.8483810996708	-2.39119392963623	36.6681599891589	-14.4285849598521	1
X2901259	12.0441291937519	-0.167153755216267	11.3278743126514	0.883408636316697	1
X2901260	-28.5584090908154	2.05339594647741	-30.7341205436192	0.122315506326353	1
X2901261	13.8247377218787	0.94312109563057	15.8852538567335	-3.00363723048541	1
X2901262	7.19009246269373	-1.85718086824037	13.7494085030791	-4.70213517214502	1
X2901263	40.7078924827218	0.257694139814785	40.3545779625907	0.0956203803162261	1
X2901264	35.8056247411587	0.962322732841872	36.9953085238294	-2.15200651551272	1
X2901265	-39.5026535679124	-0.958493915896019	-28.7139411857805	-9.83021846623585	1
X2901266	28.057172156001	-0.167153755216267	33.5153126010631	-5.29098668984582	1
X2901267	-6.74018070174798	0.940052580428625	-20.5247528710682	12.8445195888916	1
X2901268	17.4219325418499	0.640278567795015	24.3767686989672	-7.59511472491239	1
X2901269	-28.5273865480957	-2.7868323982108	-19.9118943727042	-5.82865977718064	1
X2901270	-2.88678519576342	0.94312109563057	-3.42158815171356	-0.408318139680425	1
X2901271	-8.79885792043451	1.36856219295682	-5.83528572612516	-4.33213438726594	1
X2901272	12.1208793689984	0.908412945892494	15.7103076227707	-4.49784119966494	1
X2901273	-11.0809657047219	1.79393737043895	-21.6089396926539	8.73403661749304	1
X2901274	-16.9879419633744	-0.437703492085534	-10.1077454533776	-6.44249301791124	1
X2901275	0.114994976319906	-0.385628933642274	5.4549434275261	-4.95431951756401	1
X2901276	5.16133099027684	0.640278567795015	2.78907915582921	1.73197326665236	1
X2901277	14.0292759396613	0.0923048208221864	12.4982846191244	1.43868649971473	1
X2901278	-22.8854039377912	1.71660849056673	-28.5932789260199	3.99126649766187	1
X2901279	7.89484794635484	-1.00664526848129	24.0140216644221	-15.1125284495862	1
X2901280	3.76390811425574	-2.54638473517555	16.4611322317932	-10.1508393823619	1
X2901281	-9.01087990692565	0.94312109563057	-11.0773888691535	1.12338786659737	1
X2901282	25.3661075497161	-1.00664526848129	42.5066679922117	-16.1339151740144	1
X2901283	36.7726978053311	0.0923048208221864	50.0559010228866	-13.3755080383778	1
X2901284	0.829185917361954	0.257694139814785	0.141057949523194	0.430433828024024	1
X2901285	-13.2368477989731	0.842238468007534	-13.2293819052578	-0.849704361722857	1
X2901286	-12.8860387987277	1.71660849056673	-16.6354754654878	2.03282817619338	1
X2901287	-28.2981795142619	-1.19617303576751	-21.9303987932097	-5.1716076852846	1
X2901288	24.9438611438704	0.908412945892494	25.0979208498968	-1.06247265191889	1
X2901289	-14.6507686396657	-0.437703492085534	-9.56256704451927	-4.65049810306085	1
X2901290	-4.60900300984652	0.257694139814785	0.456933711820419	-5.3236308614817	1
X2901291	-17.4778231744984	0.908412945892494	-17.2588276582662	-1.12740846212467	1
X2901292	15.9769353694463	0.257694139814785	21.7409426269819	-6.0217013973504	1
X2901293	47.5843685966545	-1.00664526848129	58.9673766579785	-10.3763627928429	1
X2901294	4.3809268485907	0.257694139814785	11.2695042030698	-7.14627149429386	1
X2901295	-22.942237398208	0.94312109563057	-31.4743010090488	7.58894251521006	1
X2901296	-60.4051392047365	-1.27371592868157	-50.8299880370829	-8.30143523897194	1
X2901297	6.20985298845228	-3.31605895037134	18.4000515633046	-8.87413962448099	1
X2901298	8.63574045528796	-0.902483894725514	9.67193440555975	-0.133710055546229	1
X2901299	1.06910149202436	-3.22343689360201	11.3710517414338	-7.07851335580737	1
X2901300	20.0680079702842	-0.033296344026333	19.6280496895464	0.473254624764118	1
X2901301	31.1289319554996	-2.06519025305047	41.4846297744937	-8.29050756594367	1
X2901302	1.4207224763108	0.257694139814785	0.112320777061541	1.05070755943454	1
X2901303	-17.0520171494425	-2.08312756549162	-7.69913806761694	-7.26975151633385	1
X2901304	-39.4118381948964	-2.65407938404195	-31.8047585932856	-4.95300021756884	1
X2901305	14.1299713723858	-3.31605895037134	18.883936516303	-1.43790619354594	1
X2901306	-4.03338289158791	-2.41986444039744	14.4801540772553	-16.0936725284457	1
X2901307	8.25580146250391	0.953091771715104	9.68669947850989	-2.38398978772107	1
X2901308	-19.5234736384707	1.06307070563693	-18.7364697788708	-1.85007456523674	1
X2901309	-10.9471295668187	1.3326307140868	-14.2333715713701	1.95361129046466	1
X2901310	0.710892347358666	-0.385628933642274	-2.53248702306173	3.62900830406278	1
X2901311	-7.74884223626647	0.257694139814785	-5.42996090890669	-2.57657546717446	1
X2901312	23.3923874655304	-2.54638473517555	34.7498015663615	-8.81102936565551	1
X2901313	-6.813512999314	-0.385628933642274	-10.5501191578095	4.12223509213787	1
X2901314	-17.3009667075421	2.73905884150507	-29.7229786697433	9.68295312069606	1
X2901315	-36.6757961300249	0.640278567795015	-39.2513580803722	1.9352833825524	1
X2901316	-12.3805171647959	0.640278567795015	-20.2181035021407	7.19730776954985	1
X2901317	-25.2586884027645	-2.83137579774858	-20.3714802847411	-2.05583232027468	1
X2901318	-23.5924495133783	4.10955549005332	-35.4944696313464	7.79246462791499	1
X2901319	-6.94368463127752	0.679853812320621	-7.30986042860977	-0.313678014988383	1
X2901320	1.95129139007513	0.94312109563057	-7.01567619956007	8.02384649400461	1
X2901321	-5.05018476709095	4.10955549005332	-13.0056936659457	3.84595340880103	1
X2901322	-3.0742928896381	0.67616072260979	-11.3525256322046	7.60207201995678	1
X2901323	2.51185210718342	2.05339594647741	-5.72376864759759	6.18222480830355	1
X2901324	-4.21268356433979	2.05339594647741	-12.1798274983152	5.91374798749799	1
X2901325	28.2728637088724	2.82347116026628	17.344589296458	8.10480325214792	1
X2901326	4.59686151759098	0.123161875765727	-1.83938283954259	6.3130824813679	1
X2901327	-32.5816596510185	0.0923048208221864	-33.9468948281733	1.27293035633251	1
X2901328	8.32182429512068	0.0923048208221864	-0.791833008829791	9.02135248312827	1
X2901329	17.2329958137331	-0.83859052682713	10.5730244892319	7.49856185132839	1
X2901330	21.2087415768423	1.36773305144974	7.91730995975012	11.9236985656424	1
X2901331	-24.9773479165224	0.640278567795015	-28.4382924056545	2.82066592133704	1
X2901332	-36.8006562459287	-2.13256493322516	-28.7945011357183	-5.87359017698524	1
X2901333	-2.72563134509697	2.73905884150507	-5.20025823283068	-0.264431953771223	1
X2901334	-14.9225963467142	2.22557390084731	-22.6434180890321	5.49524784147065	1
X2901335	8.35878459062975	0.0923048208221864	12.2768520532524	-4.01037228344478	1
X2901336	-15.3345059580097	1.73795037886186	-23.366377054587	6.29392071771549	1
X2901337	-28.1262898196845	2.05339594647741	-28.5691574290251	-1.61052833713677	1
X2901338	-5.34586464072382	0.169633700694407	-2.83250982226082	-2.68298851915738	1
X2901339	25.1063572917694	0.94312109563057	25.1378292455341	-0.974593049395279	1
X2901340	-23.4902887066703	2.73905884150507	-29.6624471205075	3.43309957233209	1
X2901341	-41.4586952073687	0.67616072260979	-43.5291993486122	1.39434341863372	1
X2901342	16.608623250324	1.71660849056673	12.4429199548795	2.4490948048779	1
X2901343	-20.9617305425423	3.4665133251598	-33.8028762950164	9.37463242731415	1
X2901344	30.4049634977315	0.679853812320621	32.5225649549616	-2.79745526955091	1
X2901345	13.4065829955607	0.679853812320621	14.0055868493438	-1.27885766610366	1
X2901346	12.2428599390004	2.82347116026628	4.42002564851541	4.99936313021868	1
X2901347	-28.2482459903738	3.4665133251598	-31.0209172954269	-0.693842020106804	1
X2901348	-7.74701686280089	4.10955549005332	-12.6644718331536	0.80789948029934	1
X2901349	-32.199350038226	1.36856219295682	-36.7634754285503	3.19556319736756	1
X2901350	-22.1240721879723	2.05339594647741	-23.0667764255098	-1.11069170893993	1
X2901351	-58.7262546476414	0.67616072260979	-61.9106568483287	2.5082414780776	1
X2901352	-38.9438545125742	-0.088005057366795	-43.7601855709186	4.90433611571121	1
X2901353	-8.08525150181451	0.640278567795015	-14.175000225198	5.44947015558854	1
X2901354	4.54603325697926	-2.39119392963623	18.0652057074137	-11.1279785207983	1
X2901355	-13.6309434546114	0.169633700694407	-18.2749035761259	4.47432642082008	1
X2901356	-2.46143480591334	0.257694139814785	-3.33451724450084	0.615388298772817	1
X2901357	12.8621984374757	0.0923048208221864	5.73207999537308	7.03781362128045	1
X2901358	39.4048997216419	0.0923048208221864	37.629321097903	1.68327380291662	1
X2901359	-8.50990362808256	2.05339594647741	-16.9064498200241	6.34315024546416	1
X2901360	4.97005634069114	-3.67129560561822	17.5406951703291	-8.8993432240198	1
X2901361	-10.7154442886557	1.36773305144974	-20.1918597458808	8.10868240577549	1
X2901362	-54.8205285542144	1.45580608643172	-60.817871679797	4.54153703915078	1
X2901363	-12.1225127730055	0.640278567795015	-16.2978393719869	3.5350480311864	1
X2901364	-1.57659048071335	-0.385628933642274	3.16682918266451	-4.3577907297354	1
X2901365	-9.23489329788571	2.05339594647741	-13.1048168140284	1.81652756966516	1
X2901366	-6.94819765647555	-2.39119392963623	4.74431430738772	-9.30131803422731	1
X2901367	16.3216536503727	0.0923048208221864	16.4691878219557	-0.239838992405269	1
X2901368	-29.0587210836629	-0.902483894725514	-27.7983519767799	-0.35788521215747	1
X2901369	-1.16222971345985	-0.088005057366795	-14.7053675370201	13.6311428809271	1
X2901370	-19.3254511381019	-0.902483894725514	-12.934679876384	-5.4882873669925	1
X2901371	-38.2767760477824	-0.437703492085534	-33.2049074359737	-4.63416511972318	1
X2901372	-8.06494836136388	0.67616072260979	-12.6515849090594	3.91047582508577	1
X2901373	-29.382910401179	-1.76708646314726	-25.754838188985	-1.86098574904673	1
X2901374	29.7494865182191	-0.356900865925492	26.8430492892238	3.26333809492089	1
X2901375	-1.64811192596032	-0.427732816001	-0.333930928855182	-0.886448181104045	1
X2901376	-13.226241301523	-0.322817446513482	-8.82152806788928	-4.08189578712022	1
X2901377	-23.8088838455571	-1.98945582296641	-18.1287154847529	-3.69071253783784	1
X2901378	10.0965221591926	1.71660849056673	0.365689506866126	8.01422416175966	1
X2901379	-4.78109244732352	0.257694139814785	-7.73446009353871	2.69567350640037	1
X2901380	-13.8590065170938	-1.3843167009682	-7.33175128811866	-5.14293852800689	1
X2901381	27.1087867047232	1.73795037886186	16.7947188517332	8.57611747412825	1
X2901382	-12.8550587893633	0.94312109563057	-16.3039971721481	2.50581728715432	1
X2901383	-31.3476002506642	1.71660849056673	-35.0261967559981	1.96198801476723	1
X2901384	-25.1052775817444	-0.958493915896019	-20.5575533146443	-3.58923035120411	1
X2901385	-8.89071534310209	0.0270769105544455	-13.9380934119058	5.02030115824927	1
X2901386	4.97515949683519	1.79393737043895	0.991678183782717	2.1895439426133	1
X2901387	-30.22165109312	-1.99961452310267	-24.7818257052648	-3.44021086475254	1
X2901388	-21.4997313083076	3.4665133251598	-35.9504220736974	10.9841774402299	1
X2901389	-51.5504966083579	-0.958493915896019	-43.7932230508056	-6.7987796416562	1
X2901390	16.1876430145729	1.36773305144974	15.443074399669	-0.62316443654599	1
X2901391	33.0671588902577	-1.18312340980537	47.0046094873687	-12.7543271873058	1
X2901392	29.7606477099521	0.0270769105544455	36.2940169171474	-6.56044611774994	1
X2901393	23.5486757184793	-1.00664526848129	30.2947362828539	-5.73941529589344	1
X2901394	-5.17821920540791	-1.00664526848129	-4.45792583939492	0.286351902468192	1
X2901395	12.5777914260596	0.0923048208221864	14.9648505927935	-2.47936398755619	1
X2901396	-9.7237527114367	0.198157019030439	-1.40789823388045	-8.51401149658653	1
X2901397	6.48215238243647	2.05339594647741	7.754577451306	-3.32582101534699	1
X2901398	4.12566108482136	1.36773305144974	7.2946078384262	-4.53667980505456	1
X2901399	3.22526189467271	1.71660849056673	-0.132750038584312	1.64140344269015	1
X2901400	18.8618333123193	0.94312109563057	16.8986813126994	1.02003090398909	1
X2901401	34.6041845248953	-0.16077244298022	38.9849979826721	-4.22004101479662	1
X2901402	-9.38607044869688	-0.723803304248121	-1.69186251493388	-6.97040462951491	1
X2901403	21.3653394965961	0.0923048208221864	29.2155463595745	-7.94251168380081	1
X2901404	12.7300059655878	2.05339594647741	9.59876133113415	1.07784868797647	1
X2901405	17.590181244718	-0.902483894725514	20.9667654430336	-2.47410030359021	1
X2901406	45.3466978289978	1.71660849056673	47.3366681418418	-3.70657880341081	1
X2901407	-9.83380427796791	0.0923048208221864	-4.28778334762109	-5.63832575116885	1
X2901408	-1.66618401990843	1.71660849056673	-5.02744370784761	1.64465119737245	1
X2901409	11.9724833242377	0.94312109563057	8.6875991776318	2.34176305097519	1
X2901410	1.2332434815194	-0.859523499517146	8.65995592613839	-6.56718894510199	1
X2901411	-1.03694291037685	-2.83137579774858	4.34757180902782	-2.55313892165607	1
X2901412	-41.5861162423664	2.05339594647741	-48.3531555902868	4.71364340144306	1
X2901413	-18.4027106136991	-1.82898277442524	-15.5875111277055	-0.986216711568225	1
X2901414	21.0536697692632	-0.437703492085534	21.0194885563112	0.471884705037496	1
X2901415	-28.3670556185159	-3.5086719305909	-24.5165225269332	-0.341861160991841	1
X2901416	-1.87167276989096	-0.437703492085534	-3.04820203369783	1.61423275589252	1
X2901417	-19.9130246027903	-2.39119392963623	-18.582209414687	1.06037874153302	1
X2901418	-21.5810649426023	-2.54638473517555	-8.23614015260442	-10.7985400548222	1
X2901419	-6.51379334464401	-2.7868323982108	-1.45811566808011	-2.26884527835302	1
X2901420	45.5340866646311	0.908412945892494	49.2863712369381	-4.66069751819968	1
X2901421	34.32414949839	1.71660849056673	28.6223072036423	3.98523380418083	1
X2901422	-35.2767238988302	-1.19617303576751	-31.2379742155683	-2.84257664749443	1
X2901423	11.1598825789687	-0.237433034952416	8.35838380383505	3.0389318100859	1
X2901424	-27.3485340578755	0.640278567795015	-29.2533984706171	1.26458584494669	1
X2901425	5.52145591191311	0.94312109563057	5.6595695717475	-1.08123475546497	1
X2901426	-0.970279941071695	2.73905884150507	-8.67862063191219	4.96928184933552	1
X2901427	37.223781332536	-1.93767149682496	44.0448674985212	-4.88341466916026	1
X2901428	-13.6639989655696	0.94312109563057	-17.3383354421466	2.73121538094644	1
X2901429	-7.12383993727171	-0.088005057366795	-4.53466951553004	-2.50116536437485	1
X2901430	3.84425168060641	1.79393737043895	3.45859510102897	-1.4082807908618	1
X2901431	-13.601160794006	-1.08116448520291	-5.15946607056284	-7.36053023824011	1
X2901432	-33.8026244821689	-0.385628933642274	-26.4270474037163	-6.98994814481028	1
X2901433	-5.73884838360107	-0.088005057366795	-4.90670804337498	-0.744135282859032	1
X2901434	15.9775072016139	0.67616072260979	21.5110398015681	-6.20969332256389	1
X2901435	-5.771221381259	1.36773305144974	-2.44640389317068	-4.69255053953776	1
X2901436	-35.28310242479	1.36773305144974	-47.2663582144105	10.6155227381706	1
X2901437	-13.9727876563592	-0.385628933642274	-0.869348542766282	-12.7178101799507	1
X2901438	-27.0577261537747	-0.088005057366795	-22.6736183908326	-4.29610270557527	1
X2901439	7.24541870251144	0.284070104327994	15.1443864651622	-8.18303786697885	1
X2901440	1.23700517842875	2.05339594647741	-2.04413735924886	1.2277465912002	1
X2901441	-41.2835786682418	-3.67129560561822	-38.0239847554018	0.411701692778218	1
X2901442	-38.2362156360403	0.257694139814785	-42.8251056595024	4.33119588364734	1
X2901443	-21.726986307282	-0.16446553269105	-25.3163017760494	3.75378100145851	1
X2901444	-4.31715683402091	-0.437703492085534	-9.46344306923794	5.58398972730259	1
X2901445	-9.59633399632907	0.640278567795015	-26.9058683093138	16.6692557451897	1
X2901446	-15.1402666176593	-0.723803304248121	-18.8834601956047	4.46699688219366	1
X2901447	-46.1029389740406	2.05339594647741	-52.3088359788966	4.15250105837868	1
X2901448	-30.019526428757	0.0923048208221864	-33.164910584505	3.0530793349259	1
X2901449	-35.4285706257665	-1.93767149682496	-31.40106036054	-2.08983876840152	1
X2901450	6.38753975688275	-0.723803304248121	0.13703987924039	6.97430318189043	1
X2901451	-37.5932402836871	0.0923048208221864	-46.2662161413518	8.58067103684248	1
X2901452	-31.4943922762332	1.36773305144974	-37.9218274002916	5.05970207260863	1
X2901453	-28.0831828412007	-0.088005057366795	-38.4312343423631	10.4360565585293	1
X2901454	-19.9921359009036	-0.16446553269105	-26.7808492278215	6.95317885960903	1
X2901455	-17.3515646987788	-0.723803304248121	-27.9369063507616	11.3091449562311	1
X2901456	-44.2427867473009	0.94312109563057	-55.3244660220916	10.1385581791601	1
X2901457	-1.58896241784464	1.71660849056673	4.1535597055904	-7.4591306140019	1
X2901458	-13.5156642874955	0.679853812320621	-14.0840502999954	-0.111467799820705	1
X2901459	1.56429689803649	1.71660849056673	-7.91989833692953	7.76758674439924	1
X2901460	27.8503301071294	0.257694139814785	30.2934249453477	-2.70078897803313	1
X2901461	-34.1616360520201	1.71660849056673	-34.3994366367167	-1.47880790587018	1
X2901462	-32.4015060664052	0.257694139814785	-32.9054268862622	0.246226680042212	1
X2901463	11.0093837941498	2.73905884150507	5.09768256701985	3.17264238562505	1
X2901464	-16.7082979009492	-1.93767149682496	-11.5350126044514	-3.23561379967283	1
X2901465	-20.3151794917762	1.73795037886186	-19.9613951001388	-2.09173477049926	1
X2901466	-18.7800621883384	1.71660849056673	-19.3564896589442	-1.14018101996079	1
X2901467	-2.46109570504129	1.71660849056673	-1.28188948504911	-2.89581471055883	1
X2901468	-5.8769760389715	2.73905884150507	-6.41378772610235	-2.20224715437422	1
X2901469	-10.8694773941059	0.640278567795015	-9.8251342582872	-1.68462170361363	1
X2901470	22.842812663661	0.94312109563057	22.5121006358134	-0.612409067783148	1
X2901471	27.6331984624832	-3.49572446536158	39.1596064933449	-8.03068356550006	1
X2901472	-13.7332302036192	4.10955549005332	-14.2750770755314	-3.56770861814096	1
X2901473	7.00228083927847	0.679853812320621	14.6629783591932	-8.34055133223541	1
X2901474	-18.5886408349377	2.00972929889281	-20.534738642546	-0.063631491284444	1
X2901475	4.98463203199891	2.05339594647741	-4.34474531835745	7.27598140387898	1
X2901476	22.8474719686743	-2.54638473517555	28.9412498955837	-3.547393191734	1
X2901477	-0.243992034800115	0.94312109563057	-6.22497443195729	5.03786130152653	1
X2901478	-4.74371250712255	-0.16446553269105	1.93721098567766	-6.51645796010905	1
X2901479	14.8036510372972	-2.54638473517555	21.9466594308086	-4.59662365833579	1
X2901480	-6.09078047402512	-1.02132345466126	-3.43800959472355	-1.63144742464022	1
X2901481	-3.23775034289942	-0.16077244298022	-4.95101580679426	1.87403790687511	1
X2901482	-37.8054093724953	-2.4059500392616	-29.2471240625684	-6.15233527066529	1
X2901483	17.4668274568556	0.257694139814785	19.7970645020746	-2.58793118503372	1
X2901484	-25.990249418438	0.257694139814785	-19.8471408398224	-6.4008027184303	1
X2901485	-31.0377940257678	-0.16446553269105	-27.960249888582	-2.91307860449467	1
X2901486	-7.33694255762011	0.0923048208221864	-6.07715628579996	-1.35209109264224	1
X2901487	-9.45349531021436	-1.19617303576751	-8.92889475021736	0.671572475770461	1
X2901488	4.7294027179309	0.94312109563057	7.57184677405224	-3.78556515175199	1
X2901489	27.7117991585175	-0.16446553269105	32.4752992366729	-4.59903454546431	1
X2901490	-4.47048547726909	0.0923048208221864	0.648766925312266	-5.2115572234035	1
X2901491	41.8919372444624	0.94312109563057	41.9782259069084	-1.02940975807656	1
X2901492	11.15916774845	0.0923048208221864	15.4837617883715	-4.41689886074382	1
X2901493	10.2622915570636	0.0923048208221864	13.3223984468408	-3.15241171059953	1
X2901494	-23.3717224173655	0.679853812320621	-27.949498589476	3.89792235978988	1
X2901495	-16.5592509641864	2.52480403524097	-8.54679457081916	-10.5372604286082	1
X2901496	1.60195887488999	0.94312109563057	-2.93799229169747	3.59683007095688	1
X2901497	39.0453246654275	1.36856219295682	44.3583495108115	-6.68158703834093	1
X2901498	34.1483906578192	0.908412945892494	25.6519163295646	7.58806138236213	1
X2901499	37.1983110204953	0.94312109563057	43.6524607160618	-7.39727079119726	1
X2901500	-19.1774156093833	0.640278567795015	-17.6324492066315	-2.18524497054679	1
X2901501	3.69854710758821	-0.088005057366795	-5.58364108587963	9.3701932508347	1
X2901502	6.9271605067988	0.0270769105544455	9.45162864035303	-2.55154504410866	1
X2901503	-14.2863685444792	-0.385628933642274	-13.5868143101584	-0.313925300678384	1
X2901504	-28.6809609920052	-2.42070614888697	-23.4944497469789	-2.76580509613923	1
X2901505	28.2146556346907	-0.437703492085534	37.2856883866959	-8.63332925991966	1
X2901506	2.40234045010946	-0.427732816001	2.47527462410617	0.354798642004142	1
X2901507	-4.74363005141505	0.0923048208221864	-2.29359150607664	-2.5423433661606	1
X2901508	9.49835733266535	-1.00664526848129	15.6114070837321	-5.10640448258551	1
X2901509	18.4984844359857	-0.723803304248121	21.8444332019929	-2.62214546175918	1
X2901510	5.39684922482047	0.0923048208221864	8.06917830826365	-2.76463390426551	1
X2901511	52.7479587130439	-1.00664526848129	58.2040938615687	-4.44948988004374	1
X2901512	11.2420325966362	0.257694139814785	7.59296877267214	3.39136968414916	1
X2901513	8.97956904846214	2.82347116026628	9.61247480517927	-3.45637691698325	1
X2901514	-12.9201410702414	0.679853812320621	-9.51725722669376	-4.08273765586827	1
X2901515	23.2477905739076	0.169633700694407	15.0359868700166	8.04217000319654	1
X2901516	-52.2989887913555	0.145916470490189	-49.5504624056384	-2.89444285620732	1
X2901517	5.66491535044956	-0.115454821833299	5.85352010254703	-0.0731499302642802	1
X2901518	-20.8307175796439	-0.270221225662161	-28.5267220936896	7.96622573970784	1
X2901519	57.0316040068317	-1.18312340980537	64.2239467652718	-6.00921934863504	1
X2901520	-38.8923470835978	0.169633700694407	-45.6491472994582	6.58716651516606	1
X2901521	18.8614568773935	-0.167153755216267	22.2809187114955	-3.25230807888575	1
X2901522	-16.6192903862237	0.169633700694407	-15.3254043538287	-1.46351973308942	1
X2901523	18.5370509240596	-2.49177315625377	25.8218917351836	-4.79306765487019	1
X2901524	-12.7807742813164	1.71660849056673	-18.154410150658	3.65702737877476	1
X2901525	-4.20693103237278	0.0923048208221864	-2.55050687321539	-1.74872897997954	1
X2901526	-26.8901084978261	-1.93767149682496	-21.9216820701689	-3.03075493083226	1
X2901527	0.106115716870207	0.0923048208221864	4.01762070827635	-4.00380981222831	1
X2901528	6.87827083542877	-0.437703492085534	6.70417286419153	0.61180146332266	1
X2901529	-24.8342517990393	0.908412945892494	-31.0116555959678	5.26899085103596	1
X2901530	11.0000852112168	-2.63123361431312	16.1666192584289	-2.53530043289897	1
