<Trait>	Heritability_0.9_Rep_1
X2877258	49.3147205877911
X2877259	32.7327105862713
X2877260	22.468587777749
X2877261	71.4366244258547
X2877262	-11.0522811813859
X2877263	-46.2382341161608
X2877264	-39.2274519466198
X2877265	-54.0710297486543
X2877266	54.335605528153
X2877267	-91.5249203551929
X2877268	-13.0339758353168
X2877269	28.0336540014776
X2877270	-50.2340902309624
X2877271	-2.26668454634626
X2877272	36.7019613374381
X2877273	-12.9098550603962
X2877274	59.8498207664735
X2877275	26.4752169953329
X2877276	49.7393155174591
X2877277	-52.7472767524908
X2877278	-68.982780412977
X2877279	16.6666077561878
X2877280	-83.3454447830503
X2877281	-39.6887206079269
X2877282	-28.9554720516137
X2877283	-65.9388042479556
X2877284	113.702722839922
X2877285	65.8570229315301
X2877286	86.3090315028362
X2877287	-8.09805780042768
X2877288	11.3074913048119
X2877289	79.0917249520859
X2877290	63.4819809032042
X2877291	44.0722425233021
X2877292	12.7213186056012
X2877293	45.9487784393323
X2877294	7.3057594704856
X2877295	56.0317935341343
X2877296	53.4704012848528
X2877297	-4.86831701299446
X2877298	10.3105264981944
X2877299	59.4788529458017
X2877300	52.8501111582949
X2877301	13.9106822124652
X2877302	66.3524768662226
X2877303	3.99273901291461
X2877304	26.0081495407214
X2877305	-105.600211304705
X2877306	-27.071282393072
X2877307	-5.55417725036929
X2877308	-41.9333107249916
X2877309	-47.3507589432909
X2877310	-43.2684624602554
X2877311	-1.73205775944323
X2877312	-60.5137328996493
X2877313	50.4539018878281
X2877314	68.7816955751003
X2877315	-10.9797092360208
X2877316	8.78235495615911
X2877317	107.589444956809
X2877318	26.6857913223632
X2877319	12.8581218475475
X2877320	-16.0732784434836
X2877321	-34.3643523448385
X2877322	37.0124072273908
X2877323	32.9176928040695
X2877324	57.0225836704249
X2877325	74.0878837990495
X2877326	60.3097722425729
X2877327	24.8021758779615
X2877328	10.5820650914389
X2877329	37.6739672028895
X2877330	-14.419956579471
