<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2900073	0.879776962413182	-3.39702626608638	17.4554322003302	-13.1786289718305	1
X2900074	4.08854408570334	0.366574160354026	6.2848923364084	-2.56292241105907	1
X2900075	-32.6214941365912	-3.39702626608638	-20.5472613479525	-8.67720652255225	1
X2900076	-21.0139289319255	-2.74412779360908	-15.7939856174791	-2.47581552083737	1
X2900077	-28.3733848846209	-3.23440259105906	-19.5194292143823	-5.61955307917963	1
X2900078	-23.1669539880184	0.186264282165044	-24.3155886706159	0.962370400432382	1
X2900079	-14.5435156995391	0.301346250086285	-16.5914614426826	1.74659949305727	1
X2900080	-2.50884486069081	1.18268228542433	-6.13073289442428	2.43920574830917	1
X2900081	12.785725483566	0.465363489123838	2.78095947690627	9.5394025175359	1
X2900082	-0.635347967705229	-1.85829559369332	-0.0681732391144507	1.29112086510254	1
X2900083	-1.66057676446593	1.21739043516241	-7.86040446156747	4.98243726193922	1
X2900084	17.7909602428886	1.64200239098158	6.96058681983626	9.18837103207068	1
X2900085	12.9835670231294	0.472426358562278	8.30098303745724	4.2101576271099	1
X2900086	-5.22677414083212	-1.99124600381581	-4.41656463266749	1.18103649565121	1
X2900087	16.6454651054119	3.74078266469164	2.83311267573351	10.0715697649866	1
X2900088	-8.75687236844007	-1.99124600381581	-1.78733215112512	-4.97829421349911	1
X2900089	-15.2886612266997	1.73007542596356	-23.0980934608471	6.07935680818386	1
X2900090	22.2957176626488	0.679694591617898	20.9661316249928	0.649891446037833	1
X2900091	17.0922567615962	3.74078266469164	-1.26901630101195	14.6204903979165	1
X2900092	0.424579138462477	3.74078266469164	-16.7534225415591	13.4372190153299	1
X2900093	-34.6031933807273	-1.99124600381581	-35.0036386493435	2.39169127243209	1
X2900094	6.19849091474425	2.76308851113767	-6.01775712072934	9.45315952433594	1
X2900095	-12.2750649322751	1.52459619640824	-27.4267840354245	13.6271229067412	1
X2900096	0.335926842771002	0.95043006214163	1.15143146379402	-1.76593468316469	1
X2900097	10.7684899082578	-0.826314295001216	5.82888450402697	5.76591969923202	1
X2900098	1.98003688792623	-2.73825942811364	-0.0671761891894391	4.78547250522929	1
X2900099	5.63303833820904	2.32766528600925	-9.27693666518092	12.5823097173807	1
X2900100	35.0272941340523	3.01332818103691	19.4930417915901	12.5209241614255	1
X2900101	-6.34617134628824	0.914547907326854	-13.263749949878	6.00303069626276	1
X2900102	8.24494488410642	1.64283153248866	1.57740949647958	5.02470385513814	1
X2900103	2.39954843720064	3.01332818103691	-6.33682769710937	5.72304795327315	1
X2900104	-1.2256675091949	0.914547907326854	-2.57891524868752	0.438699832165721	1
X2900105	30.2689882873856	3.01332818103691	20.2354622829775	7.02019782337139	1
X2900106	10.5087975743315	1.21739043516241	6.84614007020569	2.44526706896336	1
X2900107	-20.3260060729391	-2.71079982767481	-18.7335371804166	1.11833093515235	1
X2900108	-9.25233617955183	-2.11692459010439	-5.93651115188082	-1.19890043756659	1
X2900109	-28.7460752760162	-1.36553042120543	-20.767987554873	-6.61255729993774	1
X2900110	-16.5074175564987	-0.999446589149731	-9.57709698545111	-5.93087398189791	1
X2900111	9.20275466365786	0.472426358562278	0.991754240874378	7.73857406422116	1
X2900112	-6.79742666526644	-1.85829559369332	-0.25732119815487	-4.68180987341822	1
X2900113	23.8603375262264	-0.996312573108059	23.2084812007558	1.64816889857864	1
X2900114	11.4826563940209	0.718174681458689	11.0008117184433	-0.236330005881159	1
X2900115	-35.0355120660513	-4.40267781765366	-23.1232097726239	-7.50962447577375	1
X2900116	-10.590990889891	-2.69552767949874	-2.84573420820399	-5.04972900218832	1
X2900117	23.6655672147151	0.718174681458689	24.308263095075	-1.36087056181834	1
X2900118	-36.8296088715283	-4.40267781765366	-21.7660735743152	-10.6608574795593	1
X2900119	-31.8000985747751	-1.99124600381581	-24.5435723099766	-5.26528026098268	1
X2900120	-37.8614987089727	-1.28468162613861	-28.4044167815395	-8.17240030129454	1
X2900121	0.806747179396012	-0.996312573108059	0.460528430325581	1.34253132217843	1
X2900122	-19.1166276680248	-1.28468162613861	-23.3485276628225	5.51658162093628	1
X2900123	-3.47289892345604	-0.747054115129418	0.0900367506230282	-2.81588155894955	1
X2900124	-15.9789925812519	0.55213990490196	-18.1930693371675	1.66193685101368	1
X2900125	30.8978267575943	-0.449533964716282	19.7599242416225	11.587436480688	1
X2900126	-11.5026403152843	-0.747054115129418	-18.4120113184304	7.65642511827561	1
X2900127	0.160918799424849	-2.11692459010439	8.51501307134285	-6.23716968181366	1
X2900128	36.2484598213533	-2.8978309782541	43.0523781112123	-3.90608731160508	1
X2900129	-2.50794296077372	-0.747054115129418	-4.29683166836504	2.53594282272085	1
X2900130	-19.0386276396884	-0.132987199134252	-21.7587788581924	2.85313841763827	1
X2900131	19.7744413427618	0.00404811386967863	15.9243698908725	3.84602333801959	1
X2900132	23.9684891492358	0.812000140982723	20.9573775438439	2.19911146440917	1
X2900133	10.1985045692847	0.443903040226246	10.9396559548613	-1.18505442580271	1
X2900134	-41.4543459444576	1.21739043516241	-45.1182643656332	2.44652798601316	1
X2900135	-1.25289094568696	0.366574160354026	-13.5594528207915	11.9399877147505	1
X2900136	-28.3959132831099	-2.11692459010439	-20.686954020224	-5.59203467278149	1
X2900137	-20.3101601768552	-0.449533964716282	-28.0494484698544	8.1888222577155	1
X2900138	-30.2306217673428	1.21739043516241	-31.9687329162654	0.520720713760307	1
X2900139	-1.55664051341285	-0.908854070273529	-3.88896972947347	3.24118328633418	1
X2900140	-3.24146698012505	-3.23440259105906	2.01515381414084	-2.02221820320677	1
X2900141	-1.85378954721103	0.366574160354026	-9.03110215761566	6.81073845005069	1
X2900142	1.04642978229856	2.32766528600925	-12.9139931468102	11.6327576430995	1
X2900143	16.1963859164466	3.09774049979812	-2.18835142285556	15.286996839504	1
X2900144	-0.683030161499161	-2.11692459010439	0.69570064069864	0.738193787906618	1
X2900145	25.8663719239325	3.09774049979812	10.2343684804216	12.5342629437129	1
X2900146	34.1037029658104	3.09774049979812	22.9382140661838	8.06774839982885	1
X2900147	21.1151345525047	2.32766528600925	7.53066624656094	11.2568030199344	1
X2900148	5.11318151416192	0.366574160354026	0.561844274384576	4.18476307942332	1
X2900149	-0.923924365225481	1.18268228542433	-3.30670527522818	1.20009862457833	1
X2900150	19.3112235706006	3.74078266469164	2.35385889119612	13.2165820147128	1
X2900151	8.30832789150548	2.32766528600925	-8.03005165145637	14.0107142569526	1
X2900152	-15.6164956188586	1.18268228542433	-22.3954665068304	5.59628860254739	1
X2900153	2.84379065492163	2.76308851113767	-8.36921843323126	8.44992057701522	1
X2900154	0.536345824218905	1.18268228542433	0.274654065832756	-0.920990527038148	1
X2900155	-18.3263593551948	-0.808858782635788	-22.7936633897915	5.27616281723254	1
X2900156	-10.1779136172847	0.531963479346624	-5.82949253947204	-4.88038455715931	1
X2900157	-6.1236401703654	1.21739043516241	-15.1237347425804	7.78270413705256	1
X2900158	-12.7194471852422	1.99087783009857	-19.9338989656449	5.22357395030412	1
X2900159	36.4516795118348	-2.47131953686174	39.4551767209574	-0.532177672261047	1
X2900160	13.9196494726793	1.18268228542433	7.94870252506779	4.78826466218708	1
X2900161	7.43636623172143	-2.13168069972976	17.4680530459981	-7.90000611454691	1
X2900162	11.3817802595662	0.397431215297566	10.2005322672095	0.7838167770592	1
X2900163	18.0379844076105	0.293725304994559	16.1430564463647	1.60120265625117	1
X2900164	6.18918994842816	-0.732375928949451	5.35663496780988	1.56493090956768	1
X2900165	7.08838635135234	1.21739043516241	6.43589993792237	-0.564904021732356	1
X2900166	-33.0634830860248	-2.13168069972976	-24.8888994273026	-6.04290295899237	1
X2900167	-23.4363161349196	-2.11692459010439	-20.5405709509057	-0.778820593909465	1
X2900168	6.04085873612131	-2.08308105439541	5.35756490992506	2.76637488059173	1
X2900169	1.75341160120581	0.366574160354026	-4.33616681294766	5.72300425379946	1
X2900170	-7.80740821985207	-0.732375928949451	-7.47564650528936	0.400614214386755	1
X2900171	-5.38073926361074	-0.732375928949451	-8.22351363567768	3.57515030101646	1
X2900172	22.3015414458443	-1.13726709554772	31.6712412351578	-8.23243269376579	1
X2900173	9.69782111314191	-0.163434152553695	11.9364464303508	-2.07519116465523	1
X2900174	7.76713241048038	-0.628214555193674	11.5925971930537	-3.19725022737952	1
X2900175	11.3255908729403	-1.13726709554772	22.721734196567	-10.2588762280789	1
X2900176	-1.46479429727608	-2.8978309782541	6.22993955835155	-4.79690287737348	1
X2900177	12.5110969424894	0.95043006214163	11.9120198801803	-0.351352999832575	1
X2900178	-18.6318470073436	-2.13168069972976	-16.2392263185569	-0.260939989056983	1
X2900179	12.9007062136474	-0.111359594110435	21.9333815593721	-8.92131575161432	1
X2900180	-6.04664824673748	0.95043006214163	-3.94220438353546	-3.05487392534363	1
X2900181	-13.8270862193143	0.352769685534347	-6.56420021659387	-7.61565568825461	1
X2900182	-9.51483484651191	-3.39702626608638	-0.691864661264368	-5.42594391916116	1
X2900183	-22.4591322803978	-3.12625361670405	-16.1201759237138	-3.21270273997998	1
X2900184	17.0794818262814	0.95043006214163	18.5447595461096	-2.41570778196979	1
X2900185	-7.75320937088324	0.420185810022029	-4.08190841951888	-4.09148676138637	1
X2900186	5.0567610398948	-1.13726709554772	21.9309332477643	-15.7369051123217	1
X2900187	0.653392176970584	0.18083752442164	8.03816965348815	-7.5656150009391	1
X2900188	-1.29537609163517	0.473291480333635	0.742438508987391	-2.51110608095614	1
X2900189	13.914013745716	-1.6923668606067	18.3701244176991	-2.76374381137632	1
X2900190	18.0539904944494	0.266850121394703	18.1128074545106	-0.325667081455824	1
X2900191	-7.13202629455591	0.472726129197051	-0.583680888204562	-7.02107153554835	1
X2900192	18.1104496858052	-0.134193158002181	24.7540639362434	-6.50942109243608	1
X2900193	5.56346755796663	0.266850121394703	9.88657220617286	-4.58995476960085	1
X2900194	-24.7044555388069	0.472726129197051	-23.9835089033229	-1.193672764681	1
X2900195	1.73456054998972	-1.79092091351863	12.3413569240733	-8.81587546056492	1
X2900196	-40.5007358866729	-1.79092091351863	-28.6606393095379	-10.0491756636164	1
X2900197	-27.5190136294067	-0.090931820136692	-20.5655139567183	-6.86256785255165	1
X2900198	6.88991138182551	0.46150538814331	3.3077230717693	3.12068292191306	1
X2900199	3.12459899534077	-1.71518648343457	3.32870580919115	1.51107966958415	1
X2900200	13.4246951459155	0.95043006214163	7.34751046981118	5.12675461396271	1
X2900201	8.41960102118618	-2.55710645821674	10.3790068828698	0.597700596533177	1
X2900202	2.98535034723324	-3.71195792663611	14.3656888355577	-7.6683805616883	1
X2900203	3.82232700044546	-0.111359594110435	2.75411178848908	1.17957480606694	1
X2900204	22.4787374396564	0.95043006214163	20.1829659242789	1.34534145323595	1
X2900205	12.5271968464348	0.46150538814331	13.5668368302352	-1.50114537194355	1
X2900206	29.3020324110603	1.48067431426123	30.3378215441336	-2.51646344733444	1
X2900207	-19.7198892447138	-0.111359594110435	-22.0600231843562	2.45149353375286	1
X2900208	24.8795999992702	-0.719820756202044	37.3633981842308	-11.7639774287587	1
X2900209	-31.6740836434146	-0.426805161725987	-31.0736438472663	-0.173634634422324	1
X2900210	-11.9777528837401	-3.22145512582974	-6.1458108136299	-2.61048694428036	1
X2900211	8.10327988609217	0.301346250086285	11.5946469287109	-3.79271329270508	1
X2900212	4.78964389183131	1.18268228542433	-6.00738371152394	9.61434531793087	1
X2900213	9.27049348916207	-0.090931820136692	9.29251889532267	0.0689064139761113	1
X2900214	0.760390868917128	0.107115584315572	3.40853220814146	-2.75525692353981	1
X2900215	6.8917275744386	1.99087783009857	-2.5761206886125	7.47697043295257	1
X2900216	10.1022751230326	-2.47131953686174	14.9258261851219	-2.35223152522749	1
X2900217	3.63971682553547	0.397431215297566	-0.370384573535347	3.61267018377322	1
X2900218	12.3169657935147	0.397431215297566	7.83822691086964	4.08130766734752	1
X2900219	-16.9772794009075	0.366574160354026	-19.7630097751029	2.41915621384129	1
X2900220	-22.3238641297192	0.301346250086285	-25.8564744209736	3.23126404116819	1
X2900221	33.8444790997724	1.21739043516241	30.4525917308166	2.17449693379319	1
X2900222	-18.430165740025	1.99087783009857	-26.4420047256202	6.02096115549664	1
X2900223	-20.300030849993	1.18268228542433	-22.9368153246006	1.45410218918323	1
X2900224	-13.5179143935048	-1.11143146352188	-4.1235865747353	-8.28289635524779	1
X2900225	16.9745188080921	-0.579989785251764	29.2929471133932	-11.738438520049	1
X2900226	-3.83292037186776	0.531963479346624	-0.998506996514678	-3.36637685469966	1
X2900227	1.67141519321662	-2.27211539564371	8.58262990007083	-4.63909931121046	1
X2900228	-32.2539835170426	-1.36553042120543	-20.6084314477721	-10.2800216480651	1
X2900229	-24.9823057960573	0.95412315185246	-20.1453036221285	-5.79112532578122	1
X2900230	-6.16661887989324	0.531963479346624	-2.54132750575976	-4.15725485348007	1
X2900231	-11.0466091482476	0.301346250086285	-9.33656682939974	-2.01138856893416	1
X2900232	-12.7060768934811	0.531963479346624	-6.40238270873134	-6.83565766409644	1
X2900233	-47.4407451508284	0.95412315185246	-46.4019488858751	-1.99291941680573	1
X2900234	-14.9201890247315	0.301346250086285	-20.0220660711671	4.80053079634924	1
X2900235	-27.9180462091053	0.95412315185246	-26.5239401934829	-2.34822916747487	1
X2900236	-33.1460489479958	0.95412315185246	-29.4770243290615	-4.62314777078677	1
X2900237	-4.58107566911155	3.01332818103691	-11.2106321869511	3.6162283368027	1
X2900238	-27.3847860728791	0.948408692030491	-31.7904012997326	3.45720653482306	1
X2900239	-9.00065485225985	2.32766528600925	-14.4238012997464	3.09548116147739	1
X2900240	-16.9782825764433	-1.85829559369332	-16.1391766811399	1.01918969838988	1
X2900241	-34.3664793296945	0.95043006214163	-35.035040404381	-0.281868987455101	1
X2900242	-7.78597676694098	1.20872811618159	-3.41699699841827	-5.57770788470429	1
X2900243	-24.8217180696227	4.38382482958516	-29.3143182015907	0.108775302382885	1
X2900244	-26.499319335124	2.32766528600925	-28.9764511642677	0.149466543134558	1
X2900245	12.4586785199237	-1.66340215729312	9.84388461983115	4.27819605738564	1
X2900246	15.2517040863194	4.38382482958516	7.78510812874707	3.08277112798711	1
X2900247	27.2270937528408	-0.908854070273529	34.2819986526327	-6.1460508295185	1
X2900248	20.643790493447	-0.449533964716282	16.0995305426223	4.99379391554075	1
X2900249	-3.44473402730828	0.366574160354026	-10.2379498347466	6.42664164708431	1
X2900250	22.9842415133635	0.443903040226246	13.4958663123406	9.04447216079671	1
X2900251	0.240371582765157	0.366574160354026	-5.95258638469516	5.82638380710633	1
X2900252	13.7966145567342	-0.449533964716282	0.851646184845215	13.3945023366054	1
X2900253	-11.0721243877074	1.21739043516241	-15.0389500857961	2.7494352629263	1
X2900254	-6.51358090606012	-0.747054115129418	-10.5545604254173	4.78803363448668	1
X2900255	1.02851068189365	-2.94916755407017	5.92425843375577	-1.94658019779173	1
X2900256	-8.13344718572575	1.21739043516241	-12.5491702239724	3.19833260308432	1
X2900257	5.89265996031672	-0.449533964716282	0.707240519184694	5.63495340584839	1
X2900258	7.27081697972957	0.812000140982723	5.68057258519506	0.778244253551927	1
X2900259	3.32324541870453	0.443903040226246	0.852324962834381	2.02701741564403	1
X2900260	-7.18331781302332	1.21739043516241	-13.9515946738165	5.5508864256308	1
X2900261	-8.76342677775062	1.21739043516241	-13.1635478645864	3.18273065167352	1
X2900262	5.83836846778056	-0.908854070273529	11.1914816863083	-4.44425914825405	1
X2900263	-10.9612532172214	0.301346250086285	-10.938428273696	-0.324171193611644	1
X2900264	-30.2584742639331	0.95412315185246	-29.2927575618553	-1.91983985393033	1
X2900265	3.26142016489757	-0.163434152553695	6.28720871393242	-2.86235439648114	1
X2900266	-15.7144664050567	0.95412315185246	-16.608917191435	-0.0596723654741762	1
X2900267	-12.195507455491	0.301346250086285	-12.0579201784718	-0.438933527105525	1
X2900268	-5.15006276703613	-2.14643680935513	6.72734524532434	-9.73097120300544	1
X2900269	2.48534596615328	-0.090931820136692	3.55217917275426	-0.975901386464151	1
X2900270	31.335509260703	0.531963479346624	32.1427074036904	-1.33916162233419	1
X2900271	30.222298472441	0.531963479346624	30.2386186166479	-0.548283623553779	1
X2900272	-5.88555533624277	0.301346250086285	-6.29968215251784	0.112780566188784	1
X2900273	-0.967552033009355	0.531963479346624	2.5180489205946	-4.01756443295056	1
X2900274	-5.96399981012809	-2.14643680935513	-2.47196683899355	-1.3455961617794	1
X2900275	7.05029384346819	-1.66620208365546	8.69451252405617	0.0219834030674593	1
X2900276	-12.0237514815101	-0.921903696235668	-4.37511561405803	-6.72673217121635	1
X2900277	-25.3806804305104	-0.163434152553695	-28.6314935814778	3.41424730352109	1
X2900278	-6.8080797560763	-0.153463476469161	-1.29921826929334	-5.35539801031373	1
X2900279	10.1524248979144	-2.13168069972976	17.0446484448621	-4.76054284721802	1
X2900280	-16.6516405405365	-0.619417778831784	-16.0882522026104	0.0560294409056068	1
X2900281	-7.09358391487519	1.52459619640824	-6.55061628146262	-2.06756382982094	1
X2900282	-34.445051857741	1.50538959509671	-29.8666343139313	-6.08380713890646	1
X2900283	-19.097374887439	-0.426805161725987	-15.4545181662024	-3.21605155951059	1
X2900284	22.6960961799646	-0.163434152553695	25.958429156275	-3.09889882375657	1
X2900285	-19.324193201914	1.52459619640824	-19.5758677146171	-1.27292168370503	1
X2900286	-32.5509636413677	-2.72027861427859	-21.4109483877034	-8.41973663938584	1
X2900287	-6.16495536115004	-1.36553042120543	-1.01417253758328	-3.78525240236137	1
X2900288	5.95448101265365	-0.579989785251764	11.0689406957858	-4.53446989788049	1
X2900289	-27.7284065955225	0.122797110862084	-25.3209981261942	-2.53020558019041	1
X2900290	-24.8816855882199	-1.99124600381581	-14.438268897726	-8.45217068667808	1
X2900291	-5.37671857814119	0.95043006214163	-5.07255639065959	-1.25459224962321	1
X2900292	-19.324193201914	1.52459619640824	-19.5758677146171	-1.27292168370503	1
X2900293	-6.52294473207366	0.95043006214163	-2.55767589376124	-4.91569890045404	1
X2900294	-19.8881315582521	-0.58546574154525	-11.0928143233753	-8.20985149333161	1
X2900295	2.97497824658509	1.52459619640824	-5.4609880486807	6.91137009885732	1
X2900296	-3.08301786854879	1.23158948522126	-0.50508815273799	-3.80951920103216	1
X2900297	-19.5912502541352	1.52459619640824	-14.6878010711117	-6.42804537943185	1
X2900298	-5.29999613267589	2.32766528600925	-18.9475416310463	11.3198802123612	1
X2900299	5.72334433356208	0.46150538814331	6.1751320435639	-0.913293098144998	1
X2900300	16.0227516530339	0.443903040226246	12.4204220821312	3.15842653067651	1
X2900301	-0.191703740111201	2.32766528600925	-10.6699146796684	8.1505456535479	1
X2900302	-13.9194541401783	3.01332818103691	-19.5764614906157	2.6436791694004	1
X2900303	-1.35421280499233	0.914547907326854	-8.78160182294288	6.51284111062384	1
X2900304	33.4068988033324	-1.66340215729312	37.8122315250181	-2.74193056439269	1
X2900305	-1.39994678832849	3.01332818103691	-5.99927776048836	1.58600279112296	1
X2900306	8.77684861694808	1.29360628338467	4.3187284018184	3.16451393174509	1
X2900307	1.83295769063292	1.29360628338467	2.10512575301406	-1.56577434576575	1
X2900308	26.3828971552979	-0.111359594110435	21.5752685109019	4.9189882385064	1
X2900309	23.6133748442194	-1.83357690982655	32.3353042151919	-6.88835246114604	1
X2900310	-0.191703740111201	2.32766528600925	-10.6699146796684	8.1505456535479	1
X2900311	-7.78137340047014	3.01332818103691	-12.2756119918632	1.48091041035623	1
X2900312	-11.4064638216978	2.28399863842465	-14.1561201268539	0.465657666731516	1
X2900313	-13.1529737310579	-0.996312573108059	-12.9513843690102	0.794723211060429	1
X2900314	-6.62420999837131	3.01332818103691	-17.3078640610765	7.67032588166825	1
X2900315	-3.46649290494636	0.531963479346624	1.3443336363062	-5.34279002059917	1
X2900316	-5.69550831540292	1.99087783009857	-4.70503935264506	-2.9813467928564	1
X2900317	-17.0090170312464	1.99087783009857	-16.4706786275906	-2.52921623375441	1
X2900318	33.353312089753	0.107115584315572	45.2627378821284	-12.0165413766911	1
X2900319	-8.7846426222351	1.99087783009857	-8.37972251115956	-2.39579794117419	1
X2900320	-1.65545860222455	1.99087783009857	1.22973354031902	-4.87606997264219	1
X2900321	-9.02746728050766	1.99087783009857	-3.32329277161549	-7.69505233899066	1
X2900322	-8.31161326098697	1.99087783009857	-6.27340291852287	-4.02908817256266	1
X2900323	1.19085872344068	0.366574160354026	5.11025971385671	-4.28597515077009	1
X2900324	32.6928705433822	-2.14559510086561	51.8930041689641	-17.0545385247163	1
X2900325	-20.9944827913254	-2.13168069972976	-9.48892577385381	-9.37387631774182	1
X2900326	8.98258136999674	0.301346250086285	12.0671960953577	-3.38596097544722	1
X2900327	7.97990120526499	1.21739043516241	10.6130031541106	-3.85049238400801	1
X2900328	22.4604016673871	-2.08308105439541	28.8190233961389	-4.27554067435659	1
X2900329	-4.84848797543803	1.18268228542433	-14.2010087113142	8.16983845045183	1
X2900330	12.2700376495216	-2.13168069972976	18.9976930230094	-4.59597467375806	1
X2900331	4.69196067909756	0.366574160354026	4.59151172126915	-0.266125202525592	1
X2900332	6.90370784150699	-1.624556806182	12.1528006222841	-3.62453597459515	1
X2900333	13.3768347833343	-0.732375928949451	23.1808995236182	-9.07168881133456	1
X2900334	2.20351304658615	0.531963479346624	12.0420331110629	-10.3704835438233	1
X2900335	14.2061555367471	-0.111359594110435	17.1967442960622	-2.8792291652045	1
X2900336	15.9601399379284	0.186264282165044	12.1595592819492	3.61431637381436	1
X2900337	15.9375743236386	-3.22145512582974	20.6818927748982	-1.52286332542972	1
X2900338	69.0861215122754	0.914547907326854	65.768739748856	2.40283385609249	1
X2900339	44.7419113230844	2.32766528600925	42.04634961103	0.367896426045168	1
X2900340	23.8788378970448	-0.449533964716282	23.6937118249941	0.634660036766814	1
X2900341	9.39836285447764	0.186264282165044	4.3558583854004	4.85624018691225	1
X2900342	-1.58359681576425	2.32766528600925	-9.97714555854449	6.06588345677113	1
X2900343	28.6517299678016	0.914547907326854	20.7883456326048	6.94883642786995	1
X2900344	5.84031558972863	-2.74412779360908	3.61536525143825	4.96907813189951	1
X2900345	-6.41750259667307	-1.28468162613861	-1.84469162832759	-3.2881293422068	1
X2900346	-0.88437288813865	0.366574160354026	-1.90675289057108	0.655805842078513	1
X2900347	13.4195234237726	0.95043006214163	7.55684524245127	4.91224811917966	1
X2900348	18.7220442210447	3.74078266469164	5.90960651770819	9.07165503864462	1
X2900349	-2.38070689375904	3.74078266469164	-13.2626409092311	7.14115135078028	1
X2900350	9.52578402850693	0.301346250086285	1.49284324620409	7.73159453221648	1
X2900351	4.79352732898015	0.472426358562278	2.90875266944607	1.41234830097163	1
X2900352	21.9677578954535	2.32766528600925	13.1307573689832	6.50933524046099	1
X2900353	7.23520870153295	0.301346250086285	-1.61923918150801	8.55310163295465	1
X2900354	-27.3333562866153	-1.99124600381581	-19.1629592298886	-6.17915105291087	1
X2900355	-11.3353154349005	1.73007542596356	-17.1059572336172	4.04056637275308	1
X2900356	-7.97177782860465	1.18268228542433	-12.7248996544379	3.57043954040876	1
X2900357	6.81920208059392	1.52459619640824	-2.89668478550319	8.1912906696888	1
X2900358	11.1189155343687	3.09774049979812	-3.35942983078099	11.3806048653515	1
X2900359	-18.7591219522349	1.18268228542433	-21.3911546264516	1.44935038879228	1
X2900360	7.12716864123011	0.544747704683617	-2.40881429845037	8.99123523499675	1
X2900361	-5.12020782820747	-0.948319240695139	-10.0185339065479	5.84664531903551	1
X2900362	3.93875322238662	-1.20183178253958	3.71836531947343	1.42221968545277	1
X2900363	-22.0395892886502	-1.624556806182	-21.3116883674337	0.896655884965565	1
X2900364	-27.8240887237535	-0.932748538130166	-28.2059560957949	1.31461591017165	1
X2900365	-23.991992842533	-0.948319240695139	-25.2437349074511	2.2000613056132	1
X2900366	13.8871903040116	-0.826314295001216	15.1359342210181	-0.422429622005056	1
X2900367	2.21876298237881	-0.826314295001216	-1.01902932341999	4.06410660080003	1
X2900368	-10.0866921481128	0.544747704683617	-21.8534705359503	11.2220306831538	1
X2900369	28.6895667460426	-2.49595550273583	25.4076927231881	5.77782952559048	1
X2900370	-28.6595120560548	-4.4292094506821	-19.6108591515124	-4.61944345386027	1
X2900371	-16.6932179702493	-4.78846929838381	-10.4669982721216	-1.43775039974397	1
X2900372	-13.486141829516	0.465363489123838	-18.6558158044683	4.70431048582842	1
X2900373	-7.18516052715598	0.544747704683617	-11.0489450906096	3.31903685876986	1
X2900374	-9.58126823169652	-0.808858782635788	-9.31626024347345	0.543850794412737	1
X2900375	-20.5159895072616	-4.21100810843916	-15.6911069360056	-0.613874462816852	1
X2900376	-20.2311461559182	0.95043006214163	-25.3376284398214	4.15605222176153	1
X2900377	-0.44071802900995	-2.11692459010439	-4.07270189946669	5.74890846056107	1
X2900378	3.12093518832378	0.301346250086285	-1.99454596307491	4.81413490131237	1
X2900379	36.399026052116	3.09774049979812	24.049537513638	9.25174803868042	1
X2900380	-13.2857777375177	-1.99124600381581	-13.7312547275378	2.43672299383587	1
X2900381	-0.127256739533507	0.366574160354026	-8.19816041025227	7.7043295103647	1
X2900382	-0.412485309901498	0.549904122477467	-6.3179090544787	5.35551962209968	1
X2900383	28.7515643824984	3.74078266469164	13.7822524184987	11.2285292993081	1
X2900384	-11.8106258074463	0.420185810022029	-13.8293285846888	1.59851696722042	1
X2900385	-6.65147564272009	2.32766528600925	-17.2675597594528	8.28841883072345	1
X2900386	8.18863418292351	-1.28468162613861	1.5959926744794	7.87732313458259	1
X2900387	22.6094216106725	3.09774049979812	5.79341852830996	13.7182625825645	1
X2900388	20.3833040744247	3.09774049979812	-7.4541168054942	24.7396803801207	1
X2900389	11.0186356034972	-2.11692459010439	4.3419749279751	8.79358526562641	1
X2900390	-11.9690833400814	1.64200239098158	-32.2624543447702	18.6513686137073	1
X2900391	-8.3721900728765	1.18268228542433	-16.3732434483532	6.81837109005232	1
X2900392	18.9692307107361	0.46150538814331	19.1072996128288	-0.599574290236091	1
X2900393	17.8704386387088	1.48067431426123	16.4264046292669	-0.0366403048191577	1
X2900394	-1.66880794019838	-0.153463476469161	-5.79243271454454	4.27708825081534	1
X2900395	-2.96328739678027	-1.85829559369332	0.66605141309914	-1.77104321618609	1
X2900396	-16.3286401635244	-3.73211042398468	-2.50113834071151	-10.0953913988281	1
X2900397	-1.7052692263749	0.309344059420846	-0.733010724044277	-1.2816025617515	1
X2900398	-20.4605921578913	-1.13726709554772	-14.2132499867645	-5.11007507557903	1
X2900399	-1.64262078454177	-3.73211042398468	8.73305819535633	-6.6435685559134	1
X2900400	-20.8075902465682	-0.111359594110435	-27.2472381937072	6.55100754124939	1
X2900401	-0.0458289012505517	1.06566387824124	-0.907190696411909	-0.204302083079781	1
X2900402	-7.80253524079485	1.79507083935785	-9.81341071395892	0.215804633806321	1
X2900403	14.4929836089546	0.314636944946419	15.2996953585947	-1.12134869458655	1
X2900404	-8.39227346256851	-1.64835908900629	-3.74930010071919	-2.99461427284299	1
X2900405	-3.58646468961133	3.4266824809835	-10.5772695776708	3.56412240707598	1
X2900406	-13.6388232645021	2.31436962704888	-19.1697283420359	3.21653545048498	1
X2900407	-31.0995077570433	-1.02917267879897	-32.1106679089228	2.04033283067854	1
X2900408	8.71710923682858	2.95000442342662	-6.57942815303382	12.3465329664357	1
X2900409	-23.9326306412357	2.40633233112161	-28.4972317874987	2.15826881514143	1
X2900410	-0.179477007246739	2.95000442342662	0.145394443156178	-3.27487587382959	1
X2900411	2.60039748935131	3.4266824809835	-3.25126014662493	2.42497515499268	1
X2900412	0.650337085712692	-1.07032418638906	5.89013823477021	-4.16947696266837	1
