<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2901191	-19.7502757112391	-1.97969349156172	-3.75251196492109	-3.17020318717346	1
X2901192	-19.7536101905542	-1.57735732198567	-26.3576579632923	0.58642431592981	1
X2901193	-8.49209765571974	0.852460235695567	2.85898154591957	-2.00141952950509	1
X2901194	-19.1395131541056	2.13419876726096	-13.8900070017161	12.6871521730035	1
X2901195	-7.36018851627335	0.545797023340519	9.07149864040401	11.5768832038401	1
X2901196	4.53927557926083	-2.27670717363177	-8.67747704487239	-4.03709854379234	1
X2901197	18.1938653828492	-0.116933074226637	22.103489196045	8.84767861335019	1
X2901198	3.2715495063413	0.831513982951685	2.29464644244105	14.0380071411622	1
X2901199	-2.17616011447659	2.77885921742704	-4.43922536500891	11.8831339023251	1
X2901200	15.7251555549461	-3.54124420849474	32.6668981027021	-14.1904250750287	1
X2901201	8.5208020309542	0.0970779875003801	13.3213767235026	0.483520355513444	1
X2901202	12.3581023888991	-0.211686157416759	22.4649948662001	-7.4720075639318	1
X2901203	-4.97667853509757	0.533483557172092	2.29894600311027	0.812582297166916	1
X2901204	27.4632900557658	0.339298626346735	25.2787406156795	-4.1224906132606	1
X2901205	-18.7836606729042	-2.4115288161892	-4.44270121565086	1.3803633435122	1
X2901206	26.0676670485819	-0.189227074676564	15.2800085958349	-5.69873902495052	1
X2901207	21.2757273748798	-0.300943842411177	3.54573244284421	-1.62435756328364	1
X2901208	-7.13575147942155	1.40963040677184	-2.89516174164099	-0.274757732451218	1
X2901209	12.7440298749713	-0.483977461589363	23.6096080753796	-1.1823620099591	1
X2901210	15.5468574522013	-1.3881901513992	33.1000920805568	-4.7442931234113	1
X2901211	-20.3985417553808	2.38447199434969	-24.541711175347	-0.408071426394669	1
X2901212	26.2776875449774	0.11118122927181	39.5550082378516	-7.33473520679387	1
X2901213	36.0019266701161	1.72112489356354	17.9524476056486	-7.0934478073939	1
X2901214	8.49052394203156	-1.51845026828737	3.25307544801188	1.99790937620734	1
X2901215	9.18124064185837	-1.16939227804478	12.489174242006	-9.91340312411095	1
X2901216	9.85296231330192	-0.571185282204949	23.4798329036376	4.67366679979153	1
X2901217	-8.81566489019093	-0.109181221252284	-8.14018109952927	0.0195296282548441	1
X2901218	3.32371727458618	0.550124286185688	15.7928179044039	1.0691902349346	1
X2901219	66.7298089553125	1.52151146620592	57.941739189997	-5.28711135467537	1
X2901220	-2.42559584690982	-0.379027597101329	27.0573936596543	-5.04575117940632	1
X2901221	-16.6616739519496	2.42194099277185	-29.4038507492228	-4.25924136603932	1
X2901222	7.88179115082552	2.16288635383002	1.35631469601578	9.45044943313245	1
X2901223	8.87487717507117	-0.869033624151216	19.7731385016755	-10.1488402343703	1
X2901224	-8.01320185683346	0.062011166601357	-16.0141207091138	-3.55376629064517	1
X2901225	-3.64136218150196	-1.98021033104412	11.1407167626849	-10.5380200924064	1
X2901226	-9.17404263394445	1.22451726234021	-34.9889545710647	1.97779099067782	1
X2901227	7.45973714615415	1.91547550123182	5.90392886684461	16.426448317413	1
X2901228	-8.85057828450072	-0.00491668896450115	-13.5535448336587	3.31188116302776	1
X2901229	44.4607000799567	1.2964957768151	6.41801111519355	-7.47396862634866	1
X2901230	-16.5470559184349	0.128074452414927	-22.8288484596252	10.6695358344945	1
X2901231	8.79136940487489	-0.218205277162267	4.03542193036633	7.57926951860806	1
X2901232	7.2891163481034	-1.28290728766697	-3.94800655473553	-1.56162884766095	1
X2901233	-8.43978418934395	1.30166334860226	-15.8876890910855	-6.811284288833	1
X2901234	-25.8095565774248	2.16912432750531	-28.903930747845	1.80097364087154	1
X2901235	-16.3197534861447	0.904423625343158	-20.1809425936566	9.70760396265035	1
X2901236	-3.84031260014315	-0.168815106878555	3.98795467371053	-4.09110808513543	1
X2901237	14.0506091857127	1.2348328885553	-3.15117810129416	7.42808726596615	1
X2901238	-9.74621407880759	2.19318193124204	-23.9818972688922	15.8573226669798	1
X2901239	26.524866990213	0.465830694915064	29.2375997349924	12.8715966806294	1
X2901240	-20.5154788137953	-2.24066150550165	-10.2445787208882	0.478995425213104	1
X2901241	-5.36272665263257	-0.615245734663152	-10.593673753588	-5.93095735356014	1
X2901242	-22.3791135020303	1.0300257610062	0.59184628362107	-7.04240343064907	1
X2901243	0.556787053757908	-4.99744208839765	6.07965811506211	-15.6254828417892	1
X2901244	-19.9520079261227	-1.63559534008717	7.87373752320321	-12.4140552489192	1
X2901245	-13.8461210269896	-1.23437368511729	-17.6125096465167	-9.54296301856298	1
X2901246	12.6201184900994	-2.81011544553391	17.1782210115366	-1.67318502270564	1
X2901247	-5.49540844440971	-1.39201490979291	18.2529471641135	-7.68284514987636	1
X2901248	4.19565628883276	-0.11520795927667	3.61120599807927	-5.13771721796637	1
X2901249	6.27552968946111	-1.07974356265535	17.0044825811543	-11.7762948046851	1
X2901250	22.2974757423308	-3.04968076459431	35.4823477604239	-5.81547623689251	1
X2901251	-44.9588686704175	-0.411234693979014	-45.038992081318	-3.10425938088883	1
X2901252	52.7368581336805	-2.24292684175757	61.7045920057795	-11.811135540401	1
X2901253	-4.73484144876413	-1.950776207141	1.16877146907681	-4.26401016450111	1
X2901254	-2.55135818082219	-1.40495271312687	-2.15009830477323	-7.70306429677404	1
X2901255	37.4412140500349	-2.46113907933749	47.0850383437032	-9.56825643280372	1
X2901256	-8.91470570393296	0.558925665182339	5.96146810704411	-13.1644649396218	1
X2901257	10.7849498137311	-2.10474435830858	23.7484897203945	-9.16796175210394	1
X2901258	17.2890560366272	-2.28779692264544	35.5438343300932	-13.5077324338345	1
X2901259	-2.28349971918434	0.0308952191613658	16.0489430543373	-2.82411308452669	1
X2901260	-31.9015742548665	2.69022895417997	-17.8345337263652	3.12003672002172	1
X2901261	19.1376851965263	1.38584004674806	27.0008889455681	-1.88661910814001	1
X2901262	12.9493793246064	-1.42045344805787	6.02430890597509	-3.90707872440539	1
X2901263	38.9980798747507	0.406782654078506	32.9645976718916	1.27540239994462	1
X2901264	47.2514255402131	-0.113639255166384	42.8473222927297	-5.47685971566255	1
X2901265	-49.5441255840821	-1.22298667199337	-34.8981174519633	-9.58708709670499	1
X2901266	23.4209059053027	-0.569556407584111	37.2846225615896	-2.6380003569081	1
X2901267	3.40482073137085	0.795097888927062	-17.8527614801378	13.0081734637218	1
X2901268	16.5419782745173	1.25440384606887	13.4535185239691	-6.28986284959767	1
X2901269	-29.8630980944091	-2.61808147462545	-20.0656198537811	-3.94266346962559	1
X2901270	-8.07351127842514	0.805370802418213	-18.8262303932014	0.45970646335998	1
X2901271	2.4108512874613	1.97431435853666	-8.41925902200957	-2.67994453715132	1
X2901272	12.5288674309944	0.528078651523035	22.1709415532092	-2.94112374606798	1
X2901273	-8.99757550230369	1.92881807575469	-10.71982793703	8.84213024818756	1
X2901274	-11.3099013576925	-0.621954621382511	-7.91351601902176	-5.94434497391371	1
X2901275	-16.7697921586805	-0.713511027474529	14.4873988320788	-1.61004589721961	1
X2901276	2.90466057998244	1.2499375917836	-2.11713266292589	1.43479176194082	1
X2901277	10.7246022643743	0.179809683626357	6.0264589316202	2.59386076405816	1
X2901278	-22.3979802603517	2.38056144369258	-25.9325974123593	6.56022905093642	1
X2901279	-6.35463042118614	-0.407627229647899	20.2104865694344	-16.489540300867	1
X2901280	11.2019091808392	-2.3389613341494	8.11734215909284	-11.4306227685103	1
X2901281	-12.8671316248904	1.27732163081409	-13.5475458332876	1.23609295825794	1
X2901282	26.7557015466144	-0.597952518041987	44.8538487664501	-17.5930786599723	1
X2901283	36.1654929174055	0.0405158217475888	54.4064434650685	-10.7281461615091	1
X2901284	6.09473757192755	1.05832958317879	3.07830395013145	1.74612551966829	1
X2901285	-15.0506898353825	0.456994519025545	-18.3046297383835	1.88313145608468	1
X2901286	-20.6622596384531	1.69967892279927	-30.5702969152229	-2.46271149971803	1
X2901287	-26.0414571184418	-1.69364176674915	-15.6019710190425	-4.49215303724042	1
X2901288	3.79027315654195	0.776492080782044	18.8171395948113	-0.0906561851608089	1
X2901289	1.67066059077103	-0.0192815012120121	-12.8965237822766	-5.69589729635026	1
X2901290	-22.3022409064146	0.842485136616966	-3.85931658201752	-4.99876396027903	1
X2901291	-21.3478514632506	1.50925906981231	-35.6782654698684	-1.63550798944081	1
X2901292	28.8069498777565	0.130989457118672	15.5789193582588	-7.4537424958539	1
X2901293	56.104483370439	-1.54406854811658	49.545098839113	-10.3968608609495	1
X2901294	-4.88167623650021	0.881073917830101	-1.32915164246936	-4.9703402955642	1
X2901295	-23.3434221325697	0.424936303274647	-38.1117778578549	8.14390670665277	1
X2901296	-53.6734774611588	-1.88228450018147	-33.4560888491441	-11.4595565379738	1
X2901297	7.72396654766977	-2.77090819050839	25.5106335770316	-8.83674921366833	1
X2901298	1.72678538180186	-1.78382460885621	10.6268559491599	2.75683773063494	1
X2901299	2.52873926900531	-3.34447685807566	33.5988254086487	-10.808826710861	1
X2901300	26.7054894444224	0.0185811378828606	30.5199641809102	0.832389560674544	1
X2901301	31.9957953968317	-2.16729174694348	39.800558561631	-7.27345857738438	1
X2901302	-1.6303403072399	0.609643342778489	6.26643250330105	-0.958906756726255	1
X2901303	-24.402979592632	-1.16689440289518	10.5687704471545	-7.10061023524962	1
X2901304	-30.2967287616358	-2.42402592613564	-26.3371085082502	-5.15962735884805	1
X2901305	12.163252342526	-4.08261930927418	10.3494923710683	-2.06301393648007	1
X2901306	4.93624726282381	-2.11168127709249	13.2658714922531	-15.9533655770128	1
X2901307	-0.951727498151742	0.832511045131779	16.6028394875026	-1.149698280227	1
X2901308	-19.6985412108163	1.33635008521174	-12.6183635024673	-0.599572160045566	1
X2901309	-6.52294671004826	0.785151470072509	-28.0595046459388	-2.04978153253494	1
X2901310	6.44148773561762	0.915176970579123	-1.96057013248347	3.72708892501139	1
X2901311	1.0155315329289	1.00876429486862	4.1355241262328	0.858683281404471	1
X2901312	31.3841218343639	-3.15282901303478	40.987689638452	-9.4569546670252	1
X2901313	-15.4121300659771	-0.103206045952831	-4.34401568314124	5.37439101372037	1
X2901314	-13.7418080118396	3.31891043141831	-39.1174155495574	10.5061560847167	1
X2901315	-34.2856622851539	0.0153104283221835	-33.3216367618602	3.58921805716116	1
X2901316	-3.81586956538607	-0.240020272089349	-29.0690643632926	5.92722451385048	1
X2901317	-8.03253183303753	-3.19754275845334	-18.6688787997463	1.45185374157449	1
X2901318	-12.219278177098	4.95717937573654	-26.9892743175945	7.98254087681952	1
X2901319	-4.40836665432995	0.651702968424703	-3.52632954399153	5.18903094651148	1
X2901320	-2.09280641817565	1.60884845655401	1.87542968507666	3.84196624411049	1
X2901321	-4.64172689953806	4.65306459625408	-3.23750635916994	3.34697531228875	1
X2901322	1.8334965713983	-0.0146138865066082	4.28016606984884	7.61749848548036	1
X2901323	3.573749675246	2.69565797839273	9.27302064255248	3.25903050070289	1
X2901324	6.13162062464603	1.87118459646031	-19.4970744533201	9.16603728159575	1
X2901325	16.6724239569191	3.87269530140721	10.4211244059149	9.11015582309881	1
X2901326	4.3369359985815	0.0238712137304057	-14.5570537541771	3.55212527598433	1
X2901327	-30.1327188910827	0.625058012833038	-26.0304556906361	2.82811319241107	1
X2901328	10.1615776814914	0.847469564618503	1.50365277833435	9.11982746559825	1
X2901329	12.4230984738506	-0.541110531943115	21.7898976997291	7.75773296368125	1
X2901330	27.9448813561848	1.93346642621489	5.72100820976676	12.7193047858934	1
X2901331	-36.9170164200593	-0.190159892801247	-48.4596722676216	4.52880918543044	1
X2901332	-42.5816994386234	-2.58522165304889	-22.3352983241578	-9.74042179300401	1
X2901333	2.50697563994342	2.99983762251725	-7.84017646814019	1.61646330402253	1
X2901334	-9.64502374750635	1.60728786863007	-32.9418182675961	5.19061418675534	1
X2901335	3.42659755948441	-0.312883792101736	14.6034741198074	-2.66410734213665	1
X2901336	-15.9042880423702	2.57739008959879	-22.7963513744488	6.44694467199771	1
X2901337	-40.4220159880056	1.81336137935988	-21.9957366705152	1.15631114838663	1
X2901338	-5.57924713773986	-0.552753322093785	-12.572849581644	-7.1293227793342	1
X2901339	31.8746457563025	1.73885605165585	18.4966974536111	-0.766927996409968	1
X2901340	-33.3202514077839	2.47046646631242	-15.8312047328318	3.61069407585282	1
X2901341	-33.537386909354	0.305940885679199	-47.4931281699248	0.173037462086357	1
X2901342	17.3663091822541	1.0974016878782	25.2008760549997	2.40545066659271	1
X2901343	-20.2114561226613	4.27306797714058	-33.9857379595716	9.51775209366608	1
X2901344	21.8184940215687	0.580888223727014	22.8325385818639	-1.08962822688566	1
X2901345	10.8472452290948	0.996082914797212	2.54179258709876	-4.98038526526807	1
X2901346	4.4237497754536	2.13169160937297	6.68550824708342	2.85317831674654	1
X2901347	-33.9058838902926	2.74387822217149	-37.1906636978691	1.39580457468804	1
X2901348	-13.380835747787	3.47675774375738	-15.7366462249246	-0.207316482742886	1
X2901349	-12.5878728508147	1.31570819609437	-27.8538236397306	0.599269409099051	1
X2901350	-29.4379876742681	1.62627642828464	-15.8098446068884	-3.0085505550042	1
X2901351	-56.5544208324677	0.722351448284373	-58.8853478854741	0.677959460283323	1
X2901352	-46.2403593727408	-0.082486707150579	-45.4924663958378	3.17013310168383	1
X2901353	-13.4153991601791	-0.0226811563617477	-17.0257046943825	8.91187615541098	1
X2901354	8.24013609419757	-2.95638902334805	29.7289823995143	-13.9334119909021	1
X2901355	-24.5130813870929	0.105202161085982	-20.0587649580871	2.42572495767851	1
X2901356	6.06413584308262	0.26911692930563	-12.2247416880176	1.48291026639233	1
X2901357	3.63440569893906	0.271027105936961	-10.513659529877	8.78446046900601	1
X2901358	42.8493308667591	0.180823869066892	38.1234211461011	1.98772749044922	1
X2901359	-19.8261097240992	1.85472591908469	-37.7486428239944	10.5632272934418	1
X2901360	3.37681125938562	-3.55290904902647	10.4605962317614	-10.6097492354358	1
X2901361	-10.0593265746962	1.36603240242103	-11.0620382352368	9.05194588471717	1
X2901362	-59.0016073940198	1.64602756301198	-50.6268081833971	3.77860302579881	1
X2901363	-18.14186956366	1.49599822436172	-36.5357917767848	1.19044651274141	1
X2901364	5.81511194711525	-1.96145710331348	8.28421895671048	-3.67377416430488	1
X2901365	-7.90696644850097	1.98861332078846	-3.38227045578196	4.30225433892207	1
X2901366	-25.062947880397	-2.79900936308318	-1.12241963143589	-10.0165874525576	1
X2901367	12.2923693894491	-0.0325400101822227	28.7611099677381	0.680870092651881	1
X2901368	-28.6195854477934	-0.525886130543279	-32.9798599855659	0.0781590296904015	1
X2901369	-4.1125989217195	0.0247002587901537	-23.9800129929458	13.7141755944662	1
X2901370	-14.9228053527051	-0.563069450343912	-27.6173159130555	-7.83755152216833	1
X2901371	-40.9688465854234	-0.783104305143131	-34.7609634481981	-4.85544770709028	1
X2901372	-5.05802914342065	-0.0363172884428162	-15.0284983161051	3.55678831013618	1
X2901373	-41.5291371984858	-1.77660150866376	-24.7019018560349	-2.45127580236324	1
X2901374	30.5958643266027	0.206518786799363	32.6931833439635	2.22818914203042	1
X2901375	-0.408984258973621	-0.595225774100954	0.526412073245343	0.59601718223688	1
X2901376	-8.99614200879947	-0.324085514285064	-12.4900442830792	-6.05730714938584	1
X2901377	-19.1827647093674	-1.93386432701415	-36.1246669376974	-3.34338928060502	1
X2901378	25.0084076677806	1.57558960969266	2.8060531573099	13.1737340244894	1
X2901379	0.02782975275663	-0.500782364086651	-8.63204944307626	4.26287943514547	1
X2901380	6.36084780752202	-0.223887995020707	-16.4295917208997	-7.36574646554977	1
X2901381	23.0256692140441	1.88085040487157	20.6557929371807	8.50517166508117	1
X2901382	-19.5750546017691	0.740419155884125	-20.2054130352701	2.98189788018266	1
X2901383	-33.609663395707	1.53971569027778	-24.9823726318019	3.56572396810993	1
X2901384	-15.4308050023224	-0.68435565820888	-25.3287126044567	-2.39199541701389	1
X2901385	-12.3903650776356	0.374539762278557	-17.3118164581905	5.41620144353023	1
X2901386	4.82793886776341	1.30645252801062	-4.43844687449154	0.333026203372545	1
X2901387	-31.6721759743052	-1.79235429048047	-30.9271679006978	-2.23832375257289	1
X2901388	-13.0722140052227	2.46695679514883	-22.7075399060804	14.1746431945511	1
X2901389	-54.687910979075	-1.62193882442833	-40.1084950616779	-2.07592774926084	1
X2901390	8.88635299321683	0.610007065281528	10.4833677245017	-0.915014884499973	1
X2901391	23.7773328951356	-0.917142999309565	58.6976797165985	-15.6156244124738	1
X2901392	31.674816509494	0.308286064238469	48.6742612551785	-9.67724025176408	1
X2901393	32.7711919000122	-0.0620664455934575	17.3150809860934	-5.52879920731932	1
X2901394	-2.60687807855479	0.0358576472526122	-8.3552044021169	-2.85032161444102	1
X2901395	1.43693845633354	0.545559521475657	27.6760514105398	-0.674731887094847	1
X2901396	-9.25163250284309	0.331420922520929	2.3974208495848	-7.36095756784623	1
X2901397	16.8865561984051	1.78469199216704	8.95495617014235	-2.42383016006234	1
X2901398	0.579845877114778	1.67774362957704	0.550779539657651	-3.12230514746898	1
X2901399	-7.36741159522934	1.82950393215768	17.7510827903055	3.37091529227647	1
X2901400	21.3237174293132	2.31205398452973	6.61014160531264	1.32056203856188	1
X2901401	25.6793910729429	-0.0168336094930325	30.2622862919237	-4.30352297212104	1
X2901402	-15.2151636807831	-0.634120748394308	-0.0540291614547681	-4.61866519936174	1
X2901403	22.4566522132961	0.144364265986367	43.2295395354155	-10.5267555667799	1
X2901404	6.65284361676595	2.60772127775509	7.0784839995147	-0.717604651427365	1
X2901405	21.9060089838499	-1.1499993015269	16.6700352130895	-2.3100309077204	1
X2901406	48.9927193263977	1.32675050305073	47.4508690223474	-3.12772080200522	1
X2901407	5.03539459321152	0.138028683787248	13.0703346829339	-4.89895136687715	1
X2901408	-9.32788087551309	1.29938436812248	-8.6041099418243	-2.34525118510634	1
X2901409	18.2161133004759	0.552750637697366	14.9823691016114	1.14692504514838	1
X2901410	0.286524033528436	-1.40503687783735	9.36390333861028	-6.34237465471782	1
X2901411	-1.3017068550595	-3.09721416839366	-0.780007388597096	-1.4369666885846	1
X2901412	-38.6305938270961	1.12861213408158	-43.4421919276299	4.18989581307644	1
X2901413	-13.5126545616234	-1.88960251580252	1.29419953346845	-2.37054937551422	1
X2901414	17.189555924238	-0.0896485974926753	27.054368116299	3.62750034336304	1
X2901415	-11.0112424397438	-3.32222388265955	-31.6992024085066	-3.76708860415756	1
X2901416	-2.00588460920168	-0.487297520536361	-19.9777138984008	1.23940071252722	1
X2901417	-11.5552740979043	-1.63128712236336	-6.9939020854207	0.291568573632549	1
X2901418	-25.7527043032569	-1.55607522265273	-14.1549101713532	-11.720256791357	1
X2901419	-15.020470433345	-2.56402403809472	-21.6370582708104	-4.04597241972569	1
X2901420	25.9718041296395	1.15837753759274	48.6373622893786	-4.62958898903263	1
X2901421	31.9290104825171	2.15519516861175	18.1344854391701	9.17286086092462	1
X2901422	-32.2582056423283	-0.404252538175608	-54.3618743764501	-5.54593726470619	1
X2901423	23.7171741101153	-0.185417339040538	13.4928882379833	-0.49407486112632	1
X2901424	-27.3617051494426	0.625302491157363	-24.0801696826415	1.41978051722525	1
X2901425	-10.3885235791688	0.0104892435523286	1.31125932328458	-1.70540881145349	1
X2901426	-13.9643820527813	3.69089378441757	-8.55963723770488	4.27543562245124	1
X2901427	25.108586826226	-1.61942880115991	45.6034849254992	-5.04167245034062	1
X2901428	-23.2344575096827	0.506933302833853	-21.1675949348931	2.01314995027135	1
X2901429	-12.2727354628734	-0.892211435491744	17.7700607363089	-2.63081077112149	1
X2901430	13.1569159661384	1.05941708672393	-1.9092513566322	-1.80972552593257	1
X2901431	-9.80935326549761	-1.45559261185143	-15.5703740261324	-8.81968460552496	1
X2901432	-39.9605201072529	-0.277898921967509	-22.128411073534	-12.117534421999	1
X2901433	-21.6380839706498	0.457935281087187	-9.36357243507511	-0.852083654022885	1
X2901434	17.4149230829829	0.120094346207583	38.0292237870598	-7.94604545532712	1
X2901435	0.400712792622646	1.43498880472946	-6.01598461298231	-2.36649680847607	1
X2901436	-36.5716988606586	1.342679513398	-44.4136773479278	11.9818736890006	1
X2901437	-13.9218871508828	-0.814724789521871	5.41551911684966	-12.2418742209519	1
X2901438	-26.2378419588639	-0.812904919747453	-33.1364147029869	-2.56642296697273	1
X2901439	4.64335150093489	0.635298913048139	1.54662525773443	-7.77084452684353	1
X2901440	5.23766748043179	1.74969305937417	0.359130241234591	-0.205472720212019	1
X2901441	-39.9598083766246	-4.15981996642638	-36.6446738575408	-0.0479810124688175	1
X2901442	-39.037436372595	1.02770630752389	-39.1990697641198	5.7988633439762	1
X2901443	-17.3824530534657	-0.24198794443401	-18.6244233608395	3.59504503670582	1
X2901444	7.15839385997665	-1.47162623097378	-13.010448108764	7.7612277994627	1
X2901445	-10.3271330216544	0.854013401243225	-24.2719119513649	16.8562006871945	1
X2901446	-18.4412557416416	-0.548773543580924	-25.2561883718649	6.80471377384331	1
X2901447	-50.3590382018516	1.70128947335698	-45.5255906021649	7.65314960046029	1
X2901448	-17.3053395242058	0.402373374099856	-31.2303384745451	6.207550368318	1
X2901449	-41.9248910124241	-1.93946236813102	-19.013551214203	-2.71167287884385	1
X2901450	-3.76204524008431	-1.43946378608878	3.52223747220394	8.75385814270572	1
X2901451	-36.4233392096073	0.498992587098078	-43.8202606699756	10.9078354281756	1
X2901452	-28.4867764900266	2.1815499094074	-43.0830282094079	4.75705780222671	1
X2901453	-26.3416763086253	0.403543530694941	-28.015519131929	11.0352680834532	1
X2901454	-15.134601549678	-0.674155653381442	-43.1548626111865	9.59650022007867	1
X2901455	-23.035320226464	-0.32063014046917	-35.5754916179757	12.9038091434874	1
X2901456	-40.7944746649159	0.965361282083639	-58.8826351161108	11.8560914145812	1
X2901457	10.3092705300109	2.34171766917792	-5.968945265275	-10.0827589264352	1
X2901458	-24.8209106056272	0.905309109396423	-20.7406210108918	-1.51690119840884	1
X2901459	-12.6515235862702	1.57575956132426	-5.27971005200544	7.08369873458764	1
X2901460	25.1977401724406	-0.0541554157664251	29.1669532947832	-4.15436626150952	1
X2901461	-47.7546729209697	1.06285314312452	-38.0681653449524	-1.45818616030883	1
X2901462	-27.7494695459443	0.395268437034011	-36.355152915615	0.617598824146024	1
X2901463	28.1422857324048	2.69181102412045	5.48316322484313	7.19560894356769	1
X2901464	-22.5530555431895	-1.90956577750615	3.69648803206775	-4.41911508991999	1
X2901465	-16.0319390834388	2.47700247727109	-25.1519369536698	-2.85247395618968	1
X2901466	-15.790468679136	1.91882450659044	-19.6735004257495	-0.920831091076202	1
X2901467	-10.7748981977218	2.01564039777457	-7.39956998925855	-0.396375830365947	1
X2901468	-10.3403699075322	2.56677308039057	-11.4492472557625	-0.995061229251292	1
X2901469	-11.9778099262378	0.0770820962741299	-9.87449561016989	-3.88534931332946	1
X2901470	43.2486119835082	1.04004814315807	22.5547332998245	-1.18702058298304	1
X2901471	36.6582953420711	-3.63161337432568	40.4060080992476	-3.78508671097112	1
X2901472	-12.1449015283247	4.03876174081959	-7.53651208921545	-2.88213774942895	1
X2901473	3.94028283811095	-0.165088760711943	20.0914430406751	-8.9800303178671	1
X2901474	-12.7964299478433	1.7607885234404	-8.73618609082954	1.26182685584295	1
X2901475	12.8904477240436	2.66943004403729	0.977468775964264	6.44338032731498	1
X2901476	26.4311469814311	-2.6078351626178	25.8540891349006	-2.2626970008477	1
X2901477	-8.57746568747751	0.33458861800798	0.311112673642628	8.27848513666125	1
X2901478	-10.7539621465388	0.340450122847683	4.16840211335172	-7.80944667549034	1
X2901479	21.41066954426	-1.32919324068011	24.5803665798669	-4.39731485542222	1
X2901480	-5.00332576379992	-0.282061504330375	-4.15187256569069	0.222178213699688	1
X2901481	-19.4928807142334	-0.220168014927116	-1.30885045804802	2.03553535918805	1
X2901482	-44.7813163153225	-2.12086476141322	-13.3154295606411	-3.94811324706384	1
X2901483	20.4437917931407	0.300027326746266	12.5356659770339	2.11462312716011	1
X2901484	-8.2332890853903	0.315004903301345	-19.0298569458943	-6.24060355914614	1
X2901485	-17.581646831993	0.824217129142125	-33.242028027802	-3.94673128821056	1
X2901486	-1.00444890951749	-0.290745614042302	-5.32234923357348	-2.56546179557083	1
X2901487	-2.62400901989172	-0.760619209787111	-11.1162568380858	-2.09690943001301	1
X2901488	8.59594706642585	1.41654409083427	13.2407731775739	0.58496756522955	1
X2901489	30.7335224441842	0.582384576393637	39.8290552589897	-4.35656794323377	1
X2901490	1.5751431230614	0.663344156665983	-15.1294650182915	-6.76496280083176	1
X2901491	23.8836758314109	0.693784240493191	34.0036268582226	-1.82140863200795	1
X2901492	11.5477326203808	-0.706025822456293	16.3343525991662	-4.19311930356229	1
X2901493	8.96739544799087	0.22469199275455	1.56660560700568	-1.59254164566294	1
X2901494	-29.7990243731969	-0.043905278030717	-22.1039017006794	1.45964945722987	1
X2901495	-8.2253291608591	1.84541387357522	-8.84033743532329	-15.1654086437367	1
X2901496	3.6086165013746	0.114422573377642	-7.79333296017448	3.33025608514037	1
X2901497	39.4848406718305	1.78558521660501	52.8044702679848	-5.14316126199667	1
X2901498	39.0788842357304	0.772340737030964	26.8398040377691	8.2492773748379	1
X2901499	45.6202195298514	1.41190950010732	45.8969661064742	-7.5908926201503	1
X2901500	-25.4089015340871	-0.531795474998643	-37.3839758896553	-2.94706062118831	1
X2901501	6.02979615646334	0.270331503394727	-0.128581884135263	12.3204510377675	1
X2901502	-5.70772892111003	0.413360736321438	10.3067015989299	-0.579005757785766	1
X2901503	-22.8267515766403	-1.22228123980818	-4.60211949598778	-1.68332683571506	1
X2901504	-24.1341130560486	-3.30341550263109	-16.107845211544	-2.31103842052988	1
X2901505	20.6645004872996	0.329183309488942	27.8001754846815	-7.72865783193828	1
X2901506	-6.39195908872393	0.484373992744952	3.47905128378084	-0.297015451209191	1
X2901507	-9.98205593409915	-0.150925105962055	-22.6824211210947	-4.51679271608751	1
X2901508	19.0277468725713	-1.11594162223619	23.4120380008908	-4.59326341300853	1
X2901509	9.66032627280385	-0.451684046004295	16.7414555830673	-0.808085553772859	1
X2901510	-15.8213783688667	-0.0610632586289546	10.474360468097	-4.52483207823778	1
X2901511	45.2314061743391	-1.16903865270893	51.4121566537001	-5.66384551639275	1
X2901512	18.7716467583567	0.287931103717136	2.21774427875408	3.68087505110312	1
X2901513	6.69586751819588	2.08303268682579	8.66813285271024	-4.21580373622825	1
X2901514	-7.37464859719735	1.16294576271425	-9.24145796546829	-5.45755862764829	1
X2901515	27.9234353623816	-0.00150624574249511	17.6838960778078	10.3997406024324	1
X2901516	-50.5853714608898	-0.104715926640571	-45.3804285301995	-0.123746857114475	1
X2901517	3.08662067700607	-0.666437099927109	8.34931448943321	-1.32878625106089	1
X2901518	-34.6659555875667	-0.353491626317186	-37.7238232174476	4.29756131879674	1
X2901519	56.8400360077119	-1.25401914346672	55.8532358443016	-6.88356767567872	1
X2901520	-46.3744407938156	-0.0225912746494777	-49.1419929932914	4.82341214995052	1
X2901521	7.01107763406542	-0.364738758496265	27.5030551320307	-2.87667881392232	1
X2901522	-12.2365043035225	0.759971216036227	-14.7280492869833	2.73104487093547	1
X2901523	14.3635964035949	-2.20434062599217	21.7652647538671	-7.16820952299781	1
X2901524	-10.3488975310969	1.55238037225134	-8.45517153720757	4.27336128814218	1
X2901525	-2.52873192068738	0.879636284172184	-8.64724095200956	-3.28474757076153	1
X2901526	-32.086785383839	-1.88376956305823	-38.5869366415092	-2.03204148982046	1
X2901527	21.2354646171641	0.934035623045324	-9.19963767446105	-2.31706952587006	1
X2901528	-7.04491787165947	-0.813544385632861	0.923941612810772	-1.56258098846268	1
X2901529	-27.4575994380569	0.0587201323748888	-27.2097414158276	4.41524492627603	1
