<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2919113	-2.10036896957857	3.60343990614584	-10.2739114497675	12.486635111264	1
X2919114	-34.6158246926258	-1.07725338003363	-23.5576136265739	6.86012460866915	1
X2919115	11.6721070689774	3.41121465336027	17.9596918047374	13.6811287412419	1
X2919116	-3.48974583545708	0.322900446294028	-35.3172641983359	15.5392720049517	1
X2919117	-15.6915719808217	-0.0417475224532022	-14.7403503006379	9.80957866899918	1
X2919118	-16.6134600980533	1.23267858870209	-5.83722871592988	0.1756729075731	1
X2919119	-9.45347487525826	1.88587737883896	-11.3678442164054	10.2109819669841	1
X2919120	14.9631002291599	1.08124946660882	0.483454846195268	12.6348356032271	1
X2919121	20.2571997567892	-0.602375068779957	24.838686410039	-0.213574530234173	1
X2919122	12.4707076396508	0.0381038449723414	5.25460707960086	8.91359703328004	1
X2919123	20.7405514918483	1.11423796250089	17.4580321805305	9.32247157426257	1
X2919124	3.54694728170428	1.03114098688524	-6.80958994256536	3.79713545716173	1
X2919125	32.7285945440862	-1.87421112147656	45.5962266052444	-0.520534426010021	1
X2919126	51.5613357210657	2.73122162976864	21.2326531873139	13.7628679595929	1
X2919127	-1.33329064955236	1.09553482566754	-23.9397867325393	5.58555721049922	1
X2919128	-0.716005258366192	1.46061963084894	4.12794920493597	-2.48063780514049	1
X2919129	30.4339969492854	2.76276530681206	25.1813680969749	10.2370610164414	1
X2919130	7.40892904582996	1.15618434615145	16.0950058051762	-1.52478415393714	1
X2919131	9.2311123383778	2.12939678848972	-2.42152264980478	7.70518256718387	1
X2919132	-7.23723481875933	1.36846406877893	-14.0751749756759	10.0834286513664	1
X2919133	-17.6714628568681	-2.23237485673726	-27.8689195595168	-7.25006213234892	1
X2919134	0.444413868060847	-2.41839342172139	2.47574720226041	-3.4833147673019	1
X2919135	-15.9492507962267	-1.42167209583627	-18.8627739244848	-1.63550677859916	1
X2919136	6.893178348551	-1.11265391202459	7.58221231661208	15.3278458619871	1
X2919137	-8.60340961110868	-0.0901630116437145	-10.7213111052968	2.50179223675531	1
X2919138	-17.7862704539825	-3.07225565465944	-1.32911831499462	-2.33810184391593	1
X2919139	4.1288255040545	-0.682385118022206	-4.4978502349214	-1.16043134706744	1
X2919140	-21.6009915902194	-1.69856409493808	1.46069287251494	-1.99219564466535	1
X2919141	-16.1724778522142	-1.14862229989723	-23.3789673354662	-2.68035365894749	1
X2919142	-34.0068538822264	-0.858275570882626	-24.5366077585699	-3.82938216220977	1
X2919143	-14.2622478851573	-0.424809739752167	-13.5043391090861	0.0924285221088839	1
X2919144	7.51920679343833	-1.05961004931697	-1.99032191555094	1.26350399454216	1
X2919145	-5.0984218660326	-0.174537950217915	-6.33243980425115	2.4119281529257	1
X2919146	-0.908644799600184	0.516369032459608	-17.552657538947	-2.36767170864955	1
X2919147	-14.6312834666277	0.755514574685216	-2.13702929819163	1.1047627366433	1
X2919148	2.85429658191034	-1.7703906977471	3.06113719228103	-0.0494402250462687	1
X2919149	-0.914390319802608	0.559679080622006	-34.3663637117062	-2.39963152811528	1
X2919150	-22.8702437713458	1.31513227768921	-16.8269672628469	-3.95923462184811	1
X2919151	-22.7551829967631	0.585515631344964	-23.6552527219386	2.84042977708547	1
X2919152	38.6717378070447	-4.53077287502838	33.3090164946156	-1.099033491542	1
X2919153	-15.5542213804953	-1.7415917129021	-15.67293884759	-8.90122564146673	1
X2919154	-11.5634073180383	0.532955704383545	-18.2823116270943	7.73382747309606	1
X2919155	-27.6917862603392	1.5577287213794	-22.2058202086877	-0.299017643517636	1
X2919156	21.4200224762487	1.29395033707244	16.9981070352166	6.17672929213262	1
X2919157	15.9461062458556	2.3256937137096	-0.840839772438034	8.59847808919989	1
X2919158	-8.66317113729236	2.16902255191141	-13.1817985559696	6.3984552361806	1
X2919159	-11.3881483992172	1.83586698383458	1.47685017099592	-1.80531529686173	1
X2919160	22.8473421310987	3.10208590306245	12.5041532861518	14.3788815281067	1
X2919161	13.0144318416839	-2.9309253480138	3.83030632480023	2.09583763132936	1
X2919162	-4.05861338698619	1.67395519256892	1.68513292057397	7.33690726804283	1
X2919163	23.6360092675347	2.33628245127601	-2.58342088449944	11.0575855168361	1
X2919164	-23.831289000009	-1.0905827932929	-7.60683527409114	-3.74884506061046	1
X2919165	1.17575772519273	1.23769418723767	-20.2510150438548	8.29893338621337	1
X2919166	1.06187032191527	-2.3135691251899	13.1135612146693	-10.1056912220075	1
X2919167	14.1985681040145	4.17863612975515	10.4254530919752	11.1369155085466	1
X2919168	32.1267427888634	2.89707669892647	10.3150038465869	14.3396605745562	1
X2919169	-1.97561388563655	0.684209376659986	-2.79785950615338	-1.5304556530756	1
X2919170	-2.60772310662715	1.47176850302223	-1.53268466375571	0.963681511614808	1
X2919171	3.69671594833748	3.00495579724155	-12.8833065991201	10.6620398087418	1
X2919172	23.1224163937388	-0.766181915107349	21.0680978418829	-1.68119818996898	1
X2919173	-3.75170367269118	1.38390975498245	-13.4517017695132	8.13306552363207	1
X2919174	9.79502790328356	-3.00061914765554	9.11374151588337	-3.77964867547995	1
X2919175	-13.3738566976122	-0.842970424931715	-16.1489879552936	2.34365598635308	1
X2919176	-11.1697898038346	2.33422292138964	-14.7071615661649	2.52274095884809	1
X2919177	-17.687265942028	2.33419122111549	-26.4647989397869	8.50403144987333	1
X2919178	29.3090485092166	0.467259141807491	28.9215121755404	2.20123075236002	1
X2919179	-14.0973464729405	2.20766113954298	-4.81691199117734	0.743216559373348	1
X2919180	-23.4064598127757	-1.37669312444112	1.91612685624259	-7.51601730837083	1
X2919181	4.38594038321311	0.353456761553456	13.2162938994054	-3.39835310019726	1
X2919182	-1.13636494042917	2.50041964473255	-12.4152367025817	-0.678687234961331	1
X2919183	-9.32675746982953	2.14760715742488	-22.4877048200533	8.05420098373986	1
X2919184	3.11337367579432	-0.555080326107967	-4.29723827285825	-1.58350485595649	1
X2919185	1.05365187162947	0.832120583277891	2.34227785776571	1.37534382928119	1
X2919186	-8.97360110866469	0.0122440849467113	1.63440626436158	-1.77390576358799	1
X2919187	-22.4538258931466	0.0974076960263995	-34.2139224368137	5.25922997937002	1
X2919188	8.67110932419795	0.0989201450631332	4.66260212088366	-1.77770198657626	1
X2919189	-0.16890971110453	0.0174127172763602	8.2724927096375	-5.43273396784685	1
X2919190	2.90396563641287	0.225084035784577	-9.3885046188479	5.15965363944321	1
X2919191	3.52488358115836	-0.964908388955666	-5.28475119790841	0.786614683177967	1
X2919192	13.3020477098254	-1.62991785592076	29.2184492063903	-8.59591937003989	1
X2919193	37.6160069597993	0.0279427012289479	44.8366587165368	-0.303004930156754	1
X2919194	-30.4977263837691	-1.21276364897377	-32.90144856077	0.839271026798072	1
X2919195	0.087720966754965	0.522116187202014	20.395120734855	3.04188669751741	1
X2919196	6.08862065034154	1.67208653865711	7.01383528378763	-4.04740518205396	1
X2919197	11.7855997995413	-0.0301676186577553	18.4415126092449	-7.64703663278831	1
X2919198	20.6094868753809	1.73868245384958	28.1037911576268	-4.28280489254659	1
X2919199	2.18814338991283	-1.98920593779631	20.3271054942692	-7.81996793932274	1
X2919200	-23.039643371856	-0.573348965584217	-37.0168274684583	0.928037866361116	1
X2919201	-23.2721613192221	-3.36847866093852	-10.1290686607698	-7.95232778691083	1
X2919202	3.6155616891607	-0.209069561844584	0.325147080853576	3.24412223189912	1
X2919203	8.25020300485175	0.86076679908212	14.2105857055145	-0.456299842233447	1
X2919204	-7.43324368316771	1.37609038076429	-10.2063355590765	1.53654275898745	1
X2919205	-22.0430957696422	-0.0259467214427239	-26.4552510197701	4.20129984694507	1
X2919206	0.0398466258824923	-0.57522786854308	0.404210610245443	-8.44885609140366	1
X2919207	22.0594367375004	-1.368093426206	34.8559895448711	-8.37229269199565	1
X2919208	-30.3833792243512	-0.278883327195768	-17.1237111740481	0.561787766472589	1
X2919209	2.57315800103046	0.667926242785111	-6.04909964686888	-8.71036256896213	1
X2919210	-15.232512961826	0.162831290637334	-5.67905893199625	2.71504557242089	1
X2919211	3.97758581595621	0.977696859972517	-2.83321860476593	-4.92565812423237	1
X2919212	15.2324929965194	0.180686721385573	-1.59428724384743	-0.338468070304005	1
X2919213	34.5798816797759	0.751802354509654	15.4317695301875	3.34506606378065	1
X2919214	-9.46577183208341	0.210163565937468	-13.3205895745616	4.49777295602713	1
X2919215	-25.427503425449	-0.189009466608289	-31.1741105190918	1.04471643022462	1
X2919216	0.450471941280507	-0.299872514950771	14.5315872457597	-9.77114735812772	1
X2919217	-2.77826855341776	1.11582332993063	4.05352451140945	-3.01159948951442	1
X2919218	-22.5672174640664	-1.83894360118471	-9.76173048126029	-2.75895406376323	1
X2919219	-20.37095238821	-0.307592397544454	-2.07200616463327	-5.79810269854964	1
X2919220	-17.0721492126271	-0.541802757329469	-9.10882336515889	-4.124809468705	1
X2919221	21.4000267139898	0.799054436552999	13.289812321549	6.1478244650417	1
X2919222	-26.7345319065066	-0.269363721126863	-16.4406020952286	-4.24423077146588	1
X2919223	-13.0457532505456	2.57836887936888	9.09240258119692	-3.19826291011353	1
X2919224	5.78110832834181	0.102575932224688	-2.08305630529008	4.47655989243347	1
X2919225	16.8565326176949	0.514285906834463	13.0324337779344	-3.18952128484512	1
X2919226	21.6330018259873	0.813377228149829	14.135712104628	-1.20921720150867	1
X2919227	0.859449956271666	0.287463482316336	10.1562552025673	4.47154436618635	1
X2919228	11.1920913220617	1.2594895756482	15.8603562495013	0.48907473978577	1
X2919229	-22.0167719735675	-3.25477407900628	-35.211692562055	-2.45983615240558	1
X2919230	21.0014713458625	3.05007859155135	15.798869157305	-0.48717817181034	1
X2919231	-3.04286654490124	-2.3263464081275	2.74898366898163	0.870822716377796	1
X2919232	42.1359824036205	0.447397409752924	36.7772655533044	1.7053837450564	1
X2919233	-23.9119131991952	1.50295705449704	-21.4877795122607	9.5848776103071	1
X2919234	-32.0059107347722	1.75253874214413	-45.421768356084	2.95170373901269	1
X2919235	23.5737249967482	-1.70156811692165	24.5953093622661	4.1039798842333	1
X2919236	-4.29394907523622	0.884979935074819	-27.7263823678367	6.27027902788828	1
X2919237	16.7414717159409	-0.368157790293901	6.2303077269847	0.796159478142836	1
X2919238	36.2099154570472	2.23093014798116	30.3730363162049	1.92820195559204	1
X2919239	-12.7654016470821	1.93020868484561	-19.9188478989472	11.326198938106	1
X2919240	-14.4837818993032	2.78130667713188	-15.1934937155686	4.9318161100851	1
X2919241	5.61656487328151	1.03794944330186	8.68097012414169	3.28579600916047	1
X2919242	24.5875553958822	-1.6058069570564	32.4350799940345	0.913317386799026	1
X2919243	-14.0221983776756	2.75252454466477	-15.1380179979243	7.02029659845042	1
X2919244	44.0949861901321	0.967753562519186	26.3077486704713	5.47869948414279	1
X2919245	4.14491831022896	-0.82226224926229	10.7382575256199	0.801357586246899	1
X2919246	-3.83276679918357	0.642886404776078	-18.421575750618	1.5453918532553	1
X2919247	8.31641364425425	-0.105050703562401	13.4159917336851	1.23942324406786	1
X2919248	2.35004929334851	1.20147731354569	-2.69797605393657	5.10911509465997	1
X2919249	-40.638902841382	1.29286668621269	-27.681785721478	-0.965468577526442	1
X2919250	-8.38125469260394	-0.53405368353226	-13.9218601040764	0.233106909524487	1
X2919251	-21.4335888140534	-0.743393838838366	-24.9381341419398	-0.638809345527001	1
X2919252	18.598801010763	-1.32841420615138	33.2246268200388	-7.79278444290461	1
X2919253	-5.05265337987199	0.595072763845733	-9.86880316177627	-0.0346405685962106	1
X2919254	-5.89929785648952	-0.947952051765602	-13.1550657162061	-5.19833608934974	1
X2919255	-30.6266666893983	-2.52688826372706	-14.0393031771273	-7.35026733737189	1
X2919256	-31.0503838220148	-0.107930306197345	-27.3750823419803	-1.47487889008207	1
X2919257	-19.5398417885653	0.633561405593242	2.11663725210765	-4.59043993462906	1
X2919258	-30.811601096525	-2.27773664302867	-26.6247874789141	-14.4277786333506	1
X2919259	-22.5931280100345	-0.78172052837948	-21.2824202881991	-10.1173305452242	1
X2919260	-12.4740760853632	-0.934885073610979	14.2225703838002	-7.05104584458509	1
X2919261	-3.47018868495156	-0.571176376712729	-9.42129603657216	-4.77173467470857	1
X2919262	-27.7396462639036	-0.949081451556558	-13.1939967126833	-5.17544900587892	1
X2919263	-11.0807942661703	1.39180105330692	-12.3563718797943	0.245619926118943	1
X2919264	14.5951144038871	-1.06943287919822	22.1055009398914	-5.24345345607975	1
X2919265	-39.2743982962359	-1.76993986163759	-38.3429825229088	-9.07958240526186	1
X2919266	-18.2225037404841	-1.4546534560945	-6.76981094167624	-4.66316803718589	1
X2919267	-21.8627231860376	-2.27804093354937	-12.8711137787619	-5.63138279172717	1
X2919268	-39.3810324521613	-0.50097144544611	-29.8502296275648	-8.47021252587318	1
X2919269	15.6348723399921	-1.01287326560764	13.980011743782	-9.35933243764195	1
X2919270	-2.43829892559245	-1.4719403346895	19.3614548883979	-10.9934026831153	1
X2919271	-22.9537607952779	-0.549472955552056	-16.5534859081806	-7.03764459359532	1
X2919272	-9.02021197568109	2.99395703781327	-11.0418408148763	2.09370587027939	1
X2919273	1.85997307452072	0.641360502375225	3.23999961542964	2.75358080810248	1
X2919274	-11.5484377816504	0.497992885396157	-15.7385260921338	6.21587848189559	1
X2919275	-0.29634207315287	4.27865446341879	-3.67819125381053	4.72505087055557	1
X2919276	27.7790000094384	3.72865379594399	0.507947404321394	10.4303236836392	1
X2919277	18.9081651301902	4.57690238445346	7.42334692547088	3.95422799334671	1
X2919278	16.8741879819029	3.09576413732982	6.62500692086219	5.07011199906683	1
X2919279	-15.5723505812862	0.938903338553336	-18.0080400203285	-1.33672551518926	1
X2919280	-12.8889024141576	-0.990976479572658	-10.6131488819501	-6.93688615920064	1
X2919281	8.06148938058413	1.98399388608917	9.76606602152071	3.72758827100422	1
X2919282	-21.5054213793599	-1.65111334624177	-7.44526908056539	-1.56136398803581	1
X2919283	-9.84472426781116	3.35113511955681	-35.7846578750148	10.7502008702415	1
X2919284	-14.0943481104248	-3.67420760966272	-11.7468999325717	-2.14665652149312	1
X2919285	15.2011757745748	-1.76900315906121	18.8599878294027	6.84039675813493	1
X2919286	-11.5365584002639	-0.416554803313583	0.122873326321271	-1.88241197051926	1
X2919287	20.5786385510372	-1.26460438793384	31.3075746803982	4.12281784985601	1
X2919288	9.5540425575139	-0.0137460583953907	0.145380791151446	5.93871983411582	1
X2919289	0.208436443470082	-2.83706517517164	0.267588555687158	-1.71009119777611	1
X2919290	32.4100170861313	1.60756997879219	12.9707946359094	0.967500040441789	1
X2919291	27.0730924953265	-0.00589896715009541	28.3344239473282	-0.853422350784283	1
X2919292	18.5417562940281	-3.79788299212683	21.6156791502656	-4.8320387810069	1
X2919293	8.47472622155953	-1.12314303607437	18.5775053586095	1.36482795239115	1
X2919294	-12.6235701687557	1.88233056610916	-16.9343691817941	5.93122101670694	1
X2919295	8.56121342249598	-0.681117533878633	2.87848475311302	7.22603721176014	1
X2919296	12.4299765399618	0.784304904735099	4.35388279333768	-0.977758241973535	1
X2919297	6.20441000912047	-2.85578334004403	-4.42473111021763	-3.86234930956949	1
X2919298	27.9225514472485	0.244792077665575	12.8551776603174	9.11141521102114	1
X2919299	-11.108383536443	-3.07339749259983	-10.2827240073352	-1.86329753893778	1
X2919300	16.4503434112891	1.23378608612003	-9.23996270577885	-0.135801026694369	1
X2919301	28.458975640324	0.68110212304619	34.7275236245299	-0.460839671861345	1
X2919302	-2.60913566374259	-0.428233722171632	4.25429817966599	-3.64052757063326	1
X2919303	12.4359158142707	-0.990167354425955	26.5514315848264	-2.14882949022086	1
X2919304	-16.1325862088607	1.26423614914329	-27.5937786182842	-0.0490046252024212	1
X2919305	-31.5359388087399	1.35417472098	-30.3917593186891	-1.38050756404657	1
X2919306	4.77555026495682	-0.787513765558042	3.59991325590103	-4.50327262251606	1
X2919307	20.7923148528455	0.341578562600877	22.7288801081404	-4.39912945287051	1
X2919308	26.9169048415529	-1.41561129359855	32.1269399634726	1.2784642947921	1
X2919309	-30.9886849161454	0.114214221911082	-28.766458869352	6.87982873902058	1
X2919310	-12.5210067139766	-1.11898648407359	-7.1463174808571	-3.218477620409	1
X2919311	2.03114246907731	-0.811324728594828	18.5281785807039	-1.36205077386555	1
X2919312	-2.65488970064411	0.620132275791628	4.76913494099572	-2.74803477929325	1
X2919313	-2.38431808621907	0.210559124160115	-15.8390548300212	-3.09805133915455	1
X2919314	-35.4020248214974	1.55392092619231	-35.4651756711354	-8.3995294115346	1
X2919315	-33.418363925508	1.48393701874156	-13.6299605256355	0.125194039047276	1
X2919316	12.1822850884196	-1.99436154318597	21.4904902199995	-3.48831612840937	1
X2919317	-24.144499325236	1.14966251620356	-27.4327582677772	-5.05459942876787	1
X2919318	-3.36974275421772	1.30454337489592	-6.91486225819622	1.73381672675168	1
X2919319	-26.4514342463574	2.12455530158376	-1.83736091781739	-2.29259747117632	1
X2919320	-11.0986942003149	2.07315336899045	-14.8345811387932	-6.36379937022277	1
X2919321	-11.4663555970019	0.68237630481514	-7.8841525067256	-3.47420716268969	1
X2919322	-22.8043910571573	2.09608281129825	-8.06473582770873	-8.33040691606892	1
X2919323	-8.01929987105203	-2.6600950905357	14.9908811937417	-12.8724973424407	1
X2919324	-26.7358727929077	-0.989572634828347	-11.3154056173029	-12.3749695031108	1
X2919325	-10.1994978510696	1.68248211448204	-12.0999783783878	-6.83925679337882	1
X2919326	-23.0556133071241	-0.38153523290682	-23.7260482282069	-1.81377754225751	1
X2919327	30.9650268619574	0.331290434742543	39.9708264503924	-7.54021325336527	1
X2919328	-23.1885023753426	0.412530930523937	-16.4002821086959	-7.95711295335259	1
X2919329	-18.0458428539227	-2.49620693418704	-8.0696615026483	-9.45260940826798	1
X2919330	-12.483756910133	-0.393910076712868	-8.69920677425487	-2.51009980806725	1
X2919331	5.85881035019193	-3.05002258920658	12.8835985362371	-6.96032144065859	1
X2919332	0.0508885428373902	-0.859116077900566	10.269985928695	-9.66929948389182	1
X2919333	-13.8825393992166	1.4241013104616	-0.142207274640658	-7.61190734734208	1
X2919334	-9.37302503341047	0.352229650824884	2.04977571857205	-0.414792509884699	1
X2919335	32.1117985998903	0.646456870868008	8.37951396926865	-0.000939915925862511	1
X2919336	7.04737414642558	0.222373106161593	-10.9584013666912	4.39573946152094	1
X2919337	4.1376283733907	-2.13993639599116	9.67068365755993	-1.2143676286365	1
X2919338	-15.7564898444853	4.20188340765597	-22.6411693944231	1.90761090737855	1
X2919339	-19.0269359551669	0.779116186973416	-34.5581378338831	4.80325215707432	1
X2919340	-10.3537202794578	1.92329356445915	0.250898366125766	3.59719924844598	1
X2919341	-10.986227095624	3.52515052649451	-23.7145453540931	8.65656648893889	1
X2919342	15.8408906992273	-2.27624014412199	-6.64563436108476	2.74373102716126	1
X2919343	7.37878709950362	3.05098980998187	-4.37480338169064	-1.14425104204684	1
X2919344	-2.92576767165354	-3.26596434865761	5.77025484968349	-1.29161487332811	1
X2919345	-2.83479720344799	0.123517697114035	2.46698923981645	2.71645507814853	1
X2919346	-8.81971090927053	2.05591094845573	-2.95912650265861	3.49158400945637	1
X2919347	19.7563439168499	2.00704220622069	22.6978267744668	6.58088016653331	1
X2919348	8.51391624615407	-0.0291961346601415	20.8827799440914	-8.557935652418	1
X2919349	2.54237599310105	0.204826126612117	21.6083711999971	1.13219054075776	1
X2919350	3.32888304606521	-3.87625620618592	2.08899692442262	-8.07405798748935	1
X2919351	-0.901317827858429	1.50547146428136	-11.2393190368553	-4.23763317556464	1
X2919352	-16.864370102952	-1.7275771460936	2.18333282168436	-13.7034375083454	1
X2919353	21.7506128045469	0.750615916203706	43.3271552591021	-11.9649144244486	1
X2919354	-5.95097297116824	1.28267739377441	5.88509586988357	-3.92040066863556	1
X2919355	31.0367325258456	1.27374523264618	28.7995982619016	-4.59902908715047	1
X2919356	32.9351808631773	-0.965724118268268	45.4124620633719	-6.94337772040474	1
X2919357	17.4442746206034	-1.47436447342978	26.2599885838829	-2.59515457890513	1
X2919358	-6.45924907478926	-2.28081884494427	-6.02611462772036	-6.13102910643987	1
X2919359	20.8807122194073	0.80210203664559	14.0042219696733	-1.43149206661354	1
X2919360	20.2793592043176	0.818734321713512	24.7028517046127	-8.47722499447485	1
X2919361	-42.1206645951598	1.36552316334579	-42.5369515925405	-2.03038763178291	1
X2919362	7.87324679873889	-0.706214171015878	16.4601702714937	-2.04777594665238	1
X2919363	32.3986656463982	-0.853603313355615	46.5952452010749	-12.040866428719	1
X2919364	-9.26060023175423	0.696547741786035	-19.6129179507429	-1.80030803442468	1
X2919365	22.5532882030897	1.87802568097233	11.3760642813828	12.3852354979919	1
X2919366	21.5263160527993	0.63245141386076	18.4319163913732	2.76613847759201	1
X2919367	22.1341480868236	1.86963824176507	25.5196427131681	6.48469948488461	1
X2919368	-4.76644979294815	-2.68760518685311	-12.4903684619679	4.75224080061282	1
X2919369	3.04410346835454	0.391849312764235	12.5684088769151	4.45695934925573	1
X2919370	16.0949192289903	0.738046818127736	17.4872574454181	9.78058757941333	1
X2919371	8.16656921202384	0.83926989890243	8.85916807679696	2.13455411226008	1
X2919372	-13.1780178048912	-2.4249536194221	-15.8284138695153	-0.710183962029645	1
X2919373	20.0579472069207	0.763048713143985	12.0205566573151	15.0518501493916	1
X2919374	13.9815582120227	0.990686200122888	-9.16047380955654	7.39317000073527	1
X2919375	12.0496018412549	-2.57340481779718	13.6790655441214	1.81516702376017	1
X2919376	0.187779095700063	0.46650303660885	-11.8095532342481	7.6009683733706	1
X2919377	24.9639994737434	1.69103740854822	1.24531803627868	2.52879755467046	1
X2919378	-29.1971598947525	1.89240178183964	-31.358216818224	3.45745580856367	1
X2919379	2.23454132701939	3.54188016161483	3.60939659796549	8.12534359452492	1
X2919380	-20.5929359428625	-2.39989466802833	-17.3730611506348	-1.27070833251245	1
X2919381	-54.1753885087078	-0.407838086014787	-47.3100171717652	1.24597570718766	1
X2919382	-1.28684386294547	-1.84863979916616	-5.45629702483358	0.00807528842561522	1
X2919383	27.022342500688	3.01364736502928	-1.55495282716758	15.4307921680036	1
X2919384	-10.6836580842988	-0.800524682546224	6.58023524692016	-0.943216326321598	1
X2919385	-10.0567678467393	2.06304988024598	-26.9117399320219	7.38638108396298	1
X2919386	14.3661307744631	0.694320883136536	11.009954519755	0.387905030398002	1
X2919387	-17.858838646332	3.4383875807085	-25.8768416875087	9.56364475899269	1
X2919388	6.62051110432973	-1.06377662645179	1.29031833053262	7.17864394963969	1
X2919389	-11.538612820318	-2.34150288345318	-11.3309365966049	0.197596571250056	1
X2919390	9.91836994839827	0.558112539644266	-17.0241312153906	8.98793155736822	1
X2919391	-12.7701495924627	0.351929069454657	-23.8536775140362	8.12189470116659	1
X2919392	-3.05032444038475	0.431773571514635	-1.99155598355339	2.96824904767737	1
X2919393	-5.40943400608097	-0.517782856529532	-0.678376301684764	0.873852834593283	1
X2919394	13.4343041570881	0.213261770317532	7.97388436706702	10.5143754512421	1
X2919395	5.07973759264063	1.27422372687659	0.306167769414949	0.976495069520043	1
X2919396	-21.3198291986531	-1.78328657611478	-25.1239918430819	1.38703875060212	1
X2919397	-26.9404572747215	-1.58141315471065	-16.7785666986257	5.7975000384572	1
X2919398	-15.4866097594718	1.05854371436957	-22.3341081657176	11.8847913423845	1
X2919399	5.83976601334922	0.518525169820532	-4.76727165623928	8.30688651889918	1
X2919400	-4.64290635440139	1.42537269993657	-10.0935630357849	5.26938895868617	1
X2919401	-26.7208139148525	-1.81417982611732	-8.15279368286199	-0.321510809948484	1
X2919402	9.96875057373345	1.27397046904994	21.9705689239967	7.32147301866201	1
X2919403	1.80660657484885	0.976215307167517	-7.88026528439509	5.22707116864276	1
X2919404	63.6765282631915	2.37182174553186	30.7202183485531	16.6547291256923	1
X2919405	-3.16446416556548	1.55313392242889	-30.8956712620642	11.1057339647886	1
X2919406	29.5192618383382	2.60175817243533	7.88315044924815	12.6998849517767	1
X2919407	43.7227160451053	3.60584280579465	23.8668398776001	6.72808499220911	1
X2919408	26.9355432206415	0.85589816881261	22.0273580633599	10.0222594385902	1
X2919409	-1.30988652366784	-1.10131351535201	1.76592731703156	2.33984321971899	1
X2919410	19.2202970545333	-0.134572491283153	0.516713524548532	0.81414426887768	1
X2919411	-25.2679379351823	1.31003063270242	-35.849714173994	17.035610264059	1
X2919412	30.443584316222	2.73542542230412	15.4437767359916	11.8351802167155	1
X2919413	-4.55604528849194	1.0866738361994	-13.0146476386155	1.04270704293392	1
X2919414	-27.6199249212588	-2.19857080030157	-24.2187184134029	5.4164669370804	1
X2919415	27.5456762399448	-0.397961690236959	20.3873223622694	-4.92331990852359	1
X2919416	7.88350052233854	-0.0921758510437816	-4.0277623947889	5.30788283497967	1
X2919417	20.7610029427579	1.96604708566386	29.3157922635178	-2.36268652034381	1
X2919418	-18.5806654604513	-3.92515389143002	-12.8305335706822	-4.54002927349534	1
X2919419	6.94444353970665	0.858211276083637	2.50731260530043	-1.3129040883757	1
X2919420	-24.0128786420215	-2.6010509821911	-27.9619001119709	-5.69136548499117	1
X2919421	-4.35196087792426	1.89406337095671	0.415911662625003	-1.09462651462309	1
X2919422	-11.5198135052548	0.90917403594115	3.62973081184909	-2.49396810039286	1
X2919423	-3.11021531953746	-0.101931813217541	0.0867320934390454	8.60434917285792	1
X2919424	-15.3846715467981	-1.22021418022517	-20.0353355547943	7.14732014139817	1
X2919425	-16.7673448728081	-2.35795610701021	-12.2169352479456	-1.4153256538339	1
X2919426	13.4731583768024	2.57330757112599	23.8801559076954	-4.39409575810493	1
X2919427	-4.55636249039229	0.20748236484946	-12.4704126360467	-5.88850806967373	1
X2919428	4.77554786164911	-2.71730716397175	4.92426520697919	1.02096695282053	1
X2919429	-35.9222856832051	-0.119168631285823	-31.2468591440188	0.951697969265627	1
X2919430	-21.2487453382085	0.408223684344124	-1.52119241061029	-2.50142845466004	1
X2919431	-10.3281503101986	3.20135395348999	-17.1691173715669	3.27821334645621	1
X2919432	-10.1148608582313	1.8060190840819	-17.7008772767942	-4.32429241307218	1
X2919433	8.45217452895008	2.01565663078977	-5.80206008207202	11.7675548502249	1
X2919434	-26.5327299847244	-1.08194741118609	-23.616144757067	-6.97761630555333	1
X2919435	4.93516044194295	1.55901394270098	-3.7182427965012	7.3182126501434	1
X2919436	2.61353047813259	3.09312163519326	0.335408854122596	3.35334868914425	1
X2919437	10.4040696412563	2.24804004673484	12.3192044144703	-1.97977322156346	1
X2919438	-19.1136238596656	-0.848098516003724	-13.2026437376905	-4.2989484650254	1
X2919439	3.36513868407693	0.348406162788137	-8.78266776873465	4.56037969239097	1
X2919440	2.51672132940669	-0.936837562205636	-0.0305603487031054	5.07374251886087	1
X2919441	-37.4303552912484	1.21218040685992	-21.274359400546	-3.34563294453665	1
X2919442	-23.8181783087452	-3.01400085025021	-22.6553257871227	3.44721113292406	1
X2919443	-3.56241156770156	-1.50715740713112	0.753289392021232	-4.41295558458743	1
X2919444	-36.503897594333	1.25309533634627	-29.6958750989694	-2.19965768244343	1
X2919445	-1.01208603057946	1.04938996521516	-6.26511888212415	-2.42379179257173	1
X2919446	1.13434851246815	-3.69213517106352	-2.11442661943595	-0.570610879239425	1
X2919447	5.93783739428051	1.31565542659275	-19.501970364791	-1.0138305673378	1
X2919448	6.93552801003282	0.281866058125386	10.2923594601523	0.925088522306421	1
X2919449	-43.5509844057046	-4.28981224293068	-33.6840672994187	-2.32476451997151	1
X2919450	-4.75209698390537	0.139071489957626	-7.65245341388791	2.20184171027681	1
X2919451	-11.6618554414225	0.713840260701357	-17.686508891501	7.26432047498889	1
X2919452	-24.938296455707	-0.733516228906084	-16.9787772254921	-3.92559781649745	1
