<Trait>	Heritability_0.9_Rep_1
X2885117	93.054225823826
X2885118	89.1619230535583
X2885119	223.808242079947
X2885120	213.730352097706
X2885121	-101.439762347314
X2885122	199.653091678508
X2885123	-86.6374050348903
X2885124	18.8206510053213
X2885125	141.763720751651
X2885126	80.8872287346674
X2885127	-180.401169090567
X2885128	-57.414965097139
X2885129	-117.64945559717
X2885130	57.0936885127086
X2885131	24.6697008819967
X2885132	-103.043015308612
X2885133	23.4997508988302
X2885134	-143.587936556082
X2885135	103.733994522769
X2885136	248.906811139918
X2885137	88.9201178867923
X2885138	140.956991755863
X2885139	212.725637647088
X2885140	220.661051201009
X2885141	151.375310152026
X2885142	57.1896862971478
X2885143	-85.3160123998577
X2885144	-70.9372937600125
X2885145	-73.330661251535
X2885146	-125.102230099581
X2885147	-74.8659338547738
X2885148	-141.748743562072
X2885149	42.2850733661601
X2885150	34.7013620308199
X2885151	-91.9533944714506
X2885152	80.952320240654
X2885153	224.068972279093
X2885154	223.527443090138
X2885155	-104.400576950852
X2885156	-119.303207763277
X2885157	136.12489669118
X2885158	3.34726269014908
X2885159	80.0504856701965
X2885160	50.4385706866084
X2885161	-118.04678289221
X2885162	252.674317381431
X2885163	1.70005726154098
X2885164	18.5535356603284
X2885165	213.999250178885
X2885166	131.994484976243
X2885167	105.535050728261
X2885168	-76.2325307782121
X2885169	31.2008529981773
X2885170	-99.4122909830082
