<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2910149	-8.0792448048698	-0.33996577353474	-11.0121713792185	-0.187677470495453	1
X2910150	19.1387113315592	0.0183988046689986	31.1423257085993	-3.75210765774022	1
X2910151	1.04017717120348	-0.0687275546192031	2.56786505830341	7.0380158630293	1
X2910152	15.0831513540705	0.276243495420557	9.73258123677101	-0.249034062656932	1
X2910153	23.0404039098054	-2.04916015522833	30.6787938436446	2.00210204211524	1
X2910154	-10.8375835228205	-0.920029479746186	8.68231564535854	-3.27399470817372	1
X2910155	-16.1175433238038	0.135035436885172	15.6114988939917	-9.56139254615918	1
X2910156	17.449575960098	-1.05977553776844	1.57704248815707	1.99016471856557	1
X2910157	-1.56451251442503	-0.242471077832835	-1.49051622966794	9.90870664227747	1
X2910158	7.66322847153393	-1.50966488836239	18.7200210585952	2.06155155878636	1
X2910159	-28.9945183263652	0.435312225389691	-17.0026399957031	-2.77645804220036	1
X2910160	0.275112573483454	-3.89302654771405	-0.133777021065458	3.43998943976799	1
X2910161	26.7980643721793	0.159671708588722	27.4937719311717	2.35389964774791	1
X2910162	26.7397232146189	0.357759813633602	22.1830005673862	5.83516647458399	1
X2910163	-1.94455151035557	-3.24594277935617	5.45084625179322	2.27641722295333	1
X2910164	35.0680025465891	-1.40881590250343	28.9572063425228	2.20417778536258	1
X2910165	21.9347697667724	-2.09467017016965	32.1213013443694	1.46960575496461	1
X2910166	15.1009165523252	-2.35931025468148	2.81823328303963	1.11628203221031	1
X2910167	25.2584350080132	-2.63927124670797	3.55503220218403	9.40851119257048	1
X2910168	7.77637650800678	2.09325079189231	8.02454034725719	1.5666609212473	1
X2910169	18.9706870359822	-3.59127501143988	22.0634204106328	7.43334267353374	1
X2910170	-19.0876636718481	-2.50320331223391	-3.63850127555102	-4.67701034034885	1
X2910171	5.24182223534013	-0.00846509840218687	-2.88203969027714	6.51114866678818	1
X2910172	15.3573371906364	-3.19197860397048	17.5007533282966	5.52769266870723	1
X2910173	11.1263182828281	-2.76865046791287	-6.83961546251733	2.49157740464343	1
X2910174	-5.18346890280995	-3.21070732875295	-3.38299165756513	-2.38157880278458	1
X2910175	20.2161584740897	-3.14019446037508	21.3515314931984	-3.2460760915451	1
X2910176	13.8587172527762	-1.15995251373542	17.9793171673638	10.2062616930783	1
X2910177	27.9605692232635	-2.54475741012378	27.6024438497208	2.87277769887193	1
X2910178	18.6070242251751	-3.23348915347553	29.729675809524	2.61840427045013	1
X2910179	11.3417016598678	-1.81485108789617	5.04550529635555	-2.05828102181921	1
X2910180	14.1061255562978	0.460022541477171	31.5541910861909	0.186389239387558	1
X2910181	28.285085906235	-2.80529516961287	25.8887913578641	-5.4835111107128	1
X2910182	10.7540149123159	-2.09504989602635	10.2326487005121	6.60050466249316	1
X2910183	7.91195078561995	1.00846197106146	7.13842588572678	0.371908582353926	1
X2910184	19.8722522587533	0.1428809168458	3.4555425394813	7.47304794367454	1
X2910185	-33.9102996587433	-2.66101868294813	-21.2582777982356	-9.20038242001124	1
X2910186	0.944243732043622	-2.46525733927086	-2.94409489030722	-10.9347596316647	1
X2910187	-9.64620877023904	-0.902974870194294	11.6898664327374	-6.83387808238691	1
X2910188	9.97893226794868	0.0252684802246932	18.0006126876018	-9.43728957622577	1
X2910189	-4.49663018113279	-1.32625324978962	-22.127367410827	-14.2313632261055	1
X2910190	-17.7050803650289	-1.48857931460457	0.368408790499457	-12.8595811254019	1
X2910191	-27.0271628912101	-2.98913325597364	-14.8455865957591	-7.03766877850243	1
X2910192	14.648006314382	-3.88805519548954	7.2565427758551	0.716475146105671	1
X2910193	-24.3086917622196	-1.19793550565238	-17.9565810437554	-14.626806477453	1
X2910194	-15.246913362852	-0.838555063822868	-11.8629527115279	-0.848593678460377	1
X2910195	-3.79388595591346	-0.980568511229573	8.329953759267	-4.67984688623841	1
X2910196	15.2172376131359	-1.39595387981691	28.8659972296931	-9.22770239981547	1
X2910197	-7.2032072868695	1.94636055396389	-4.75220255432816	-9.59865998178014	1
X2910198	-8.09666034788104	1.60291299221011	3.73430349952705	-9.29302479644825	1
X2910199	5.58572237631966	-0.669014610745062	19.6679679123126	-1.32585147212666	1
X2910200	-12.8976485705615	-1.07581565637057	-2.73548479088026	-2.42811877922119	1
X2910201	1.56253129385035	-2.89631663791352	-13.4327248983202	7.96548913719731	1
X2910202	-25.5288643518296	-0.848071820655853	-11.1984733290758	0.950923418432848	1
X2910203	-4.04420934569809	-0.835892531661886	-17.4243992070429	1.96506128639993	1
X2910204	-12.5244461679269	1.74923974277481	-4.69509335685776	1.41609918666365	1
X2910205	-0.388068495847985	-2.56835979486107	-14.4138031212711	5.13133634872434	1
X2910206	-4.33975938441029	-2.69860477045863	-7.25889694062403	5.25963226687781	1
X2910207	-14.6194200984716	-2.21857051254928	-0.843765126579374	-0.361297503681831	1
X2910208	-18.5086939745177	-2.46412214402277	-20.4566538150159	-0.173549161424955	1
X2910209	-1.98969931715342	-2.25030512209851	-4.32739739955904	3.13511164048347	1
X2910210	-28.4346700973095	0.166410112980401	-28.6522064051951	2.76401149369018	1
X2910211	5.35850775564746	-2.00486171289812	0.489434762905579	3.62763785763371	1
X2910212	-36.5292553365131	0.383873475803953	-36.9185865611075	-4.69294396672148	1
X2910213	-33.0327827601473	-2.20958578400762	-37.2266103799267	6.1996532067726	1
X2910214	3.20472330049311	0.509272667421609	-3.53113781768432	-0.639287636849909	1
X2910215	9.17711081670161	-0.520563426425454	1.51546134388491	6.52047132542441	1
X2910216	-4.14726037884509	-1.41474511116351	1.64258298816729	-2.86150045161622	1
X2910217	-40.2884294573575	-1.74574547976998	-40.1639928386419	3.35165137972504	1
X2910218	-25.1431406198341	-1.97874902371425	-23.8743474116009	2.83411604511362	1
X2910219	8.66497085570513	-0.864615501275292	21.6905175532036	-0.00938179306679077	1
X2910220	6.52092077965367	2.37572390499412	10.908285322566	8.34676172074092	1
X2910221	39.3594907522065	2.139014493414	35.1078401271192	7.22865728789512	1
X2910222	15.4860256320733	-1.38111194503349	3.43758049806396	4.44637637679585	1
X2910223	16.9638019891768	-1.92303121537488	10.2641842514408	5.84752485777817	1
X2910224	51.292913911503	-0.96546349814302	46.5373971676938	-3.29746058869779	1
X2910225	20.0785612774903	-2.43557776972218	22.3207363874572	3.72286979226251	1
X2910226	18.1679114992622	-0.14410188833159	27.4985457599464	-1.11096890039919	1
X2910227	19.8819484963659	-2.09910878201966	14.0796968453243	1.6060490860022	1
X2910228	23.5657357368396	-1.47938820592747	11.3488751817747	8.39523235810967	1
X2910229	0.426172080430315	0.925310518201431	5.02352347062061	-2.83017399064962	1
X2910230	22.0474258930828	-2.32183158044886	14.6866090399016	3.37194058774165	1
X2910231	29.8293070209617	-1.3065925358774	18.7222502349485	3.62003810221704	1
X2910232	19.5873704028292	-2.28876264993734	23.0165377780751	3.94392971114465	1
X2910233	13.1068586080478	-1.52754435037648	15.0014371525307	5.99544518694913	1
X2910234	21.1634551739722	0.576743428980805	21.1603648135098	-3.39503490725798	1
X2910235	11.7927441078146	-0.0532289352239875	32.5258227213519	1.66174507236886	1
X2910236	-7.46520663562147	1.26662993533354	-8.19024465268815	-1.73099297455684	1
X2910237	14.6429678137053	1.23578561702134	9.45556505340433	3.02112760802109	1
X2910238	33.3230566049728	6.59052174836757	28.5521637840324	2.57383301689179	1
X2910239	-10.5556549774097	5.37356856074016	-5.78355967068864	-1.78312445670694	1
X2910240	12.2594233458782	4.61593251317414	-6.18897408309775	1.10225983208234	1
X2910241	10.5739160979706	3.76894130693385	5.03643323329129	3.60287369686794	1
X2910242	14.1928378641229	1.23215925607606	10.4113643925532	2.4306474114538	1
X2910243	-19.4627283948642	0.670631843335332	-16.9414556767557	2.48104415511348	1
X2910244	23.7086596720637	1.71010776659351	22.5811153406569	-0.679975474243912	1
X2910245	7.96575633712855	0.721586181643814	2.95391734190685	3.85588947843128	1
X2910246	-25.5754103419592	0.824630716710814	-35.3135937840876	1.55575213262893	1
X2910247	23.3233252059254	0.519457392017355	20.2489447219427	5.20662989943627	1
X2910248	-9.20499164221705	0.408143247533623	-2.59636918378011	6.13274744125476	1
X2910249	6.97941223023851	1.24402342922673	-8.25724076258435	-1.85505427669987	1
X2910250	-28.7276785814577	2.93318578405877	-21.8524208650566	2.314013165286	1
X2910251	-1.54592975210434	2.35939087413707	-15.7734103613813	2.13232745302568	1
X2910252	-17.6581752511156	1.95639151572862	-31.9216442850858	-3.7309962183469	1
X2910253	0.311750098857963	2.70605300324955	-14.761660798709	-1.89658711645577	1
X2910254	0.992872277399532	4.45601507175595	-6.88790098069404	4.3832298517697	1
X2910255	2.99039136913707	1.47900709528463	-6.11966543154864	3.02333050787626	1
X2910256	9.95332012234829	-0.218919037120041	15.4555517513952	-1.56555871568233	1
X2910257	-24.0063888630368	5.3078809328948	-20.5738665358873	-4.17874315639727	1
X2910258	-25.9696158659729	3.28825579783341	-25.3918376143023	3.63296693256335	1
X2910259	10.0301676830474	4.01810585287895	19.1325369078989	-1.55780686196237	1
X2910260	3.39741074727621	1.53880251707405	5.43934128257037	-0.778499676931787	1
X2910261	18.2925227232973	1.06685990945389	10.5500979693616	5.4702243283357	1
X2910262	4.93805075665143	1.54444284168247	9.12205029035481	-0.0658322286266539	1
X2910263	-24.5130637809879	2.59282780597295	-5.83084442937238	-1.04425436125169	1
X2910264	-7.55449880852541	1.12581038244973	-11.8283034752897	-0.161163441956085	1
X2910265	-29.9395226081958	2.76107387208398	-36.263697825153	-2.39696500018138	1
X2910266	0.448446659516804	1.85135055246707	-5.82550652296466	-3.17249656266185	1
X2910267	0.28519974399212	2.07303104552408	7.32228295883933	4.09189914344175	1
X2910268	-19.0309165364807	0.856436932840587	-11.8937466667234	-2.1352537733034	1
X2910269	-7.17469712400811	0.177660044479402	-18.7537449324626	-5.94334920977542	1
X2910270	2.90731809026165	6.17168628415782	-8.86483831298956	3.06475092641055	1
X2910271	23.1913630051271	2.03684942050903	18.3741543065837	6.25824753423366	1
X2910272	21.0766310837023	3.22535652425274	18.7520240613376	-4.12997791612194	1
X2910273	-4.59607706982954	4.98750145537543	5.28617721986778	-2.1594868441066	1
X2910274	-5.31509554019238	2.81799073466158	-19.879544251102	3.53672245037288	1
X2910275	-1.89553064214145	0.366971332766755	-2.73728557392391	3.36502759583314	1
X2910276	19.7614863797322	0.713515799686336	-0.810172915365379	4.54032847697908	1
X2910277	26.9039584383002	4.34382415691327	1.13993396858583	11.1641414977454	1
X2910278	27.2237383485003	4.93502675316514	15.4078416739618	5.00055772263696	1
X2910279	5.24638053606597	1.03246417940158	1.17474738098402	8.11181314273655	1
X2910280	4.25771275852936	5.17480425374066	3.39181286779104	2.73929918325583	1
X2910281	-24.8567055589677	6.2297491046247	-41.6116416145973	17.4418877310344	1
X2910282	15.4759536635466	0.224437783355367	18.35802018377	3.29433567818878	1
X2910283	13.8258169872162	5.14618981787877	14.1162112864511	2.85736843001318	1
X2910284	-27.1854594254047	0.844597456129539	-40.8058546572473	1.62411239499459	1
X2910285	-11.5437991870141	6.06980114573997	-17.5252031469732	6.38369341191855	1
X2910286	-2.00398381462273	0.962214198856913	-13.6579598488988	-0.542838706337434	1
X2910287	-20.60915926171	4.26512915868359	-19.3135176225927	0.0349322863139625	1
X2910288	-1.18257088845313	5.45702964703696	-3.18137516446785	-2.29640662135282	1
X2910289	0.952387381270708	4.37265966019928	2.32847421708826	6.71377391182638	1
X2910290	-22.9675523389921	2.28902254718286	-32.9919816385537	2.07777117698675	1
X2910291	7.4268514391869	0.108302975159944	2.65978836874452	0.31250758803753	1
X2910292	-12.5480476522529	-0.203436502931445	-6.71808793854445	-0.0295841588733095	1
X2910293	0.248266328294385	0.815768458224951	-9.22045871727371	4.39165140786565	1
X2910294	0.579649268099906	-3.51848459808886	-5.39713770809473	-3.11457371777073	1
X2910295	-13.0725139900981	-0.502072072212975	-8.52658916892599	2.18011846911549	1
X2910296	25.5235150759898	-1.16560136825103	17.6129690098095	11.0892855381371	1
X2910297	-0.805852532230761	0.836372678617907	7.65940621963612	7.23084772122596	1
X2910298	-14.668156352241	-3.36774553593645	-16.8873313745986	-5.65995659022666	1
X2910299	-16.833830770852	-2.15758110444177	-23.5051680413492	-0.227099382480212	1
X2910300	4.89654168787789	-0.335501883395879	28.3504625256656	-5.50399161650031	1
X2910301	-12.1789354564061	-3.21598407776467	-24.2784275423716	4.67129430814746	1
X2910302	-8.6516878834349	-3.1253442267092	7.31985313700209	-5.12283816137007	1
X2910303	7.70658927404369	-1.12129420914907	8.70986110262635	0.482729393156194	1
X2910304	-7.80356802123914	-2.60752382169926	-6.4036609816443	2.44347936501354	1
X2910305	-16.8047995054574	0.734169530196017	-25.799347564286	-0.480153395492414	1
X2910306	-14.8442760953867	-3.07185383737096	-2.08342659180102	-4.3543604960942	1
X2910307	1.30287518514577	-3.64573147333165	13.0187067331783	-7.12542693791189	1
X2910308	-23.09889836243	-3.11515711336702	-18.228937702631	-1.01045198389951	1
X2910309	20.1356735854907	-0.0724230240479959	11.0960559444817	-2.45334214277278	1
X2910310	-36.1185306968353	-0.522091860933841	-24.6777902819749	-1.89790090453759	1
X2910311	1.52238225197962	-2.43051517872907	0.634449791255106	2.31386104003328	1
X2910312	-16.2498604001767	-1.97466670584868	-10.6601236192089	-0.376852847123646	1
X2910313	-5.68604265174668	-3.29167616121949	-2.05732139092012	3.89827124602168	1
X2910314	13.0384231240681	-0.340669698362395	16.0104615387375	-0.215759904640004	1
X2910315	-12.4232647592612	0.455866882622457	-4.94665354973521	-2.18564151234127	1
X2910316	-4.25406838818888	-2.23880148235382	-16.117824681059	1.60065344661369	1
X2910317	-2.10514292941633	-1.66753136873954	-7.57891270694055	4.57505835976803	1
X2910318	32.0563075630821	-2.57191721194811	29.6151192815735	2.94914221480002	1
X2910319	-24.1015237687486	-2.23382637131698	-30.3363870971823	5.83157479303387	1
X2910320	-6.75192265979122	-1.83703130124548	-6.63369764234377	-3.29846410563515	1
X2910321	-10.4516152260807	-1.21844921668362	-2.56841498737303	0.095333976664155	1
X2910322	8.96296994308417	-1.65350885592759	15.9908417179755	4.89305030547814	1
X2910323	-3.6354201643298	-0.179575706825183	-5.98794591686346	-7.94635361141423	1
X2910324	12.2908123648539	-4.02645443192094	19.2958496528984	-6.63513986090326	1
X2910325	25.5874039150678	-1.66099824208352	32.1808963247613	2.87891797681727	1
X2910326	-16.9816855926738	0.980417468989182	-3.4125234461173	-5.24663879310238	1
X2910327	13.9484947103964	0.551270298280259	26.4179429189397	-0.39851563216297	1
X2910328	-2.60410569825358	1.93695812201043	-6.47114196040852	-1.31733857028918	1
X2910329	-9.51145130774632	0.844508700448273	-15.310414469004	0.900101609966091	1
X2910330	37.0826749040547	1.14767888741713	20.7354476880859	-0.323872659700597	1
X2910331	19.0678443898855	0.646737022475574	17.2843620928926	1.58992514178063	1
X2910332	36.315249022858	-0.135035247518693	35.2407241303222	-4.06341271706936	1
X2910333	19.5478095711546	0.511587604877747	25.6563872967498	3.41608368092347	1
X2910334	-2.02137968829257	1.25606558618446	-3.40303111631704	3.47975953988412	1
X2910335	27.124521469192	0.43338721493985	26.646069332317	0.655630246367071	1
X2910336	17.5876457042268	1.1194221039757	9.84106030931899	-0.994985796498599	1
X2910337	19.0690921181022	0.801575342431453	5.29578981321992	-3.27064140412647	1
X2910338	16.1812207264577	0.673311905463503	13.1237326958846	-3.87488616626341	1
X2910339	8.08918303216012	1.29515881537859	4.82953237215797	-2.20611192110652	1
X2910340	38.8293379363626	4.98134713849526	9.74101011400811	0.955978649334707	1
X2910341	20.0983575991602	1.80095552288672	24.1324109551712	0.327792716227938	1
X2910342	2.68126880516143	1.18160779772947	3.91274374808463	0.34010288025306	1
X2910343	25.0747048935796	3.14569637129884	33.3106219348459	-1.3009337589911	1
X2910344	23.206461504904	4.91973215587464	7.79611765088298	0.596447016148731	1
X2910345	33.0431066493856	1.5446766795888	33.9319838061891	-1.28751156052367	1
X2910346	-0.1801688674645	1.62561544411998	-5.95570234032997	-1.70748330875225	1
X2910347	31.5656181074017	2.1623498233251	21.3343313709027	6.0640391436124	1
X2910348	22.9616158930503	0.256647424055965	27.6868473534291	-0.935631730358099	1
X2910349	28.2067340699325	3.8340774663295	33.5161846254008	-0.982070362100833	1
X2910350	-18.5383671662791	3.61215823084468	-17.9696086090022	-3.01345394088087	1
X2910351	-10.8412079993458	0.670947594966586	6.20627536572112	-3.86819540335548	1
X2910352	3.92513393938625	1.68992182703958	12.6245840538281	-5.24866094349888	1
X2910353	6.5606683598163	4.5684953131783	-16.4835606828475	3.09657564497915	1
X2910354	44.1327714983078	2.00504934924989	35.0548355583706	0.957186597413789	1
X2910355	-1.10338972580875	1.39289753294156	24.9601948271369	-7.39507456919586	1
X2910356	-16.3083941793031	2.96875647530992	-10.3023918333534	-5.54030705038706	1
X2910357	6.69871651621684	0.0189349401339667	3.47330987636289	-3.9048989527615	1
X2910358	-6.89232093667992	0.929316326449722	0.146271054911756	-8.4183961512927	1
X2910359	-21.5233282986809	3.93596396426639	2.90903791324599	-5.5246455594927	1
X2910360	-11.9955878700603	2.50950726718509	-13.2516228464872	-8.67944323497616	1
X2910361	-34.8219646018304	1.63521346228572	-33.821334038324	-1.58555463153797	1
X2910362	-32.5706210530881	3.8052061728938	-23.3700977762407	-5.13784309081975	1
X2910363	-7.77348633259275	2.8678863227548	4.35008445119439	-7.87012801519234	1
X2910364	-37.4316318935338	4.81634194210971	-36.7680793253387	-3.16629677263372	1
X2910365	12.7419509071199	1.29731878322334	0.0377710719465667	4.69289729601919	1
X2910366	-6.73597951260127	-0.128804489020126	-9.11012984800765	-0.35673900647379	1
X2910367	-2.3068371173254	0.895940298174269	1.16752589038978	-3.26690761833672	1
X2910368	2.08527637235421	0.966763754445175	5.03604905210128	-4.04042093582805	1
X2910369	16.857084338719	2.33021857776506	19.0048318207886	-6.43973069882839	1
X2910370	11.0200992186441	1.39996629358119	2.15087858872064	8.25047366990639	1
X2910371	-9.84514557821326	0.742619767376373	-13.3568924647541	-0.107969295256629	1
X2910372	34.7752927902463	3.66262739770493	16.1322488670493	14.564203788685	1
X2910373	5.86082324940752	0.460515121561109	10.294029679344	2.05331287697373	1
X2910374	-17.513050523851	3.40236204254591	-13.3297818745803	2.80964581822006	1
X2910375	18.419042494463	3.75834167733609	-7.9990505619192	1.02419870452105	1
X2910376	-3.47196182562823	1.28652895601555	-12.9957008705657	-4.12408099195177	1
X2910377	14.5484418999225	2.7136394405976	11.9333424502039	1.770862680169	1
X2910378	3.5015984338245	4.18554959407798	-4.2691211422543	3.17237434025425	1
X2910379	-19.4068491365947	3.64865824364031	-28.3524893612323	-3.45211063595563	1
X2910380	-0.248985429324799	3.36167999047699	9.86837941013004	2.12406835013723	1
X2910381	-18.9467795897861	1.32925339952675	-22.3076011118826	1.18006409096686	1
X2910382	36.0436424467044	1.46346108496753	10.357662887475	4.04227752098904	1
X2910383	-2.65891100869016	0.864855388284392	-9.29924857809802	-3.44270659242004	1
X2910384	-22.5336132263947	0.988256937465812	-22.9519157546195	3.24699925489224	1
X2910385	-6.04148911110829	1.62451291226899	-0.9746095349317	1.35723565916996	1
X2910386	-0.943160733861225	1.98853715663792	2.96106699815285	5.24643528752381	1
X2910387	10.0756202500822	3.32267316826247	11.5981209729944	6.27607356866404	1
X2910388	23.6762231550757	3.15163420276151	21.8036139708442	2.57041838447184	1
X2910389	-9.81733182205408	0.171478346488722	4.72804880654915	4.29006118550475	1
X2910390	26.0128122538382	0.556902292644327	9.72374598205097	3.18216487432595	1
X2910391	8.72546177006251	-2.56142556044608	-2.22737476337767	1.38483035315306	1
X2910392	-24.544166827892	2.47504741272713	-27.0975863563688	4.09932169863762	1
X2910393	5.72331847475224	-2.21312419597997	13.8095901016066	4.30885302459926	1
X2910394	-12.8080089768922	-2.78292154057257	-0.441736142519812	-1.00698638268039	1
X2910395	2.58390105809328	1.15212861373358	-3.96989475662175	-0.156823787207437	1
X2910396	2.03354236459625	-1.97257407167883	12.8958471606225	-4.74097959704461	1
X2910397	-0.843781633019772	-2.40769625586859	7.05546922509663	-1.17735054121716	1
X2910398	9.1784611390269	0.640405133123947	-3.85085637840034	4.75937563766322	1
X2910399	17.1813975015628	1.49623133917399	6.65975156183607	2.15592043534621	1
X2910400	-8.8093705996522	1.18915985596775	-10.2095693028348	-2.81583182722572	1
X2910401	10.5315718285948	-1.96331984572266	3.74253973980865	7.7070495766298	1
X2910402	12.7351461385168	2.00577183236511	16.8035543723008	-0.713185179336307	1
X2910403	34.2057988734093	1.42983964449604	35.960903644631	-2.11728369681393	1
X2910404	34.9939053595876	-0.13172208641994	15.2283517891089	8.62540362559523	1
X2910405	-9.02709555331058	1.72032512484159	-11.5022907626069	3.63782603312482	1
X2910406	1.04343819297479	1.28136811020782	-1.2027223521344	1.16330587870676	1
X2910407	8.68832769166208	3.93362238272415	7.94060194812888	7.48453443550568	1
X2910408	2.74355529599303	4.17640369371139	-11.3615242457596	4.00781225214064	1
X2910409	-12.7088176597915	1.06460844401994	0.748062841450135	-0.941125932913635	1
X2910410	-11.5277646554723	0.474304426639088	-6.33428314692561	5.48150580878345	1
X2910411	-22.7649375956718	1.95561862184954	-19.6122613218107	-1.92627829810754	1
X2910412	2.87493712759837	3.35050876776674	-9.25782991092818	3.42009550771569	1
X2910413	0.432573860772635	1.78856165308821	4.39104599353429	1.38324602893431	1
X2910414	31.2562465222783	3.61170456807092	8.75491162306068	4.78460372021993	1
X2910415	-14.1585615277557	2.09079098906785	-16.7393211409189	1.37866138015065	1
X2910416	11.5005171342591	1.93672996338452	-0.165440706121516	5.8239731068981	1
X2910417	-10.6723641082099	-1.62464775428024	-24.8776975080283	-2.33552034741392	1
X2910418	-22.9433141482731	-1.557409875019	-17.3697244654845	-0.540866585145469	1
X2910419	-17.5755926838777	-0.00396887594547521	-5.17416586146356	0.203070804981548	1
X2910420	3.91698759156515	-2.2925028516654	4.43223564616691	1.55225841450964	1
X2910421	-51.0569057315891	-3.8349406102729	-35.2745016847159	-4.41632689214027	1
X2910422	28.1136773792123	-3.03518125005246	14.5386599816215	10.8683518582103	1
X2910423	-2.59063302839647	-1.88805380961564	-12.4480319993968	1.427301444518	1
X2910424	-7.36875165576648	-1.87794960137115	8.28439754642807	0.897898173336785	1
X2910425	-13.9851011283996	-1.28954470405732	-27.9336876612728	8.36790668559772	1
X2910426	19.3528312261395	0.636494099082311	15.5941836173593	0.914032633172326	1
X2910427	20.6385201278047	0.754554753920862	19.5881089006582	4.99114963612622	1
X2910428	7.76984870437801	0.179813646045432	9.72467130504191	-1.38064628060586	1
X2910429	-37.3894381182485	-3.07370886901114	-40.0541038735715	4.13181848371458	1
X2910430	-4.29936234608237	-1.71224198002237	-13.6708495557309	-5.6472108457144	1
X2910431	-7.78654173525592	-2.64577189621466	-7.16272792766408	-1.08647031301606	1
X2910432	-21.0357206676624	-2.56956843781322	-16.1904884738264	1.73227373714245	1
X2910433	-3.41864383553364	-0.0919152600365998	4.39222718350353	-2.92022082060519	1
X2910434	-0.723608254549491	-0.227267673506495	1.17793131553805	2.86933702491725	1
X2910435	-6.41128903958486	1.821327955851	-11.1068857816322	0.399437756494211	1
X2910436	7.47176006448682	-0.0829058095815615	-2.9171074493542	6.34306388256908	1
X2910437	-52.0251468529022	-2.65573810920986	-42.1413581868926	6.02322123859561	1
X2910438	-12.0280126210208	-2.14881351258455	-2.72049814427333	-1.1559001644379	1
X2910439	3.9134048462426	-0.454319643947611	0.990494017666725	1.59057186100231	1
X2910440	1.9198458409031e-05	0.754502341114671	-3.41535546439075	3.67301470060924	1
X2910441	-27.5399657439453	-2.55927077129457	-17.0242217623598	7.7827306156166	1
X2910442	-36.8232104293527	-2.05347956670119	-14.4805161890767	-1.15799799981989	1
X2910443	28.5206206773507	-2.41671882568021	21.6930866556269	5.50357351502831	1
X2910444	12.1899376758525	-1.71219054624833	1.89524650277182	-1.4944709230065	1
X2910445	28.2290894426984	-1.02263994449252	21.5405401911847	-6.51946645715372	1
X2910446	9.36829115440983	-2.69973779223599	1.74577651949141	4.3213475259136	1
X2910447	20.2248183360031	0.877731297832527	14.8385527731579	-4.25294790334038	1
X2910448	-3.17547506513171	1.47962380666318	-3.12544530199079	3.51821439688063	1
X2910449	10.7058837568095	1.11184086428654	15.2675597071	-1.73932613880546	1
X2910450	-18.9201600485056	-1.41670096440941	-32.1379044313197	-2.06941827127418	1
X2910451	-21.1117419627027	-0.451029322320787	-7.72428335775367	-5.09515799561252	1
X2910452	-20.6519927268139	-3.08655820038688	-13.7143397064444	-4.34833824009604	1
X2910453	-21.9709714167236	0.0144581927169228	-25.3314582493648	-2.59848767079475	1
X2910454	-35.645347808905	-3.36941868269992	-30.0061400379163	4.23058519877651	1
X2910455	-21.3974678454864	-3.2295943612051	-21.559491551015	-8.0863174711007	1
X2910456	9.3031665929588	-0.476106777268645	6.15157151531739	-2.68432809160898	1
X2910457	-19.3214244703264	-1.27354494304494	-6.73574763415891	-3.8757784548999	1
X2910458	-20.456404690267	-2.3985639793821	-20.5304884418867	-0.276632645883226	1
X2910459	-19.1572449363699	-1.53317808353128	-20.0026354433764	-2.37617846806171	1
X2910460	-14.8157082188586	-1.57624704521914	-20.4297801576055	-3.96501550302888	1
X2910461	-30.4047984475724	0.638073971603119	-27.4522031851315	1.25278966061074	1
X2910462	-24.8058385148633	-1.31102938683489	-11.8513209407218	1.19536775238409	1
X2910463	17.6530236576856	-2.2433127618363	32.122526042229	-1.05616916394942	1
X2910464	6.63539031934945	-2.39229736544718	4.11107927145263	5.83156541469627	1
X2910465	9.14056954223871	2.16949016834242	5.64381425987012	2.2833530513864	1
X2910466	-20.7280170597457	-0.713346576844564	-15.9247035226975	4.28880299106119	1
X2910467	18.9337139718764	-1.51967293526686	4.66730515022599	3.53013224590879	1
X2910468	9.73929490327733	-1.10035094714853	11.3245434574657	-2.29194537037191	1
X2910469	-30.6604302895255	0.111988170616645	-35.3756280676357	9.85999115913716	1
X2910470	-19.3135601826606	0.520049575645457	-1.67852332586155	-0.973276939598202	1
X2910471	3.42841874861763	1.27969362591207	3.9235599030333	-1.76296455983436	1
X2910472	-3.64131372565056	1.04583821609841	-14.7533042697767	0.435493220562622	1
X2910473	2.53066984333084	-2.12598627795891	-1.3461690602891	5.64888769726986	1
X2910474	28.7210820995985	-0.63397085274304	28.6004493861476	-4.02981380736373	1
X2910475	10.6543064887985	0.856901077353379	4.41294988515198	5.2105346097973	1
X2910476	3.02933735469269	-0.76020844179098	3.12212852464966	4.20130970846502	1
X2910477	-3.09948745133373	-0.0355567659524678	-2.89222639339751	2.00195105752529	1
X2910478	17.4284196431174	0.536084170613295	18.9125859800686	-0.529374493511311	1
X2910479	10.8031595286471	2.34431904431392	2.26446498711063	-0.429495843585699	1
X2910480	15.4532593985556	3.26319640997662	5.27899816224585	8.77462044756778	1
X2910481	2.03707109201737	0.395388125143226	14.4932694331625	0.47825879669939	1
X2910482	-4.95120187630566	1.36474808079311	-6.1731319605335	0.863627543103783	1
X2910483	21.8042660475516	2.78127695451326	17.55293145462	0.360238593005535	1
X2910484	26.0371588629822	2.2305062981301	25.5117060012876	3.57163340865962	1
X2910485	-22.2368890376746	1.05916876280221	-31.193083507058	1.90764919946009	1
X2910486	-12.7005633561172	0.164799362474633	-18.1654679400107	-1.56488012865566	1
X2910487	40.9034037849753	1.95314089951519	10.6996704842139	4.18870843362019	1
X2910488	-7.62971474846733	0.663753440696608	-2.04417457533026	-1.39507335404722	1
X2910489	30.131973629876	1.8331747170813	30.2299913193811	1.17279949449065	1
X2910490	21.4855525399537	2.60485824765338	11.8908995666533	6.09458208403819	1
