<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2910150	24.416494968738	0.214362337313393	28.0122917254582	-3.81015909403359	1
X2910151	7.39183054368502	0.436695702167839	2.05058252439422	4.90455231712296	1
X2910152	19.1778561734432	0.389904877224129	16.4031258849784	2.38482541124069	1
X2910153	27.0609542504384	-1.93860515892307	26.0747298689476	2.92482954041392	1
X2910154	-9.24415886247756	-1.8546843511027	-0.520023790793734	-6.86945072058112	1
X2910155	1.45130699979861	0.436695702167839	11.0713999887125	-10.0567886910817	1
X2910156	14.0825002688722	0.225653227000922	11.2508134555923	2.60603358627901	1
X2910157	3.19073025956382	0.214362337313393	-3.7570911906179	6.73345911286834	1
X2910158	18.267097290388	-2.2906150399676	20.0151182155437	0.54259411481181	1
X2910159	-23.2506280947366	0.167694918102237	-20.3305012584073	-3.08782175443154	1
X2910160	1.12429413986884	-2.67986040881008	1.33272001562768	2.47143453305125	1
X2910161	24.0407873643684	1.19136601151598	21.3224510188196	1.52697033403273	1
X2910162	27.7709321163023	0.822754471028507	20.9473756334755	6.00080201179836	1
X2910163	-0.00758759672379261	-2.74641656061919	2.67348217701352	0.0653467868819048	1
X2910164	25.0286366108363	-2.01861990459923	23.2211737396261	3.82608277580942	1
X2910165	21.2827571279072	-2.10483491937019	22.8999382520533	0.487653795224073	1
X2910166	0.708755804819044	-2.10483491937019	2.60263267824118	0.210958045948054	1
X2910167	18.8231728340802	-2.46834138174415	11.0661817037996	10.2253325120247	1
X2910168	8.86521825878513	1.52437316149513	3.20997995609587	4.13086514119411	1
X2910169	20.3924953846744	-3.36815956666619	18.8792536947462	4.88140125659441	1
X2910170	-14.5116881082634	-2.46834138174415	-10.8065881598322	-1.23675856668702	1
X2910171	5.73006891253243	0.162660658328653	-1.42815036074756	6.99555861495132	1
X2910172	17.1654318453174	-3.36815956666619	13.9206634125287	6.61292799945486	1
X2910173	1.55797184380931	-2.67986040881008	-1.71524342663335	5.95307567925276	1
X2910174	-7.43701232891816	-2.67986040881008	-1.66877446770238	-3.08837745240571	1
X2910175	25.3151111852522	-2.74641656061919	30.4763474118047	-2.41481966593333	1
X2910176	17.67119892538	0.389904877224129	13.2725322900595	4.00876175809641	1
X2910177	24.43019893243	-2.09737687329299	24.7800031066931	1.74757269902986	1
X2910178	22.867613078113	-3.36815956666619	22.7741740186262	3.46159862615296	1
X2910179	-2.51455931402517	-2.74641656061919	1.9554372972085	-1.72358005061447	1
X2910180	23.0603716127138	1.12907915305284	23.2581926475799	-1.32690018791901	1
X2910181	23.8634972445352	-2.67986040881008	34.5174028008444	-7.9740451474991	1
X2910182	8.6113003869915	-2.54495907982268	8.04664409353166	3.10961537328255	1
X2910183	13.2476557200929	0.822754471028507	12.2531654801556	0.171735768908793	1
X2910184	14.9686296861599	0.179822049246902	7.11970501727095	7.6691026196421	1
X2910185	-37.5037900321796	-1.7994949107395	-27.1422286566302	-8.56206646480984	1
X2910186	-6.8649339440288	-2.2906150399676	4.79534149719082	-9.36966040125209	1
X2910187	0.678911272116824	-1.5709110066407	10.5948824203762	-8.34506014161871	1
X2910188	10.7358570372828	0.855797892522099	18.1530071441466	-8.2729479993859	1
X2910189	-19.5895176050829	-1.7994949107395	-4.30950923288822	-13.4805134614551	1
X2910190	-11.0008460478164	-1.61173921927822	0.840307361279692	-10.2294141898178	1
X2910191	-24.469713302031	-2.38692756258223	-12.7912063332391	-9.2915794062097	1
X2910192	13.8881218617516	-2.2906150399676	17.6725187176886	-1.49378181596942	1
X2910193	-23.6641982700887	-1.61173921927822	-11.3705192214131	-10.6819398293974	1
X2910194	-8.26718662443091	-1.39036856654813	-5.44059056531398	-1.43622749256881	1
X2910195	4.48452516807961	-2.19077045977603	13.2483404253186	-6.57304479746302	1
X2910196	16.8317265708742	-2.2906150399676	27.6830678720527	-8.56072626121099	1
X2910197	-4.19258110840638	0.553122210565724	4.80167852027761	-9.54738183924971	1
X2910198	0.53525661453434	0.596332005430949	9.56208288465984	-9.62315827555651	1
X2910199	8.41172867416722	-1.34438113154733	11.2281308451282	-1.47202103941365	1
X2910200	-8.93903255520594	-1.10612328805647	-4.34305346621669	-3.48985580093277	1
X2910201	-10.0892365371763	-2.11304613154804	-14.9398889808948	6.96369857526659	1
X2910202	-8.98177742164155	-1.99156125095396	-7.98538138633228	0.995165215644696	1
X2910203	-11.6868000549261	0.534436936209626	-14.5127522096468	2.29151521851104	1
X2910204	-4.96129299219982	0.827836622004175	-7.8887764674211	2.09964685321706	1
X2910205	-8.86889802583928	-2.10483491937019	-11.2693903121906	4.50532720572149	1
X2910206	-4.24842006094075	-1.78207727851682	-8.10065508483	5.63431230240609	1
X2910207	-8.09890996270288	-2.67986040881008	-6.92186839612099	1.50281884222813	1
X2910208	-22.9755578491541	-2.2906150399676	-19.1362819300807	-1.54866087910584	1
X2910209	-1.6756578185027	-2.486841751298	-2.89030640999089	3.70149034278619	1
X2910210	-35.4596196883225	-0.146979315313996	-35.6657749839936	0.35313461098503	1
X2910211	-2.49290238941979	-1.93860515892307	-2.21083791124316	1.65654068074644	1
X2910212	-47.5381257397662	0.203071447625864	-42.2839877212829	-5.45720946610908	1
X2910213	-33.7430666830108	-2.40112243995221	-37.3796431137911	6.03769887073257	1
X2910214	-0.584227913148186	0.534436936209626	-2.30798937696208	1.18932452760428	1
X2910215	8.50736123383783	0.201105943951129	5.44621428837206	2.86004100151463	1
X2910216	-4.06314816403943	-1.78207727851682	-1.80159326484591	-0.479477620676721	1
X2910217	-39.2490194038327	-2.11304613154804	-38.2596309200428	1.12365764775809	1
X2910218	-23.084236762676	-2.10483491937019	-23.0703433514442	2.09094150813837	1
X2910219	20.1911387734659	-1.10612328805647	18.3144864131261	2.98277564839627	1
X2910220	9.21040159269104	1.59914765296979	1.6838047712342	5.92744916848706	1
X2910221	35.0853763747927	1.59914765296979	27.1590615231792	6.32716719864364	1
X2910222	10.8528439758243	-1.91367250489691	8.96179084682275	3.80472563389847	1
X2910223	18.3392973587969	-2.10483491937019	15.5487511474207	4.89538113074631	1
X2910224	42.085094336833	0.346601859433987	42.3526284644712	-0.61413598707213	1
X2910225	28.156638487835	-2.11304613154804	26.74303413246	3.52665048692303	1
X2910226	21.8976551743476	0.346601859433987	24.8031162926777	-3.25206297776405	1
X2910227	11.720584829383	-1.92234600484244	12.1689586978051	1.47397213642039	1
X2910228	24.2736337921883	-2.22827386528711	19.1600795423537	7.34182811512169	1
X2910229	1.50071383929738	0.719529790477644	5.13345239551779	-4.35226834669805	1
X2910230	26.2199987685718	-2.1538540963608	25.7024520099075	2.67140085502511	1
X2910231	20.811416382908	-2.04526773127701	20.5700467381019	2.28663737608303	1
X2910232	19.259155668934	-1.82496982314387	18.3965454570117	2.68758003506616	1
X2910233	11.4308307420827	-1.69202255947932	7.21464513864403	5.90820816291794	1
X2910234	16.5956338085079	0.801425645024993	19.5912737232973	-3.79706555981433	1
X2910235	25.3760727211027	0.346601859433987	26.0667236517117	-1.03725279004306	1
X2910236	-5.64977979548253	0.523190581318464	-4.68181789887259	-1.49115247792839	1
X2910237	17.3014833242774	1.12907915305284	14.0835605878148	2.08884358340976	1
X2910238	32.9309381890507	5.78087449449944	26.6495133174903	0.500550377060948	1
X2910239	0.907643060445261	4.64310519300363	-3.06365584686281	-0.671806285695585	1
X2910240	6.27576409654365	4.36299322547587	-0.222338845830218	2.13510971689799	1
X2910241	13.6761603775027	3.36140558579773	6.80283980097405	3.51191499073088	1
X2910242	13.074949213943	0.73378514461055	8.73289796497265	3.60826610435978	1
X2910243	-18.9742494189468	0.73378514461055	-20.0525238616662	0.344489298108798	1
X2910244	19.4726738771379	0.73378514461055	20.4806939092629	-1.74180517673557	1
X2910245	9.42494040833739	1.19136601151598	6.58322156638298	1.65035283043843	1
X2910246	-19.3196629528473	0.8452752186858	-25.3488180691454	5.18387989761228	1
X2910247	21.507856544917	1.12608801249778	15.7234928799325	4.65827565248675	1
X2910248	7.81246523684355	0.569012124856529	1.8950106840782	5.3484424279088	1
X2910249	-6.15071105191936	0.73378514461055	-5.87313191304438	-1.01136428348552	1
X2910250	-14.4939744393438	2.2200713647033	-18.7658749582581	2.05182915421095	1
X2910251	1.56739738483508	1.62669827605659	-2.60169034688246	2.54238945566096	1
X2910252	-27.9795551883479	2.11089959934234	-27.515188124555	-2.57526666313517	1
X2910253	-6.54243869664938	3.36140558579773	-8.02380014311699	-1.88004413933008	1
X2910254	8.44437169597619	3.69584415450821	2.12138415893943	2.62714338252859	1
X2910255	3.31313302041755	2.11089959934234	-1.37321293123818	2.57544635231341	1
X2910256	4.53789066828229	0.523190581318464	3.03149527343295	0.983204813530856	1
X2910257	-25.2244499418202	4.64310519300363	-25.6586360268404	-4.20891910798333	1
X2910258	-20.4115589957698	4.36299322547587	-26.0747009751043	1.3001487538585	1
X2910259	8.85593081393093	4.16570618266589	3.23748005085481	1.4527445804102	1
X2910260	-1.94225337208612	1.47554131676215	-2.34945496460601	-1.06833972424223	1
X2910261	17.5951558632762	1.19136601151598	11.7543754683378	4.64941438342244	1
X2910262	7.39254355406636	1.11526377961325	4.72125166527887	1.55602810917424	1
X2910263	-18.5994246162511	1.47554131676215	-18.894206007948	-1.18075992506525	1
X2910264	-14.8873438001812	0.8452752186858	-15.738214124787	0.00559510591998841	1
X2910265	-28.3573533656107	3.69584415450821	-30.1607260672636	-1.89247145285536	1
X2910266	-6.76736441070251	1.47554131676215	-4.95717436257394	-3.28573136489073	1
X2910267	7.69239360370612	2.2200713647033	2.3765587347187	3.09576350428415	1
X2910268	-18.8900796786815	0.523190581318464	-16.2687978336474	-3.1444724263526	1
X2910269	-10.7338257708962	0.8452752186858	-8.866692156796	-2.71240883278604	1
X2910270	-1.70278209555352	4.5854384586004	-9.27381546154914	2.98559490739526	1
X2910271	16.1406748297407	1.12096842978711	11.5338863258545	3.48582007409911	1
X2910272	14.647509220688	3.9648757053651	14.2913170621477	-3.60868354682477	1
X2910273	2.3212645763795	4.64310519300363	0.848199351843594	-3.17003996846775	1
X2910274	-8.17833697545772	2.11089959934234	-13.1615926208492	2.87235604604916	1
X2910275	-3.81832500046215	1.12907915305284	-6.97762286164764	2.03021870813265	1
X2910276	12.871472198941	1.78698272974543	5.51913960300833	5.56534986618729	1
X2910277	13.0460078725203	4.7903408457782	-0.0775945079074174	8.33326153464953	1
X2910278	18.0743471005827	3.90140479527565	9.32578572376326	4.84715658154379	1
X2910279	3.20678969345065	1.06679229458971	-1.53085145368885	3.67084885254979	1
X2910280	7.51107384828095	4.36299322547587	-2.96620731336404	6.1142879361691	1
X2910281	-25.1852982380044	5.5669752541342	-48.5968617700674	17.8445882779288	1
X2910282	11.5277773269967	1.06679229458971	7.17909929169329	3.28188574071374	1
X2910283	12.9715507471198	4.36299322547587	3.39202351988054	5.21653400176337	1
X2910284	-35.5071564625882	1.06679229458971	-35.5732992907877	-1.00064946639015	1
X2910285	-2.21157699495566	4.7903408457782	-12.5742409079952	5.57232306726137	1
X2910286	-1.79488116432242	1.08329267508504	-4.56356716235406	1.6853933229466	1
X2910287	-22.5792621022563	3.61547144292176	-24.9745546693248	-1.22017887585329	1
X2910288	-2.66259990005267	4.53615557282101	-4.82287456282312	-2.37588091005058	1
X2910289	4.82181230451256	4.00990223920337	-5.69269965792213	6.5046097232313	1
X2910290	-28.3865842448302	1.59914765296979	-31.4214086376821	1.43567673988204	1
X2910291	17.0319734653382	1.12096842978711	16.9770554071361	-1.066050371585	1
X2910292	-7.89736364977541	0.348548797269139	-11.3370568680494	3.09114442100489	1
X2910293	-3.96121642169284	0.497765770053206	-7.33265604857532	2.87367385682924	1
X2910294	-3.6660070331824	-2.7645251710949	1.96723709730058	-2.86871895938805	1
X2910295	-9.10471050577874	-0.00797102754105317	-10.1903540869255	1.09361460868778	1
X2910296	25.9818884761371	-2.18924325942158	17.2053442637857	10.9657874717729	1
X2910297	9.08570770764356	1.12907915305284	2.95876016006697	4.99786839452376	1
X2910298	-14.4804068044254	-2.486841751298	-9.92202497008544	-2.07154008304197	1
X2910299	-22.2787253749839	-3.12792790223759	-18.7561018951775	-0.394695577568847	1
X2910300	12.8044657000682	-0.00797102754105317	18.4597560857341	-5.64731935812487	1
X2910301	-18.5514015585142	-2.7645251710949	-21.4438263386995	5.65694995128016	1
X2910302	-9.26122455788531	-2.37026198027448	-1.8033474420189	-5.08761513559193	1
X2910303	7.10301494918518	-2.10483491937019	8.84062528074854	0.367224587806813	1
X2910304	-0.89599876435944	-2.486841751298	0.525666374870218	1.06517661206831	1
X2910305	-14.7458854287591	0.348548797269139	-17.6016007128052	2.50716648677687	1
X2910306	-8.55402547121411	-2.22827386528711	-3.70347074251125	-2.62228086341578	1
X2910307	5.85428315701701	-2.7645251710949	17.4306856982606	-8.8118773701486	1
X2910308	-18.5666521072265	-2.34350159902618	-16.0320291249636	-0.191121383236739	1
X2910309	4.35880076507989	-0.00797102754105317	4.72477360734708	-0.358001814726169	1
X2910310	-30.2346947499648	-0.0012475099144269	-29.8672143597815	-0.366232880268825	1
X2910311	-0.224795972364347	-2.486841751298	-1.52894536899106	3.79099114792469	1
X2910312	-10.3800308043596	-1.98139597345327	-9.42137147890488	1.02273664799853	1
X2910313	-1.39809121818466	-2.48324008519687	-0.018785714846056	1.10393458185824	1
X2910314	10.066622984213	0.348548797269139	7.66970746842523	2.04836671851867	1
X2910315	-3.66889584894092	0.534436936209626	-3.67101620899785	-0.53231657615269	1
X2910316	-11.1126462793524	-2.25273082794861	-9.7604348174935	0.900519366089705	1
X2910317	5.31835256038061	-1.88547152047314	4.0383980190298	3.16542606182395	1
X2910318	29.2853611628763	-2.67986040881008	29.2617888726554	2.70343269903101	1
X2910319	-14.9979594283218	-1.99156125095396	-15.4321574706124	2.42575929324461	1
X2910320	-5.47020253339311	-1.98139597345327	-1.57072656539691	-1.91807999454294	1
X2910321	-10.9794431724122	-1.21637538628734	-9.0971404539453	-0.665927332179542	1
X2910322	12.3265283572389	-1.88547152047314	8.70322325765491	5.50877662005711	1
X2910323	1.20698031572137	-1.223069928454	8.4841919121664	-6.05414166799104	1
X2910324	6.3443990469917	-2.10483491937019	15.6364097721473	-7.18717580578542	1
X2910325	24.5191247223612	-1.58200006195571	25.228313962115	0.872810822201859	1
X2910326	-2.40888683176401	1.47772174969291	0.782771634662398	-4.6693802161193	1
X2910327	17.1899387247555	0.703510414250028	17.6280027155378	-1.14157440503233	1
X2910328	-2.95737776500388	1.47772174969291	-2.76585119949169	-1.66924831520509	1
X2910329	-7.13796361341558	0.707071929825887	-8.67812555613348	0.833090012891939	1
X2910330	33.5408722154684	0.73378514461055	31.2349848036003	1.57210226725755	1
X2910331	21.2335381869443	1.06793075082532	18.3970960606463	1.76851137547263	1
X2910332	33.8962684621692	0.73378514461055	36.9404523313964	-3.7779690138378	1
X2910333	29.3191018403563	0.523190581318464	24.9034336663206	3.89247759271715	1
X2910334	-2.70226644217044	0.569012124856529	-7.58645563798069	4.31517707095372	1
X2910335	26.1276786804779	0.637633935930295	26.030838984029	-0.540794239481316	1
X2910336	14.1846517369061	1.12096842978711	12.4644122785465	0.599271028572457	1
X2910337	15.3475115065926	0.73378514461055	18.1646751916537	-3.55094882967162	1
X2910338	4.18503507795717	0.8452752186858	11.3786312945292	-8.03887143525788	1
X2910339	4.22054258101571	2.2200713647033	5.4713975431274	-3.47092632681496	1
X2910340	22.5630430989972	3.5662801361469	16.2468659464644	2.74989701638586	1
X2910341	23.383108908082	1.62669827605659	21.3713610616333	0.385049570392108	1
X2910342	8.08731335106008	1.42878957182476	6.70264200311159	-0.0441182238762611	1
X2910343	26.894470034677	3.36140558579773	26.1282941899974	-2.59522974111811	1
X2910344	15.4236248510659	4.5854384586004	11.2079684876332	-0.369782095167681	1
X2910345	35.8584748264019	1.12096842978711	36.3445294998548	-1.60702310323994	1
X2910346	-0.0617340795487102	2.2200713647033	-2.07262579679669	-0.209179647455354	1
X2910347	32.7325239123346	1.90960950883654	25.7288589140041	5.09405548949404	1
X2910348	16.1819191159034	1.47554131676215	18.2168766691459	-3.5104988700046	1
X2910349	30.7306942509385	4.64310519300363	30.881239634202	-4.79365057626719	1
X2910350	-12.6646880450647	4.53615557282101	-14.4229277413486	-2.77791587653712	1
X2910351	-3.36780852779205	0.346601859433987	-2.15542648124146	-1.55898390598458	1
X2910352	2.38523985498974	1.34700563400069	3.7714847464804	-2.73325052549132	1
X2910353	-0.858582290696868	3.41664314291141	-7.20182324860575	2.92659781499746	1
X2910354	42.0642010612836	0.73378514461055	37.8417752343659	3.48864068230718	1
X2910355	7.85910803683256	0.840183034181969	15.870428899864	-8.85150389721344	1
X2910356	-16.6882013919749	2.80624985041602	-13.0235713854059	-6.47087985698513	1
X2910357	-1.6713289529793	0.346601859433987	2.61492035559718	-4.63285116801046	1
X2910358	-4.03981395609536	0.551278677744115	4.96877536181744	-9.55986799565691	1
X2910359	-13.0018252583287	3.79829534809711	-9.87967155865011	-6.92044904777572	1
X2910360	-13.9761032713853	0.840183034181969	-5.89429925334312	-8.92198705222418	1
X2910361	-27.6422233771219	1.4596894575965	-27.5837323626983	-1.51818047202008	1
X2910362	-27.8812821673883	3.69584415450821	-24.5413106320884	-7.03581568980809	1
X2910363	-8.65141621896184	2.80440323014012	-5.67130687927304	-5.78451256982895	1
X2910364	-32.5427284942582	4.14037841170359	-34.965831737192	-1.71727516876978	1
X2910365	9.26999085513607	1.59914765296979	3.11035820221217	4.56048499995407	1
X2910366	-9.66909958893526	0.346601859433987	-9.19179477387639	-0.823906674492783	1
X2910367	-14.2686825861909	0.840183034181969	-11.2452454990322	-3.86362012134055	1
X2910368	8.24889248980857	1.47554131676215	7.59371919931815	-0.820368026271719	1
X2910369	11.8342624915179	2.80624985041602	14.5034486709663	-5.47543602986438	1
X2910370	11.7817079534084	2.06518422299306	1.64748655706101	8.06903717335439	1
X2910371	-9.63215055276103	1.06679229458971	-9.69016613824582	-1.0087767091049	1
X2910372	32.3976594881754	4.7903408457782	12.6204240748101	14.986894567587	1
X2910373	1.9269129334727	0.534436936209626	-1.77806331660504	3.17053931386811	1
X2910374	-14.4044813878308	2.97793183514076	-17.6453177068037	0.262904483832119	1
X2910375	4.45678689282657	3.53098046253015	-2.86272396381499	3.78853039411136	1
X2910376	-3.36399223723038	1.34700563400069	-0.889425285784112	-3.82157258544697	1
X2910377	7.8248705177039	1.78698272974543	3.64655643945417	2.39133134850429	1
X2910378	6.85756305682166	2.97793183514076	-0.0366151171212894	3.91624633880222	1
X2910379	-12.5634705746326	3.37695800334836	-13.9225493777011	-2.01787920027988	1
X2910380	15.4883116994005	3.05686449973843	10.3324850050779	2.09896219458409	1
X2910381	-17.0199587144628	0.794425596155283	-14.8077711357158	-3.00661317490227	1
X2910382	33.6153307910436	0.497765770053206	26.8935388288409	6.22402619214943	1
X2910383	-12.7608931063413	0.801425645024993	-12.970927133738	-0.591391617628334	1
X2910384	-22.523017459713	1.00651928461904	-26.6512860537086	3.12174930937659	1
X2910385	6.75763461666828	2.76179653206482	2.13486241066984	1.86097567393362	1
X2910386	9.51022299000581	0.827836622004175	2.87598210191968	5.80640426608196	1
X2910387	19.8219479282077	2.93459698997945	10.4835553403267	6.40379559790155	1
X2910388	31.3753834906576	3.68353672227892	24.541913283625	3.14993348475372	1
X2910389	-5.67519254836673	1.15215549014273	-11.2220396207473	4.39469158223786	1
X2910390	18.5210400304621	1.45260179638249	13.5622871657888	3.50615106829083	1
X2910391	5.67506099886747	-2.10483491937019	5.21745423140871	2.56244168682894	1
X2910392	-19.5903158155533	2.34367770091094	-30.1715365368488	8.23754302038456	1
X2910393	18.5137990388392	-2.87886277538399	16.9966889973767	4.39597281684642	1
X2910394	-13.9643689661823	-2.10483491937019	-12.2538716067102	0.394337559898132	1
X2910395	-2.38124356547353	1.07011461606493	-1.41729145290441	-2.03406672863406	1
X2910396	3.07018136385447	-1.94202291863737	10.8558981649827	-5.84369388249083	1
X2910397	-0.884729634729292	-1.88444189014358	2.56116717378779	-1.56145491837349	1
X2910398	8.5188877398912	1.52437316149513	3.63107792393864	3.36343665445744	1
X2910399	19.2746861874242	1.06793075082532	16.3834958628394	1.82325957375944	1
X2910400	-12.0277890661933	1.55950568751698	-11.9281433590715	-1.65915139463878	1
X2910401	9.46663646780059	-1.36759630038128	2.75619601176453	8.07803675641736	1
X2910402	13.3797053188836	1.06679229458971	14.2105800337237	-1.89766700942986	1
X2910403	30.7107460553838	1.52437316149513	31.1755486431503	-1.9891757492617	1
X2910404	25.7621528448105	1.12907915305284	17.7648112483235	6.86826244343418	1
X2910405	-8.439188626685	1.4596894575965	-13.3858300992668	3.48695201498523	1
X2910406	3.69898958734189	1.06793075082532	3.35440865939588	-0.723349822879307	1
X2910407	12.1122378635754	4.36299322547587	3.08991053149539	4.65933410660415	1
X2910408	-7.48464464484555	3.79829534809711	-12.7449346647356	1.46199467179299	1
X2910409	-7.48271360034159	1.06679229458971	-8.11023152244288	-0.439274372488432	1
X2910410	-3.36271364239071	1.34700563400069	-8.75503427648425	4.04531500009287	1
X2910411	-23.7060895691737	1.4596894575965	-21.3613614282539	-3.80441759851636	1
X2910412	0.455396197652437	2.35811227175761	-5.56706080648447	3.66434473237927	1
X2910413	-0.968418365248597	1.18915026016757	-3.05722066399519	0.89965203857904	1
X2910414	27.3484989850731	4.23323837494364	20.4639508459347	2.65130976419469	1
X2910415	-9.58614267089578	1.59914765296979	-11.2769770956926	0.0916867718270692	1
X2910416	8.72644863095456	1.90960950883654	2.37900215636063	4.43783696575736	1
X2910417	-20.2441524142145	-2.38692756258223	-17.6391051750078	-0.218119676624407	1
X2910418	-13.848566635879	-1.83233788202321	-12.6096179650889	0.593389211233134	1
X2910419	-6.13937145100367	0.167787192364109	-7.06216164234862	0.755002998980845	1
X2910420	6.0509203720673	-1.91222269008524	5.23777430251828	2.72536875963424	1
X2910421	-40.1216961155468	-3.03772867038133	-32.6509977619416	-4.43296968322372	1
X2910422	24.3712469728821	-3.20294411852376	17.0055553261007	10.5686357653051	1
X2910423	-16.373562908759	-1.83043818276041	-12.723688799989	-1.81943592600961	1
X2910424	-2.66681119985116	-1.91222269008524	-2.60763204953056	1.85304353976463	1
X2910425	-17.4308456042396	-2.19077045977603	-24.2219368077703	8.98186166330674	1
X2910426	16.9477887028926	0.389904877224129	15.8208776730981	0.73700615257032	1
X2910427	27.3267365904193	0.389904877224129	23.9628555983477	2.97397611484745	1
X2910428	11.3605214894391	0.389904877224129	13.3255229568359	-2.3549063446209	1
X2910429	-36.497816276861	-2.38692756258223	-40.0188056243423	5.90791691006351	1
X2910430	-20.715244617037	-1.83043818276041	-13.7013361275562	-5.18347030672044	1
X2910431	-15.0469742004119	-2.48006424862315	-8.05402836508735	-4.51288158670136	1
X2910432	-22.3134856859557	-2.48324008519687	-21.009228991702	1.17898339094314	1
X2910433	-0.955353968119581	0.938437012231127	0.510337973614839	-2.40412895396555	1
X2910434	-5.38327634795286	0.0762993401982284	-7.2592008259039	1.79962513775281	1
X2910435	-12.7712917830325	1.07011461606493	-14.9127953118062	1.07138891270871	1
X2910436	4.58879595292865	-0.00797102754105317	-0.709482135521224	5.30624911599092	1
X2910437	-45.321105504353	-1.91367250489691	-46.8153069917312	3.40787399227519	1
X2910438	-7.19293858382091	-2.7645251710949	-4.31602050131535	-0.112392911410721	1
X2910439	-1.40175268678422	-1.93860515892307	-0.892867109985555	1.42971958212441	1
X2910440	-0.874807031979379	-0.146979315313996	-2.90487282759851	2.1770451109331	1
X2910441	-14.4631779988409	-2.486841751298	-19.6287302555548	7.65239400801189	1
X2910442	-31.2112926940251	-2.40112243995221	-25.8732536592581	-2.9369165948148	1
X2910443	26.1257379627219	-2.46834138174415	26.8857048703524	1.70837447411369	1
X2910444	-2.09502934495931	-1.78207727851682	1.31080767606668	-1.62375974250914	1
X2910445	17.404003657463	-2.22827386528711	25.3175340136935	-5.6852564909434	1
X2910446	4.27398102328388	-2.23263280953967	1.20601481456935	5.30059901825419	1
X2910447	14.7306918303096	0.346601859433987	16.4027330313406	-2.01864306046506	1
X2910448	-6.28599947171954	0.902315390185588	-7.17928842867695	-0.00902643322817259	1
X2910449	8.27499374679843	0.201105943951129	10.0088967461773	-1.93500894333002	1
X2910450	-23.7836954484845	-2.11304613154804	-20.8549078702594	-0.815741446676957	1
X2910451	-6.62461040624855	-0.146979315313996	-2.02165622159786	-4.45597486933671	1
X2910452	-20.9645820594964	-2.11304613154804	-14.3225962732999	-4.52893965464843	1
X2910453	-20.9292645104432	-0.146979315313996	-16.9249035315425	-3.85738166358672	1
X2910454	-30.4747671042236	-2.486841751298	-34.1863200371319	6.19839468420631	1
X2910455	-28.1018697184236	-2.40112243995221	-21.3495793667752	-4.3511679116962	1
X2910456	7.68886789099885	0.534436936209626	9.62362036470763	-2.46918940991843	1
X2910457	-19.6750025342984	-1.78207727851682	-12.7755594329782	-5.11736582280341	1
X2910458	-24.4228458398654	-2.23263280953967	-21.3799456544885	-0.810267375837196	1
X2910459	-25.9324295992844	-2.10483491937019	-21.6076788152715	-2.2199158646427	1
X2910460	-9.8026559139899	-0.146979315313996	-6.30548483498616	-3.35019176368973	1
X2910461	-32.2802216706847	0.201105943951129	-31.3531101076345	-1.12821750700125	1
X2910462	-14.6414311273347	-1.78207727851682	-12.4627826865982	-0.396571162219667	1
X2910463	24.5235176877065	-1.223069928454	25.697580519004	0.049007097156565	1
X2910464	2.97758112252962	-1.315890971202	-1.17107362559676	5.46454571932833	1
X2910465	15.2144535437571	1.23432181040487	12.4268942548823	1.55323747847002	1
X2910466	-13.6532544580874	-1.82560124708715	-16.642503124051	4.81484991305066	1
X2910467	23.1478778586899	-1.223069928454	19.2473351087505	5.12361267839342	1
X2910468	2.07317340765865	-0.967071183486303	5.74632074360319	-2.70607615245828	1
X2910469	-23.5503846782391	-0.219843488726822	-31.7264943033899	8.39595311387757	1
X2910470	-2.24410258795089	0.707071929825887	-3.39846648141418	0.447291963637445	1
X2910471	9.47527041194895	1.47772174969291	8.78046683869185	-0.782918176435778	1
X2910472	-9.69867309134301	1.00896621383741	-10.9094870603086	0.201847755128171	1
X2910473	4.36784244682631	-1.223069928454	-0.670871153637882	6.26178352891819	1
X2910474	24.2598919180694	-1.223069928454	28.4032256333803	-2.92026378685696	1
X2910475	6.89288390567335	1.06559506238264	2.51943288069322	3.30785596259749	1
X2910476	1.65078119458034	-0.454578605954038	0.140141820166277	1.96521798036809	1
X2910477	-1.02532308483859	0.636330129479568	-4.67696625430225	3.01531303998408	1
X2910478	28.5584731523567	0.637626984605511	25.4894230250552	2.43142314269588	1
X2910479	10.9572705081358	2.43077176027766	8.25035129379674	0.276147454061492	1
X2910480	21.4723899193445	3.49760221038661	7.77672833205807	10.1980593768998	1
X2910481	11.5703624605857	0.636330129479568	10.7589253390403	0.175106992065872	1
X2910482	-8.47702800174559	0.644870044402719	-6.60029992136964	-2.52159812477863	1
X2910483	25.1616909147312	2.43077176027766	20.4538210120367	2.27709814241685	1
X2910484	24.0807835304929	2.43077176027766	18.5757909816819	3.07422078853335	1
X2910485	-23.586952253177	0.0990694753689986	-26.8333155754793	3.14729384693324	1
X2910486	-8.51998534376729	0.0990694753689986	-6.24816245928784	-2.37089235984843	1
X2910487	23.9054465585809	0.926705171941882	20.1513176277029	2.82742375893614	1
X2910488	3.57109258425698	1.12206685871714	2.08926252741814	0.3597631981217	1
X2910489	32.242381819376	2.86931959731292	27.5112466100058	1.86181561205721	1
X2910490	14.5827943629864	2.89942596608352	6.21825956109199	5.46510883581089	1
X2910491	22.1472214513206	2.86931959731292	18.1279614172786	1.14994043672902	1
X2910492	14.2175619246658	0.0990694753689986	19.5324632173926	-5.41397076809576	1
