<Trait>	Heritability_0.9_Rep_1
X2543616	37.4161408703898
X2590514	-57.650605101276
X2580764	40.3698965792371
X2587650	-3.80120392339985
X2536853	-22.8463791469619
X2530056	-16.3281612380399
X2585738	-32.5643660833801
X2512547	6.84347048474836
X2596667	51.4730099315981
X2585574	-31.9668630882378
X2536962	10.9090728770971
X2507801	62.0483526455402
X2551374	-1.15411786806055
X2530318	51.9487745290922
X2545848	-15.0497713960929
X2579246	-59.1825935663849
X2517234	-11.4322280221678
X2561375	5.76943218305195
X2583010	10.5192757397476
X2559300	8.47726099228642
X2499386	18.8497409092117
X2592400	26.8332261653415
X2358696.1	8.69870297991065
X2310291.1	9.96781555503828
X2370558.1	-19.2949573066572
X2284259.1	40.42141966785
X2373259.1	14.3260022441143
X2363410.1	-11.025496466286
X2360049.1	-21.9086455960278
X2371888.1	-26.1775110227474
X2360761.1	1.03031459963585
X2372394.1	-14.3212141395363
X2398725.1	36.5484011208405
X2440967.1	142.747155843838
X2430017.1	23.906301440909
X2387506.1	25.8183404991776
X2475744.1	-8.616147588486
X2466285.1	-104.649947956977
X2442027.1	61.0054844471114
X2452257.1	-32.4119827544954
X2471723.1	33.6853692533776
X2457277.1	11.5515284524349
X2380113.1	11.3775162512566
X2401562.1	54.7656266695591
X2442231.1	-31.0315798409004
X2390561.1	35.7158942850978
X2435707.1	-24.1506221523053
X2475095.1	29.8834844957895
X2487048.1	31.3309164674576
X2475778.1	-14.8777015159339
X2482517.1	9.57206692853495
X2457331.1	-11.4818428580244
X2482296.1	-7.55777125795279
X2405905.1	-35.635888349413
X2442726.1	46.7171376689089
X2403997.1	125.058457250183
X2458728.1	29.6131373332384
X2463056.1	17.5865517585469
X2464217.1	-38.1444029434093
X2423522.1	35.4715667115018
X2432161.1	62.9319912074918
X2463494.1	4.16012988748532
X2423909.1	-21.0759201271057
X2424262.1	-19.9809705765573
X2459251.1	-50.3598485369565
X2443936.1	-20.6646165422525
X2474065.1	-11.6131323824805
X2417550.1	83.3888749841457
X2468134.1	-56.8568455652848
X2467428.1	-15.8260499202974
X2439822.1	-6.6903773306146
X2473907.1	42.9630379909162
X2466215.1	-5.39366726717616
X2478546.1	28.6406664340873
X2480965.1	-16.3336829715955
X2436342.1	42.610958587714
X2459825.1	19.0154878363585
X2474511.1	-12.9013118746459
X2389337.1	40.6253248140633
X2400280.1	61.7654359420911
X2384247.1	-56.5360638440875
X2468003.1	8.70308300622674
