<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2477579	-40.9066405372604	1.03763229858874	-12.067996312578	-10.7821657484671	1
X2488355	-7.31386584038997	1.45099188716919	-16.3219348365089	-3.81618714640675	1
X2394117	74.1859507684791	4.30694787151911	88.108079020232	-0.626604705755544	1
X2481006	5.2740000142514	7.61780929749431	22.2179088960396	8.82172625220949	1
X2435652	2.54095171910684	4.28623540279433	47.3850556666849	1.70079862642223	1
X2484855	35.2764425186716	-6.70899849394898	4.19702822016776	4.71226737459338	1
X2444987	21.5223538964436	-5.33808335187857	37.3063472585292	11.1791972898529	1
X2433258	-24.2307743270449	2.93113113484749	-3.34317566368877	1.71408389051256	1
X2487929	-29.4787194675814	3.22437771690288	-12.4156425199761	1.43915883301299	1
X2486195	-12.7937873210536	-1.874309549789	-23.6473454676048	11.2612979054445	1
X2484227	39.011844984112	1.18851034299897	38.3033241260662	7.26662039070774	1
X2475184	104.207367294236	-1.23463044674718	99.3052155603434	10.196907958399	1
X2444763	-5.07242097124633	-5.54132692619497	13.1324231789737	1.69952651873578	1
X2472362	15.1953793786063	-3.5733264206925	23.0422979444965	-16.3071687952633	1
X2431122	-39.5662825179516	-0.448476836670608	-19.3504335503484	1.7575377644319	1
X2430295	12.9613041046625	-1.18941621570698	-20.2593323886527	3.54693825349808	1
X2488271	54.726370421882	4.50252950269189	17.8612771685834	-1.3287927511157	1
X2473251	-1.13751381513461	-3.641039306961	13.7007451777858	-1.96817595733247	1
X2472516	-48.53893973988	-5.08400392090652	-36.8549028215299	8.66121678821464	1
X2472242	-36.178923400256	-4.13878485126498	-5.60961860196783	-6.66391794729017	1
X2440199	-43.0686044545023	1.59072918115244	-49.6863334860768	1.56649212597677	1
X2483963	33.5170698007031	3.1869459993516	44.9905257241686	-4.27977564433713	1
X2486232	12.8919896333722	-0.0140237131833567	-26.4550857499605	-1.21032659895051	1
X2485744	-16.4951831271976	-2.87930092662946	-30.0849014756276	7.97810542929275	1
X2433407	-50.7798100299212	0.316265060732451	-45.1538815584133	-17.4572716092498	1
X2420601	-0.773613437551496	-2.4313669069846	25.7179996464184	5.256587012724	1
X2473306	11.8784637557147	1.13366426848957	-1.57324276929339	12.2404305550613	1
X2477725	-11.2798914567541	-4.35943731527159	17.4680280841151	-0.315014343184554	1
X2477917	-22.8750117817849	-3.04097046139544	-20.2697927880994	-23.191116466262	1
X2430867	67.1644375211735	3.67837631391155	96.3011893317954	8.41043311721556	1
X2433077	32.41664270414	1.42145862050147	-0.814064443460854	6.88827519529824	1
X2413758	-7.18694362433464	3.52598053653748	-8.97401230691601	6.13873123879322	1
X2389024	25.6951242112351	-2.18037026790267	30.1759088751298	-1.10252231980034	1
X2487559	-21.1611235082181	-0.122687915064429	-36.2019286089871	-4.80330637732257	1
X2471796	-1.98864654456944	-6.14025368540554	13.9496840350696	-7.27799778151324	1
X2393136	31.8113355526997	4.82154300924334	-3.54182439721853	-8.31963555585356	1
X2448997	-13.6238977307163	2.74414888263254	2.64348214970156	11.1311167350611	1
X2396904	51.9031711154432	-5.95636524455231	53.5344294112928	1.98225982840713	1
X2487970	8.52209916966931	3.5645842364573	-72.6463642681433	1.91809354436806	1
X2474479	21.8599437501672	2.07762627693884	24.035099092244	4.83886670605082	1
X2419973	57.0992386820273	5.07506582153576	44.44833170661	12.2561207603538	1
X2474662	-100.104341809641	-7.35783101508856	-140.855236122903	24.4486298638053	1
X2429523	-7.92551554451485	-0.799517809972612	-37.1782133180112	9.25215114863673	1
X2440183	-8.73755706185392	2.55202340548882	-14.4021079562158	6.4579470181471	1
X2485487	-51.689478692752	-2.71257313893413	-32.1740226702253	-3.356402590368	1
X2420632	30.5806454759485	1.61310123818816	37.3415138683497	-1.86619910319476	1
X2421000	-34.8135068535973	0.304107746070049	-46.6314296362377	-1.20509346966664	1
X2485713	-111.301735770269	-0.335618780542733	-86.375458765552	-15.8958862805716	1
X2419565	16.1706958857823	7.18881542720654	20.4812393350937	15.5782502309145	1
X2471415	-81.0438678690911	3.17416678698818	-78.1029364001686	8.74590992683181	1
X2485915	-66.2936732880141	-3.78354921635923	-96.7538567455201	11.88040802259	1
X2483477	-41.7813223508275	3.76576657028745	-40.7662612117673	27.3601745660953	1
X2474977	-8.30911448856297	-0.393359345023235	-39.3706946209834	4.50065226026899	1
X2473724	-25.2510043884639	-3.05778412342833	4.70082166051023	-2.2539913873575	1
X2485327	75.9346594992775	4.01842959722146	29.5543275994226	16.3872528805595	1
X2424409	-54.4864793631994	-3.51741135821251	-55.6090446352967	4.49544990354716	1
X2384395	9.39107856765694	-3.95165186780269	43.1185638857924	-4.07343631163259	1
X2483446	-3.86870967258311	1.5867892301173	-42.2226307699719	26.0730603252889	1
X2421076	-15.7991447968072	-1.60966101400687	-13.1511921174886	-4.34755061759769	1
X2478053	24.3460736753041	-1.96911988024122	34.3410346051667	-2.65846732110387	1
X2475352	24.9929122611012	-2.63229162634911	4.95800402135912	14.8102244920989	1
X2423672	11.0282346722218	-2.17620201031214	4.14081925073415	-1.92688287855494	1
X2480152	8.74492958396122	5.10223217086754	-0.294395563089457	3.31222458264242	1
X2389484	-4.05145329873961	1.83222319155324	-19.2134599755058	-1.80443591514414	1
X2448739	24.7151877329565	-0.238788186900473	17.2312037335971	3.41596613649218	1
X2487976	-48.5674918707693	2.48161050438277	-49.812656508584	2.61614570650021	1
X2477135	4.67913036272141	-3.97454942430289	-9.12667386922272	20.8993816791721	1
X2488505	-51.1042903434723	3.10406346087357	-53.5480613862334	3.89826242700352	1
X2474846	-115.158986393964	-3.82783698263358	-68.6405088272107	-14.3881415354581	1
X2421098	-43.7020904328409	-3.7316524939309	11.7155387461733	-18.3869552261709	1
X2478679	22.6046990165831	-1.10779966536192	38.4276872858543	-3.61983572094089	1
X2482400	27.7078786057406	5.6664579221983	-2.46529289986118	3.54525652313259	1
X2473362	-14.3957614776481	2.17465273565015	-29.3856564922102	6.12027394737314	1
X2486520	9.78908250500558	0.610784862545434	-7.818371309135	-1.99629606829864	1
X2427456	-30.5814003919968	-5.24848850914572	-19.3094114513378	2.14514832442046	1
X2481570	-28.9759737717057	4.0632836395734	-38.7586287104013	23.8497148586496	1
X2427108	104.192826312975	0.675317664318365	91.3056783421995	-2.03523805076141	1
X2476949	-65.1762218967183	-3.47582324215712	-77.0586573887823	2.52786926913058	1
X2446236	-117.776240887494	3.23591895834439	-114.580184436028	-0.831976242234184	1
X2485297	-4.32731775874827	-0.743214050883372	-18.9167907231901	0.85718129056983	1
X2486227	40.9865895298335	-3.36010838808197	29.0913501937623	-5.57346596633756	1
X2413288	25.8727594846685	1.10651005282072	21.9968716583214	14.3131960394221	1
X2476413	-42.8229270116644	-3.80897559525816	-21.7908505320647	-2.84416140877607	1
X2385528	26.0226310740173	-4.45284346124519	9.03220494730176	15.0606095195315	1
X2481238	73.7722686160253	2.66890280459328	101.202483002694	20.3085024209353	1
X2484088	-22.0651447303252	4.12547783938657	-37.1361658810662	7.82899910553558	1
X2475774	-35.330353447432	1.80553743567039	-33.5698731720715	-6.00880595774593	1
X2445869	-58.1053696966219	1.47244530587774	-39.5729438906932	-11.0475562207203	1
X2470570	-37.6519741358092	2.17632784970031	-14.8477671254669	-6.11782491277892	1
X2441479	20.5351074567037	2.3196744455666	-18.2308205248976	7.56897612698325	1
X2433617	-26.2695872194125	2.54812748480146	-19.8838403731768	-5.04142864086711	1
X2478422	-23.4533819461873	-3.75768773096753	-10.3800922133245	-9.58106737152248	1
X2422797	-44.0697465542178	1.76937014767242	-39.2538892256576	5.81356509754733	1
X2480005	-33.8258758618072	2.21759175771689	-46.1241140251623	8.97955501421708	1
X2443210	-37.3093500034066	-4.79219147025911	-29.4921141067079	-4.31185941740029	1
X2484352	-19.2343591852812	2.86129728555562	-28.0268653818051	-9.87886294564565	1
X2472176	-46.6451674832677	-5.26589247977929	-13.0119410559451	-22.0856470359031	1
X2443020	-55.3178779046586	-0.133278477726078	-28.9137911765112	3.53762479529527	1
X2469166	-0.0881887449928378	4.17461663906565	-33.3275084916352	-7.10674636656346	1
X2420823	-81.529712836103	3.0866919083637	-41.7235563542666	-15.8237719907218	1
X2488322	-35.4977578599111	5.99757737843223	-66.8689606667794	2.82834631713323	1
X2443233	59.4527818183749	5.81578375169567	2.88137383349755	14.639890776083	1
X2472933	-35.6612770431313	-5.6665343052979	-60.8332255716026	-1.23432505805418	1
X2474068	69.5344891679384	7.32912472444568	54.7999396977756	8.62627298364897	1
X2474519	5.90945465315244	2.77959293498601	-12.1626375081903	5.06634476798193	1
X2478910	24.852434811495	-1.09494418529494	48.6326428192718	-13.0559769777305	1
X2473638	42.662836359282	0.33148927686276	40.1894200135457	12.1182557964452	1
X2406221	-20.0506562547243	-1.25927076260559	5.10503989713781	-6.77173678688206	1
X2484838	-20.3737457616414	-4.95906378621037	24.2059517642149	-12.3743613682518	1
X2483914	9.81297496810556	3.00011968882334	22.695835393001	-9.59736035510299	1
X2488352	37.9468211744949	4.57933785014739	10.0143192712961	20.4680228917813	1
X2479160	-58.1487384720046	-3.55214018952529	-16.3985307238309	-25.137699814359	1
X2486432	-16.9697754675233	6.63388989109372	14.2997644707292	7.45005242179957	1
X2447387	-65.536237068	2.3380044286775	-71.4671702297305	-4.05747242720306	1
X2430904	-30.875016022684	1.23502144773842	-42.0320822407883	-2.94767507176765	1
X2474644	57.5707411535343	2.4956358562857	13.5553171698754	23.9676853850421	1
X2443217	-95.8311972687874	2.98799239743886	-64.4957516393367	-4.43155803053739	1
X2466851	25.6851872552768	-4.03089243406599	48.873396101758	-6.28300507995202	1
X2486536	-3.18482929953348	0.769284961601199	-47.2476127796129	5.05143776729776	1
X2483508	19.610217208153	5.59157419429013	2.33813840636437	4.90391877727316	1
X2472655	19.2434058742398	-3.06692051515886	33.7292862705049	-4.78037578204619	1
X2478113	51.6820252640093	-3.71116243033343	53.6444067761188	-4.9910050225484	1
X2442429	16.8737911128325	-4.44669644413404	39.6730133718272	10.1094444911011	1
X2443351	10.6536624351035	-1.30545405545736	-13.1572156347492	5.79721507600883	1
X2436612	-21.212663145661	0.378134017834499	-19.2911065515313	4.41409410024411	1
X2446298	-44.5541200264541	-2.24135085919547	-83.5367214152771	7.2785282785151	1
X2469618	116.744314575939	1.13509350926118	74.5506940348222	17.2535981042103	1
X2478115	48.1673076543813	3.03118979884353	35.8047107453316	4.3873912235664	1
X2483405	-24.1122666004467	-3.20398713957404	-34.3032162974968	23.8030323918489	1
X2413458	27.4545638891728	-1.14447885510736	53.8925097177616	-8.85098341961207	1
X2424151	-56.6710778643522	2.97042024389648	-53.7710296167702	9.58648567678164	1
X2486635	21.6141664296022	3.39165407387107	15.1868816909357	18.1573665984562	1
X2483902	-39.8531588048873	-1.19182158207622	1.11723688557253	-20.7368025414875	1
X2427340	-13.6840506436827	-0.234742586549926	-42.2446640942801	2.84747168759546	1
X2475998	50.389497868857	6.90220727050804	58.756527500172	-1.56200870173982	1
X2480504	35.1435265997784	5.87109320398648	-2.09038807960911	6.42657870453927	1
X2436598	-44.5797346115218	2.70385299202503	-34.0713956855414	-1.19304870043003	1
X2480156	38.2081997250041	6.30892457004828	23.0065006684668	10.948776475529	1
X2390637	8.34972491429483	3.38178750994666	13.9128402187959	19.1629935562221	1
X2456812	69.4968499024101	1.71756331032945	41.8606459897745	12.4399521128122	1
X2477265	-36.896025909515	-3.67647209736956	-51.6066429915219	8.71960977410943	1
X2468151	28.944857873534	2.4171624156598	48.2232603610188	-7.78054573651907	1
X2437150	38.4709666642296	2.16518224569107	7.07331314569202	18.9318782351611	1
X2436995	-47.0622611363607	0.659410906351469	-76.3941519156316	0.48399435474486	1
X2477318	-86.2173281230717	-3.30511689853322	-74.7867024419513	6.06670492382954	1
X2433697	49.775674550259	6.47895443618819	33.8922185475001	13.3189639293572	1
X2481929	-57.1208770590375	-0.545852950169292	-20.8482765762793	1.51008413816723	1
X2482499	-27.5125974145531	-0.502242320150903	-48.3605744946153	-2.77812115622371	1
X2488001	-30.6330096175353	6.39077743816532	-68.9242198043807	10.6279674239696	1
X2416814	-25.9124536541873	-3.06457126301829	16.6180924701826	0.819371976541254	1
X2476043	73.2992369214499	5.32447713265301	32.284660798891	11.9952654536661	1
X2483151	29.6528186674878	1.64616637123678	32.357855576106	13.7326887756035	1
X2486177	-67.979838390884	4.59439226341891	-62.9467972886123	-9.43933710008216	1
X2488179	-96.5622841277325	-4.78191927402343	-97.2194280465693	7.9441093942337	1
X2479925	-37.4563280917184	-1.84961282616808	-50.3321328729369	-4.64722923354118	1
X2478801	35.9376306070521	0.478150325145323	58.890965555031	-10.3059603957162	1
X2445166	-21.9492991536563	-5.53906583903753	-5.16353755510664	-9.00516939331064	1
X2483118	-55.5846333551129	-4.42389900200677	-56.249063611385	7.4706566132488	1
X2480280	-38.4429581116238	-2.90485066676798	-43.0513638764505	-18.1997309342935	1
X2436875	-26.7389137077802	-0.728859695855008	-17.0268364156362	12.2892393164634	1
X2196678	-5.77408546646561	-4.62166570831585	-3.11549385869326	0.0361203082398718	1
X2178513	-13.2904894713252	1.86777789387698	-12.5526832045402	5.12424522745077	1
X2228733	-57.5950145213201	-0.36978896175985	-47.5037887181435	-0.319648165454258	1
X2192821	4.04339616998048	-5.40253453147264	29.4003919834333	-13.4086508417917	1
X2241823	-20.7209882563716	1.42474918344564	-11.9711074808646	3.38428903014161	1
X2161364	-55.5222726745967	1.57778990112364	-85.9529014340596	0.187334490441213	1
X2162885	11.7206701145139	3.14218661506439	-0.783525372997879	2.98090336542278	1
X2247573	26.3157644539456	0.311472440848359	21.1596550352392	0.0165521654896248	1
X2166510	33.2607155254911	2.92959599923857	7.33470869482169	16.205848513079	1
X2192835	14.0875672823997	1.55990918075661	-5.7930428942893	7.15928828695338	1
X2372582	52.0834402355599	6.06798698455357	46.6808263986526	14.541206909907	1
X2372311	-59.5597182352842	-4.33107491741374	-44.6386550491068	12.817677359454	1
X2343347	67.0907072212668	5.05689124871929	38.2248412526073	-0.23437263385807	1
X2373590	-6.83921378915602	-7.76157926184165	-2.48091693821221	-3.85878150368567	1
X2336367	-12.0907596782942	0.00217699945910321	-16.7071914246716	21.9357127226415	1
X2361087	23.1091004460519	3.66706924993634	35.4464981918571	5.61689300215561	1
X2371625	-51.4968628018186	-4.51410112187462	2.33427296410308	-20.6635941416334	1
X2374320	-37.1425722754854	-3.82244131575264	-26.2116365036646	-14.8884198712379	1
X2364213	16.3368411766024	6.29880797033731	8.67540235098107	-7.98777997462887	1
X2373124	26.5873445524247	0.219494798554122	5.56748329503207	-14.3210380714259	1
X2373711	54.0228983689635	-4.77797273928589	53.7474715192948	6.39016479514615	1
X2371388	-6.47017710733511	-1.90276214065158	-17.3598005191294	1.40110098861064	1
X2352830	-21.9568550731686	-0.787582685603937	0.276780933171187	1.53073643078862	1
X2343402	7.22377114609423	-3.87976839801112	30.694998065094	-12.1525048296611	1
X2348308	103.393477770096	1.30111799130754	95.0976719625057	8.19882216245676	1
X2280195	-11.5924259160057	2.89289531335107	-32.8988579673439	1.47764443315157	1
X2288858	-7.29117888442412	-4.4700909654484	-47.5264504412487	7.58402633070938	1
X2298425	7.46513885423469	-2.96150874492266	-22.4775484667825	17.6770943179095	1
X2374568	-2.59590459698466	-4.0178966834732	-3.43879896704943	-4.39072041759278	1
X2372200	30.2392642009019	5.67166026920838	-25.5699150622098	-2.98109604907473	1
X2274099	-35.5768524854035	1.25608204623346	-12.490567836528	-10.4010253693019	1
X2372437	5.15774555933862	-4.99121366523675	28.1861065125289	-11.7266242221573	1
X2363130	47.3352618168332	4.42844184535997	47.4963271162995	18.1693523962883	1
X2303608	20.7289308969635	-3.70912849922011	23.3734757558889	-21.9259753130734	1
X2346338	10.6792017508614	-0.783130705428967	2.71773915831258	10.9984975815468	1
X2343852	-15.6715135580704	-3.50620011502771	-21.1099461716089	-3.63524286151457	1
X2373634	20.5878939451766	-3.84405897813095	22.9511199231843	-3.50723538010268	1
X2317284	2.10989071717783	-5.44601430425557	5.30995483246384	11.5645375305372	1
X2341094	58.038124698963	3.44679340528405	28.6625813024555	44.0134473800024	1
X2288901	30.0836019405034	-0.573540825877545	22.4991785134952	11.4405782855352	1
X2265740	-96.1433128960339	-0.44363567238045	-48.6770008076706	-15.0699946342271	1
X2356353	-16.9424542098155	-3.51374906012286	4.76350379673765	-6.01804920327785	1
X2348613	43.0397399612685	3.22680227539449	1.80692288691233	2.21530961704396	1
X2296553	9.66606318114659	1.109471527405	4.80569119044251	-10.3016822335067	1
X2288418	-27.574605968062	-3.34775019286632	35.5886979996787	-14.8553000769718	1
X2305415	26.9137806311046	-0.724973422895166	20.2360827990902	14.8820830845073	1
X2356428	86.3123003519854	-1.00742101856709	65.4296379619844	5.7198087201347	1
X2372940	34.2854549247605	-4.08939312695497	34.343158061288	2.45721998978907	1
X2267888	-30.0130974486489	-3.05448005465053	27.2300553306863	-2.61113017635389	1
X2280614	-23.5429027320964	-1.31920033693978	-44.8229162614998	4.57481702720868	1
X2354109	-0.142658053716456	-3.97181374813643	25.197786309972	-19.088223708961	1
X2344303	19.30905473579	-2.49605457947912	27.5874577999306	11.5617157187849	1
X2346017	39.193794914161	-2.83063245108813	58.5286721006264	0.241995301850997	1
X2374515	-22.0922336115715	2.4394421452403	0.555761987575606	-19.866618432758	1
X2310618	31.6271375670032	-4.58048298489036	5.87239101469072	15.198069501773	1
X2288830	47.4273358829265	3.32946766357387	27.2128952343878	10.549378962431	1
X2339152	52.3337398516557	1.73129588232951	42.7239146996444	10.235518075745	1
X2374039	-73.3157436034329	-3.98896611816922	-66.4749112907472	-1.9771931454189	1
X2373815	-12.3035122651467	-5.36984630295055	-10.0638212957103	-0.772186212537925	1
X2345896	58.5426428557948	-1.56590084975848	60.7540399289601	1.4997904498051	1
X2565879	-6.19540124829335	-3.01168493290064	-15.7746772791233	5.99667071784	1
X2542456	-36.6113241922169	-0.22676231834163	-37.3649305486219	0.855434329383137	1
X2537375	16.4632830992887	0.0105758714844023	45.2537512763392	-12.6143404513033	1
X2501599	4.5556373928551	2.3412671075195	20.874752175283	4.0791234330599	1
X2571864	49.5249556819655	0.509050147638406	11.7288508838726	-11.3853381568508	1
X2566174	52.7608472902664	0.867713595899738	39.0134815371548	-15.1733916581412	1
X2596677	-60.2495676755137	-3.04909203241396	-40.0736970342423	-13.2602248662676	1
X2568847	-6.69569897646041	-2.58424057587735	4.29873952915768	-9.91745203484983	1
X2506334	-66.0630185602314	-2.025810464631	-79.7530849068294	-4.0320233016857	1
X2562613	-64.0961128804909	-4.07793143515139	-5.32203692575843	-19.3813496522974	1
X2518727	7.86402178091735	2.78606040185746	-10.7037295705132	12.3892010988069	1
X2578240	-42.477901253089	-0.919496439696111	-83.951550388493	-3.61293327277386	1
X2601664	64.6476388951752	-4.15727426321564	63.4396363275507	-14.8945366044521	1
X2500026	22.5157263834718	-4.74507344832343	33.260980696113	2.6765907884331	1
X2565637	-19.9553778759703	-0.926424037196057	9.8885059496601	-9.76921983126896	1
X2568675	-16.7319176238713	-2.66186535768526	12.8838673415801	-2.17543433094489	1
X2540669	-30.7268302902614	-3.94017621199476	10.7290320509094	-12.4083644919314	1
X2594697	22.0824247221521	2.08708387514283	35.8401571167326	-6.60900240216546	1
X2572858	26.635704290853	0.251322370431321	89.8835143965334	-19.5553741413512	1
X2523907	3.75495974449462	0.391918299856976	-11.9543086691462	-12.6157847880481	1
X2580067	44.2526142795039	-1.22072595979685	34.6413078007835	-16.2033473820077	1
X2596174	-12.9722911747412	1.35367418726355	-5.34672044439857	1.18683778689881	1
X2518636	-24.496553381343	-1.37387206563963	-1.36545864348456	1.01632809334337	1
X2582400	-47.7866414493381	-2.0135160951749	-11.4281089853018	-14.0006925465456	1
X2572672	37.3233438119579	1.7642090297963	30.2434925024833	-7.88700137304586	1
X2598137	61.1237383759659	1.82331056466608	77.0598071335821	-8.58151690085189	1
X2567354	33.2923696034024	2.46469789016654	32.5688256276914	8.31556078138793	1
X2521911	-36.902128055031	-3.9378693839107	-41.3592464545134	-8.80927186128468	1
X2569760	67.2056826114815	0.243330996418501	50.1669615589377	0.778028716903034	1
X2498373	83.0663202374137	-0.47985914414458	86.0305544178324	-8.8343248874001	1
X2542829	-8.824798154741	-5.24784666951663	11.8998464701456	-17.3852595984125	1
X2561416	-42.086702730794	-3.02870385375733	-30.7337507369249	2.99028951817553	1
X2534446	42.8712223009344	1.70128478246609	32.2000647474342	11.5065313098704	1
X2586746	14.2248189008965	-4.57362619798668	-4.73250858916815	-1.80906321615998	1
X2572808	37.669770464627	5.21655682998737	35.0093977435207	3.80935671442207	1
X2570244	11.6455738173519	1.30835056528023	0.863774436311539	9.2834351266281	1
X2592111	-41.4244453914271	1.1634613972428	-33.755025285153	14.9919303497704	1
X2562607	-42.540962259817	-1.86204210847653	-59.2661430711379	4.21196314627371	1
X2557393	-45.0769288127089	3.82144904551332	-32.9316609036147	15.1014157076881	1
X2502408	-22.6634586089507	-5.70610759392501	23.2036681809516	-14.6132306751202	1
X2554597	31.3397509064302	1.42277838391138	29.8891025363253	6.47373636381902	1
X2542197	51.7986705299848	6.42725877392525	32.6583397859241	-0.0546548564242954	1
X2522564	-15.4274392938332	-1.17341820445833	-8.10561840359232	9.60260952796499	1
X2595136	35.7525395645047	-0.0731133972342707	-3.48089061536448	6.9948649101433	1
X2572777	30.5794749968499	1.38958820791103	27.8959550890021	2.65666324432715	1
X2503241	23.7462177235028	4.53473259219359	11.1688340659972	-1.23414023580821	1
X2551178	20.1951387246556	-1.26147407913726	-24.3113099894712	4.48461810001214	1
X2590919	-5.49442346631895	2.32872735982916	11.6258372554459	-11.4264264123057	1
X2574525	-40.7520474190996	1.58968632749907	-25.3520838502794	11.9461239927904	1
X2570826	-19.2156901642978	-4.89139451564988	-9.18086739097542	-5.11344929672695	1
X2579678	-16.6014722789118	-2.15970768251825	-0.551259764307262	3.73336099587447	1
X2564561	-31.1397074640527	-4.4372938004862	-43.3066097823281	3.34557396262709	1
X2550073	57.1646084218393	-4.11026373895782	22.0242030548734	14.9506846247516	1
X2513681	30.36114991449	4.84203881386841	61.4546018726639	-2.27784190063173	1
X2538960	51.9995483248696	2.44629990026804	29.59486612945	3.91205995388144	1
X2561377	-20.4809949919448	-4.17426708766342	-9.35122850251357	-12.181537972626	1
X2532412	-50.6667183411176	3.78368453366307	-52.1184696388362	7.58487474502859	1
X2565556	14.1611066054844	-5.06245529450034	18.3488908288626	2.45462787195853	1
X2552283	-39.1784778194456	-5.39850218977112	-22.4699335705144	-14.0732838622788	1
X2565179	-7.33423981719092	-2.95163489420597	-45.7534769927503	3.34021134765223	1
X2490871	-9.05893290018836	-1.2680055750772	-9.67835492463047	-5.98162838530443	1
X2574820	-18.5101470278878	-1.6934049489439	-1.61135633716346	-6.16072900338487	1
X2564334	-76.1073125686417	-4.85191407933951	-59.1741372723498	-0.372001653189652	1
X2594973	-39.5726303573588	1.05249058980852	-31.6211650364525	1.2700406499166	1
X2565452	121.234280643304	2.19810360928697	112.240806007946	0.883749927087862	1
X2512178	-5.38607208268695	5.94743817635647	-22.9791838571672	2.01649216238278	1
X2575464	-11.4598263743859	-0.625490140408703	22.9653996810176	-3.8520870269455	1
X2585812	23.7711149554378	-0.5318762461451	53.8383738621109	-15.9769709800754	1
X2503744	7.25173832160697	-0.221236791133161	-6.10074790196526	8.54828771484794	1
X2557572	99.5229153269882	2.44672328927005	104.920925329125	-6.49583697411988	1
X2538767	-7.8377095850102	4.6654996423792	16.3003843554745	7.03691013945082	1
X2543449	-29.6640724493304	-0.41866457583933	17.1139845871898	-3.46660777620386	1
X2572501	-11.8346833350187	-1.46516448191955	-16.0838876543174	-3.84377873553119	1
X2514269	27.0129698493237	0.248507830211102	-15.1318625681156	11.0920129856288	1
X2505070	26.1830688856	0.510569220385587	-2.92935134562457	-4.32810678254925	1
X2584498	-21.9060278759082	-4.05508099283631	-19.9060982438541	-11.0536037717297	1
X2597855	43.1786968152521	1.45491816127088	22.9562332064579	-0.921188011529602	1
X2571964	1.27293317059913	1.9229322183352	12.2003521218108	-2.63472105677386	1
X2553815	-21.210236977352	2.4745880333409	-19.4459066360319	4.11350024389054	1
X2565952	26.4092369251485	2.10732394375505	-1.73159780688604	-12.121130960618	1
X2554909	-55.3717669702072	-0.370172371508686	-17.4969289979334	-19.318358852928	1
X2566600	59.6601385901059	1.71974427280272	45.0922871813397	12.2757781810168	1
X2569632	-17.3558853069793	2.14095676276466	-40.2703809534855	6.78788703193443	1
X2586864	-59.5602394740353	0.413629661291536	-40.8746062754595	-3.22674888669584	1
X2521809	51.3376437638799	-3.84605079766225	34.9676600688024	-4.41204849366971	1
X2597884	40.8104565530795	-0.716732229543082	18.8511891415383	8.98416719707689	1
X2536918	-49.8899184532881	1.79658667625266	-32.5751112269087	-2.81059855521724	1
X2519902	18.1340285267013	-1.36204456393132	1.70979702595815	11.4944868113259	1
X2588067	4.12798184423725	1.07868897126602	-0.994201515392463	-7.0875883301448	1
X2535231	-28.3141077388513	-0.725685382908082	-49.8675542240174	-2.10252999288537	1
X2499804	-46.9448795972119	1.69073834448282	-35.9818415443293	-2.51553528911285	1
X2555773	-40.6818241975269	3.49879296368854	-10.4993235108784	-5.16951641253905	1
X2567788	1.29775321137405	1.21391837707029	21.3176619823716	5.13233218144125	1
X2598293	13.8067031161614	-1.20475789821267	10.3439775514935	7.3382215146959	1
X2599236	-18.8195824147139	2.12340257049877	-28.6741293712684	9.11395424371063	1
X2496607	-22.6031930736872	3.16128801394449	-4.45282485926754	-2.79273830713676	1
X2508470	-9.47573192689394	-4.75295024539416	1.55327916988849	-33.6108982780651	1
X2516121	-16.9059771426769	-1.77108629288777	-2.6893570028418	-16.5676050566023	1
X2600487	-7.93032084665359	-0.291699411710334	5.1236296393172	-1.39965801164202	1
X2577361	46.951116892311	4.47590439895374	80.6681218033958	1.40686869843498	1
X2565354	-63.7776201197761	-1.09602402246097	-56.7307341993839	-5.55786031745821	1
X2493097	-65.154312905294	-1.48956934681722	-71.0388682940156	-14.6407300357802	1
X2600777	2.38163583804474	-0.917717753175543	9.58957411491765	-6.37566971030414	1
X2565276	72.3243870691045	2.84852496125961	34.4654724978719	24.0471316970386	1
X2579280	-41.5048095468952	-2.83290949368129	-43.1519800093488	3.71981919919188	1
X2593987	5.24873535598838	4.27966772849728	8.2800250164129	0.343568217398548	1
X2571683	-44.0761200582258	-5.37385931242801	-18.6912621487917	-14.3747610311824	1
X2565864	-67.0477623760846	-4.88286139642161	-54.6667258082344	-3.28382005943169	1
X2524350	-33.834139793248	-4.72528663624308	-24.8415789293854	-19.1218074756679	1
X2495391	-10.9357641984734	-0.254945684049659	-2.25541351357021	-3.67190316934804	1
X2509171	40.3259212881013	-0.265759866072723	72.3795966395737	-1.36833110889511	1
X2553263	1.21836750325256	3.91048368019999	-6.55527189586293	4.81849848166059	1
X2585869	-11.1092060753801	-1.8954272749587	-0.56308899418138	-10.8995971573373	1
X2570659	18.5200204211188	-0.198460323975341	34.7820067829985	-4.03942436125613	1
X2581426	-23.6647906996033	-2.99376112252453	-39.4534151005177	4.86667193832546	1
X2532380	16.6230397420546	2.00993555778851	-9.63051446528704	8.330956006171	1
X2582406	26.7342143801963	4.59369675207834	-34.0004120095124	0.353120928081927	1
X2564583	-34.6078958163218	2.57214301231084	-20.7709997235549	-4.62756425072008	1
X2583040	30.251548961606	-0.0752616657626357	38.6299873728603	-0.405553591098534	1
X2550811	51.7135408875266	-3.23829453859454	43.1951308619409	9.75389516687466	1
X2506641	-29.8053769332234	-5.06102010028403	-19.8460814193532	-0.0176585464316283	1
