<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2920232	-9.46246354171954	0.342174872077217	-5.53677162159488	-11.4138514067125	1
X2920233	19.6277211100287	-0.681163029209373	34.7552600193667	-4.77101155807819	1
X2920234	51.0717415982878	-0.627110179371918	77.1948771824473	-6.34648691373029	1
X2920235	-42.8793783976211	-0.839245188758346	-14.2560473191301	-0.369135109781576	1
X2920236	-2.44364998449706	-1.17508412474492	-14.2602024959265	-5.58842000182728	1
X2920237	4.38315568697488	-1.30577869234733	24.1985060860605	-6.35053150070272	1
X2920238	6.8135679671834	1.35033135377981	16.648780821637	2.32569381406149	1
X2920239	33.3893550233049	-2.72829907781354	60.5882186342605	-12.5979791825948	1
X2920240	-4.64116413485617	-0.299200400536998	-12.7776742747147	7.69516278424853	1
X2920241	-12.0809442509511	-0.799805816847786	-8.24392424454221	1.92126183403982	1
X2920242	-14.3027364110003	0.779006688842208	-9.48089975811667	-3.32236726759198	1
X2920243	1.97181230239524	0.325830246974258	1.61115922312278	8.27954140140433	1
X2920244	18.1417809738704	0.705771671625226	14.4435455923054	-2.97200214384217	1
X2920245	-17.6224090149405	0.712738148668534	-2.73160204680538	-3.05495417443333	1
X2920246	5.55467402766368	0.493828035479555	-17.2911652169252	6.24470941073053	1
X2920247	-5.80796403351924	0.562936796550009	-23.0180138180772	-2.0920747686686	1
X2920248	-25.0240310823183	0.293569060898205	-18.582305896289	-1.72860571973718	1
X2920249	4.5652914401205	-0.296339207657292	2.72081503127553	10.9439248588986	1
X2920250	-17.1092492471509	-0.140616017815751	-14.9027694140207	8.66317243334782	1
X2920251	0.0117117773709444	-1.20845241689468	-6.91888957500413	6.08382876619171	1
X2920252	-1.03255456780289	0.617814433856015	4.09749436617911	-0.0354457876411238	1
X2920253	18.6308755076017	1.77586579341711	-10.5655318933277	4.92524317930551	1
X2920254	-9.05272169985583	1.41019663327844	-14.7180717824784	-0.288663715609555	1
X2920255	-11.1303940229143	0.837917146433947	-27.1481249087525	7.96180724148457	1
X2920256	-15.5689477184108	-0.577711194671547	-13.8302007588808	15.8337576467641	1
X2920257	3.46200571524053	2.89235735211939	-5.93350299934044	6.9717518629219	1
X2920258	-6.86000041811873	-0.0656068789126096	-1.77849657089479	8.34083100009922	1
X2920259	30.4276647328462	1.93424035921863	6.30372632617992	9.98700823228123	1
X2920260	1.94505779527587	2.70898704106766	2.97772779059662	19.2029393746867	1
X2920261	-8.79534588709038	0.600570318394615	-26.6464671877645	3.50211331349607	1
X2920262	-23.5456651675592	2.22147747184216	-37.7651197754109	16.9027278081134	1
X2920263	-26.1916856171452	0.623673409500666	-28.5946055450641	1.85061330929827	1
X2920264	-7.8469064721916	0.708480342465717	-24.9592788055367	5.42798979887612	1
X2920265	33.5940254332132	0.0263860960596628	39.204360839188	-3.69426754218114	1
X2920266	23.8393407701887	-2.77570419492276	10.8926017774443	-5.87589345883009	1
X2920267	-3.57813249518971	1.1972491842638	8.42960353685201	3.0135932114031	1
X2920268	40.2106542244628	0.902840886094877	44.9644460203316	-7.0458662883428	1
X2920269	53.9796810694972	-1.89574542954823	19.5683672184976	-5.77398536658834	1
X2920270	1.17778200045506	0.960865430689066	11.5151827690325	-6.95508861436479	1
X2920271	2.14612473313497	-3.71475601382543	2.91002614582589	5.54978364304266	1
X2920272	-21.1427480781596	-3.6580495070184	-27.6308077701678	-3.11558094359423	1
X2920273	22.9565477055062	-2.25297882672349	30.6524801157168	-17.7712742830838	1
X2920274	13.2041519786478	-2.35238436645529	22.4821166535051	-5.82904522138962	1
X2920275	8.35408805196046	1.47315594974888	16.0262296245766	-2.38479331724828	1
X2920276	19.9781411299585	-1.85521384625693	31.6812834817519	-6.42115037713125	1
X2920277	-22.1308121427024	1.14655983806401	-31.0090339653456	-0.134847591576476	1
X2920278	-25.4029366312711	2.34516858487116	-26.3474224512227	2.52585543758201	1
X2920279	4.07774591339047	-0.508234531799183	27.8681555853218	-8.04883961932328	1
X2920280	13.4234003269552	1.15361809671724	27.6196825093503	-7.17139630560329	1
X2920281	31.2450157175144	0.0911171488581494	19.4577792148717	0.257395422019752	1
X2920282	-27.0995886874381	1.80488137920468	-13.443680301045	1.06770764620843	1
X2920283	55.4610736312661	-0.429205808436202	46.8570525461912	-5.50144345100868	1
X2920284	-32.1637258042005	1.19837958435421	-13.6897892357878	-6.4566565840641	1
X2920285	32.6833475052866	0.261305339441482	21.8778108755378	-3.39916360968352	1
X2920286	-13.2715484710139	1.09116190417902	-14.8705743424236	0.513101723900908	1
X2920287	51.21185340217	0.269800464453876	73.4738205772073	-8.58304365800496	1
X2920288	26.2512325765484	-0.380904383941047	23.6924674017218	-2.63780048837864	1
X2920289	3.60827299167991	0.89999282690363	1.27725477736337	-0.573290841418233	1
X2920290	-13.2581702370319	0.735006280907786	-12.7855310017857	2.76719167962653	1
X2920291	16.9351886710888	1.45771803892263	12.7396823339706	-0.801676276592766	1
X2920292	55.8555424303463	-0.492227238348564	52.3207511913342	-1.05350148359305	1
X2920293	-5.62068746387924	0.897477026774471	-10.4754803640309	3.66062686319055	1
X2920294	25.2158580445655	0.415379628880666	13.777148954187	2.62966901188496	1
X2920295	0.173001557344034	-0.160768957629618	-9.51049533332531	7.70504549188987	1
X2920296	25.7885454529439	1.89371123920022	32.4659812541572	-6.51978331990401	1
X2920297	31.6500315923382	-1.50386390793432	43.3112553914105	-8.41278763992145	1
X2920298	12.6394973215669	0.0698488036658699	20.7764818195792	-5.78863153293969	1
X2920299	-26.8317999777636	0.432602301590741	0.898568561634098	-13.3087668354448	1
X2920300	17.3928525275074	0.530605141698635	31.7749493782763	4.02632301555173	1
X2920301	23.6047992180609	-0.9406289668536	37.5597747580438	-6.14767331938149	1
X2920302	18.7890554192546	0.328755513025163	6.85923707147367	-0.0118458985261078	1
X2920303	-7.69060650532584	0.0386096601716877	-12.6249690791243	0.897243661359921	1
X2920304	-17.5647513472348	-0.346301622927683	-26.9526285559955	-0.14866080411855	1
X2920305	-26.8181381209469	0.437531904111512	-25.3841926124453	1.97788573049404	1
X2920306	-17.8643634159213	1.10661558440662	-12.5439658621277	3.78457793996177	1
X2920307	20.4788486552405	-1.54647416646236	22.8052774324089	-8.04936380553676	1
X2920308	-18.3536662001004	1.09524849218022	-31.6409073541963	4.65926148298741	1
X2920309	0.372132301344402	1.68274710902048	-7.55979717053002	9.40838743676194	1
X2920310	3.20204757286545	-0.250729120897512	-5.82105764366665	0.49776665059128	1
X2920311	-8.83347020234533	2.12355708099387	-26.2348259733123	4.24708829773369	1
X2920312	-22.5541479781921	-1.02543570116761	-4.16941736348669	-10.5361658692103	1
X2920313	20.5676436520356	1.64858169132505	22.8084519642691	4.58620372861795	1
X2920314	-6.8659970719215	-0.191483271034029	-7.61204331001475	-2.18019246748912	1
X2920315	-33.0410557805753	0.373590089981183	-17.2135781051032	11.5424630244902	1
X2920316	-7.48510409041879	0.243735744252237	-3.39037524415805	-6.45106235561849	1
X2920317	-5.29542512656427	-1.31198858662561	-5.32813561764752	-0.335866209229722	1
X2920318	17.5467257746113	0.304884190037127	26.4465104870172	-3.99080214444183	1
X2920319	-25.0399587717034	0.65784991151029	-12.3645060779754	-3.89290154591826	1
X2920320	16.1772317909727	0.0974529707340464	-5.49609252065489	5.50003437261057	1
X2920321	-4.56011133954235	-0.0314353092644344	-0.290123652549632	-2.39140490553576	1
X2920322	4.57701620672534	-1.15142986776265	9.47627548975022	-3.89545392821622	1
X2920323	2.46908092822688	-1.15880733766787	13.6096577069261	-2.76609161148411	1
X2920324	-29.631542648274	0.630607304333084	-29.2115808533017	-1.27813803459256	1
X2920325	6.85936683746012	-0.500379833480112	2.50405906935817	4.11486522719182	1
X2920326	-34.9800533615347	0.0365339491949484	-41.3307310538904	-3.69956228472798	1
X2920327	36.7448819017777	-1.72721099777505	47.694064510343	-5.28435605801224	1
X2920328	-65.7618963313027	0.571259239264335	-55.3360190807141	4.33868959230488	1
X2920329	-4.88707891167949	0.387619420706855	-26.3533256557353	1.57965712145631	1
X2920330	-21.0410020510043	0.478109553215334	-7.78750323612433	0.20145747806227	1
X2920331	24.0759124888422	-0.565712015344774	15.5317831789378	-4.37472533795989	1
X2920332	17.7322497635827	-1.51501547183641	1.60965837826391	-2.07845377401619	1
X2920333	0.48254677224536	0.196930775820217	-19.5422210782877	2.17189359051299	1
X2920334	24.5416151392349	-0.421744035394624	24.7941628828191	0.0158831377852242	1
X2920335	-9.96109519228883	0.181628788407267	-19.8024502485429	3.82159599429729	1
X2920336	-6.57415204227317	-0.798499720436167	7.96448568451352	-7.59468466765519	1
X2920337	-11.5862902304972	-1.13833005718609	-4.77696484710326	0.143773371350314	1
X2920338	26.0917487939992	-2.1762333248034	29.3378488007445	8.437512639991	1
X2920339	0.96460900165166	-1.42676160689817	20.6070409365528	-2.47930846247956	1
X2920340	-0.429790995510863	1.90164250056409	-1.16472515882365	3.07518783924268	1
X2920341	-25.876203993151	-1.40765807609865	-31.881684293545	5.88263975277615	1
X2920342	-13.7532456172928	-0.814126787510699	-7.36599682426796	1.5544268791853	1
X2920343	-21.4858321546923	-1.21753587981521	13.1258283167003	-8.01675251718288	1
X2920344	18.8178580066546	-0.834838784587486	11.6000500831193	4.42464600363406	1
X2920345	26.9824644371842	-3.5224914611494	25.3679986662337	-2.37834130090702	1
X2920346	-11.1016193599031	-1.75039477381501	-20.032001863523	1.32402229572798	1
X2920347	10.8759888004343	-0.0478441665688565	18.6297426797601	8.77862544616572	1
X2920348	-4.22785663163067	-0.603152835760037	2.64671089317328	1.15245846989758	1
X2920349	22.9816850840048	2.3960792134542	0.76342775647972	-1.92561077526935	1
X2920350	21.0236824794235	1.20036496336353	11.8926887083124	4.34258203925324	1
X2920351	16.9674988968787	1.92126616546977	10.7526917072434	8.9457733896977	1
X2920352	8.58588033504318	-4.155566784696	16.6216310843536	-6.97180377699292	1
X2920353	12.0306459961979	0.989214248328992	23.4959251246082	3.19788507156953	1
X2920354	-0.631970278060947	1.323943371218	-16.7705299869787	3.92759764482651	1
X2920355	-24.0842802680441	-4.00659850380572	-11.2720851564254	-4.54796278066937	1
X2920356	-3.63920302308762	-0.834360108010821	-23.6816361319863	2.14799040567158	1
X2920357	44.9673188643442	-1.01114489062627	29.1680955551459	4.83623983835965	1
X2920358	-3.5129233736713	1.32708909138564	-4.91268330448541	-1.86713964716555	1
X2920359	72.5728150533559	-0.0628455662582847	76.5623873403437	2.5357531366193	1
X2920360	-22.5502495541297	0.102245346182939	-12.3722509704464	-1.42540848114039	1
X2920361	-41.620967774679	-2.06178699410021	-20.2438254285172	-10.4582037211381	1
X2920362	-8.53167346983225	-4.21693714919579	-1.73474710984814	6.7079223381289	1
X2920363	-29.5420347702201	-3.25889963449661	-7.5142940237115	-7.89322863775023	1
X2920364	-9.02701647915343	-2.49572875286834	-17.5240933552741	-2.88644559539253	1
X2920365	-15.7519873958447	-2.4617732580498	-7.03954832922479	0.478912095010012	1
X2920366	8.28389990522997	-4.00552402241964	5.12443732197837	-7.34957875261573	1
X2920367	-20.0327915773867	-2.05788054295856	-13.5616076904138	2.72817010781774	1
X2920368	-28.6584346333006	-1.84828664968314	-14.3689816603202	-11.1999725909064	1
X2920369	-7.09321300254105	-1.73299313300338	-3.68332445860364	14.0758513381473	1
X2920370	13.7853066287885	-2.80551930612567	20.7379628574213	-11.3705581567423	1
X2920371	-21.823616241502	-4.5374837705544	-15.2139023024361	-8.54824894722459	1
X2920372	70.5643158908914	1.39271097828637	77.6193984795093	-1.02393219568208	1
X2920373	42.2141879693071	2.79802739579136	31.2814067641984	2.69926014177583	1
X2920374	29.0842497304794	0.910192538701543	10.5672890945725	1.89854494886643	1
X2920375	5.7905036785118	-3.92886209841782	18.7608719431763	-1.18182087147304	1
X2920376	14.4382634990841	2.35928135436454	25.3553205365458	-11.1933832495805	1
X2920377	-21.963790026424	-2.83740361453614	7.50751085005436	-6.11179692140823	1
X2920378	28.2030932754918	-3.94529490143568	29.4981175182242	-11.3645770039325	1
X2920379	17.7775702656824	1.54170829136112	6.29292563760023	-1.83653941691007	1
X2920380	-20.2486384367399	-5.97330245434092	19.7400056601742	-11.605394139407	1
X2920381	-10.008269229086	-1.84811151067262	-20.9564221985247	-0.150698757500412	1
X2920382	10.8719898193753	-0.139032970879579	25.8217245176531	-4.2053848200956	1
X2920383	21.033632787131	4.07601451703631	6.2045560388993	10.8099346068441	1
X2920384	-10.0263795332109	-1.16672543096038	-10.3996114921748	2.28424490525128	1
X2920385	4.7567112745284	2.85396100032549	-8.69506610007474	-1.01666494340656	1
X2920386	-35.97518072548	-3.16740724262405	-25.0880159585152	-0.832815268174018	1
X2920387	0.0753407736138776	-2.20673230484079	3.60422774766627	-0.349848662485124	1
X2920388	19.4766572117687	-2.11297794523902	17.7557191560087	4.75320994147043	1
X2920389	38.7555577949548	-2.38996265605485	29.3265045798339	-1.32839844238051	1
X2920390	21.0838362173792	-4.09076999766699	37.2495641942166	-0.469585139484268	1
X2920391	30.1333597424206	0.776969010983744	31.7868592732625	-3.42391127788354	1
X2920392	20.1845003880402	0.744604470168778	24.7274447299729	-1.5607890346622	1
X2920393	13.0176048981305	0.494912161120668	3.82753808705019	13.8763330032831	1
X2920394	-5.28130359470474	-0.100064829535187	-3.77888108695931	2.69227471980915	1
X2920395	10.442287761053	-1.03848157194773	20.9026161686586	-2.65877631824206	1
X2920396	-25.838057136268	-2.09138687114365	-39.5730968145949	0.0875683796355336	1
X2920397	-12.7063836263858	0.0032737969807469	-16.9496894705293	-0.246726083165321	1
X2920398	41.4595773812873	-0.542525342179403	36.3821590999386	3.14538352039539	1
X2920399	8.11020989417295	1.64891131826971	-10.8543711672143	12.5580943346258	1
X2920400	5.51759303376378	-0.470293638084329	-2.98055100869372	2.29260246891124	1
X2920401	-14.4736746480992	-0.0598820721586322	-14.3446131068625	8.80807394816852	1
X2920402	-15.0710375965779	-0.449907191789182	-1.80644033600402	0.258204266498713	1
X2920403	2.86047209074521	-0.752441735883309	-9.2896034843495	-1.75568304573551	1
X2920404	-13.504129668968	-1.95441797912962	-13.4756860091575	-1.3182064026488	1
X2920405	-25.817537272318	0.406730405742862	-24.1028866891721	8.1090308001023	1
X2920406	-7.81175225304269	1.61012103794911	-1.70645320526665	3.14775752245055	1
X2920407	4.09198825223079	1.72337994586979	5.63838236395508	12.9613481386576	1
X2920408	33.7136284268791	-0.791914835089274	34.1703664923381	-4.15818635473981	1
X2920409	10.0045196244387	-0.251167903301608	4.22179551189635	0.351243164608687	1
X2920410	23.0530476542473	-1.79938192182994	16.2512612357923	-11.4200791766317	1
X2920411	-27.5870501338321	0.209829612490148	-18.6241448455994	-8.60178944434004	1
X2920412	-4.56070050292917	-1.35050357502862	-1.65674302502478	-7.75826696535081	1
X2920413	-7.18686596766789	0.426597521469433	5.95801216364424	-1.43742248609072	1
X2920414	33.9230945905602	-1.49293374410656	44.4094199257411	-4.74981412421222	1
X2920415	7.14925343262828	-0.54018958712666	11.863255592337	-3.28069419240211	1
X2920416	19.8046991166833	0.857708514452382	6.92171789055134	2.5559560589997	1
X2920417	19.5974518243209	1.64593030844611	0.664270908935087	-3.7175946599018	1
X2920418	-16.295904222371	0.606760754616448	-26.6942086136037	2.58843730839256	1
X2920419	-5.98534074683753	-1.13363568923747	-9.93054731301958	0.357125735572662	1
X2920420	12.004668575566	0.799305716914156	-18.1711439296752	0.286795419733548	1
X2920421	-33.538044560269	0.959399358532426	-17.0750412308898	-9.77143760445117	1
X2920422	-24.9765719023489	-0.351853812854596	-18.2874888882679	-3.25754799224689	1
X2920423	-23.0665484849003	0.191035229937399	-10.0403284391469	-0.192881375649932	1
X2920424	-9.89922599370932	-0.313184466766376	-21.1416247958744	-0.829740899024154	1
X2920425	-23.0806531831645	-0.00798300167162119	-21.2898176490722	-0.840054791481818	1
X2920426	8.83449025462077	-1.08144557257904	13.9103042569294	-11.2681528780027	1
X2920427	-0.647884232569153	0.948104655027207	4.41815344164343	-9.01165174434832	1
X2920428	5.64130067535587	-1.37681687350062	26.4975225196869	-13.046884979364	1
X2920429	16.4876446442565	0.920627067059219	20.252746405518	5.75891185348417	1
X2920430	-12.0568153282436	-1.92690701349351	6.91398599377738	-15.7091820764614	1
X2920431	-17.6034104909296	-2.04363073024329	6.57145065265194	-4.68626825423259	1
X2920432	-50.1962384639472	0.935301349031378	-27.7794797582015	-16.3149453565531	1
X2920433	-17.6871295713146	0.894644797354918	-42.1099602640077	3.56752931237093	1
X2920434	34.627233647148	3.58656472887738	16.950206091127	5.92546220119788	1
X2920435	-13.5045055860176	-0.470681286334601	5.42678544577563	6.48010593008602	1
X2920436	-1.26627067929269	1.98373825400526	-3.4869758008136	4.62316966897456	1
X2920437	3.70392324143341	0.731276031597416	-5.13846138222124	-0.196545227763344	1
X2920438	-36.7623335798952	-0.276999497369772	-38.257164972567	0.546039770598241	1
X2920439	16.9130506771323	0.0970323707821676	36.5706329277371	9.10701620032324	1
X2920440	11.9670294124811	0.731456006394294	0.368224184858647	0.483725648825628	1
X2920441	-29.5453282539401	0.581388843787179	-32.3214815343367	2.66984627856113	1
X2920442	-30.9902196213873	0.056014822797232	-27.6909842547309	6.20460903098234	1
X2920443	-35.4404698545157	-0.00565342624838753	-24.0536930467688	-1.72265632573897	1
X2920444	-13.7879452651086	1.56147851490736	-11.6760893627637	-1.37186261126418	1
X2920445	5.1197173346992	-1.1548302258814	5.85193745955287	-7.87750304826719	1
X2920446	-16.4114681120163	0.078821815638601	-14.9106707396517	-4.82061544030333	1
X2920447	42.7723034286321	-0.0120442268760521	52.4510031224467	-6.92463965988093	1
X2920448	-29.050160862101	0.743618638649427	-35.1262664375505	5.04496157800725	1
X2920449	19.4284890862504	-2.4268386183031	22.4199540299548	-2.23317246745799	1
X2920450	-17.6969975242462	-2.65317707430938	-8.71909409561836	-5.07858502167938	1
X2920451	17.7233635766756	-0.379933563350688	12.262325471221	2.09496489710049	1
X2920452	3.82067094873055	-3.54287697302402	14.5288426274438	-6.84351399110204	1
X2920453	0.842918220852131	-1.82418211617258	16.9310837560623	-4.51642527175154	1
X2920454	-21.6639348178909	-3.52429027366544	-3.55919789552348	-1.73445677920149	1
X2920455	27.7156358234982	1.35172303538557	-1.71499331418365	1.39919073062872	1
X2920456	6.99466976558182	-3.57016829219414	-10.7580280903564	5.10659348806341	1
X2920457	26.5094666852258	3.38591794327094	19.2649757201667	6.70596573736522	1
X2920458	14.5955620622969	-0.478858341578775	12.0132856976811	1.61857636144512	1
X2920459	-40.262854575775	0.143829073985761	-51.1706433937922	-1.52032104224465	1
X2920460	9.95147865495524	2.10145605925504	23.011261805812	3.40250986533876	1
X2920461	30.5368056950067	0.205029810595299	24.7285548774181	3.56167693657198	1
X2920462	15.4426584729426	-0.789577208982015	-9.67813895668021	-0.606497714045016	1
X2920463	29.3289327609126	-0.875417331540179	26.8128361177874	-7.30552425139716	1
X2920464	-23.7174710678978	1.83420627284341	-33.1571836224094	12.6224634469564	1
X2920465	-20.7666675713059	0.223718819102241	-7.8914148248486	-3.37661784010506	1
X2920466	-8.69874889433894	3.4951065298666	-4.47183843174315	5.22056789862874	1
X2920467	-15.5212434486188	1.06005439732125	-4.32706915021476	1.07862055820534	1
X2920468	19.1905197229788	-0.474438803815581	25.8290503038394	-1.66662341379844	1
X2920469	-13.9212458216387	-0.922993773444025	16.7364099546144	-4.71305448937271	1
X2920470	0.388275423667583	0.00808662829487849	-13.820044694513	-0.977390930558565	1
X2920471	8.94505420137557	0.2670413338335	-0.50226182807539	-6.08160440440202	1
X2920472	-10.9273979438344	-0.396425293995766	-0.118678729506776	-5.32463485386856	1
X2920473	-23.807843882184	1.28973656270389	-15.0902058681165	1.59856722004868	1
X2920474	35.9961919210062	0.0838199969380118	56.6835917508392	-8.87528693444467	1
X2920475	41.3876316961362	-0.437252310018275	37.6950005854795	-2.8475267163987	1
X2920476	-1.79022231878261	-0.059721265521445	1.81342222604002	1.69510717631128	1
X2920477	33.4499920860996	-0.467285056381352	34.9266612795017	4.88748601548787	1
X2920478	11.1527455109359	-0.76566717360425	5.03820014873273	-2.79663647024056	1
X2920479	2.84642248518546	1.09332800429079	-1.308056884443	-6.46321933441906	1
X2920480	16.3337130916148	0.338382986592833	15.3713363484958	-2.68568411195442	1
X2920481	-1.16271128994809	-0.864018972563896	4.92110765088725	-6.14252652205043	1
X2920482	-20.7996496981483	0.830334357580282	-12.5650618005372	-2.66785497471024	1
X2920483	35.7064949801922	-0.583292304263441	35.5994025183059	2.55793804464636	1
X2920484	-1.28714794563013	-3.37958200519579	-8.04006712101781	-3.20177717497551	1
X2920485	-7.54652880880558	2.06491053675997	-5.96178457595329	-0.0671909966439115	1
X2920486	-22.5107275788796	2.02586812587354	-32.3533298939672	7.47015940590945	1
X2920487	18.1500456300879	1.08751653500569	29.8914808444153	0.730777309600435	1
X2920488	-14.8599642359967	0.366382056526136	-21.9384553633791	-0.349574448801239	1
X2920489	-3.53190165774834	0.737231544362713	9.55481002241806	3.49579125899559	1
X2920490	23.2740446734296	0.0171401286582678	35.2516303780982	2.00998793782367	1
X2920491	13.5925224449705	0.375782925248848	14.7211342862695	2.35246029519374	1
X2920492	5.12522498949344	2.67022263884568	-11.2857430357413	6.50494428379993	1
X2920493	-5.92767217301516	-0.114300920100039	9.43870035688033	-6.05186414962813	1
X2920494	-3.60897200103704	0.649517601828401	-13.6072109900904	-8.67919382226083	1
X2920495	-3.89777055546254	-0.0746217829959672	0.740744557429351	-4.29669418136832	1
X2920496	9.30756594603624	-0.0120153476198498	6.94716418430401	-2.60425340050074	1
X2920497	-23.783189073954	-0.427784813255777	-40.6531200393373	-5.65151322050298	1
X2920498	-16.927780544058	-0.128135023834398	-8.97766090512336	-4.31401483455766	1
X2920499	-9.64709975338121	2.47731157603042	-7.91548330998859	11.193303091608	1
X2920500	-21.935971076009	0.1575101382116	-26.5010887497412	4.17382298197024	1
X2920501	-24.1011431953918	-0.836459381353227	-15.3692499030568	1.14045729232471	1
X2920502	35.2621252022933	-2.33082507440421	28.4437248108027	1.91249363986235	1
X2920503	-0.412467317560022	3.21477064305087	-31.8647520692036	15.9395511277122	1
X2920504	14.9495088236193	1.87766355269337	27.8991710226099	4.02025242692697	1
X2920505	-13.9300308910345	1.44982325863968	-23.8621408859235	-0.536265910682116	1
X2920506	-0.264009939712247	0.67605610201119	-4.97329824410343	1.26621906209759	1
X2920507	-37.8176922669516	3.56406840475948	-45.9200848366355	9.55592764465051	1
X2920508	-4.6886272076976	1.67552553937707	-17.1535600876717	11.3681576545657	1
X2920509	10.5308884813769	1.28120780583501	3.88780063589833	3.66631445175949	1
X2920510	28.7260186589038	1.14401561077693	4.22885277435012	3.22283980919947	1
X2920511	-7.25671480443529	-0.0834621945677784	-13.5407989239829	2.83781313607017	1
X2920512	-12.5794488225486	2.54797732927932	-21.3318980526744	11.6098566153672	1
X2920513	-18.0653449431007	-1.04700239717242	-14.3241978390951	3.8932627724934	1
X2920514	-15.3225833888359	-0.179558733278357	-13.9225299138477	5.33199219012306	1
X2920515	66.8501606813926	1.66764699253592	52.8340086180397	9.52892156210355	1
X2920516	22.0493795761143	-2.35814849739685	22.7408383183733	-3.50506852318209	1
X2920517	-28.7192230705379	1.70688475779935	-16.9485919918662	3.27444128345063	1
X2920518	-1.30527546688834	0.13807947403193	10.9870973713814	-5.28146148259921	1
X2920519	-17.5898438796569	-4.24003339470659	-11.2360656064421	-4.59357046201738	1
X2920520	-14.0621197137687	2.33555936409414	-14.2575610794883	-1.30424472378441	1
X2920521	8.45880802877351	-4.56976755554032	36.0129700294949	-3.76136896124106	1
X2920522	-19.3466610776072	-1.85418459988995	4.55107399969685	2.1261968344395	1
X2920523	19.1372930223735	-2.36101159565263	14.3588120851729	2.07188129585711	1
X2920524	9.43844570525843	-3.65494474059364	-0.0349764663729848	-3.03662557872994	1
X2920525	41.0984349368201	1.73633765305658	22.365713492274	-0.98154404244531	1
X2920526	6.45730343280679	-3.10685762708341	7.55776234795526	-4.97139932263321	1
X2920527	19.7878982173429	-2.98817002418402	13.8198291273387	-1.96437575706777	1
X2920528	16.3662386588202	1.12228199071476	19.0828432128127	2.51117324858124	1
X2920529	42.230605123941	0.988963815125638	45.4641091488364	0.769100780715799	1
X2920530	-16.9272567102117	0.629627357211804	-41.992420167325	2.80838722271048	1
X2920531	7.04386136073547	1.09678662223087	16.7278610886588	-1.91894377216364	1
X2920532	-55.0546289911597	-1.91185554356435	-57.5729175235155	4.26871099198931	1
X2920533	-40.7564379938414	-0.456170998918038	-41.2942542630863	-7.15841413910266	1
X2920534	7.58446017176451	-2.49937023425539	23.3259705070833	-4.64847606356959	1
X2920535	3.06832362352854	0.904542841406265	-7.50418424572856	-3.86619573202789	1
X2920536	-4.80207835067295	-0.782310062420291	-14.3165883255758	2.69389570889637	1
X2920537	52.0867131729998	-0.777515535791773	52.3039476464746	10.0075861437001	1
X2920538	17.7029647274753	-0.508494987065666	17.549940619169	-2.47315997641569	1
X2920539	7.6411957700514	-0.752532347305952	11.9823129198486	-9.32635572691198	1
X2920540	-29.9929523578269	-1.77200138164041	-38.1089534351236	-4.60583159999922	1
X2920541	-1.99160913880333	0.415070748871859	1.16427917965534	2.55603978257637	1
X2920542	-29.0893145763715	-0.529668354289354	-15.2762049969843	2.04094480300838	1
X2920543	-50.6499538102642	-1.66798691226216	-31.7446413373179	-2.71831693896195	1
X2920544	13.7472358244135	-1.07502980530802	18.5952925277505	-1.6596314501071	1
X2920545	-10.2231072436748	0.768509752977606	-3.80751748154394	-7.15992021010931	1
X2920546	-28.583200879794	-1.18285284622265	-16.6815086051295	-0.998585235870637	1
X2920547	14.1491463832167	-1.12416383293931	7.12338054281461	-8.15108095530616	1
X2920548	-26.3631219918443	-0.0566378691654781	-26.6153646730447	-1.16272195968562	1
X2920549	-30.4758415307886	-0.217176279737829	-22.2206544460327	-2.25641323760546	1
X2920550	-69.2468715827544	-0.903079698076087	-39.0978058949825	-8.36724646964444	1
X2920551	-44.892844718407	-0.110197672354448	-43.7071846203528	-1.5581516376405	1
X2920552	7.98096529432281	0.540060295691448	-3.30244811778214	-1.27239586527335	1
X2920553	-16.0310034368404	-1.07458318622415	-10.3836106280545	-4.74521374207281	1
X2920554	27.8540764933782	-0.738104137340318	25.2086249438	-2.5690612833649	1
X2920555	-11.434725609954	-1.63591076792281	-9.876327361476	0.185652986387408	1
X2920556	50.0962379238544	1.13230738037571	42.2415838032728	11.4468849088771	1
X2920557	-21.3209223257779	-0.119588925341459	-26.1269746737198	7.98067956214887	1
X2920558	10.234843227038	1.08048296898965	8.48702756082668	1.70425354018917	1
X2920559	14.3062219947852	0.0902712114867374	0.442744543236266	5.15573152273484	1
X2920560	13.651356538133	-0.228349702940005	20.0699417823769	-4.16916545893224	1
X2920561	18.3323555527558	-0.233756446759567	37.4687414426143	-2.37682795088747	1
X2920562	12.7115092803128	0.56103329288898	11.6817274678671	1.49419285299067	1
X2920563	-13.9683261442964	2.13925055354926	-22.6660135822777	4.73994513180341	1
X2920564	-11.1437625258802	-3.38227130471909	3.2269824610892	-3.77388285017034	1
X2920565	-24.8060541476242	1.23038902933194	-32.7505725870001	-1.35050910365602	1
X2920566	20.3873959939246	0.490567218060891	14.3543125954786	-4.08900586140654	1
X2920567	8.42820695284139	1.06777692478881	-27.7069169977196	4.72361815011935	1
X2920568	-31.1044306218965	-1.02090313764118	-20.3159356104931	-4.26506550202948	1
X2920569	1.19894407280504	0.992214475038826	0.432160035601889	4.19364194072355	1
X2920570	22.0310472216905	-0.190055164959471	22.6316958088496	-0.71415675989527	1
X2920571	0.547778015269441	2.36190598543563	5.5943570483749	-4.49922517147874	1
