<Trait>	Heritability_0.9_Rep_1
X2881751	-42.1779003721513
X2881752	22.5910288677445
X2881753	84.8113263934267
X2881754	105.289137194299
X2881755	-127.837590419417
X2881756	73.8143210870925
X2881757	-28.0632204229017
X2881758	-80.7600569903013
X2881759	-185.983985410952
X2881760	-45.8438052875494
X2881761	45.9007058150622
X2881762	-39.7686146057842
X2881763	-95.8870432382616
X2881764	0.516104860683619
X2881765	-22.2825619291401
X2881766	-33.8479021308573
X2881767	-170.300372612603
X2881768	73.5000467482394
X2881769	-112.881806451429
X2881770	-81.6419751716724
X2881771	28.8892001623171
X2881772	68.241479548205
X2881773	36.4799739959033
X2881774	23.6949445217418
X2881775	-95.846055366183
X2881776	-59.5318608413461
X2881777	-60.8756338793739
X2881778	-200.455434892137
X2881779	-77.6966053838304
X2881780	-107.645658958686
X2881781	-119.114733706506
X2881782	-107.831361680906
X2881783	-84.1665850923797
X2881784	37.7558635518687
X2881785	-88.9085082612464
X2881786	-237.606744588786
X2881787	-52.31547282082
X2881788	-89.452773609757
X2881789	35.4242882233726
X2881790	-115.96751722383
X2881791	4.61403435193193
X2881792	70.0799438227676
X2881793	-61.8045521620723
X2881794	-17.2140043823376
X2881795	16.855027163474
X2881796	14.7239115478659
X2881797	-40.2587567488441
X2881798	-225.231648534392
X2881799	-66.4800929476034
X2881800	63.794232485939
X2881801	29.2278206222814
X2881802	-45.1603380143294
X2881803	-50.0403050074267
X2881804	-121.475588239
X2881805	-57.0216770655148
X2881806	-48.8794552554164
X2881807	-46.7618881125661
X2881808	81.1280096505263
X2881809	41.3045200071741
X2881810	20.0213308573533
