<Trait>	Heritability_0.9_Rep_1
X2882862	43.0482640115117
X2882863	-23.0457142574176
X2882864	61.3263561081831
X2882865	57.3726453689332
X2882866	149.55887543416
X2882867	26.1323829264897
X2882868	92.2911926363085
X2882869	36.1408062138924
X2882870	-93.441221162603
X2882871	93.4737634195347
X2882872	104.890916114428
X2882873	124.140030083679
X2882874	141.01868619596
X2882875	129.474139010284
X2882876	198.080622919752
X2882877	120.541791198486
X2882878	107.353052645199
X2882879	215.556152704479
X2882880	93.7496864869368
X2882881	-38.1538753589284
X2882882	105.637632028618
X2882883	80.5914450221378
X2882884	62.7262685328637
X2882885	28.810836683523
X2882886	88.6578069598589
X2882887	-44.8922567760111
X2882888	29.0571482043311
X2882889	94.608033349945
X2882890	59.4756765025088
X2882891	23.2234462816619
X2882892	90.8901964104283
X2882893	19.8288187058557
X2882894	-47.0563693215683
X2882895	144.699435078965
X2882896	115.552623108013
X2882897	83.4726522582345
X2882898	37.2189803213075
X2882899	-0.787419195220258
X2882900	34.4634478973688
X2882901	-74.4242903139427
X2882902	72.3490124840865
X2882903	89.2565872447155
X2882904	104.119217193626
X2882905	25.5295659969074
X2882906	169.756816211836
X2882907	178.462954446951
X2882908	142.435113523385
X2882909	38.4727475418056
X2882910	32.9911507157647
X2882911	-2.73303229777945
X2882912	-0.864599894749592
X2882913	176.438640595593
X2882914	94.5246171905368
X2882915	-59.9592511640954
X2882916	31.1929143462031
X2882917	195.399629553315
X2882918	143.549107708181
X2882919	125.854619541359
X2882920	16.2632914064782
X2882921	43.6021197685104
X2882922	117.55416651669
X2882923	51.6477869426712
X2882924	130.370254775332
X2882925	144.062424173116
X2882926	176.631752185565
X2882927	58.8800320805554
X2882928	196.396186887704
X2882929	56.0672636058086
X2882930	50.2168025545259
