<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2920231	27.9551119434935	-1.21072833991712	30.7508312045951	-1.58499092118465	1
X2920232	-4.54696816069462	0.436195496359185	3.24032931952221	-8.22349297657603	1
X2920233	24.4541976206329	-0.589712005078104	28.6972338196416	-3.65332419393054	1
X2920234	52.9845709482498	-1.40025610720334	65.0864413072392	-10.7016142517861	1
X2920235	-21.7888220754643	-0.589712005078104	-20.229908296884	-0.969201773502142	1
X2920236	-6.48566173818372	-0.111778250613643	-1.53145713249586	-4.84242635507415	1
X2920237	10.0915949816969	-0.92788637568395	21.2161473324597	-10.1966659750791	1
X2920238	19.543000368139	0.704329874456664	18.3528693293342	0.485801164347897	1
X2920239	40.2846178439861	-2.94967194782941	56.2094196363949	-12.9751298445796	1
X2920240	-3.62176267581317	0.704329874456664	-10.8480578491108	6.52196529884089	1
X2920241	-15.3909221355541	0.0536110683789559	-16.3641467217724	0.919613517839363	1
X2920242	-13.0648199269805	1.16364998001391	-11.1067347299597	-3.12173517703474	1
X2920243	4.29704393462988	0.739038024194741	-2.04329571574414	5.60130162617927	1
X2920244	6.09000702129231	0.201342180650229	6.89607536126625	-1.00741052062424	1
X2920245	-18.4051186988105	0.704329874456664	-14.8650692439256	-4.24437932934158	1
X2920246	-11.7224198772819	0.704329874456664	-17.5748524375468	5.1481026858082	1
X2920247	-13.5331854809833	0.704329874456664	-13.1348452259565	-1.10267012948352	1
X2920248	-23.7169291463507	-0.177006160881384	-24.9173032269318	1.3773802414625	1
X2920249	6.27210369619179	-0.111778250613643	-1.46891071865895	7.85279266546439	1
X2920250	-11.6160115807714	-0.111778250613643	-24.3345363020426	12.8303029718849	1
X2920251	0.597828333364163	-1.06689729744027	-5.00586236725977	6.67058799806419	1
X2920252	1.13797574282938	0.472077651173961	-0.613187028842319	1.27908512049769	1
X2920253	7.14453771286692	1.84931287504158	-3.82288447983972	9.118109317665	1
X2920254	-11.7579917475442	1.84931287504158	-12.4625052427257	-1.14479937986007	1
X2920255	-5.00934754815921	1.16364998001391	-15.1416944580932	8.96869692992005	1
X2920256	-10.9922475950555	0.704329874456664	-20.0233870959703	8.32680962645818	1
X2920257	-0.776033318928114	3.26243025372397	-9.64726980675298	5.60880623410078	1
X2920258	-1.74536926620314	-0.177006160881384	-10.9305440474433	9.36218094212143	1
X2920259	13.7938926247307	1.16364998001391	2.23781564365145	10.3924270010653	1
X2920260	12.6941977388033	3.26243025372397	-7.93814483197944	17.3699123170589	1
X2920261	-14.103249533905	0.704329874456664	-15.2929424591549	0.485363050793246	1
X2920262	-26.1178904723616	1.84931287504158	-40.6414640778766	12.6742607304735	1
X2920263	-19.7864295323044	0.470056281062823	-21.8646324955778	1.60814668221062	1
X2920264	-13.7334685491047	0.739038024194741	-20.1379747549212	5.66546818162188	1
X2920265	29.2802137882776	0.739038024194741	31.4622598054169	-2.92108404133406	1
X2920266	14.4648001159449	-2.63124019364123	21.0761501955904	-3.98010988600425	1
X2920267	8.81667546181068	0.644732827937006	6.98882385359384	1.18311878027993	1
X2920268	41.1193058542072	1.58985429900312	45.1649666072555	-5.63551505205135	1
X2920269	35.8613986312232	-2.28721063692745	43.0131004494348	-4.86449118128418	1
X2920270	9.2258915158598	0.858987634201105	12.1361067877061	-3.76920290604736	1
X2920271	5.21621945237773	-3.21661183908131	5.61317916953315	2.81965212192585	1
X2920272	-22.0549526647627	-2.33664800466099	-13.9254692913543	-5.79283536874742	1
X2920273	23.7302310168602	-2.59527700107206	39.3184185761798	-12.9929105582476	1
X2920274	21.5829768407489	-2.80884415244585	30.9326591220092	-6.54083812881447	1
X2920275	18.2919207987048	0.472077651173961	22.4978415411509	-4.67799839362014	1
X2920276	21.9162571516389	-2.59527700107206	30.1247853356807	-5.61325118296969	1
X2920277	-18.516700814283	-0.00592605240539035	-18.43803969222	-0.072735069657599	1
X2920278	-15.0407371981397	1.5125254191309	-18.6792318275952	2.12596921032452	1
X2920279	7.47022999138692	-1.06689729744027	16.7630201320772	-8.22589284324998	1
X2920280	18.1755276711951	1.12854764265097	25.5044440577199	-8.45746402917584	1
X2920281	17.2576311609492	0.739038024194741	17.4746531007037	-0.956059963949346	1
X2920282	-7.23560997279697	0.858987634201105	-9.21589474501413	1.12129713801618	1
X2920283	46.2865125853663	0.704329874456664	50.6881969202737	-5.10601420936404	1
X2920284	-23.0845256808163	0.436195496359185	-17.8920366554027	-5.6286845217727	1
X2920285	22.502521237981	0.644732827937006	26.0152284450699	-4.15744003502605	1
X2920286	-13.1619000244406	1.84931287504158	-15.9781594931637	0.966946593681516	1
X2920287	59.0394109107496	-0.111778250613643	65.4762538505327	-6.32506468916944	1
X2920288	20.8889782231793	-0.237379415462162	25.429812390036	-4.30345475139464	1
X2920289	3.98526464410975	0.704329874456664	3.16817873368517	0.112756035967857	1
X2920290	-21.6912829496224	0.475770740884792	-22.0139827429946	-0.153070947512567	1
X2920291	7.50994997744272	1.5125254191309	9.18666424032617	-3.18923968201418	1
X2920292	42.6399251869565	-0.641786563521363	45.260957717783	-1.97924596730519	1
X2920293	-6.4733490099652	0.739038024194741	-10.6768407960886	3.46445376192867	1
X2920294	20.6674051007862	0.436195496359185	15.3865673594853	4.84464224494183	1
X2920295	-0.631000471186731	0.436195496359185	-4.33841161484983	3.27121564730393	1
X2920296	25.889518104601	1.58985429900312	27.9341350218081	-3.63447121621022	1
X2920297	32.8977931630673	-1.80769477846719	45.8170143165766	-11.1115263750421	1
X2920298	15.1111119668896	-0.0344493707414224	21.8343901561885	-6.68882881855763	1
X2920299	-12.9951920511999	0.232827210686388	-3.54361234855253	-9.68440691333366	1
X2920300	20.6214443545162	-0.111778250613643	19.637380229381	1.09584237574897	1
X2920301	18.47393132723	-1.3872064812412	27.100773905074	-7.2396360966028	1
X2920302	13.227144601412	-0.111778250613643	14.1279916347236	-0.789068782697924	1
X2920303	-6.03939074393561	-0.111778250613643	-5.67153730971609	-0.256075183605807	1
X2920304	-28.6182940530397	0.739038024194741	-32.4589461448123	3.10161406757787	1
X2920305	-17.1207965623689	0.704329874456664	-19.5653343712377	1.74020793441218	1
X2920306	-13.3869862627378	1.5125254191309	-16.0906112653988	1.19109958353	1
X2920307	10.6815257278054	-1.40025610720334	20.2911286668615	-8.2093468318527	1
X2920308	-17.50386877274	0.475770740884792	-21.3629266554357	3.38328714181082	1
X2920309	1.66206778764367	1.5125254191309	-7.41515271928115	7.56469508779383	1
X2920310	8.21101979460376	-0.111778250613643	8.67358571730994	-0.350787672092604	1
X2920311	-19.6590123924005	1.5125254191309	-23.8034958073146	2.63195799578309	1
X2920312	-22.9481539150335	-0.641786563521363	-10.2484020772847	-12.0579652742275	1
X2920313	18.5556531430633	1.5125254191309	12.5625930250392	4.48053469889327	1
X2920314	-12.3494460172661	-0.00562628177061786	-9.67665296498548	-2.66716677051006	1
X2920315	-16.7349257900402	0.704329874456664	-25.7124590080506	8.27320334355364	1
X2920316	-5.30577184525372	-0.371236826652096	1.22601178070514	-6.16054679930661	1
X2920317	-2.10400564968918	-1.40025610720334	0.76137972222449	-1.46512926471038	1
X2920318	17.0760065537383	-0.364855514416049	23.9430034900298	-6.50214142187551	1
X2920319	-11.2788230996524	0.0536110683789559	-8.78565732260945	-2.5467768454219	1
X2920320	8.99413784423066	-0.111778250613643	2.3548045976782	6.75111149716607	1
X2920321	-0.836016905505197	-0.36854860412688	2.03411365718344	-2.50158195856177	1
X2920322	3.23504487085221	-1.56368462256528	7.2677497938597	-2.46902030044215	1
X2920323	3.05547634762065	-1.10656696616134	9.51611498534394	-5.35407167156184	1
X2920324	-34.7166390172559	-0.177006160881384	-31.9753148352315	-2.56431802114306	1
X2920325	8.61104684334418	-0.111778250613643	7.27949663918395	1.44332845477387	1
X2920326	-27.470330743544	0.0536110683789559	-28.2190817181582	0.69513990623512	1
X2920327	34.5654994526786	-1.22540652609709	41.7394761346902	-5.94857015591461	1
X2920328	-45.3332612096558	0.704329874456664	-49.4262625999314	3.38867151581891	1
X2920329	-20.6491577898397	-0.0344493707414224	-23.2163158416047	2.60160742250634	1
X2920330	-3.95412764813696	-0.111778250613643	-3.72622692180669	-0.116122475716538	1
X2920331	27.813311357948	-1.17179487642908	32.8631290033688	-3.87802276899172	1
X2920332	5.34193162215397	-1.3872064812412	7.407672266677	-0.678534163281892	1
X2920333	-7.74557585226923	0.739038024194741	-10.67654575188	2.19193187541602	1
X2920334	33.4867803195018	-1.05055694499084	36.6485779640704	-2.11124069957776	1
X2920335	-9.57365942680266	0.704329874456664	-13.5570692632528	3.27907996199358	1
X2920336	-13.075113562573	-0.18462710597311	-8.38308464986984	-4.50740180672997	1
X2920337	-13.0485137290602	-1.68823213544952	-11.4675032421056	0.107221648494909	1
X2920338	32.7639276391505	-1.28721119360346	28.4393373653461	5.61180146740781	1
X2920339	-0.44500564970572	-1.30466670596888	-0.307670808396487	1.16733186465968	1
X2920340	-6.8397998906017	1.84931287504158	-11.4132212677033	2.7241085020601	1
X2920341	-26.7133592291269	-1.30466670596888	-30.2970962685671	4.8884037454091	1
X2920342	-10.806745554243	-1.1691434405216	-13.1565665289773	3.5189644152559	1
X2920343	-14.3867939378751	-2.14175456826079	-4.06293950547189	-8.18209986414239	1
X2920344	10.0151317354656	-1.06689729744027	6.45539065105795	4.62663838184795	1
X2920345	28.8817822017107	-2.7492500653546	33.3982873435125	-1.76725507644751	1
X2920346	-19.7638520605854	-2.0612639396762	-18.8894506290874	1.18686250817821	1
X2920347	19.7679672970329	0.0737874939342911	12.1221600112743	7.5720197918242	1
X2920348	-4.05878878558848	-0.878814010317515	-3.10998031268855	-0.0699944625824611	1
X2920349	18.7091230322835	2.94833007001584	13.7728092686025	1.9879836936651	1
X2920350	15.4894798521122	-0.111778250613643	11.3545566808951	4.24670142183072	1
X2920351	8.50348825679824	1.16364998001391	1.75226884862625	5.58756942815792	1
X2920352	0.868030034289447	-3.54383697837677	10.7522339563155	-6.34036694364935	1
X2920353	20.3345805679997	0.704329874456664	17.6564349815417	1.9738157120014	1
X2920354	-4.06915334024863	0.739038024194741	-7.93105095101766	3.12285958657428	1
X2920355	-26.3925020334495	-3.37618338922177	-16.8515198745088	-6.16479876971875	1
X2920356	-11.9103322924409	0.0536110683789559	-15.3535283399829	3.38958497916313	1
X2920357	28.3315184827677	-0.641786563521363	27.5660718973419	1.40723314894722	1
X2920358	-14.4963256950184	0.472077651173961	-12.9154509673569	-2.05295237883529	1
X2920359	70.1243847492656	-0.0344493707414224	73.0023610860446	-2.84352696603777	1
X2920360	-18.6447466876422	-0.56928423110436	-20.7381322977912	2.66266984125347	1
X2920361	-42.0154274164099	-2.61003311069743	-29.434976321565	-9.97041798414744	1
X2920362	-13.2712684838523	-3.52014202180717	-16.4439683589538	6.69284189690878	1
X2920363	-30.5675401344878	-3.90675936824935	-21.6251775426425	-5.03560322359594	1
X2920364	-19.0168118741805	-2.31192932079422	-10.6390983430989	-6.06578421028743	1
X2920365	-4.5491053559155	-3.52014202180717	-0.525073482130061	-0.503889851978139	1
X2920366	8.53491753825894	-3.90536798224628	17.0908368916764	-4.65055137117134	1
X2920367	-22.3978048909308	-2.59527700107206	-21.0103987878431	1.20787089798438	1
X2920368	-30.4351379834129	-2.61003311069743	-16.528866148616	-11.2962387240995	1
X2920369	-2.44815525688112	-2.03306584586107	-14.2375829907218	13.8224935797019	1
X2920370	7.2800205391175	-3.37618338922177	22.804522410058	-12.1483184817187	1
X2920371	-10.2931311304994	-3.69980753679741	3.62475400288704	-10.2180775965887	1
X2920372	76.1472374301019	1.84931287504158	71.5417603440621	2.75616421099858	1
X2920373	37.1609072258037	2.53497577006924	33.7653770325825	0.860554423152074	1
X2920374	23.9875443856556	1.53386730742603	20.2573315789662	2.19634549926354	1
X2920375	10.5536601355319	-3.52014202180717	16.5716904898305	-2.49788833249131	1
X2920376	14.988518628721	1.5125254191309	24.818968000039	-11.3429747904488	1
X2920377	-10.0894496734407	-2.59527700107206	1.32240196776984	-8.81657464013845	1
X2920378	28.4284775402405	-3.21661183908131	38.6630659028589	-7.01797652353703	1
X2920379	11.241237255754	0.739038024194741	12.5417456574457	-2.03954642588636	1
X2920380	-10.7555575749617	-5.70236913424195	6.72581665754679	-11.7790050982664	1
X2920381	-17.6581070250737	-1.47466498407573	-17.2266546601081	1.04321261911019	1
X2920382	10.1402704793997	0.485570593387432	13.8174195304067	-4.16271964439437	1
X2920383	20.3090709598875	3.26243025372397	6.3766155110099	10.6700251951539	1
X2920384	-1.73417624283941	-1.06689729744027	-1.28200432968971	0.61472538429069	1
X2920385	7.22833818791551	2.53497577006924	2.09152710929818	2.60183530854823	1
X2920386	-28.42403864014	-2.46959841478348	-27.21966963745	1.26522941209356	1
X2920387	5.53908623263837	-1.4777990001174	9.40950854089498	-2.39262330813914	1
X2920388	24.9173999553527	-1.47466498407573	20.646410900314	5.74565403911436	1
X2920389	19.8161839214485	-2.33664800466099	20.943172911045	1.20965901506464	1
X2920390	28.1470971105005	-3.65992787469146	30.4213213206137	1.38570366457827	1
X2920391	28.0359566644361	0.730375705213917	28.940264475024	-1.63468351580176	1
X2920392	27.2309473331616	0.739038024194741	26.357394479188	0.134514829778913	1
X2920393	18.1650835066038	1.16364998001391	6.50984280796663	10.4915907186232	1
X2920394	-8.8488061388868	0.470056281062823	-14.7536431582751	5.43478073832555	1
X2920395	20.9514848438016	-0.973488472524572	22.5810994551649	-0.656126138838801	1
X2920396	-34.0714486581456	-2.10290921714967	-31.2080448589731	-0.760494582022823	1
X2920397	-3.79483581016327	-0.177006160881384	-1.66363499017042	-1.95419465911157	1
X2920398	38.1331900512804	-0.631815887436829	35.9172470383015	2.84775890041581	1
X2920399	19.0385992262976	1.84931287504158	8.75661036143004	8.43267598982597	1
X2920400	7.05623614456117	-0.589712005078104	3.68130503873733	3.96464311090208	1
X2920401	-15.1073066061083	-0.0581666009456399	-22.9351084050757	7.88596839991306	1
X2920402	-11.0332481641475	-0.641786563521363	-11.3954868411903	1.00402524056418	1
X2920403	8.67354000229521	-1.61561950651539	9.7528317676641	0.536327741146626	1
X2920404	-20.6425116737776	-0.364855514416049	-18.2907760677983	-1.98688009156315	1
X2920405	-27.0999548503936	0.472077651173961	-33.2510927827745	5.67906028120698	1
X2920406	9.68218886304307	2.02149082941148	3.81371498844616	3.84698304518553	1
X2920407	7.98318524524727	1.84931287504158	-5.92741870633309	12.0612910765386	1
X2920408	33.2895423720943	-1.17179487642908	39.0457871273676	-4.58444987884433	1
X2920409	12.8537769733945	-0.364855514416049	12.9485595662468	0.27007292156377	1
X2920410	18.8012845787065	-2.14175456826079	30.0665494855519	-9.1235103385846	1
X2920411	-24.9872393231012	0.558240802418592	-17.1600097755779	-8.38547034994187	1
X2920412	-7.46456984086024	-0.631815887436829	0.579758906987799	-7.4125128604112	1
X2920413	4.54309849488986	0.436195496359185	4.96727596940651	-0.860372970875874	1
X2920414	33.105722926099	-2.0612639396762	38.9048710106755	-3.73788414490031	1
X2920415	5.95259180750954	-0.371236826652096	11.0537356574973	-4.72990702333557	1
X2920416	15.7195692072254	0.858987634201105	10.3735237403444	4.48705783267987	1
X2920417	15.1298740347233	1.58985429900312	17.5971469967271	-4.05712726100692	1
X2920418	-30.6967457350826	0.749008700279275	-28.9904125909352	-2.45534184442677	1
X2920419	-10.6294567716307	-0.36854860412688	-9.08598128531147	-1.17492688219232	1
X2920420	-7.52223279255492	-0.371236826652096	-9.61074049017942	2.45974452427668	1
X2920421	-29.5948592516648	0.815253872417005	-20.7080299742536	-9.70208314982819	1
X2920422	-18.4868765110579	-0.147385203175656	-14.6165414782391	-3.72294982964308	1
X2920423	-20.8820083189536	0.369469757907583	-19.490833447859	-1.76064462900228	1
X2920424	-19.2421455229059	-0.589712005078104	-16.6523123379719	-2.00012117985587	1
X2920425	-19.7009396554557	-0.358474202180003	-18.115390642718	-1.22707481055759	1
X2920426	8.97666549768064	-0.589712005078104	19.0196553792302	-9.45327787647153	1
X2920427	0.752929830291151	0.739038024194741	10.2004716582955	-10.186579852199	1
X2920428	-2.49739787872471	-0.36854860412688	14.036937516675	-16.1657867912729	1
X2920429	19.5175369463655	1.58985429900312	16.7856864603818	1.14199618698054	1
X2920430	-5.00574721379644	-1.16257698733185	11.5807077718395	-15.4238779983038	1
X2920431	-8.63195535473128	-2.31192932079422	-4.43087449781972	-1.88915153611733	1
X2920432	-52.0448069427559	0.651641287589996	-39.4283855612992	-13.2680626690467	1
X2920433	-26.5935816629823	-0.0581666009456399	-29.8970525232315	3.36163746119488	1
X2920434	32.1440147395455	2.53497577006924	20.617260603623	8.99177836585327	1
X2920435	-2.74545986768441	-0.92788637568395	-6.53352623525646	4.71595274325602	1
X2920436	-1.72221089523583	1.84931287504158	-7.06750315905363	3.49597938877615	1
X2920437	-6.34391211122715	1.00232190329356	-6.26793009398266	-1.07830392053796	1
X2920438	-33.3380367121291	-0.589712005078104	-31.9117150396206	-0.836609667430329	1
X2920439	27.1427035292904	-0.0168470228243587	19.7432522772503	7.41629827486466	1
X2920440	9.58951632259898	-0.649407960112941	10.0489886859766	0.189935596735408	1
X2920441	-20.9263956607926	0.436195496359185	-24.1140468457523	2.75145568860046	1
X2920442	-25.3608947617142	-0.0344493707414224	-29.2320658307415	3.90562043976875	1
X2920443	-36.4943822832929	-0.0581666009456399	-37.2398371949212	0.803621512573872	1
X2920444	-7.91905284489786	1.00232190329356	-9.30469244747586	0.383317699284481	1
X2920445	0.951796971334801	-0.905157572693656	9.8948468192805	-8.03789227525201	1
X2920446	-19.9325371080032	0.472077651173961	-15.0181254282117	-5.38648933096539	1
X2920447	28.4126856431062	-0.0581666009456399	36.1182817046767	-7.64742946062492	1
X2920448	-21.651037386236	1.164479121521	-31.760884712351	8.94536820459396	1
X2920449	13.3988340369249	-2.03306584586107	16.4970352333236	-1.06513535053754	1
X2920450	-16.782723020216	-2.10290921714967	-9.38145720205795	-5.29835660100836	1
X2920451	17.9790538180914	-0.111778250613643	17.0870030333243	1.00382903538064	1
X2920452	0.966436997895684	-2.61003311069743	9.90798446449229	-6.33151435589923	1
X2920453	-3.87955112440009	-1.76303403710628	1.04662688124435	-3.16314396853808	1
X2920454	-17.9322476991	-3.87537867705405	-9.23757883921634	-4.81929018282953	1
X2920455	10.9546222838096	1.16364998001391	5.04338390921453	4.74758839458117	1
X2920456	7.12428204203943	-3.52014202180717	5.17140622610009	5.47301783774656	1
X2920457	18.4381439571688	2.61938808883045	8.36122480781292	7.45753106052565	1
X2920458	18.6242355151864	-1.4777990001174	17.5824160424517	2.5196184728521	1
X2920459	-32.047709114549	-0.0809211956701024	-32.1837320560873	0.216944137208381	1
X2920460	28.8433438219094	1.84931287504158	23.6219318288796	3.3720991179883	1
X2920461	32.8498610996121	-0.237379415462162	34.5968292408499	-1.50958872577573	1
X2920462	12.5275876061447	-1.58839977240403	12.079762375434	2.03622500311469	1
X2920463	17.2019911300362	-0.92788637568395	21.9816424138598	-3.85176490813972	1
X2920464	-23.7047513617212	1.84931287504158	-38.024814115281	12.4707498785181	1
X2920465	-5.4019376724872	1.164479121521	-3.79997243454078	-2.76644435946751	1
X2920466	3.85003341779408	2.53497577006924	-4.58379311643351	5.89885076415848	1
X2920467	-3.82124777197773	0.739038024194741	-5.79361432446132	1.23332852828888	1
X2920468	28.4329898732743	-0.0344493707414224	29.4321038388648	-0.964664594849111	1
X2920469	-8.94880766906594	-0.111778250613643	-4.25071231639049	-4.58631710206175	1
X2920470	-8.60523531377744	0.749008700279275	-8.76929318723457	-0.584950826822091	1
X2920471	5.28319539530385	0.644732827937006	9.29364225813082	-4.65517969076404	1
X2920472	-4.98053905080018	-0.50509423784203	-4.16338159035768	-0.31206322260051	1
X2920473	-8.45348968395123	0.739038024194741	-10.8966219566416	1.70409424849571	1
X2920474	34.6080376005127	0.644732827937006	41.1411869297861	-7.17788215721044	1
X2920475	35.42721536825	-0.50509423784203	41.0537153592989	-5.12140575320694	1
X2920476	-0.545787264871997	-0.0344493707414224	-0.870742140399315	0.35940424626878	1
X2920477	33.4008359876397	-0.0344493707414224	29.0130597904826	4.42222556789853	1
X2920478	10.3609594995098	-0.0344493707414224	14.8829273891214	-4.48751851887023	1
X2920479	5.35931445674387	0.739038024194741	11.4864433785084	-6.86616694595935	1
X2920480	12.4701571567301	0.644732827937006	13.1100370450831	-1.28461271629002	1
X2920481	-2.44111475930389	-0.371236826652096	3.62327682593241	-5.69315475858414	1
X2920482	-20.0258875312394	0.0536110683789559	-15.9768967716941	-4.10260182792422	1
X2920483	31.5108528664648	-0.50509423784203	29.3028336319312	2.71311347237559	1
X2920484	-12.3694209901873	-2.33664800466099	-4.70259441366391	-5.3301785718624	1
X2920485	-6.84077493648046	1.84931287504158	-8.44014515313211	-0.249942658389904	1
X2920486	-19.322866380356	1.84931287504158	-26.3570580751667	5.18487881976907	1
X2920487	22.2602844330067	1.44269182887779	23.5089423197022	-2.69134971557343	1
X2920488	-27.1384242919023	0.0536110683789559	-23.7587464386525	-3.43328892162866	1
X2920489	2.74178386982464	0.739038024194741	-2.1009314347525	4.10367728038244	1
X2920490	33.0757940817751	0.739038024194741	32.0664066612958	0.270349396284463	1
X2920491	12.4627149539143	-0.0344493707414224	12.4196688138067	0.0774955108489954	1
X2920492	2.22068295533233	1.84931287504158	-6.42942999258306	6.80080007287384	1
X2920493	-7.60949567913892	-0.610133651233991	-0.361727005083566	-6.63763502282136	1
X2920494	-8.30003419396127	1.16364998001391	1.79953982302109	-11.2632239969963	1
X2920495	1.59119745626575	-0.481308844604059	7.92809545432274	-5.85558915345303	1
X2920496	5.97743068204194	-0.0344493707414224	10.2951414516344	-4.28326139885119	1
X2920497	-35.2736586637796	-1.05834219621943	-31.1285820999067	-3.08673436765349	1
X2920498	-6.00997538817621	-0.355555300105584	-2.71431399001536	-2.94010609805524	1
X2920499	4.08153152197019	2.61938808883045	-10.3997076753385	11.8618511084784	1
X2920500	-19.3742878317494	0.472077651173961	-25.4411611918516	5.59479570892827	1
X2920501	-10.9739521695853	-0.177006160881384	-11.9172441128258	1.12029810412189	1
X2920502	30.7695182409588	-2.46959841478348	31.6896650737892	1.54945158195307	1
X2920503	-16.9582089894328	3.26243025372397	-32.2274612168821	12.0068219737253	1
X2920504	20.5939612597407	1.84931287504158	13.5674412675208	5.17720711717834	1
X2920505	-18.066480721325	0.704329874456664	-18.9782200627231	0.207409466941456	1
X2920506	-3.15114733683487	0.472077651173961	-4.67501426357335	1.0517892755645	1
X2920507	-29.7888114124059	3.26243025372397	-40.1637942513145	7.11255258518448	1
X2920508	-0.378197941530431	1.84931287504158	-12.4155604057002	10.1880495891281	1
X2920509	11.601237440898	1.84931287504158	3.9342460632013	5.81767850265519	1
X2920510	9.01954480111571	1.04624378544057	4.1887385509439	3.78456246473128	1
X2920511	-15.9725133347394	0.0536110683789559	-14.7135718114605	-1.31255259165787	1
X2920512	-14.113344017079	2.61938808883045	-27.6723955929782	10.9396634870687	1
X2920513	-15.1082844223733	-0.194695638871919	-19.4319866680902	4.51839788458884	1
X2920514	-20.9162898953144	0.0715517115097986	-25.0241062264927	4.03626461966844	1
X2920515	59.2152845455561	1.04624378544057	47.8261938321699	10.3428469279457	1
X2920516	18.5885203935479	-2.29616249233439	25.6456311413828	-4.7609482555004	1
X2920517	-20.6713452046939	2.32072096380514	-23.0985726332082	0.106506464709102	1
X2920518	4.49899740385081	-0.371236826652096	8.88770946228008	-4.01747523177723	1
X2920519	-23.9704338014027	-5.46783344883449	-13.7141916962544	-4.78840865631381	1
X2920520	-15.1123063534922	1.58985429900312	-13.5858681566297	-3.11629249586557	1
X2920521	24.156860170552	-4.50985431528096	32.5859584206433	-3.91924393481044	1
X2920522	-12.6098248650958	-2.14175456826079	-10.4394870481633	-0.0285832486717745	1
X2920523	16.2623519848269	-2.40371374189744	21.1912578033164	-2.52519207659208	1
X2920524	-7.70996730773425	-3.71275500202672	-0.803980924993553	-3.19323138071385	1
X2920525	28.1034422514437	0.739038024194741	27.3354809973973	0.0289232298516864	1
X2920526	0.341830151171187	-2.72046867613589	6.84754403474397	-3.78524520743687	1
X2920527	13.192464687255	-3.42751996503784	15.8779771107813	0.74200754151177	1
X2920528	12.632204332143	0.644732827937006	13.7487974640986	-1.76132595989269	1
X2920529	39.3124390672678	0.23560445589045	38.5447617705476	0.532072840829609	1
X2920530	-22.7656960724195	0.0536110683789559	-27.1462561796038	4.32694903880529	1
X2920531	24.4349631351879	1.34829659877786	24.2313764151088	-1.1447098786988	1
X2920532	-55.4298773884774	-1.10656696616134	-58.3732613585309	4.0499509362149	1
X2920533	-39.5059191623064	-0.589712005078104	-30.2329117166154	-8.68329544061287	1
X2920534	13.79149259345	-1.76930314593968	17.8256907338246	-2.26489499443489	1
X2920535	-4.97998703443154	1.58985429900312	-7.22798184742243	0.658140513987731	1
X2920536	-6.73996597947995	0.0536110683789559	-9.74806733804632	2.95449029018745	1
X2920537	51.6622597833286	-1.19817316716971	44.3567648271776	8.50366812332059	1
X2920538	12.9414436874935	-0.371236826652096	16.4322250362039	-3.11954452205847	1
X2920539	-0.492086208806761	-1.22540652609709	9.87039726184012	-9.13707694454961	1
X2920540	-23.9750251722493	-0.589712005078104	-19.524209264032	-3.86110390313922	1
X2920541	-4.24296414418986	0.0536110683789559	-3.96853315073097	-0.328042061837747	1
X2920542	-16.8874343998398	-0.919318877095584	-16.0807662057353	0.112650682991182	1
X2920543	-42.4022575391807	-0.824042675515299	-40.1985830126321	-1.37963185103337	1
X2920544	9.35621253829707	-0.18462710597311	11.6450370975172	-2.10419745324714	1
X2920545	-2.93170283935952	-0.00506093063403368	5.11765744010106	-8.04429934882649	1
X2920546	-20.0902900536536	-2.10290921714967	-17.6259891369053	-0.361391699598597	1
X2920547	19.2080466054036	-0.878814010317515	26.3077802312076	-6.22091961548654	1
X2920548	-35.5659306103818	0.0536110683789559	-33.9551886924763	-1.66435298628442	1
X2920549	-21.9405751555901	-0.491667221805666	-17.4191251728524	-4.02978276093182	1
X2920550	-48.7558121133562	-0.748374923105851	-41.3609066589247	-6.64653053132566	1
X2920551	-37.6338913305528	0.0536110683789559	-37.3164677172971	-0.37103468163468	1
X2920552	0.709397917255807	0.509559798371296	1.7552455828022	-1.55540746391756	1
X2920553	-13.825566452982	-0.327691343913458	-9.49505381529179	-4.00282129377671	1
X2920554	22.4986331345722	-1.22540652609709	24.9491179803785	-1.2250783197091	1
X2920555	-15.9501317622995	-1.46327923340344	-12.3678165513913	-2.11903597750471	1
X2920556	48.4413478312997	1.38512419034768	38.3178864606047	8.73833718034718	1
X2920557	-18.8309881760056	0.436195496359185	-28.4753349259828	9.20815125361803	1
X2920558	23.5959349366005	1.164479121521	17.1408280616057	5.29062775347374	1
X2920559	14.4912247828392	0.161784844321415	8.31897221378397	6.01046772473371	1
X2920560	20.8770320331634	-0.0344493707414224	23.356454500646	-2.44497309674115	1
X2920561	29.776611428407	-0.0344493707414224	32.555092439188	-2.74403164003965	1
X2920562	8.47892529723775	-0.0344493707414224	11.1196599743113	-2.60628530633226	1
X2920563	-9.9378997387886	1.84931287504158	-18.8490238449673	7.06181123113718	1
X2920564	-13.4922966289747	-3.21661183908131	-5.89929274680547	-4.37639204308781	1
X2920565	-26.4267398362473	0.436195496359185	-27.0139910582947	0.15105572568811	1
X2920566	25.4059779958548	0.436195496359185	30.0351000973722	-5.06531759787654	1
X2920567	-11.9770197775195	0.218709929821772	-15.2704421049957	3.0747123976545	1
X2920568	-17.658402364311	-0.641786563521363	-14.8771601284444	-2.13945567234526	1
X2920569	3.73238718169161	1.84931287504158	-3.14516355726655	5.0282378639166	1
X2920570	13.7446194004017	0.0536110683789559	15.167637541162	-1.47662920913931	1
