<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2924709	3.4392533739438	-0.431405040229001	10.9451701406631	-7.07451172649031	1
X2924710	-0.399598862452539	1.05960729129345	-2.70966038627874	1.25045423253272	1
X2924711	-2.79677663981064	-2.05478243633937	2.49032779128464	-3.23232199475588	1
X2924712	12.6855286529088	0.24048027573756	7.03769422173818	5.40735415543304	1
X2924713	6.0357424327707	0.238058820625732	12.3125695934432	-6.51488598129827	1
X2924714	-26.2207442270538	-1.9007813657927	-23.4841711916852	-0.83579166957588	1
X2924715	16.0051440119062	-2.30119865385918	14.9690557553933	3.33728691037211	1
X2924716	-21.6059346004874	1.71996946408154	-23.4385638356003	0.11265977103132	1
X2924717	-25.759295984157	-3.54300303823753	-17.1933087052889	-5.02298424063046	1
X2924718	2.19628216129766	-0.530672912322138	5.583542794753	-2.85658772113318	1
X2924719	2.25155755075945	-0.0923771861147448	4.44561095768729	-2.10167622081309	1
X2924720	-15.9470713268989	1.24586331664673	-13.4350082216958	-3.75792642184983	1
X2924721	38.3571466516872	0.12288225361948	47.4075648558439	-9.17330045777625	1
X2924722	-7.62690912107157	-0.0269665355013462	1.24762392909249	-8.84756651466275	1
X2924723	-11.4492883209647	-0.159916945623837	-0.0678359653194658	-11.2215354100213	1
X2924724	23.3101567593878	-0.159916945623837	33.8764942466222	-10.4064205416106	1
X2924725	-35.416396285604	-2.8356921913363	-25.4119783088572	-7.16872578541039	1
X2924726	8.13899374430002	-0.159916945623837	11.5122855800442	-3.21337489012034	1
X2924727	9.95363070023342	1.33619299663507	5.87113328077837	2.74630442281998	1
X2924728	-6.81207061481512	-0.866481323301037	-2.6952358155925	-3.25035347592159	1
X2924729	23.2567915819923	-1.05939426948082	22.2810337403027	2.03515211117038	1
X2924730	24.621667322416	-1.76810209505687	23.955945843825	2.43382357364787	1
X2924731	10.4813372501892	-4.11848334958112	18.6792513307934	-4.07943073102307	1
X2924732	-13.9773637906191	-0.701164960312354	-13.2421756402772	-0.0340231900294992	1
X2924733	-1.24211075114678	-0.888949556086612	11.1284699319863	-11.4816311270465	1
X2924734	-6.60697011863763	-1.5656972078944	-2.85055363543873	-2.19071927530449	1
X2924735	17.2014994678235	0.12288225361948	18.0460198081638	-0.967402593959761	1
X2924736	-40.2181330322256	0.12288225361948	-36.0806119410386	-4.26040334480647	1
X2924737	12.219776576772	1.24586331664673	15.634969261283	-4.66105600115769	1
X2924738	-10.5964706938351	-0.544624430127873	-6.39452431610436	-3.65732194760285	1
X2924739	53.0579920804807	1.17970405667565	49.4103347535039	2.46795327030115	1
X2924740	-7.61615984558555	-2.57134875946168	2.72779410322265	-7.77260518934648	1
X2924741	-30.7688108033973	-4.2784988976166	-16.7576156527238	-9.73269625305686	1
X2924742	19.1480829404104	-2.05478243633937	25.5579867696377	-4.35512139288786	1
X2924743	9.38192001470794	-1.5656972078944	14.3593288600344	-3.41171163743207	1
X2924744	7.14119506102684	-0.0269665355013462	8.08248020997822	-0.914318613450057	1
X2924745	28.6551955237359	1.58672320826842	25.9318977085669	1.13657460690054	1
X2924746	-9.18998361946059	-3.02377062721337	0.446253879749537	-6.61246687199683	1
X2924747	-19.8396198598002	2.25961732843308	-23.7203412996636	1.62110411143026	1
X2924748	23.3443725738112	3.8930119340117	18.5242336662711	0.927126973528343	1
X2924749	16.7185056534756	0.505505631864639	14.9044682443514	1.30853177725961	1
X2924750	-24.8019919418216	3.56140448415554	-26.1043219526277	-2.25907447334946	1
X2924751	27.5676933352803	0.546647432053364	36.077030606489	-9.05598470326198	1
X2924752	22.0846221726082	-2.16717285327887	25.7677648594378	-1.51596983355079	1
X2924753	37.2644896599145	1.24586331664673	39.8654636589299	-3.84683731566221	1
X2924754	-7.51295030032412	0.883009817496839	-5.24028347948889	-3.15567663833206	1
X2924755	26.2483841739741	2.01759334035702	23.2002119371414	1.03057889647569	1
X2924756	9.64194130087322	-3.19784517303563	12.3289201001572	0.510866373751695	1
X2924757	3.47426511812211	-1.21046055264753	1.0189499957088	3.6657756750608	1
X2924758	-28.968144921773	2.74587696551883	-34.1987368587253	2.48471497143338	1
X2924759	-9.62641608723558	-0.912798735417104	-7.68506807670627	-1.0285492751122	1
X2924760	28.3644984198158	2.52839139898142	26.6903929956631	-0.854285974828696	1
X2924761	9.71462232179467	-2.36778824080775	11.0599416217666	1.02246894083588	1
X2924762	9.17980046901986	0.0224708322321933	12.6103558614729	-3.45302622468521	1
X2924763	41.1146134913659	4.9290695579901	33.0110555548903	3.17448837848554	1
X2924764	7.92925794759422	3.05869016943892	3.89205082987254	0.978516948282738	1
X2924765	-6.55339032597746	0.835016485083919	-13.3206086100957	5.93220179903434	1
X2924766	26.2177695815107	1.24278417171938	18.5658936380066	6.40909177178468	1
X2924767	40.0150105176194	2.78175912033361	42.2439449090572	-5.01069351177133	1
X2924768	22.5124753035364	0.835016485083919	13.4514618288402	8.22599698961227	1
X2924769	28.5770616357764	2.13267530827826	20.1680216106032	6.2763647168949	1
X2924770	24.3203101243524	2.22876027348954	13.3255502638446	8.76599958701825	1
X2924771	5.76293090575583	1.26700787089669	2.58955740375245	1.90636563110671	1
X2924772	-14.9688052606248	-0.00224785163457647	-12.7962302245649	-2.17032718442524	1
X2924773	43.8806580232218	3.84354877658567	39.2368626328373	0.800246613798941	1
X2924774	41.3136964400424	-0.00224785163457647	46.9059849278315	-5.59004063615451	1
X2924775	30.8894060677848	-0.300351641537785	37.9158235698335	-6.72606586051086	1
X2924776	7.79664580729865	1.33619299663507	3.15351658661535	3.30693622404826	1
X2924777	13.2271318555265	2.78175912033361	11.2215650652301	-0.776192330037182	1
X2924778	2.89106419042055	0.0470832719446064	-0.481258889304232	3.32523980778021	1
X2924779	-2.31079155894568	-2.02271079005884	3.44435491800928	-3.73243568689611	1
X2924780	-10.0166169114096	-0.315107751163154	-8.87605165789348	-0.825457502352998	1
X2924781	28.2673908846048	0.0750325694434039	29.887876958766	-1.69551864360461	1
X2924782	34.5053933630678	0.546647432053364	32.4658780978207	1.49286783319376	1
X2924783	-25.721886567012	-0.879470769482829	-29.7508147034721	4.9083989059429	1
X2924784	-10.8945399174834	-2.76266093385653	-5.2750954003737	-2.85678358325312	1
X2924785	-5.51302934546536	-4.43851444565208	1.48956120977056	-2.56407610958387	1
X2924786	-0.422111237731322	-4.43851444565208	1.13003366030759	2.88636954761312	1
X2924787	41.0117045853835	0.883009817496839	37.3258975180538	2.80279724983286	1
X2924788	36.1732796335825	-0.232154939630879	39.5367745662436	-3.13133999303005	1
X2924789	-11.5062841702179	-4.2784988976166	0.500709950461456	-7.72849522306269	1
X2924790	-9.59559431122397	-0.729930307257161	-1.87738986426564	-6.98827413970113	1
X2924791	17.1647030620531	-1.21046055264753	17.0768355917966	1.29832802290397	1
X2924792	-27.1953682593141	-2.8356921913363	-28.183301938447	3.82362587046924	1
X2924793	-51.8838653307268	-4.2784988976166	-48.4659542420121	0.860587808901933	1
X2924794	0.286474191657434	-1.5656972078944	-4.01631505475645	5.86848645430829	1
X2924795	56.0370046380433	-4.2784988976166	62.6793729155968	-2.36386937993689	1
X2924796	22.9837340994042	0.883009817496839	20.5160352093498	1.58468907255749	1
X2924797	-12.2437724886824	0.460467699644987	-17.1505688808368	4.44632869250951	1
X2924798	-9.1449841341098	0.239269548181646	-12.9847482683423	3.60049458605088	1
X2924799	18.8761057660595	-1.5656972078944	22.9757603785039	-2.53395740455007	1
X2924800	-25.1900344120799	-1.21046055264753	-18.968937081792	-5.0106367776403	1
X2924801	-2.85655018303438	-0.922005768337107	3.15096674522624	-5.0855111599235	1
X2924802	-12.8524113984478	-1.21046055264753	-1.7835252502461	-9.85842559555417	1
X2924803	-27.2486324990526	-2.49268508400119	-26.1575741628278	1.40162674777646	1
X2924804	-13.8164263412377	-4.2784988976166	3.88441741229882	-13.42234485592	1
X2924805	1.63931961941834	-0.879470769482829	10.0107140381819	-7.49192364928074	1
X2924806	-24.9162629768873	-4.2784988976166	-11.029669325874	-9.60809475339676	1
X2924807	-7.29981431640675	0.239269548181646	-7.53260144611013	-0.00648241847826325	1
X2924808	-9.6689926568754	-0.300351641537785	-7.03346900708339	-2.33517200825418	1
X2924809	-10.8371287443607	1.05960729129345	-15.3361967515739	3.4394607159198	1
X2924810	-16.4351106891626	0.238058820625732	-10.9532372645202	-5.71993224526819	1
X2924811	-27.4985621606544	-4.2784988976166	-18.2836232748746	-4.93643998816317	1
X2924812	8.30647804111914	-0.879470769482829	6.92780312509868	2.25814568550326	1
X2924813	-20.7953064152056	-3.58924522083841	-10.4955754350634	-6.71048575930371	1
X2924814	-12.2903793889006	-3.58924522083841	-3.87328844572196	-4.82784572234024	1
X2924815	-1.08860304475139	-0.232154939630879	-1.12558265440288	0.269134549282374	1
X2924816	38.2094739900996	-0.744996418002412	42.0214207411592	-3.0669503330573	1
X2924817	-12.2241650158421	5.57211172288362	-27.5649597959925	9.76868305726691	1
X2924818	3.13047201188729	2.35136952221778	-12.0650441837434	12.8441466734129	1
X2924819	22.7221235183167	4.84465723922889	13.6422167669396	4.2352495121483	1
X2924820	-5.87614729414622	-0.431405040229001	-6.07683857552703	0.632096321609814	1
X2924821	-9.64920220883438	2.74587696551883	-9.28754944648522	-3.10752972786798	1
X2924822	-0.467756424582616	2.30375541675426	-5.48856116070041	2.71704931936356	1
X2924823	-8.93436761308644	2.14067311761282	-25.0695974736801	13.9945567429808	1
X2924824	5.56028111393819	0.546647432053364	6.14371351066147	-1.13007982877662	1
X2924825	23.4244585708971	4.15899434420122	15.7405974897034	3.5248667369925	1
X2924826	-4.81068213702197	-0.701164960312354	-4.97809714525432	0.868579968544696	1
X2924827	21.1226082533216	0.546647432053364	23.5509085694094	-2.97494774814115	1
X2924828	10.7982356505873	-0.86419862130676	15.8375967381099	-4.17516246621597	1
X2924829	14.9145906653666	0.835016485083919	11.499608924892	2.57996525539068	1
X2924830	-5.58094640708302	0.902977920829471	-8.55493346381911	2.0710091359066	1
X2924831	-14.228168440574	-4.43851444565208	-11.6862580682132	1.89660407329121	1
X2924832	-23.5769390095098	2.78175912033361	-25.4285057146858	-0.930192415157639	1
X2924833	-1.26483529633495	-1.75544864249659	-7.4165943182317	7.90720766439334	1
X2924834	18.1769475019864	1.25930840960558	10.7702287142324	6.14741037814838	1
X2924835	-1.78568782111074	-0.285595531912416	-1.32125083174645	-0.178841457451886	1
X2924836	13.9086016714916	2.22876027348954	11.7064987448417	-0.0266573468396225	1
X2924837	24.0575018884909	3.82220688829055	21.9856563661459	-1.75036136594554	1
X2924838	-36.9741978847426	2.197903218546	-37.221859555876	-1.95024154741266	1
X2924839	-7.06921322012032	1.66789490563828	-4.96128444416727	-3.77582368159138	1
X2924840	-9.39384979633401	-0.499162683286205	-5.96808917145183	-2.92659794159599	1
X2924841	-7.46313200012287	-0.17242260416801	2.63103335634693	-9.92174275230182	1
X2924842	-18.5007567382518	-2.26859818871385	-8.22339242802384	-8.00876612151413	1
X2924843	-10.2669378167587	-2.26859818871385	-4.49962041556031	-3.49871921248451	1
X2924844	-19.5829750935224	-0.00224785163457647	-13.2789689709743	-6.30175827091351	1
X2924845	6.41867353269106	-1.76810209505687	11.2753887312476	-3.08861310349965	1
X2924846	9.90738859779642	-1.76810209505687	14.1733189814881	-2.49782828863477	1
X2924847	30.350385694045	-0.300351641537785	24.28382221394	6.3669151216428	1
X2924848	-3.3636320718675	-1.35024640553182	-2.84190667663928	0.828521010303581	1
X2924849	-23.0061214711388	-0.440786337451733	-24.1585509227308	1.5932157890437	1
X2924850	-2.67628334151562	-1.34288881653321	2.69852332776978	-4.0319178527522	1
X2924851	3.68296509109915	-1.39012606763777	13.1640813303383	-8.09099017160136	1
X2924852	-21.075178041035	-0.879470769482829	-16.4624740481351	-3.73323322341702	1
X2924853	14.4923014763817	-0.695298588150205	12.1048419354771	3.08275812905486	1
X2924854	2.92092465829401	-3.18954065393048	14.163071132711	-8.05260582048644	1
X2924855	-24.4396048339545	-1.21046055264753	-23.8242556057766	0.595111324469657	1
X2924856	-32.0886298696119	-1.21046055264753	-29.1145232686285	-1.76364604833582	1
X2924857	-27.4784695483499	-1.39012606763777	-17.2107857592118	-8.87755772150022	1
X2924858	-13.0142212628317	-1.5656972078944	-11.7296575887431	0.281133533805797	1
X2924859	4.87803453165119	1.05960729129345	-6.48490513041194	10.3033323707696	1
X2924860	-3.50243988635701	0.883009817496839	-10.838880819007	6.45343111515316	1
X2924861	-18.5573113948806	-0.879470769482829	-17.4630665876241	-0.21477403777373	1
X2924862	4.12200987125395	0.546647432053364	0.817207717735731	2.75815472146486	1
X2924863	5.53220822690764	-1.5656972078944	14.7865384763166	-7.6886330415146	1
X2924864	-16.1972036295927	-1.21046055264753	-7.61435455873856	-7.37238851820666	1
X2924865	-17.2056758333359	-4.43851444565208	-4.45003266733197	-8.31712872035189	1
X2924866	-23.3361535099423	-2.48896137403339	-13.7053047657176	-7.14188737019127	1
X2924867	-19.2829290976447	-4.43851444565208	-3.92191983993707	-10.9224948120556	1
X2924868	-1.61448787895251	-0.879470769482829	1.99295238871107	-2.72796949818074	1
X2924869	-26.2743291262381	-1.21046055264753	-23.9207121929466	-1.14315638064405	1
X2924870	0.929239108037271	-1.21046055264753	5.49091477109131	-3.3512151104065	1
X2924871	-21.8460170697387	-4.43851444565208	-14.2908737300103	-3.11662889407622	1
X2924872	-9.3743304358614	0.835016485083919	-14.4179327379512	4.20858581700591	1
X2924873	-33.2028793491538	2.14067311761282	-41.0483622077293	5.7048097409627	1
X2924874	-7.73493032650847	1.83537717206166	-9.08901873382002	-0.481288764750147	1
X2924875	8.13207790574192	-1.21046055264753	4.90854465433089	4.43399380405858	1
X2924876	-20.5001232878946	3.56140448415554	-32.0365450469317	7.97501727488151	1
X2924877	1.83271674566437	4.11532769661662	-13.3609589637977	11.0783480128454	1
X2924878	34.4880135120615	2.59707449443761	24.9178607477804	6.97307826984364	1
X2924879	-26.1263185725338	2.14067311761282	-33.8051379217707	5.53814623162401	1
X2924880	-10.711556078524	2.68595146267752	-19.4647941904215	6.06728664921994	1
X2924881	2.01562205315035	0.902977920829471	2.75856764961784	-1.64592351729695	1
X2924882	29.1589577637557	1.1471044818278	24.947944511935	3.06390876999283	1
X2924883	-2.14699522634719	-0.159916945623837	0.479944587257652	-2.46702286798101	1
X2924884	-5.68259244415015	2.27523209841822	-11.8146853781655	3.85686083559714	1
X2924885	46.1623358595835	2.68595146267752	37.5310571593589	5.94532723754719	1
X2924886	-7.45332913939398	3.12493534157665	-17.4005736318447	6.82230915087403	1
X2924887	16.5288271148126	2.01759334035702	9.15266553822321	5.3585682362324	1
X2924888	-6.77324961393446	1.83537717206166	-18.9239810496916	10.3153542636955	1
X2924889	-8.20877763988585	2.84695423810832	-30.2356430676967	19.1799111897026	1
X2924890	21.6194277976935	3.04871949335439	18.2111874290787	0.359520875260448	1
X2924891	-4.54604859231748	4.33117229857113	-11.8573477261981	2.98012683530951	1
X2924892	27.5483505614069	-0.888949556086612	41.2544810405693	-12.8171809230757	1
X2924893	10.5107104508037	4.15899434420122	4.71128028260023	1.6404358240022	1
X2924894	-13.513854032311	4.15899434420122	-22.808209049988	5.13536067347579	1
X2924895	11.2097783411059	4.84465723922889	-1.301744722258	7.66686582413497	1
X2924896	10.264580394756	4.84465723922889	6.25600875800896	-0.836085602481862	1
X2924897	6.59741110865343	2.27523209841822	-4.32635560270007	8.64853461293525	1
X2924898	7.58770957273955	3.65797806793751	3.34161299759569	0.588118507206373	1
X2924899	23.7852772626129	2.05794459669954	22.8389845325906	-1.1116518666772	1
X2924900	-1.62583393152868	2.35136952221778	-10.4059684642457	6.42876501049926	1
X2924901	-17.2177709032002	2.3632925375386	-14.8694576134424	-4.71160582729639	1
X2924902	38.1771127013672	3.31200337245321	29.1702562004701	5.69485312844383	1
X2924903	8.82734869610709	0.239269548181646	9.29178124032815	-0.703702092402674	1
X2924904	19.3655868950627	2.74587696551883	21.7631336563278	-5.14342372678394	1
X2924905	-0.0381480671914454	-0.17242260416801	-0.859433873317261	0.993708410293858	1
X2924906	23.6296890842848	1.48971201056065	25.4832238879708	-3.34324681424669	1
X2924907	16.2146959207278	0.20677225200998	14.9188411352892	1.08908253342868	1
X2924908	-15.4122972963289	0.0577932906997622	-11.1497460244184	-4.32034456261022	1
X2924909	18.8249031652391	-0.879470769482829	22.5216280713657	-2.81725413664366	1
X2924910	3.21800772168905	-0.530672912322138	3.47814605251911	0.270534581492079	1
X2924911	7.43788025501846	4.15899434420122	0.285276979290289	2.99360893152698	1
X2924912	36.2059056268019	2.01759334035702	35.8216800685512	-1.63336778210617	1
X2924913	20.6865440651834	-0.906930369921661	12.2632440071291	9.33023042797604	1
X2924914	13.6419972687788	-1.21046055264753	10.5016200907223	4.35083773070405	1
X2924915	15.0061149310316	0.835016485083919	15.8795978099687	-1.70849936402112	1
X2924916	-2.02948890143638	3.03338583130624	-3.38262688848638	-1.68024784425621	1
X2924917	12.8946913508113	-0.906930369921661	0.72425144023094	13.0773702805019	1
X2924918	20.621106076518	2.78175912033361	18.4444782622137	-0.605131306029267	1
X2924919	13.0890090381935	-1.39012606763777	13.9745377593346	0.504597346496619	1
X2924920	-25.7418228236523	1.1471044818278	-27.0619216474526	0.172994341972445	1
X2924921	28.0961901893408	1.1471044818278	15.9056360385082	11.0434496690048	1
X2924922	-0.94261675342411	3.47333144917356	-8.12546567054137	3.70951746794364	1
X2924923	18.0329901799922	0.835016485083919	17.3024497866129	-0.10447609170456	1
X2924924	5.6272183648513	2.25151486821401	6.56682623308337	-3.19112273644609	1
X2924925	34.52740445646	2.63237879756794	24.7511352190729	7.14389043981915	1
X2924926	-2.82773001387906	3.03338583130624	-6.11525760274109	0.254141757555811	1
X2924927	-16.9706678307236	0.105983874621144	-11.6371294723127	-5.43952223303208	1
X2924928	17.180409742126	-0.744996418002412	17.9538262287022	-0.0284200685738076	1
X2924929	-20.2387333164307	2.74587696551883	-25.6656426734177	2.6810323914682	1
X2924930	-3.30699716210165	4.84465723922889	-13.9183424929084	5.76668809157789	1
X2924931	13.1516051381938	3.47333144917356	-0.235230821754389	9.91350451077462	1
X2924932	-11.7562859013694	1.71996946408154	-3.21611674363825	-10.2601386218127	1
X2924933	-12.8267984569396	-0.879470769482829	-11.4297072847481	-0.517620402708711	1
X2924934	-24.5125109808708	-0.54848098631813	-28.4429751177622	4.47894512320974	1
X2924935	-13.2682463468018	2.01759334035702	-8.15672999757007	-7.12910968958873	1
X2924936	-24.1561001822892	2.54250867984603	-25.8355866581989	-0.86302220393635	1
X2924937	32.1308422815965	5.57211172288362	18.327201155338	8.23152940337479	1
X2924938	-10.7255336982277	1.17970405667565	-15.0568150482755	3.15157729337218	1
X2924939	-10.5095169995961	0.546647432053364	-8.09131973222842	-2.9648446994211	1
X2924940	1.50707488374815	4.6649974729319	-7.12466124051252	3.96673865132877	1
X2924941	-8.69945406887441	2.27523209841822	-19.586082808488	8.61139664119539	1
X2924942	-12.0991356827073	-0.725777400024767	-8.93589325824044	-2.43746502444213	1
X2924943	22.0841535973053	1.71996946408154	5.96035093491589	14.4038331983079	1
X2924944	-24.0591473831087	-0.879470769482829	-19.4872673961531	-3.69240921747273	1
X2924945	25.8689647860707	0.761004871802916	21.0332128908346	4.0747470234331	1
X2924946	5.2289890564938	2.89699293643322	5.84897900471266	-3.51698288465203	1
X2924947	-1.79327403627139	0.761004871802916	-9.72616254643644	7.17188363836211	1
X2924948	6.75214776644006	-0.385052879987415	8.90403097889366	-1.76683033246614	1
X2924949	11.4040121770466	0.20677225200998	7.6898360941907	3.5074038308459	1
X2924950	-6.64433666731221	1.72950693001181	-4.35216631185101	-4.02167728547303	1
X2924951	27.6823469810132	1.24278417171938	26.280273609095	0.159289200198796	1
X2924952	6.28878336813783	2.25151486821401	12.8399700845622	-8.80270158463838	1
X2924953	-2.90078559695325	-2.71286569155667	4.6121558052567	-4.80007571065329	1
X2924954	-1.2614345002095	-0.54848098631813	-9.37676255821814	8.66380904432678	1
X2924955	21.2411455624421	1.12338553811447	19.0994039183123	1.01835610601528	1
X2924956	-10.7698970621084	1.12338553811447	-12.1562025887265	0.26291998850363	1
X2924957	-6.59971791934578	3.33671865328868	-13.9420297269209	4.00559315428655	1
X2924958	-0.873048261368284	-1.17116278331552	1.03605803479084	-0.737943512843583	1
X2924959	-27.971718021357	-1.89051068336907	-25.3888035055769	-0.692403832410984	1
X2924960	-21.1141590073153	1.1471044818278	-17.973423514246	-4.28783997489707	1
X2924961	-31.069782509134	1.21191127936019	-35.11653945756	2.83484566906574	1
X2924962	5.59165723633478	0.20677225200998	5.61653997833778	-0.231654994012981	1
X2924963	1.46272719657325	0.248417529483443	1.09160190291926	0.122707764170573	1
X2924964	-10.7344027195833	-2.57134875946168	-4.79736864859796	-3.36568531152367	1
X2924965	25.6707238414934	-1.21046055264753	21.3461477413428	5.53503665279803	1
X2924966	-12.9834124937123	-4.43851444565208	-9.35433856714335	0.80944051908323	1
X2924967	-20.7802404662693	-4.2784988976166	-14.8031925427472	-1.69854902590547	1
X2924968	-18.0628770123623	0.0513536091019158	-17.794666682732	-0.3195639387322	1
X2924969	11.0352924727842	1.14053802863805	3.95454904377214	5.94020540037398	1
X2924970	12.9789532155842	-1.83192498635938	19.3128294564719	-4.50195125452837	1
X2924971	32.244991777592	1.8681653627714	33.460192358547	-3.08336594372637	1
X2924972	18.2843058495172	-1.5656972078944	19.543476513264	0.306526544147721	1
X2924973	33.9142151939259	2.197903218546	26.06472628126	5.65158569411989	1
X2924974	10.5005896214684	1.72950693001181	5.09323225659546	3.67785043486112	1
X2924975	-1.76224765076179	2.3632925375386	-0.914567422687159	-3.21097276561323	1
X2924976	-13.825585210074	-0.39031318433316	-8.53436289349073	-4.90090913225009	1
X2924977	13.2663542659068	2.29283444633529	11.4241272193719	-0.450607399800401	1
X2924978	-14.3295926054583	2.74587696551883	-15.8861275202611	-1.18934205071605	1
X2924979	4.32642309115441	-0.725777400024767	3.0742501794714	1.97795031170779	1
X2924980	-0.793954300843431	2.27523209841822	-2.30008485323629	-0.769101546025396	1
X2924981	21.5900304713561	2.74587696551883	23.0791644281097	-4.23501092227254	1
X2924982	-7.98057838195529	-0.544624430127873	0.84668498459625	-8.28263893642365	1
X2924983	3.05235243728146	-1.39012606763777	17.6481746345531	-13.2056961296338	1
X2924984	-15.2276716151913	1.94113286503277	-9.80035578305891	-7.36844869716518	1
X2924985	-7.01515480782324	2.29283444633529	-9.52686109193812	0.218871837779616	1
X2924986	8.87642104429671	0.835016485083919	1.8061130836021	6.2352914756107	1
X2924987	-9.47529879456014	-1.39012606763777	-4.7911483169891	-3.29402440993331	1
X2924988	-17.6100488471095	2.4685679594384	-21.9754874945479	1.89687068800002	1
X2924989	-45.676366904396	1.77934950567753	-35.2843993159891	-12.1713170940844	1
X2924990	-5.80249519165936	3.75237329803744	-10.5392401122202	0.984371622523471	1
X2924991	-20.2395606995103	2.27523209841822	-27.1821906053896	4.66739780746109	1
X2924992	10.5962826237008	1.85674868950047	7.33536076357919	1.40417317062119	1
X2924993	5.6292712074455	-0.725777400024767	13.8675467967057	-7.51249818923544	1
X2924994	7.49710700970364	-1.39012606763777	8.73170678852456	0.155526288816911	1
X2924995	-25.734267453101	0.167926900898857	-27.1412491539982	1.23905479999838	1
X2924996	21.6498857448333	3.04871949335439	13.0089100552227	5.59225619625628	1
X2924997	-5.77929919403668	0.546647432053364	0.813905546024447	-7.13985217211457	1
X2924998	-5.5768896212105	0.831882469042246	-8.57997703157613	2.17120494132339	1
X2924999	-7.20523237039814	4.15899434420122	-10.5521295441847	-0.812097170414723	1
X2925000	-6.7339559190337	1.24586331664673	-9.60137019556075	1.62155095988028	1
X2925001	-32.3489685842899	2.13267530827826	-31.9959904409525	-2.48565345161562	1
X2925002	-0.43566449362763	-0.285595531912416	-5.28637928226322	5.13631032054802	1
X2925003	-5.22419979459988	-1.40307353286708	-3.10507035726072	-0.71605590447208	1
X2925004	34.4790997970855	0.546647432053364	42.7062466782656	-8.77379431323339	1
X2925005	31.2832807943268	3.04871949335439	25.6156974716131	2.6188638293593	1
X2925006	-1.41686909444008	-1.21046055264753	1.8608122398287	-2.06722078162121	1
X2925007	-21.6322007510376	2.27523209841822	-24.7066556341976	0.79922278474188	1
X2925008	-16.8303496552223	1.1471044818278	-11.0427283497975	-6.93472578725252	1
X2925009	32.2584511989335	0.90942536195631	33.1309697511053	-1.78194391412819	1
X2925010	12.0271967610577	0.835016485083919	18.2659351010781	-7.07375482510429	1
X2925011	-0.048226401562137	0.537712854549186	-10.3189497257281	9.73301046961678	1
X2925012	-8.29347490918392	-3.3926876650823	1.86125062095895	-6.7620378650606	1
X2925013	-19.6644689376975	-0.17242260416801	-20.246602281171	0.754555947641481	1
X2925014	14.026316797759	2.30462053852561	8.2570112050368	3.46468505419657	1
X2925015	2.37477187561701	0.20677225200998	-4.95950333904858	7.12750296265561	1
X2925016	12.6735149351463	-0.866481323301037	21.0800528946308	-7.54005663618359	1
X2925017	17.1411530180664	-0.315107751163154	22.4350454169051	-4.97878464767557	1
X2925018	-14.8783976440855	-1.39012606763777	-14.85957107952	1.37129950307237	1
X2925019	18.842441411899	0.0891882413785761	16.2222494474593	2.53100372306117	1
X2925020	-22.0870553762286	-0.0940322727377904	-27.182390000985	5.18936689749412	1
X2925021	-8.19990009271068	2.9108992179935	-19.866619997965	8.75582068726082	1
X2925022	10.6106767833022	-4.50022159935707	13.0325435003698	2.07835488228946	1
X2925023	8.37027496482903	-0.888949556086612	9.07086632371301	0.188358197202635	1
X2925024	20.3612993329656	2.54950373965067	17.2432595194464	0.5685360738686	1
X2925025	16.3066307624425	2.54950373965067	10.9296938485086	2.82743317428315	1
X2925026	-14.0049691003111	3.47333144917356	-12.1937135284999	-5.28458702098472	1
X2925027	10.9569875667918	1.71996946408154	6.63302981960057	2.60398828310965	1
X2925028	3.17788731847874	1.64828718762557	2.6015641762877	-1.07196404543457	1
X2925029	14.7237521584266	3.31200337245321	6.96906681159372	4.44268197437971	1
X2925030	-14.4219446773133	-1.39012606763777	-22.5824401559447	9.55062154626917	1
X2925031	17.3000621659776	1.1471044818278	16.8779225346886	-0.72496485053891	1
X2925032	3.51773202792458	3.47333144917356	3.46728341587483	-3.42288283712376	1
X2925033	-16.7240878385556	-0.912798735417104	-11.716221532697	-4.09506757044158	1
X2925034	-15.2529700751139	2.74587696551883	-16.8237753225298	-1.175071718103	1
X2925035	8.98755081737028	3.33671865328868	8.13678046362359	-2.48594829954201	1
X2925036	7.47938160782589	0.546647432053364	5.38406051655261	1.54867365921993	1
X2925037	-0.895176456405764	6.21515388777714	-14.9273508766069	7.81702053242411	1
X2925038	-4.31397766580423	4.15899434420122	-9.21758987684909	0.744617866843694	1
X2925039	-49.752929641005	0.902977920829471	-57.7407931654442	7.08488560360987	1
X2925040	0.0507899851415283	2.78175912033361	4.75805414375791	-7.48902327895002	1
X2925041	-27.3269920216535	-0.285595531912416	-31.5502528721175	4.50885638237643	1
X2925042	13.6711023531608	2.35136952221778	-0.409059207604123	11.7287920385471	1
X2925043	19.1209493635884	-0.159916945623837	18.3644695473562	0.916396761856002	1
X2925044	-8.96397612544477	3.97505509913276	-24.2527411356465	11.3137099110689	1
X2925045	-5.5895736956595	0.721281696755614	-5.40559807555726	-0.905257316857898	1
X2925046	-15.0548052057575	3.47333144917356	-28.4823345123606	9.95419785742948	1
X2925047	-13.1935441861727	-0.440786337451733	-13.3987611174155	0.646003268694545	1
X2925048	8.45301851943296	0.708271954137498	5.45466187554004	2.29008468975544	1
X2925049	-19.3993885063231	3.89953576816277	-27.704006174995	4.40508190050915	1
