<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2924709	3.92962772506818	-1.33791278041988	5.97737692036908	-4.45371901670174	1
X2924710	-6.15123794135611	0.83088156625785	0.873063294176132	1.32269029387246	1
X2924711	-9.71870073981844	-2.64470495558814	3.0824237217775	-0.577555577102642	1
X2924712	8.22318880066959	0.107816398888872	-0.597596130183476	2.12992216296336	1
X2924713	1.65421487355356	0.109020670797538	17.5825088712024	-7.66307807477409	1
X2924714	-27.9572313920745	-0.80986608056456	-12.9509183289157	3.63819894357689	1
X2924715	-3.14109104418933	-2.65329203552124	20.1657788412008	3.95373102609118	1
X2924716	-17.9365526290747	0.219636099827424	-34.5114302999913	-0.653694072145876	1
X2924717	-30.9414788944	-4.07621221593399	-14.598924161907	-1.07187829134613	1
X2924718	-9.35963420034575	0.380840506690881	4.10113868103377	-0.966479394770867	1
X2924719	-4.00803658804601	0.219981760549451	8.25477322729111	-1.71423209105834	1
X2924720	-16.8724949929811	-0.170126183874187	-15.1136013900054	-2.55270918486511	1
X2924721	41.3619803621432	-1.08129601499923	54.4714298782236	-8.14431443360143	1
X2924722	-8.7507030893681	-0.569701393947327	2.66195448739529	-9.05367440087923	1
X2924723	-13.5601587366428	-0.742956529637864	3.11121195989578	-8.47019918399985	1
X2924724	34.2508874548877	0.551837229384202	40.4421162011915	-12.4246312157626	1
X2924725	-34.7058439720876	-2.82382804702677	-14.8569504417926	-5.94683798166987	1
X2924726	23.8233263876646	-0.456936777769721	11.7590680100409	-2.08683878387346	1
X2924727	16.9666702537776	1.13668619673965	-2.72633669297245	1.72989623892059	1
X2924728	-7.99867188440907	-0.202495801539468	2.81564349667734	-6.44111024520475	1
X2924729	21.7073289622209	-1.31981130311894	25.9257192475427	5.21064971294959	1
X2924730	19.6348467770988	-1.80879242258775	32.1607368340175	-1.84703929579925	1
X2924731	9.9492543036846	-4.31821879143781	17.0150892936647	-4.68220421887019	1
X2924732	-15.947794673947	-0.495529157128648	-9.14430546108266	-1.38443122341153	1
X2924733	9.18531088688127	-0.992583994444548	5.26297162132631	-15.7889319908602	1
X2924734	-4.15109672051197	-2.18529384921021	-4.81269415935754	-1.31121733928255	1
X2924735	11.6447472985207	-0.33672946295486	7.6015025129952	-2.00177304167936	1
X2924736	-44.3729108865662	-1.68608827607741	-30.6930954701143	3.45142971293092	1
X2924737	16.0671142328136	0.723687398134752	18.8656131907711	-3.26091187763237	1
X2924738	-15.2395881519046	-0.387439123850642	1.56693588206513	-4.70654730857506	1
X2924739	68.1583102412174	2.26701344169964	52.947312260582	2.05146952019668	1
X2924740	-17.3743453038531	-3.35226170029034	12.2236239309873	-5.88954983575875	1
X2924741	-25.9502384848352	-4.42490448758597	-26.6341635473209	-6.63361066728754	1
X2924742	21.4831768824913	-1.5296551186423	28.0601482519718	-0.0112479432926911	1
X2924743	3.56715928855241	-1.34894217180988	8.50485610893314	-3.16262743635398	1
X2924744	12.4850797587706	-0.0700836766247969	3.88837824529694	-1.15827842742544	1
X2924745	32.57132037507	0.581165455891069	32.6668309995622	0.342288824529215	1
X2924746	-0.679674257895107	-3.2276105253362	-8.41251959306665	-8.55999153683899	1
X2924747	-31.0917605333291	3.03922246733111	-22.4669922395779	3.50153717039042	1
X2924748	22.5194888001711	2.92363033822351	18.3497987460197	-0.521716585483005	1
X2924749	33.1664783421566	1.05786627038321	-5.4903462442204	0.374215020959116	1
X2924750	-32.108152774443	3.70515489583501	-26.644470140607	-5.53191167125166	1
X2924751	24.7806281559068	-0.156238109877882	33.7255299982422	-6.25134046440905	1
X2924752	22.9127313588984	-4.03168127911832	13.8453500029684	1.23435414951426	1
X2924753	36.5621315849594	1.72884886576543	32.326874691865	-8.75561558819152	1
X2924754	-15.1193381003041	1.5270783428602	-12.5914972585185	-2.42445696571758	1
X2924755	17.2267121606362	3.43012308191402	17.5704901919438	3.38637177905584	1
X2924756	7.88249862187216	-2.15360995357777	13.6829338408228	-0.319082587663995	1
X2924757	0.193335779140162	0.415706550695196	-9.91668717328131	3.60196793341429	1
X2924758	-38.3750616011801	3.92074334448895	-40.8693747240142	2.89551518189927	1
X2924759	-12.7061498120944	-0.124520962248027	1.97540343339472	-0.846663786953292	1
X2924760	24.0504658376723	2.56376601658462	28.5304606729174	0.466882036233634	1
X2924761	22.4125212510256	-3.28200994343723	12.785083418327	2.26904282602773	1
X2924762	-8.85293417346326	1.35713471324159	8.93256173759123	-3.5080783195382	1
X2924763	49.4433792023375	3.32964135394091	29.6783036733188	2.76826679689707	1
X2924764	-0.312938086894699	4.13413820818581	7.54762906631125	0.127947275548862	1
X2924765	2.68887383252298	0.293997134248496	-16.9197906933884	6.71117365124934	1
X2924766	26.1182295362146	0.173026894533201	19.529393348459	5.94286024062297	1
X2924767	32.9090691813576	3.32016983660351	49.2011104329228	-7.33029887049232	1
X2924768	27.3803877811375	0.632501569995803	11.9401275607001	9.93711148961177	1
X2924769	28.2348245377428	2.40875734905932	18.5230874191452	5.57159375353236	1
X2924770	31.975981021956	2.59454376002835	21.3534753174056	11.7659641271122	1
X2924771	14.3192644956277	1.18967420507732	5.68036437436861	4.35909213827955	1
X2924772	-2.97152504248708	0.208781590552422	-6.65484329546527	-1.21931661485714	1
X2924773	44.6547133935633	4.0671075168811	39.4120281430056	1.00177381276956	1
X2924774	45.4428311993611	-0.0316192124477866	45.5059353095557	-7.86546651555142	1
X2924775	31.6192878019928	-1.14267341308343	33.4165747654804	-2.17122473527991	1
X2924776	7.70498174242842	1.76493764709638	7.09581621907739	0.342876102282713	1
X2924777	12.0944004110722	3.21046698628353	9.0417796128451	1.99620232827184	1
X2924778	0.647305692797446	0.194248856844531	-1.40154422838368	4.25000592670573	1
X2924779	-14.8718138332947	-1.74082648797541	7.308653764813	-7.45571425294858	1
X2924780	-12.947567478852	0.59130051721613	1.68254453919521	2.18500392777282	1
X2924781	32.92524822981	0.705157128012959	38.9862693367459	-0.573753231027415	1
X2924782	39.5545561377635	1.16824420843507	26.1427137683234	2.29130324465168	1
X2924783	-27.2208780878139	-0.667272186157927	-35.799676492562	6.09319496029946	1
X2924784	-0.860014340479122	-4.29408413365399	-0.485093115728831	-6.19576730000198	1
X2924785	-14.3163808580438	-4.81496858379097	-3.57232340182848	-2.31991143973985	1
X2924786	-4.48672262589009	-5.01125657257136	4.21529696204608	5.55063098509165	1
X2924787	49.9058202655888	0.676694929090879	39.5129813788481	2.96714664824122	1
X2924788	35.4018243411863	0.641933280224936	30.5958534815995	-1.82054084023276	1
X2924789	-12.6773015512027	-4.03831468828012	0.374882255133739	-5.83448349331444	1
X2924790	-14.1427934501155	-0.925991132040394	-14.4864291530999	-6.11656046068555	1
X2924791	26.9922473057642	-0.3482898346896	14.961796482264	2.95753962546792	1
X2924792	-26.8376854099367	-3.37702429095274	-22.8951306338073	5.38695932197464	1
X2924793	-50.0573585934461	-4.08652237462815	-39.5529762062489	0.96914083396692	1
X2924794	5.26440843018545	-1.82794295369124	-2.22028988826498	6.36875161108667	1
X2924795	41.2341235340465	-4.74517546322872	70.0726367957484	0.994617293152769	1
X2924796	21.0053127247426	1.75074119063791	16.5001926722594	1.28624455623838	1
X2924797	-15.1409775947734	0.585013899684512	-22.4479008853707	5.60641240943158	1
X2924798	-8.71766013608004	1.18427779877345	-10.8069217914335	6.18037514556995	1
X2924799	6.38359802034788	-0.713111213230437	19.8624830496739	-3.9168215108479	1
X2924800	-18.6691440650644	-0.91523357246363	-25.798513205353	-6.29585920103107	1
X2924801	-6.23732337441129	-0.44633612696605	1.12908881245148	-4.97232707533522	1
X2924802	-11.6341553106187	-0.628765691130744	0.137693959938553	-11.3237904782709	1
X2924803	-27.7809686007672	-2.56639667935592	-22.5965592608735	4.06023982543293	1
X2924804	-9.2001208784394	-3.1389496326677	6.28861801897673	-12.1010615179175	1
X2924805	0.0491255712658245	-1.42779081017936	5.85651179672353	-4.74747336925147	1
X2924806	-31.7336703631058	-4.30259485372898	-22.4356278926619	-14.1227403248735	1
X2924807	-5.32134736607106	-0.468780702933025	-2.35264379502496	0.675859889442763	1
X2924808	-28.2143284905895	-0.488115406075111	-12.1744269318744	-1.35922535351844	1
X2924809	3.4718568776513	1.65514983951611	-18.0651138425817	2.38961861048836	1
X2924810	-31.9467600119257	1.07039538038966	-14.4861832870426	-5.39368467043466	1
X2924811	-30.8914132620314	-3.42331097840163	-33.3603392027027	-5.44669892173652	1
X2924812	19.5545428115291	-1.05981031006734	1.88405123031029	0.820018459494346	1
X2924813	-13.3257277358688	-4.35416302250558	-18.2079175554419	-6.73107094352472	1
X2924814	-20.4108970528688	-2.70198501557368	-14.1855660080708	-2.64266688767868	1
X2924815	-1.44032142153709	-0.969690486091098	-6.55850378644481	0.826457320261381	1
X2924816	44.1111171453127	-1.6111757435265	56.2423402553413	-6.23849354356949	1
X2924817	-10.896742714581	6.34802809385763	-21.7447916562808	9.8062323760941	1
X2924818	-2.92660408199311	1.09695195766767	-11.2834198478934	15.7469791924872	1
X2924819	24.0017869392883	4.6723803263235	31.8361395520078	0.489082448190839	1
X2924820	-0.0570719154593018	-0.357567506721077	2.83843356122892	0.992757569170013	1
X2924821	-8.88922363446191	2.60055529224003	-10.6659988616226	-2.08615831460307	1
X2924822	-3.14262103878372	2.80468684423579	-0.451285037854509	0.698894208544254	1
X2924823	-15.3789512596826	3.44475331492666	-10.1169116159567	14.1644168689391	1
X2924824	13.5514911962247	0.874083908952994	10.6191056462955	-1.33758512860116	1
X2924825	21.7002373692194	3.06794435288882	8.75496680457087	2.89710230673836	1
X2924826	3.05298636297053	-0.262526001564529	-5.97201421142317	1.00948321990029	1
X2924827	13.0503740358312	0.375024155212544	29.2119216415341	-1.73541054239072	1
X2924828	10.6447540320227	-0.475238428872987	20.8454016064809	-2.91934546698712	1
X2924829	18.7932686899985	0.0557859685457987	0.18261418934588	-1.44044185525786	1
X2924830	-0.556937427327067	2.75442282535233	-8.08680688027355	2.16950659626402	1
X2924831	-6.54444807033292	-3.36951175508853	-3.85669768413625	5.34646255841387	1
X2924832	-16.5705910626446	1.91860331478584	-20.3226568058089	-1.57886287778508	1
X2924833	-8.80323688108251	-1.35347443970711	-2.33676180307519	9.16468520740372	1
X2924834	21.2972594479704	2.08461468169459	3.08067501625504	6.97411192765451	1
X2924835	0.309740853552471	-1.17511646163843	3.53235679541357	1.48212238505284	1
X2924836	21.4172222479921	0.975825614850502	4.4617921497328	-1.30213841454645	1
X2924837	39.1596613378049	3.30103924029526	23.3792732175461	1.77223224614342	1
X2924838	-27.0033465070929	3.40433141740891	-30.2601696841383	-1.75935748071031	1
X2924839	-4.84650171813255	1.62782763939973	-1.86438100254201	1.75027161176717	1
X2924840	-12.9393075240407	0.448371092647031	1.30947701042549	-7.126251044825	1
X2924841	-7.10503727254148	0.601157191227728	10.6265100185775	-10.4228414892908	1
X2924842	-14.198101140979	-3.25178186436593	4.57231037191272	-7.99327409402013	1
X2924843	-9.33597295951926	-1.35446275736381	7.77558224098699	-6.4343369996192	1
X2924844	-10.5141308262636	-0.26159036725555	-19.2682969213032	-3.0356468544276	1
X2924845	-3.75142390645798	-0.274735034288123	5.60838008208784	-2.07898781723277	1
X2924846	9.6795120765807	-1.90942309436616	3.76362496125201	-5.27051947121112	1
X2924847	32.4973703501273	0.457919196191206	30.7636021755959	7.92870743355588	1
X2924848	-1.75072156127723	-0.275415862066638	-0.963000953054105	0.927414508205858	1
X2924849	-27.2229551140765	-0.0173812629989399	-14.9772929102518	1.85348837008845	1
X2924850	3.22928570452903	-0.537677085383826	0.900801925250467	-3.23293033226781	1
X2924851	-6.78453395794871	-2.57209414711926	-3.22385948248499	-6.37558735489201	1
X2924852	-26.1434145757521	-1.52373981430801	-11.1754741458478	-7.61649874645261	1
X2924853	19.0797243703864	-0.324130573194375	9.94401065965039	4.97164712974833	1
X2924854	7.54776887487542	-4.06955090001823	5.73360354573053	-8.3585341582014	1
X2924855	-28.7636497639244	-1.78716795406243	-21.9198641510727	1.94709784744009	1
X2924856	-32.5881574255437	-0.0156809394443638	-28.6479446825222	-1.60997174728764	1
X2924857	-38.2581241037613	-1.73176871759568	-11.8302959492722	-6.09895925928718	1
X2924858	-13.2188275351797	-2.59387502296603	-19.7023404194997	-4.18409750054001	1
X2924859	10.8117883075784	2.19218166299847	-11.9208179139727	10.5118799933908	1
X2924860	-12.1203613299551	0.500720666724743	0.482296001958147	6.63178038946491	1
X2924861	-11.6127059351795	-1.40640690070273	-20.7076297175268	-1.4412705044136	1
X2924862	4.78627259928574	-0.334673352210581	11.2598760504281	2.71432509702935	1
X2924863	6.18997328749561	-0.417723097550212	14.6368621724691	-7.54490512129422	1
X2924864	-23.7249554302216	-1.35131887296274	-15.5458547736004	-5.65730326685613	1
X2924865	-19.4494454680405	-3.98842365305796	-13.8334010043431	-12.0343876899056	1
X2924866	-30.1911619364393	-3.47357538938962	-11.8509573134553	-9.29719339843765	1
X2924867	-24.2429762982612	-5.46704535477174	-8.97199328994047	-8.82396728805382	1
X2924868	-6.55365296579142	-1.78013562591613	-0.521690080794916	-3.74750009563051	1
X2924869	-9.08096075517826	-1.28568796578972	-16.6279657796284	-3.75048433200567	1
X2924870	-5.48286549729062	-1.81838234406467	11.4308734525694	-5.25713979406196	1
X2924871	-19.9419718788453	-4.37277090665914	-11.8145916472781	-4.95468955016712	1
X2924872	-15.7711711574059	0.842870786295214	-15.8358427833967	2.46701249728361	1
X2924873	-37.8758160834265	1.19707853581501	-43.381726663023	9.18193085225257	1
X2924874	-4.49631294578195	1.03093157958842	0.458039630885105	-3.29864523470698	1
X2924875	-1.40828482929668	-1.30216635234559	3.44841478579001	2.37668585216785	1
X2924876	-13.0257614465655	3.57766260946818	-39.3133897498198	8.8462261822922	1
X2924877	-6.25728271176021	4.36970420507696	-26.6584549224096	12.8324180521493	1
X2924878	37.5077438944708	2.72306419074358	25.3222925302703	7.27882587552129	1
X2924879	-36.047228563778	1.85790486701988	-50.8649323871531	9.77615846807041	1
X2924880	-12.1083529300049	2.85445176410949	-25.2600112610784	4.34961146858642	1
X2924881	2.59083999533192	0.900557376789523	10.23152783416	-0.698651199635461	1
X2924882	25.4934088612303	1.41784785899301	33.2895546581957	2.29773231221078	1
X2924883	-7.42416112617021	1.05803401286199	-16.0852656264792	-4.82158886566166	1
X2924884	0.797707918562635	0.0323463414630818	-7.62598902899325	4.54378444890314	1
X2924885	47.3265284022008	2.59374596003936	45.4891756990077	8.44161826370785	1
X2924886	-23.33451802554	2.5444891706369	-22.2026247000959	6.10399986107272	1
X2924887	12.9963564137151	1.83990093792479	19.2138748050016	6.28319030457816	1
X2924888	-6.38825970826787	2.37139104568198	-23.1651595875635	10.7532516792105	1
X2924889	-10.7953642668638	3.00736839569651	-37.8271448442729	19.2632967895396	1
X2924890	25.4792242868744	3.53181012319582	6.19312613639626	-1.99972757520359	1
X2924891	-6.90618495492916	3.83956123401626	-13.1310138773615	2.75790380423387	1
X2924892	30.1845145424304	-1.90302381487274	39.3089250149396	-13.1723715983154	1
X2924893	-0.13787811031645	4.14545152241616	5.57313188438894	1.04763705739987	1
X2924894	-12.7718351980556	4.96091294078835	-18.0197453528242	4.09581237162741	1
X2924895	12.2961207024529	4.60626349976994	-0.597535007725124	9.15563161644618	1
X2924896	13.9731054941626	4.8428523907064	3.25324735894984	-2.81989239797839	1
X2924897	10.6531265286002	2.35435581055823	-19.0564386096922	8.99733398257247	1
X2924898	20.6609491969733	3.45726504258259	5.33910444628492	5.76955611692805	1
X2924899	28.001256001166	0.978400405063075	22.1042878615392	0.462214635650286	1
X2924900	16.1008982513711	4.00301471210836	-17.8527514314951	4.19651021242837	1
X2924901	-20.7974371592753	2.56668300813323	-11.7090833524036	-4.78285315369536	1
X2924902	32.2856970598754	3.0234964766415	25.976861305021	6.17295704831317	1
X2924903	6.84419951465302	-0.0125030434701414	17.5128727143682	0.906849685923866	1
X2924904	27.8471902574291	3.13605960436027	17.8578345915751	-3.94110058355346	1
X2924905	-3.10628854842661	0.322123372482244	-3.62090056455152	1.39129125874857	1
X2924906	23.500620861465	0.795871888358647	21.0385468140259	-5.20765469273617	1
X2924907	14.9430217691441	0.501766993618473	9.88874306674341	2.29607762625183	1
X2924908	-8.0238987549671	-1.36488155899586	-0.310155014691757	-1.11631943390878	1
X2924909	16.0743341748001	-1.82375591713443	25.5376591648013	1.92566972075071	1
X2924910	-3.18302814733256	-1.60914888753337	-0.581483203904253	-0.0225562212538287	1
X2924911	-0.706503715185983	4.53756586983564	9.85631274994756	0.120151287386786	1
X2924912	37.8840560782141	2.41784002820174	45.9551829968559	-4.76340818854053	1
X2924913	28.7719175687633	0.437494376983719	1.63910999435678	9.54174162799013	1
X2924914	15.8962902411624	0.273340147381618	7.31161166686246	1.20083345465202	1
X2924915	5.23893690329622	1.48013663963779	26.2839959132606	0.103802363432955	1
X2924916	-1.61558144386953	3.22306115048614	-0.267889325757357	-0.522293474293741	1
X2924917	22.016224919126	-1.2893783319263	1.70678788541529	13.9831945672151	1
X2924918	17.5124923571528	3.22299904964153	12.9245061237298	0.815254397269666	1
X2924919	3.80241957806081	-1.22944130337039	28.6128492007458	2.24145956448348	1
X2924920	-23.5834907354653	3.09551493534825	-35.4833182213884	0.474802723969396	1
X2924921	20.2718299951204	1.35197349338285	8.76590421678442	10.9596129161112	1
X2924922	-6.05297872416046	3.6009771728909	-6.78486296267953	6.07125171322213	1
X2924923	18.9897432775248	0.909113007992308	28.773212156656	-2.69970292607611	1
X2924924	0.29937437250276	3.04048946212647	4.50392367455702	-4.99420669341045	1
X2924925	38.3110876250366	2.2800886232797	21.2341667991912	7.30865712521789	1
X2924926	0.368734489765724	2.47849860168064	-6.02178166434923	0.835459886403112	1
X2924927	-3.93485155173158	0.171062925098268	2.57087281663585	-4.6970055319579	1
X2924928	10.4634054529049	-1.33883403285072	15.0262460642112	-4.03527940477361	1
X2924929	-14.7649472712386	2.19026033365146	-20.5132347147395	1.48111636346774	1
X2924930	-4.13698544181184	4.0682247512133	-13.3421460164186	5.9924578352921	1
X2924931	12.9194867725653	3.09496208971706	-4.43226743876431	11.0344204390763	1
X2924932	-9.16518146139962	0.403719075234854	0.803615282445937	-10.7861121201806	1
X2924933	-8.53968972693347	-0.965751213722987	2.38834506937892	-1.90783643488449	1
X2924934	-27.9001768935577	-0.0530923514749483	-23.5032931516122	7.64797202407028	1
X2924935	1.94758296122572	2.2829659737226	-14.0359118315996	-10.5688942365806	1
X2924936	-24.2737636081992	2.4719211994448	-39.6927653512504	-1.23944727114113	1
X2924937	39.4580763196402	6.65369167395228	27.8124861827489	7.45945181758094	1
X2924938	-14.3828070159658	2.58921757049871	-19.9014587951446	2.22594329106313	1
X2924939	-17.967314869793	0.863771917484515	-24.6082291220297	-4.74952457261623	1
X2924940	-15.6431645698491	5.02077358688763	-7.65588937228592	3.99797939072025	1
X2924941	-10.7992707734638	2.89947516775154	-28.1705961395648	13.8210709420796	1
X2924942	-9.45280283266994	0.40136782994044	-27.8633153345794	-5.15231483524384	1
X2924943	33.0931223238622	1.79400371841474	10.1630560106955	10.8558113651	1
X2924944	-24.0706944698987	-0.900786309864789	-15.2528655830401	-3.53655497294821	1
X2924945	11.920696863562	-0.566415679351107	17.4740250886507	3.44792024826334	1
X2924946	-6.1629312013642	4.25174536281996	5.94636953600577	-4.21377793514924	1
X2924947	-12.4146566095198	1.21396162375074	-8.45039982082776	7.01295326682384	1
X2924948	-1.6382665637216	-1.00588160144985	5.76969766337235	-2.48794751757264	1
X2924949	6.88997906114252	-0.937859545964086	25.9467495403757	3.37720743539036	1
X2924950	1.52006961616475	0.68405977133916	-8.74586697818618	-4.42482814744656	1
X2924951	31.006621996444	0.709858356312364	17.7587159262639	-1.30606652509084	1
X2924952	0.89016056880229	2.40484764486589	16.3584986895112	-13.9520799346318	1
X2924953	-16.83963434629	-1.93582550860247	0.964114043624337	-4.90848285883938	1
X2924954	-0.00125299962099867	-1.33993362027783	4.14373519747293	6.92007747218479	1
X2924955	26.6520759477165	1.2191110581982	16.1776234033743	3.3542954888271	1
X2924956	-11.8996086586293	1.08772668600161	-9.82122040867223	1.63507788587491	1
X2924957	-6.55509348169805	2.72598392849846	-8.79772698993198	4.4835518254365	1
X2924958	-0.154256359564972	-2.20291713816473	-7.52797141184705	0.999087307682282	1
X2924959	-30.2529485220189	-1.39060459736789	-36.518870833131	-0.278458684155368	1
X2924960	-17.6067811576394	0.714842327273132	-16.0062960002771	-5.72715042118076	1
X2924961	-29.9092340178123	0.516591604366153	-33.9875430790652	2.37320932746071	1
X2924962	4.88922757545441	1.30273522365634	8.58453029910401	1.24225000468573	1
X2924963	5.27157646985142	0.138079412365398	6.56905191641171	-0.0367028232044624	1
X2924964	-0.673795430433131	-4.04293724193459	-7.70067047151374	-1.17919404926263	1
X2924965	25.0300328457281	-0.906250472555995	23.502099089113	5.72277610464943	1
X2924966	-15.8773873562444	-4.18939352955268	-14.5705570739981	3.1570926305314	1
X2924967	-24.511559690632	-4.77965416866261	-9.25095665695279	1.8169771571887	1
X2924968	-6.91635822137724	0.492676054791713	-16.2111767607218	2.84831349266163	1
X2924969	5.33997292103079	1.13798907068551	14.0939983778368	5.31572851544192	1
X2924970	4.08081912815024	-2.85052887505048	22.0836883171333	-2.71483324373796	1
X2924971	33.2706432332235	2.44700651821186	35.4622608359479	-0.746311180373517	1
X2924972	20.9210805114514	-0.40738675589628	15.3189198660189	0.00259604558405169	1
X2924973	35.4409927563216	2.8975272944661	34.5902188081795	6.25334384829013	1
X2924974	14.7591865990234	1.00406190106823	-8.30925868283761	6.33240582405691	1
X2924975	-6.74519215742391	2.93713133800568	-7.16691786585537	-1.60953130808019	1
X2924976	-10.8024524126691	-0.358658592552368	-11.4468027411345	-3.17607643714415	1
X2924977	23.6975267921905	3.18255611791926	3.1386337377177	-3.08538604615427	1
X2924978	-24.2408941670754	3.06676885232075	-21.3346773993714	-2.60074849496126	1
X2924979	-8.13657681180228	-0.926248532195374	5.23530249686119	1.29115580037784	1
X2924980	-3.11947804638492	1.83137474138682	-3.22212673366842	-2.22885648508406	1
X2924981	9.67302452958698	1.81538302872282	20.0762290988079	-4.21430153497171	1
X2924982	-3.90214120929542	-0.348814101505243	-1.97699182385803	-7.90968847293827	1
X2924983	18.0727556162297	-1.45737417164983	17.9636990513739	-9.16563209631337	1
X2924984	-20.3517665633837	1.98113590518803	2.66696328499016	-8.55697982891814	1
X2924985	-3.2600409294242	3.34473176424891	-13.775434030896	-0.545100464395602	1
X2924986	11.4973955885519	1.12283176272451	1.54663278208192	6.45557363446891	1
X2924987	-16.7640036409573	-0.964512146995945	-9.79860468143255	-0.783962996816796	1
X2924988	-21.523103138428	2.22335259448492	-26.097122132438	3.10918711354694	1
X2924989	-46.6480412622463	0.977748564246743	-35.3248026707364	-14.3813977236622	1
X2924990	12.0872548388618	3.89033015053392	-10.504344336838	0.40731802730839	1
X2924991	-12.3272645602442	2.08182059308427	-26.1619834125106	8.93103830879615	1
X2924992	11.988769265461	1.75598751839455	12.8510247647845	2.09265769294644	1
X2924993	2.94481969558712	-1.92838927038826	18.3108648156409	-8.15469493949528	1
X2924994	12.5751342543114	-1.74444497774081	18.389082165624	1.48661779026659	1
X2924995	-18.8032443502476	1.04473195477987	-22.7848995830776	0.402915196280097	1
X2924996	24.7916911288786	2.96125672861794	10.4820009123693	6.88241230364332	1
X2924997	-13.0852497326823	-0.319480520837027	6.16383693799121	-3.8854557924081	1
X2924998	-10.8460712878952	1.55053197288237	-6.75369790423798	0.872721066485367	1
X2924999	-1.41286385378586	5.89143035406161	-8.39638217938556	-0.611941311652855	1
X2925000	-5.7805851330866	2.29805931806862	-10.1856827752795	3.48305444613533	1
X2925001	-46.5998300427703	2.04813723178627	-29.0147978070146	-2.32346964044915	1
X2925002	-6.55143724465996	0.120168066879672	7.75406390125239	7.34990021515535	1
X2925003	-2.61429723743238	-1.34282045207912	-9.04868513641693	4.0064841086734	1
X2925004	50.0466145354634	0.628218188064821	43.3752115634687	-8.61291431279831	1
X2925005	43.0802756533517	4.45591750075948	21.2924456214034	1.5808181557802	1
X2925006	4.13482366989254	-1.75565855144475	2.47863845272059	-3.28574827007577	1
X2925007	-15.6447948839265	2.89515849107979	-26.4970597261901	-1.98102507796325	1
X2925008	-13.4405529218387	1.82093029189628	-6.40258711009996	-2.5456184501641	1
X2925009	34.9075938958043	1.97242163558934	39.150181177916	-1.53844683682363	1
X2925010	17.3273951380989	1.64778022270159	5.35110440482003	-8.63376232507635	1
X2925011	-15.8360566214951	0.182830201836931	-16.8463348568655	8.9376456265551	1
X2925012	-7.95282035698892	-4.52895649414108	2.55747795190905	-6.53730725213106	1
X2925013	-20.7997034533224	0.0160048576869365	-29.8689778914054	2.32105540898088	1
X2925014	8.3915056561701	1.27448985139966	13.0417611318488	1.01604957210341	1
X2925015	9.6811153076249	-0.760207870786978	-5.19977464515663	2.47968527003744	1
X2925016	14.4327502766275	-2.04597293802365	17.1058495155598	-7.8077635526604	1
X2925017	17.5264763943144	0.278443638553435	29.3483814617123	-3.43382061244878	1
X2925018	-10.5558373633848	-1.58379846482345	-13.8872588019174	2.03532564173949	1
X2925019	26.225922727711	0.756417610457575	18.059426592378	2.33655900771187	1
X2925020	-27.5501947399111	-1.76225234093674	-43.3494500375998	4.42431355542722	1
X2925021	-6.1560956776245	3.42092181042882	-15.4015337778861	11.7186169726235	1
X2925022	-0.466321965221056	-3.95042149574825	13.732439568094	4.05927739561509	1
X2925023	0.882927117510671	-2.07976183951896	16.4250371076962	-1.18686324925771	1
X2925024	24.3475177469603	1.29313818206779	23.2893581784299	1.02523549287189	1
X2925025	9.68741501101107	3.64101835879037	3.16559241847812	3.73594942603876	1
X2925026	-21.7149253719204	4.77153858211557	-11.3721002030722	-5.93917130262719	1
X2925027	6.3644632492816	1.37377883939976	-10.0556767169741	0.621147588472602	1
X2925028	11.5322964812979	1.4927250268253	8.98655255643005	-0.556642143211812	1
X2925029	6.97534506144264	3.69931235718574	2.79216712912106	6.26445157723024	1
X2925030	-33.0239500088355	-1.60841578195624	-20.6137455329391	7.78294258802835	1
X2925031	10.7103057981434	0.915968996679113	11.3185721934866	-1.94448145834848	1
X2925032	10.118939511546	3.51636790262413	-0.932456335794439	-3.13214708189489	1
X2925033	-18.7262073772421	-1.96666928929087	-12.4891862399661	-4.85772192865721	1
X2925034	-10.3912406920162	3.43346465794067	-16.5980275468847	-2.55573563373437	1
X2925035	13.0866853421303	3.09313413329024	10.3041525265973	-0.118358102904221	1
X2925036	8.98170872618497	0.189920826592695	8.79732517709564	4.33114502505808	1
X2925037	-3.15556559823497	5.43093748166406	-12.8844881481012	6.55604779861757	1
X2925038	-16.4433211771741	4.04047507972833	-16.7456199079864	-2.93963825703151	1
X2925039	-49.9208771722132	0.802071594671399	-64.592404596817	6.20682132497228	1
X2925040	-6.50875635179338	2.50816415127057	1.89908293930071	-9.26027354212977	1
X2925041	-37.7162112385562	-0.566819461128701	-27.2758190835259	4.88608205934489	1
X2925042	17.5134878548407	3.19160047533795	0.0798890840318192	15.9411834039942	1
X2925043	15.4620846965109	0.249187511712924	15.044030929846	-1.4688393809876	1
X2925044	-6.8319514747785	3.74130822586928	-16.3137004989609	11.9326632192527	1
X2925045	-4.11829770500061	1.84189532655182	-10.3959093290087	-2.44780393606307	1
X2925046	-19.6107282070063	3.5500503972445	-42.1232127849196	10.9571557976737	1
X2925047	5.33054125684521	0.757254200109297	-24.2173784943105	2.33991214571826	1
X2925048	-3.75343130854903	0.173335339065767	0.723415164018315	0.106461184161704	1
X2925049	-21.6992755516463	2.69016285181021	-24.5920556007028	3.54770758368649	1
