<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2923590	-16.661469224343	-4.90465787284595	7.73176529563037	-12.428015827316	1
X2923591	-27.6043791390636	-5.43083221073463	-6.90350257936082	-7.4191331988859	1
X2923592	-42.6403415967568	-4.80727636047731	-33.2093850384983	-10.5555762168321	1
X2923593	-13.7323561329264	-1.2204005150166	-4.21911296999549	-2.0932903703349	1
X2923594	-0.0833514249408718	-2.62450753993671	19.3889386911106	-1.71547734116476	1
X2923595	-11.2450537572727	-3.0555974931895	10.4072346068962	0.453517926872491	1
X2923596	-34.8115202856512	-3.1256960695406	-34.8533926483859	-10.5753205450178	1
X2923597	-18.6073857860568	-2.32495138305291	0.66734529942934	-7.52201127948615	1
X2923598	-20.334235624175	-3.90877006897713	-2.96774348879084	-2.89979185501364	1
X2923599	-18.5846145406819	-0.957111840423179	-5.09896184732784	-4.03627043282983	1
X2923600	6.48540924744524	-2.73666333648515	6.53441225873613	1.86342736315971	1
X2923601	20.0583633001015	-5.00621342523756	28.6913549275764	-0.625090930797887	1
X2923602	14.3395205412903	-1.625715857133	14.901702633281	2.27434141502636	1
X2923603	1.11962824301742	-5.49015877896754	9.57221923983932	3.3045030575498	1
X2923604	13.4540121584476	-0.883219642832493	2.50672425728581	7.22504279684348	1
X2923605	3.31446625109338	-1.59272451878009	10.6065139201083	3.21537438802738	1
X2923606	30.0144443873947	-0.148743850921352	17.24743346285	1.86056245909627	1
X2923607	18.3678025097904	-1.8069992033293	2.50231132381317	4.35295123499659	1
X2923608	4.12520174680294	-0.60065474201966	10.8076760341417	-3.39573563136123	1
X2923609	10.9265350896017	-4.84622780719122	20.5893469514126	2.13287843175241	1
X2923610	13.8681848080392	-2.81521946323299	15.3170304045663	7.27149737179431	1
X2923611	5.66289864845971	-0.389998181636618	5.41621731877359	-1.05678618759975	1
X2923612	7.82562224574947	-0.345747285384449	11.8813668754109	-0.143317282213809	1
X2923613	-2.42308942726681	-5.00416773254858	-23.9726211816465	9.53624172874989	1
X2923614	5.49979486147555	-3.79149382226451	4.0554214305341	2.06870048806449	1
X2923615	-7.98113046243842	-0.0252003129454478	-19.3074661233547	5.98770901247551	1
X2923616	0.764394057108103	-6.66662707777101	18.5499935180625	2.16758970483885	1
X2923617	15.9166540219427	-3.30367707022919	17.049121056091	2.59995994906576	1
X2923618	-0.730746349896513	-4.51344533031958	22.4183996478057	-9.74787025647715	1
X2923619	10.5569253504314	-3.73055907927033	8.08293960193856	-1.97876694911392	1
X2923620	1.96786001807986	-0.350915461407921	11.2386588339367	7.08716567884138	1
X2923621	22.9087342548336	-1.7531685074932	17.9330528385455	-1.72279218691136	1
X2923622	11.370691851521	0.684697669852737	8.19521780101356	7.52570337621321	1
X2923623	31.904198821679	-0.460153886626962	35.209254264468	-2.46188168531013	1
X2923624	-11.1840008563882	-1.31747133478031	-20.9740905249149	3.43688345195565	1
X2923625	0.630214409942428	-2.34805282050738	4.60920781651287	-1.21174605933954	1
X2923626	-13.2150948365861	-0.903948385710603	-20.6028755372257	-7.32099819612856	1
X2923627	-14.5700189806179	-1.00704954627404	-1.00080511735318	-0.249407431598041	1
X2923628	-6.46705578692062	-4.57483489116571	7.52795720515655	-11.3547414401611	1
X2923629	18.9943047958586	-3.41333622667922	-4.09752834206298	-2.42766996283915	1
X2923630	-5.07896231139978	-1.65163942406618	6.04111027802478	-7.39662624779171	1
X2923631	-12.6681285355449	-4.30467780742558	-1.14458145469918	-4.80968257766383	1
X2923632	7.78626408993716	-2.11648658761845	0.984788416330383	-0.147031762390037	1
X2923633	7.75051972885385	-0.190265991616849	8.93313008237372	-10.7531217987122	1
X2923634	26.1122511844911	-0.85921307756638	25.9937704891188	2.48954307466802	1
X2923635	-0.239266074974716	-3.15029867241397	15.6270866085467	-6.36704725103864	1
X2923636	9.88033794884738	-2.67182888017714	29.6383325521481	-14.4489907473659	1
X2923637	-5.23901517636469	-2.08190261894206	3.14724079320182	-10.7165662032776	1
X2923638	-13.0860142983092	-3.29237765047458	-1.65471698564966	-4.49332421118728	1
X2923639	5.40504953789734	0.119220230577866	22.8635921628048	-6.69671826118824	1
X2923640	5.04757609897728	-0.644026046065312	14.3858960019742	-2.58012565111815	1
X2923641	-0.545760652708321	1.35807916947848	-7.07218346380742	-2.94105372963545	1
X2923642	-7.95924544273131	3.23394003061956	-1.39339562300773	2.51432282004676	1
X2923643	2.54503569679989	0.259540411366997	-6.75553667797076	-1.99645929794919	1
X2923644	-10.9315508164323	2.76514472036311	-17.9159461028955	13.6518863585569	1
X2923645	26.7819478300384	-1.35352998896619	21.279017184101	-2.83205836336059	1
X2923646	10.6107270326659	1.56997516770782	5.86838293286083	2.44853473188159	1
X2923647	-14.0146342113814	-0.165314401037145	-5.12123295063593	0.387287338835513	1
X2923648	2.16905002199703	1.67564400810592	-9.82593952896921	6.90223916434081	1
X2923649	8.82996969142372	2.16081576210841	1.74368035027309	3.48104781400707	1
X2923650	36.8889066804489	-0.168038073781923	37.1584453159735	3.63645426420499	1
X2923651	10.6723669062718	-1.37961751460291	10.1547019736913	0.0968966093963841	1
X2923652	-10.4353950310562	2.09486949359322	-16.0547146723174	0.240923107113679	1
X2923653	14.2394077169347	-0.578448390563314	4.47624671780858	10.3106676815013	1
X2923654	7.03902761880516	-1.1498433502741	7.5009444072191	-5.89053577786784	1
X2923655	12.0042578699833	0.692948474715635	5.07721541559791	5.87331455698254	1
X2923656	0.496188446217488	2.63558175945894	3.02657917732172	-4.5567387542428	1
X2923657	-17.785721062909	-0.0211225231743067	-19.7763274319759	4.39599270333386	1
X2923658	29.4416586869101	-1.1520341714412	34.3651773448202	-1.68604280258467	1
X2923659	7.5978518791823	-0.42536488567258	18.6624099354806	-1.40040390924207	1
X2923660	16.3117863732246	-0.386848695610644	27.3965860832453	3.72095842416696	1
X2923661	-24.9617178861612	1.96445935824483	-21.1818212471637	-0.477233291362151	1
X2923662	25.2194238590918	3.01760408061027	19.0818844957197	-4.26536520544436	1
X2923663	1.50758763343634	-0.880342362746079	2.33399858676887	-2.10458680926051	1
X2923664	-2.35488119795178	-2.85817024263089	-2.1880265976915	-6.19702155185509	1
X2923665	-1.7900404020663	-1.47708179008376	4.75695751570763	-2.37471110579139	1
X2923666	-2.72891045675438	1.80685776582101	1.11540067688328	1.97000242055077	1
X2923667	7.78950210851142	-1.99356633397663	10.5967542982082	-6.00089531641699	1
X2923668	-12.1862093800824	1.89632893964472	-16.9064290801426	-1.3514677067671	1
X2923669	6.97855254999524	3.16119605280498	7.48144750480057	-0.720386711633251	1
X2923670	-10.4862334526459	-1.98317140360258	-6.26816169890478	-7.88680822789278	1
X2923671	19.2983446949862	0.452757287293055	14.3311477337265	-2.16400633634873	1
X2923672	1.36374426348646	0.776909636876852	5.37938332776121	0.0702497111619282	1
X2923673	8.14163514884949	2.58208185394826	10.9440940896982	0.458940644594523	1
X2923674	26.177384713204	1.7031530551884	30.2921573993931	-8.0153221032906	1
X2923675	-23.6995573509988	0.85259076258123	-4.83520723509629	0.33128310726837	1
X2923676	-20.2955700989467	2.77819531465521	-15.8001073098719	-8.29952729864664	1
X2923677	-10.7857372693799	-1.67110745647076	-13.9577674738853	4.23313257337286	1
X2923678	-18.7273778079982	-2.63414582446249	-9.37837792875926	-1.80491469757242	1
X2923679	-25.4606023937574	-0.647831067964986	-18.9461914037081	0.803887359465475	1
X2923680	-3.22034613013914	-1.49808192327076	-9.77349101206918	-3.27930575805002	1
X2923681	1.99207173816037	-0.843149831587252	-1.59336296126567	6.05108726768109	1
X2923682	-15.2964726181195	0.101362614077964	-14.2175293803026	-1.49870364967595	1
X2923683	-0.629572823474234	-4.04800922264286	4.26740762208144	4.9238786906871	1
X2923684	-13.8140798433506	0.475317367653008	-12.1528078620386	-1.33833794734736	1
X2923685	-21.5325789872086	-4.14798893921887	-17.8505981656042	0.64526092282807	1
X2923686	-26.5535279490286	-1.0999520743648	-27.4791793664793	-6.16085579186077	1
X2923687	17.6196268540554	-2.51514182741472	19.8984778320819	2.71570611084251	1
X2923688	-25.2867379364087	-1.98770782646481	-15.0860972211019	2.84465601466182	1
X2923689	21.212812375902	-3.87966003004747	1.29505823414875	10.2072053721787	1
X2923690	-17.8240206742623	0.617406714234643	-11.3148022537306	3.23214186225137	1
X2923691	-18.0423528205543	-3.71529706241322	-20.1906407259114	-2.91847139059294	1
X2923692	6.99714290790828	-1.30288547826922	-0.850800349836335	-5.06237667762871	1
X2923693	-7.3477677735105	-2.0251313438828	-15.9658609710506	-1.91386349475563	1
X2923694	-44.8078900017391	-0.220619419293535	-42.4917678509277	-0.792930573413157	1
X2923695	1.9814846257805	-1.42755418051402	-3.57433918855611	2.8304912993255	1
X2923696	11.6149119173848	-1.55796522296743	17.8107572726567	-2.15249743569311	1
X2923697	38.2837598046543	2.46458659735872	36.9793433581553	3.17801726009894	1
X2923698	34.4504864062759	1.38277808169156	35.5576231001066	4.41770475986581	1
X2923699	1.09988867368124	3.61350074909465	1.04270672112522	5.71161739341506	1
X2923700	44.9429950554026	2.72928028523613	43.8500329870586	1.26798186423641	1
X2923701	-3.32135224892483	-0.206307420615521	-5.22507812173966	1.3262172209078	1
X2923702	22.5854625755022	3.16224144623352	21.1844511333874	2.71051253243866	1
X2923703	-2.8191656485552	4.74991098881167	5.49934675770407	5.03836648560485	1
X2923704	20.547728781672	2.88548045488055	12.0605260745424	3.06168639177115	1
X2923705	15.9809139271652	-1.47785871942429	13.1906595721851	-1.58343589690291	1
X2923706	40.9568194502653	0.771655428681703	42.0183653985155	-8.0758868834704	1
X2923707	20.0905369497436	4.06213035945671	15.8713528657219	11.8507248977864	1
X2923708	12.1342325468823	3.0679336266049	8.79167626694731	5.94754635558749	1
X2923709	7.08035761959218	0.0585577620764566	-9.75654188594119	0.156274188782934	1
X2923710	23.5356065263192	4.53130780661224	17.4912283961792	-0.0143152978487392	1
X2923711	33.4744264426626	0.687149329300226	39.8558383279808	-2.34336496968003	1
X2923712	14.1842251015184	3.36109779794948	3.18513121477017	4.69874444314253	1
X2923713	8.1006486548644	4.64360772129709	8.55204553377257	6.33419802476585	1
X2923714	0.107372740047865	4.26455983431021	-22.7678914129693	11.8802569195545	1
X2923715	10.9362904632776	-1.87710014900837	2.54687067068009	13.1976380306583	1
X2923716	17.6040610387109	-1.69140466960867	-0.798434910071968	6.11975837999829	1
X2923717	7.6350512328064	-0.949584898878157	-6.25539245972983	7.29912978770878	1
X2923718	21.947840291564	1.03548284496847	15.4516748360489	4.62434167814129	1
X2923719	5.85124491667744	-1.17018490257695	6.56485263677559	6.65251924392756	1
X2923720	6.49737930958271	-2.26943262263503	15.4228706288755	-1.50007072178461	1
X2923721	30.6235049391687	0.495899743643383	32.700650700306	3.66489540769512	1
X2923722	37.4437457490363	-3.69218006001469	44.8155822483099	1.99904449171981	1
X2923723	7.85448131767663	0.702626994576364	20.8231468958697	-6.83457284549299	1
X2923724	7.83858357116782	-3.75723199182121	-9.86604146920898	12.8204091017432	1
X2923725	-8.7078336735582	-2.06283168772141	-3.19063732640381	2.48351563251284	1
X2923726	9.49579179439372	-0.564520049353019	-5.5970702258956	4.80006033415885	1
X2923727	10.0432267430079	-2.8080264064072	15.4414610137583	3.13968316655979	1
X2923728	14.6645433783458	-2.404730528363	15.3460875771939	3.13443716861818	1
X2923729	17.4537412802531	0.241702821849364	27.0987425136235	1.20488125158831	1
X2923730	24.0475073803042	0.395015817780532	11.433290165525	7.88817208493377	1
X2923731	-26.184832260756	-1.5167922689358	-36.8964440483994	8.03464212670308	1
X2923732	10.3485820403626	0.652136933644384	12.5985719604722	0.57801272921875	1
X2923733	18.4016626310895	2.17554511094686	0.976150873417977	12.3022103735314	1
X2923734	13.0855983983138	1.09484256468574	-7.24635110350781	7.90717924159531	1
X2923735	-17.9815913028883	-0.903721322497016	-10.7120986249573	-0.783391765951495	1
X2923736	-16.5721236212859	2.51644980101549	-24.2267399370643	7.25144610739582	1
X2923737	-34.3524702178672	1.40004600411119	-26.0434827428111	5.2192749886487	1
X2923738	-24.1353907669361	1.34112272073458	-53.4601901866201	16.413666257996	1
X2923739	-15.8657541593399	0.450825077461143	-22.2555734868555	-1.50858470468884	1
X2923740	-29.2237341896754	-1.84041979754981	-9.69198667904505	-2.44262823086745	1
X2923741	-18.9416724002086	-1.62963105232533	-32.6269504894734	5.67749876109881	1
X2923742	-27.1434688819447	0.411828660049164	-32.3075890122194	11.4420390083747	1
X2923743	-22.924633009077	2.46900130047537	-33.2562242053677	8.54724128386644	1
X2923744	-22.8671345532474	1.53584568373024	-29.1650370375239	5.95071514276158	1
X2923745	-17.9885772556327	-0.683013530928935	-21.299148402826	-4.85834603164663	1
X2923746	-15.6565038161398	0.307116422557771	-19.0903206334246	6.69262390139864	1
X2923747	-8.05305787254199	0.26259621381794	-12.2166102990025	4.84262753359615	1
X2923748	-13.8013974995237	1.07390420850378	-25.7493390849877	10.7826264526553	1
X2923749	-2.24025623298791	1.22899586088659	-20.7869819108291	7.07757713391953	1
X2923750	-28.0343256129644	1.13010881263569	-22.4136822249876	0.289918629091479	1
X2923751	9.82546873232064	2.05358878556125	-4.66782751912839	11.1296614811987	1
X2923752	-22.748810097932	-1.26579966454021	-22.172126419661	2.77253634311847	1
X2923753	9.90889764942808	-0.804201019077893	7.73138090110146	7.28632118494367	1
X2923754	-22.3641171263318	-2.42024843414839	-13.5748053526264	-5.05881741357016	1
X2923755	-3.0627983190916	-1.55375863798694	4.22290129035206	-1.67850368112676	1
X2923756	-20.4091957334003	-1.94350683004463	-27.6658753506959	-1.33617816423541	1
X2923757	-9.37380902316853	-1.34688060431419	-14.4773713964423	4.32968667236837	1
X2923758	8.43992349057691	1.98494427112526	2.29454489986304	2.58479805626823	1
X2923759	-10.1979817686899	-1.56041468764556	-31.2607731634987	20.9228877439647	1
X2923760	8.04489318770651	3.93551834811183	-3.31087233944773	2.42972716584717	1
X2923761	-19.7688795223916	1.62084844780631	-22.8712387495995	7.8089012489617	1
X2923762	11.1140910198314	1.89776499973175	15.460969318434	2.58545318598159	1
X2923763	-22.4183024541057	3.31185796171716	-37.5529407290453	1.85206248331767	1
X2923764	1.38070828119887	-0.948019371418057	4.78200321247202	-5.76346982167637	1
X2923765	3.06081327690695	-1.69822383825723	5.2316211253089	7.23975009776987	1
X2923766	-5.20194832385434	1.48875507947699	0.911590499356425	-0.426380278009508	1
X2923767	-10.9168356471223	-2.14012178252547	4.28201404372018	-1.75225006886503	1
X2923768	15.4775049527794	2.34698956797869	14.5881797856379	-4.07748144427806	1
X2923769	4.74502238037527	2.51420374096049	-4.82212279597823	3.37394599938233	1
X2923770	16.2825269084176	0.0832322115936922	3.59605374927697	-1.60741956971687	1
X2923771	4.37238963118744	-1.32406078212598	3.35376813465528	2.44609725239139	1
X2923772	-4.40160695316236	-0.51931843252224	-3.47913184013701	-5.33258595427174	1
X2923773	16.927593123763	0.494957956559379	25.1647500568836	-0.469999142537489	1
X2923774	-0.172067617483961	-2.77089667514544	12.4108878910891	-6.87956225118542	1
X2923775	-27.8082253834658	-4.02716128490384	-18.1902844689557	-4.62900942178997	1
X2923776	1.29357376086045	-0.158061918197153	-7.36972957403676	1.63763231466895	1
X2923777	0.129064082155167	-2.51580272964601	-9.83943093917075	-1.68831262877749	1
X2923778	7.47501064324934	-1.02916648707512	-7.23682148021529	12.2188141831784	1
X2923779	23.7148941521036	-0.42905839802225	13.8669633769966	6.94051833418145	1
X2923780	2.86183267983269	-2.11115765964014	-3.85620649746891	-11.1825447837989	1
X2923781	6.1073308688493	-3.57930799738546	20.5061413538766	-5.46583393145127	1
X2923782	0.0199434279333079	-0.448702578263189	1.21387613538308	1.48785397025205	1
X2923783	25.6041235700929	-0.774785631040845	37.4398686693756	-1.7694845581407	1
X2923784	4.32432083456634	-0.430153304239538	3.00804732176713	-6.22710428406288	1
X2923785	30.4433156099322	-3.08249187298008	40.0730175208098	-5.43783421473626	1
X2923786	13.6770504228548	-4.48886443127727	19.926193152139	-7.69535625432879	1
X2923787	-3.48437641760226	0.807734101437797	-2.0785411864758	-3.64695356483425	1
X2923788	15.9619693562466	-2.26791519696354	17.163861196553	5.59232964965203	1
X2923789	18.0667124571093	-0.291941212444554	21.3854681328076	5.23383178331837	1
X2923790	13.7032128725997	0.710320420440389	10.4966502437165	2.87342046135221	1
X2923791	5.25714822717989	2.29353630074605	15.0987416685279	-0.899895121555038	1
X2923792	29.4036524471284	2.20935725993547	26.0629153441346	5.00809802997112	1
X2923793	35.0930177928646	1.87802825142652	20.1191079318813	0.166184621776169	1
X2923794	21.6026568374288	4.93210042913989	11.9723118913979	-1.17376098523834	1
X2923795	12.4965187132504	0.725490131404087	39.8559575030146	-9.9881012361982	1
X2923796	20.6640808785094	-0.15065647422767	22.6670599377531	1.60841347092751	1
X2923797	10.7101205699866	1.44676727878966	1.57565382999099	1.95065666243206	1
X2923798	22.3612579642824	2.250913652259	7.62081597068648	12.4504887797448	1
X2923799	-0.882497990396241	-0.531750541916724	17.6718875933686	2.43725478124015	1
X2923800	-21.0368253156049	1.14009960371213	-31.2532049378352	3.12892907352142	1
X2923801	-13.8423595667305	1.94606764297292	-16.6181873924542	1.41275483958618	1
X2923802	0.560253260005105	1.93301139879588	5.81899405149731	0.281837973183809	1
X2923803	6.27612073714222	-0.619528302349478	18.5604108501475	-5.98552410038239	1
X2923804	-10.808652073199	1.32799714383257	-15.9038061995358	5.25518733632406	1
X2923805	11.8387501217805	2.26259043380699	1.82165019130253	1.90857859526454	1
X2923806	22.5592587860526	-1.2423967047768	19.973520195559	1.45983982646409	1
X2923807	31.4046615382594	1.86958520641042	26.4848749658143	4.89708776526317	1
X2923808	-17.5381835307562	2.01772469871574	-24.0599103103374	2.77879672708584	1
X2923809	3.51165389101771	1.24036262316613	-2.63758781900052	2.94547179078982	1
X2923810	14.6096183495935	0.836203397577042	8.57241546540016	5.72802359473253	1
X2923811	22.1884004201508	2.69547308744176	15.9938347084031	1.1458291210454	1
X2923812	16.7879587993925	1.01725329177513	21.0217209889699	-5.97409109524509	1
X2923813	22.5007372861457	-0.913161871054	34.126809523261	-4.72401077003038	1
X2923814	2.13061423037674	2.12549635564484	14.8202491193556	-4.68156701906808	1
X2923815	26.4461709006761	4.03372147837032	3.38587238665612	-0.445047531422143	1
X2923816	17.6502850636668	1.55174505783735	-4.46077993536736	9.40183406069831	1
X2923817	19.5961177293275	2.71974056381713	17.1516670689162	1.79938498379212	1
X2923818	0.0921315570864754	-0.175874729470688	10.2111432504685	-10.4013426385625	1
X2923819	-12.8328904739316	1.94478327549387	-14.1655025791555	-9.20896824278238	1
X2923820	-18.8878404485841	2.72439094555763	-18.5798302936196	10.1486688706816	1
X2923821	27.1005544838055	2.07390477913995	12.6609062299299	13.1420761047557	1
X2923822	18.6515568584585	3.69617532800471	-11.6865799415015	8.27748633582028	1
X2923823	12.2963359443601	1.90952048867869	-5.2408008729205	6.94956483325231	1
X2923824	14.9311902199394	1.87305978888223	7.08627186177776	9.41528577789767	1
X2923825	7.8399740890888	-1.53317503583674	9.98337165798772	5.38063030323414	1
X2923826	12.9090510681212	0.662241926903752	9.87571176289761	11.8926325222173	1
X2923827	4.47565564031825	-0.61634578250932	15.384125480706	-0.82096333029266	1
X2923828	17.3331526506887	-1.3266656561364	20.4861358172801	0.83879511939474	1
X2923829	-5.00557436217908	0.280729725563047	4.12102162164392	7.00551872172878	1
X2923830	1.02154198561941	0.658627094513013	-15.4659774339547	4.65575372304468	1
X2923831	-25.2617731344837	-1.59187156301565	-28.9773560943771	-5.9007251810549	1
X2923832	-17.6361789607242	-0.787332873355402	-6.71082941220745	-8.24118093849489	1
X2923833	-16.0901872171711	-0.486046975304187	-10.345885918441	3.30864617917843	1
X2923834	1.8864164482796	-1.42877136988369	12.4151581931538	-2.08157642314859	1
X2923835	-13.0872424309132	-1.1767213014962	-13.7813078261412	-2.13551438003721	1
X2923836	-13.5010358179577	-1.30991058639537	-20.8979294063522	12.73428403721	1
X2923837	-12.5318563957327	0.109969656666207	-16.5567459539226	7.7492890248391	1
X2923838	-14.4915974490892	-5.94044093176803	-9.31585913558819	-5.7693661558216	1
X2923839	-11.711681101031	-0.204347994493177	-14.1932257114337	-3.31075120402042	1
X2923840	-4.28303380628994	-1.73942188718281	-4.2184718949876	-1.3718362116192	1
X2923841	0.505796404656028	-0.264146345126424	1.68323685952649	-2.09404627892189	1
X2923842	16.041695444967	4.19005928213392	16.6229510184291	0.66961713656893	1
X2923843	-35.3759527389412	-0.937550039855001	-32.0415608469213	-1.3317565177663	1
X2923844	-1.35842357282495	2.27289859625436	-18.7549856148802	5.8136934624953	1
X2923845	-5.85240849502629	2.44248951518025	-9.26066636610754	3.63563978403483	1
X2923846	-8.39547889026489	1.87584549683374	-20.1539224252765	10.6489086021884	1
X2923847	11.1938771685784	1.60869258644024	16.5481119353856	3.24936093910912	1
X2923848	1.8303447906174	-0.0721690957000701	-4.7764759585912	2.95180093816803	1
X2923849	-40.6362687855786	-0.682470602481282	-29.7671893792324	1.4721073044318	1
X2923850	-38.5320919621214	-1.6590431493641	-37.0506927084407	9.94446816511234	1
X2923851	-24.2875405694758	2.21009531787722	-39.3120972914991	16.5124239916832	1
X2923852	-30.2643425350871	2.7975251616189	-44.1757006971314	6.66136654218461	1
X2923853	5.7104704454045	-0.895516380992959	13.1550447995001	0.231731074452465	1
X2923854	3.76783799431382	0.0174024460575325	-11.7742966327757	3.72408504850653	1
X2923855	-13.1293766544075	-0.879071018124026	-13.3442399859496	2.24281459379703	1
X2923856	-7.38393764451944	3.11112980478036	-19.3856895996795	6.05289994650693	1
X2923857	13.6254067556142	-1.59673689212733	1.0786890685147	-2.08093985113403	1
X2923858	20.8203621429717	0.477656523807632	15.054010519257	7.58445017797349	1
X2923859	-8.57990945725672	-0.131717593631021	8.51841034115485	-6.57876206736713	1
X2923860	5.78345468300652	-0.297598578533878	5.3496905919701	-0.108759487526384	1
X2923861	7.01841552387127	-0.790920401982143	12.0842614940826	1.63653147590523	1
X2923862	11.6718090504846	2.35371294638477	2.38117773684016	2.16850247436444	1
X2923863	2.96466776500424	0.440514889887648	-10.6323086780714	5.81667647001253	1
X2923864	5.51686404055895	-1.21793712925212	34.7914295834307	-15.545194616647	1
X2923865	21.5088930047003	1.21870425269198	10.0750531092751	4.31440957335256	1
X2923866	15.5822743265415	-1.27368469564822	17.1654587659238	-2.01711210912323	1
X2923867	-10.1391991566368	2.34092517714157	-10.4933963429971	2.66713204450398	1
X2923868	-10.4151099179741	-3.21422390353356	2.74763551894332	-9.18273120271677	1
X2923869	-13.1215987581271	-3.69586552566746	-17.5060473916519	5.77095264222748	1
X2923870	36.1071820516281	0.292208391774933	11.8291647030233	9.8025178644554	1
X2923871	6.36915639867028	-0.617326156589876	8.95496227692826	-3.19088303921162	1
X2923872	1.99978117309645	-2.87647307393507	9.80747588408123	-1.11727438889937	1
X2923873	-6.88549511995935	-0.852419157106845	1.73110024364746	-4.09693239057042	1
X2923874	-27.0826523801299	-0.206830083636131	-18.5652496823708	-3.7196129023552	1
X2923875	3.2672203287054	-1.99440217391075	6.68957683526859	-3.31721522778151	1
X2923876	-22.6846129886033	-1.18412035394045	-20.9576361788658	-3.72754150929511	1
X2923877	-18.3706745558395	1.28905915846212	-14.8083457032205	7.32367158454675	1
X2923878	6.74499144707121	0.240198691533	11.8738189737861	-0.461093615365146	1
X2923879	3.50910688338372	3.6659997032779	-8.67254402021972	7.69314668487274	1
X2923880	-3.75631350296263	-0.0629165029255125	-3.67501839890812	1.72315600914465	1
X2923881	-22.5235141425816	-1.65016550802995	-1.04483861670443	-6.45736700706548	1
X2923882	-8.93426539563121	0.223818993746127	6.77113013287612	1.57019504174883	1
X2923883	4.48977447477335	-1.03437523962629	2.48234082276618	1.19095008386268	1
X2923884	-19.3478014707675	2.03609160551575	-33.2678948948156	0.664494801713198	1
X2923885	5.76906770538073	2.47435605756702	2.65848381713725	-11.4280413297424	1
X2923886	-7.32278090365149	-1.64814379507306	-16.1502088088386	4.91010250559328	1
X2923887	-5.57506331710828	-0.423181873215003	-9.2362379568357	-4.07625996336641	1
X2923888	-2.01014727564071	2.59341203674597	-7.32630219924629	8.80797305183738	1
X2923889	-3.65096047166011	3.86155056971792	-5.92714791349485	2.38769191123116	1
X2923890	7.09165322077756	2.5703112241951	-10.5971930965366	0.234694871096193	1
X2923891	-7.79796719792086	-3.35268961881844	1.77708221015491	-0.311456496957962	1
X2923892	12.8142077036832	-3.7133424433107	15.8590771076466	0.0220017659771563	1
X2923893	7.47145099379614	-2.80115547577357	2.17895417351446	3.22825396635328	1
X2923894	-22.7772457300834	-5.01209182599257	-8.67002313338264	-4.52467916146186	1
X2923895	-5.88564770583185	-1.49981843391632	-10.3470217020159	-5.48572091157893	1
X2923896	-14.7046584506414	-5.16350462194299	-16.811024019165	1.35444862343837	1
X2923897	1.72485148583049	0.0272776722137149	1.18036939429929	7.75736740775907	1
X2923898	22.0158119029388	-4.45268758676304	13.9975313342842	10.369670017558	1
X2923899	-5.68048338312687	-3.57995905215728	-5.84298900012997	-0.0282525419232817	1
X2923900	-13.4917897244381	-2.78072717799896	-25.8858633015653	4.32356287248693	1
X2923901	5.52305327906575	-0.407934903234412	5.00643997868692	6.31511825167133	1
X2923902	-20.7741008990053	0.924066841645583	-10.9575415870071	0.873640151363835	1
X2923903	2.9579721175394	1.87186910580668	5.52476623088582	4.47252486376175	1
X2923904	18.3573837477194	0.349677174812238	12.3202608019917	6.51439502675405	1
X2923905	8.89324714079177	0.685251835036381	-1.39160739102918	10.6608423321938	1
X2923906	-14.7579031753921	-0.643946853856007	-7.21425636238786	0.336641634965063	1
X2923907	-6.6755634720528	1.78315383226466	-20.404444124519	0.138328930109326	1
X2923908	-6.14273857814878	1.4656030249025	-28.5525642300012	19.8470616932394	1
X2923909	24.3015715791727	2.24985347283621	17.665367017462	9.31327740355562	1
X2923910	-11.4691588947941	1.40201374212188	0.632112442828118	0.360237202033516	1
X2923911	10.141346642402	-2.19429904768119	12.3191903512254	-0.6986778371285	1
X2923912	22.5463916943292	1.0311316708	5.52036509664527	7.81881581268086	1
X2923913	1.85899044203765	-2.67309990871518	-1.63149473491981	5.27039676467076	1
X2923914	18.7262527855749	2.3203357768729	10.4287786584678	1.72462173737826	1
X2923915	17.4213019085806	2.10465507038144	3.98681835551671	11.9873515809192	1
X2923916	14.818577405627	2.71741316204698	4.14468759114055	11.8849263023966	1
X2923917	27.3610214850278	4.06873074554478	13.2306261223193	11.3361226947479	1
X2923918	17.5454414062728	0.384141983330674	18.7885924686865	-1.96622372078976	1
X2923919	-11.3769035444357	-0.289811385999909	-18.6252066778513	1.34599485495044	1
X2923920	-9.80462696959207	3.99335285564279	-16.519186639399	3.49176495182478	1
X2923921	8.07353853544001	4.24815975785685	4.52069733586443	10.7267850982757	1
X2923922	20.540983866591	0.705900186599297	9.38161296945956	12.9467763805028	1
X2923923	16.3524294679364	1.15631034784274	13.1362481297518	0.314889874006696	1
X2923924	25.4427664004706	-0.48169283026958	30.8800975844607	-0.0268214499698326	1
X2923925	13.1802977997045	1.74673189644902	-6.41956463623458	12.4224988832802	1
X2923926	24.4070480358432	0.705952065869717	5.2254309638684	12.4342763984944	1
X2923927	23.6124279234088	1.70321752238656	-3.49259116073768	5.62044604721422	1
X2923928	16.1325899085325	3.20912220151799	11.590826776053	4.31341662028194	1
X2923929	14.1129717543904	-0.615263192600854	13.9232955402098	2.91618445134568	1
X2923930	-1.12409641183858	2.01518902554824	-7.80394199095594	4.3696733967447	1
X2923931	3.25424032789075	5.09284083205305	-7.37338425963815	6.71237637909617	1
