<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2921350	-60.2262112767972	-3.23900959797872	-36.038102785188	-0.160803624510225	1
X2921351	-67.2260844205185	-0.924501068034774	-52.3543634641974	5.46629533433053	1
X2921352	-56.6653061695917	-3.75048485960107	-54.4770714624717	-8.08988080803935	1
X2921353	-70.4223231408069	-3.14324566206812	-46.9218901290347	-0.281308174071039	1
X2921354	-9.20003329173847	-1.68990041747504	19.4965654109036	5.30738065224119	1
X2921355	-61.4622970740179	-0.967978833718887	-11.4575781190088	6.51034368884906	1
X2921356	-42.5945442849365	-5.06432374941537	-72.8024329631353	0.823200768663722	1
X2921357	-29.7559903868561	-0.706454751095113	-12.9922937313626	5.05263266881649	1
X2921358	-65.5240593567721	-0.968772047246369	-34.452073841325	-3.82435810900709	1
X2921359	-21.0022462052104	-0.878433614289181	0.301029344273473	2.86766378475754	1
X2921360	-25.1678475832275	-3.69454031815651	-18.8307301255749	-4.216098802949	1
X2921361	5.73514287778144	-1.8906361168183	22.0969433058468	-6.31817321089223	1
X2921362	-74.9927460337471	-3.00965749165473	-57.818937231969	-9.27791167068609	1
X2921363	-74.5598789043307	-2.55929062051921	-47.4401904973145	-10.5683931674782	1
X2921364	30.5927244883535	-1.139887976703	19.2515688886177	-0.0487303413441902	1
X2921365	-15.2656462045068	-1.81223078276316	9.39982084260913	-0.556634846258593	1
X2921366	-43.7164173393664	-4.83731456511086	-58.2123966307009	-15.3671248413895	1
X2921367	-3.10436667203732	-2.54609009709529	-25.7292285170315	-10.6781878545574	1
X2921368	-23.4226599720751	0.279549361443491	-1.60742526778876	-10.2283896155543	1
X2921369	-43.9479964675727	-1.17905606459875	-20.6865039141898	-7.63185885683526	1
X2921370	-87.2561749808785	-3.30828286785327	-52.8288485057835	-6.53501814146608	1
X2921371	-5.68146680072264	-1.69187779677583	-4.29725077715053	-2.85827261794417	1
X2921372	-79.480374840576	-4.51445868261294	-45.4580095366326	-17.3888145895798	1
X2921373	13.1137587454345	-0.692974292963632	-22.5187987758746	-4.86554805585184	1
X2921374	-18.8928767232709	-3.62659199998771	-22.1743080497871	-2.63542968884794	1
X2921375	-29.4478845795479	-2.77580495301566	-29.1273698956142	-8.67833515025696	1
X2921376	-58.0957076058572	-2.91626891720284	-35.8388995318141	8.09357904441384	1
X2921377	10.4194958463996	-2.32525136976539	10.6860103012777	1.0892281312156	1
X2921378	-88.3455102651512	-4.56100219890306	-40.0989015449392	-16.8541599092591	1
X2921379	-19.4867295547925	-3.66748720989173	-39.4786161116943	-2.91632299061124	1
X2921380	-89.8577573309308	-1.72830303061071	-45.6907270280185	1.62195679746085	1
X2921381	-8.8631647193717	-1.29992245376346	-37.61415564762	0.854956115555376	1
X2921382	-1.47477691924441	0.0439902120409116	0.376780396024977	3.13118144471005	1
X2921383	-48.0440941474974	-0.540385949164597	-44.299854502739	-1.90632977352936	1
X2921384	0.613426559202186	-2.04061918017077	-16.6120770078369	-2.3351985178383	1
X2921385	96.5849351243827	-1.42644807121498	100.007294713097	1.64162785958149	1
X2921386	102.716799145839	0.205697700881485	59.443400350506	2.23440294893441	1
X2921387	-39.9043735188418	-2.17354288981576	-18.8237888251845	12.4052975918993	1
X2921388	94.6072955148661	-0.532846780502435	101.475620632002	-7.25263778927469	1
X2921389	104.967907799424	-2.17148000646564	34.6822076507571	-9.62441906927048	1
X2921390	41.478022078932	0.53960707807116	48.3154227162689	5.01368338321982	1
X2921391	2.80446783653527	-2.86417095267208	2.82875639571723	6.46317676545281	1
X2921392	70.5350950926831	0.0791309575353474	32.5127651633861	11.533029388752	1
X2921393	25.9352664548764	-2.54087510739948	16.1358380459675	-6.87351487770345	1
X2921394	2.26783474648595	-1.81089660879563	-2.5750766312664	9.77928674144956	1
X2921395	40.6262287280005	3.14073991047587	44.1210187587551	5.8757006707328	1
X2921396	13.219183145428	-1.81040369125981	22.2759545260874	-0.151924948298102	1
X2921397	66.0307199429807	3.4324157271349	40.4274056617453	7.75857938494869	1
X2921398	-18.4165649274731	1.24176992635906	-17.665590464526	6.91512480147169	1
X2921399	31.2125869567189	-1.43169887335423	55.1960851606819	6.21515912135491	1
X2921400	61.2341673828229	-1.74976600457791	74.621196775614	3.65776009381006	1
X2921401	90.9914269158966	0.0927834819119932	65.3015821766927	0.478433411345471	1
X2921402	-62.4612104266996	-0.365924458665131	-35.6497608961778	8.41592354258389	1
X2921403	14.2121137835354	-2.6711425859828	-8.3958346583698	-3.01234772870047	1
X2921404	-21.2237711177897	0.0185490015320791	7.21904308126527	-1.49095255546934	1
X2921405	17.1914692342159	0.766742395092763	-6.39008502053082	-5.89895691433093	1
X2921406	43.2934944473404	-1.48812074372699	48.3214817017992	-2.7573205569646	1
X2921407	-5.52550476705813	-0.617447640281925	27.4413850050083	-2.96006954544539	1
X2921408	52.6775881071353	1.31308691337897	35.3645065939099	3.13720235385361	1
X2921409	19.7880958418452	2.02134708445188	12.7374101246404	1.81815609870564	1
X2921410	64.8407509073603	1.59575016953964	61.8011258162549	4.51899259960143	1
X2921411	73.642098139105	1.78504268992338	53.3730819073175	7.89530138317115	1
X2921412	95.0274441418448	2.13251410135892	82.2209557089721	-2.58298575918543	1
X2921413	67.8717211231169	2.56301683709037	56.8933115725874	7.43362014476928	1
X2921414	0.352289054522332	-1.85184328473845	-5.3999969746876	-7.31060931478883	1
X2921415	61.9023868828884	-0.131162116850319	55.8093867913454	-1.16831034233253	1
X2921416	11.749071804153	-0.678965862086146	22.0022303860641	-3.58442066964875	1
X2921417	52.85869326643	-0.747445096185126	49.1357239377596	5.70576737760907	1
X2921418	10.0066481072464	-1.68225472046701	8.44309630373823	7.54442138793896	1
X2921419	-34.9934913652561	-1.5528384459566	9.41809603942379	-9.25348916531191	1
X2921420	-1.77825214124454	0.277313777878794	29.5157395750256	1.84403468730724	1
X2921421	30.647129605211	2.85777282674579	33.3912399960497	4.96852401709178	1
X2921422	58.9910191405009	1.40949254658798	29.2212919194847	4.59537479431956	1
X2921423	6.35502169935531	0.00840350893540831	-6.40100159958221	4.6608813601118	1
X2921424	91.6478169004824	0.228026053322144	71.4799666077976	2.15457855496341	1
X2921425	9.12338532239292	0.456200234972317	22.6809460154678	-4.7081725564335	1
X2921426	9.97836315862689	1.26781361134895	19.6368122115176	7.2828800486821	1
X2921427	70.9184355934715	2.15006275988498	45.9328154783809	7.01903488496303	1
X2921428	8.68942537157134	0.246265825824693	-1.77347459321808	-4.98352021539651	1
X2921429	52.7338306342484	2.04874368616787	47.5397834150766	7.77846886936578	1
X2921430	39.0864619652846	2.71487276306714	17.5244237498881	2.98583137785325	1
X2921431	121.152495956914	3.17649345514809	83.3233518855295	10.041571455904	1
X2921432	19.8435723817119	-1.84247706426412	35.0582330992006	-1.73883808022026	1
X2921433	90.5454677333921	3.59446733193935	94.1994463719598	7.9667018715862	1
X2921434	61.7713061686529	0.56591345792856	49.7966464373123	4.06846429860274	1
X2921435	-27.5171437482487	1.36970449989958	16.4863612056301	7.63459371320774	1
X2921436	29.027807676073	2.65159099437482	18.348780120446	4.48940487042873	1
X2921437	-69.4746589459126	-5.03580205424448	-72.0445720674069	4.2414545743331	1
X2921438	17.2637815015197	0.472063583431754	28.2284704610074	-4.14916802465007	1
X2921439	-100.533948302078	-4.11469473924879	-72.2705702754033	-2.68282810802094	1
X2921440	-56.2260055009264	-3.6928978977449	-78.4427215186111	-4.81807613472971	1
X2921441	-68.5328938153777	-2.58283849991728	-57.227880173475	-4.69969441193075	1
X2921442	-79.0663266233388	-4.59664647213465	-67.8094724329708	-6.31329248952826	1
X2921443	-15.709131899652	-3.20059474023065	7.21578146957933	-8.1554310436573	1
X2921444	-63.5269905913493	-3.83442925489183	-52.9725944575796	-9.71950881095679	1
X2921445	-66.8998547885345	-4.50324344659692	-67.6147312271071	2.30291803852366	1
X2921446	-49.2646603171239	-4.18988275889169	-50.9025514669012	-7.6774763772111	1
X2921447	-16.6515799958771	-3.01446510549649	0.393963448433176	-7.44157032674957	1
X2921448	-101.488668126342	-0.973193949966762	-67.8424590960674	-0.157533064364677	1
X2921449	31.6455113989738	0.111633944062216	-6.59461389926816	-1.20207913634791	1
X2921450	-62.6086824796788	-1.51455443841009	-22.6189634322119	-9.19359324066075	1
X2921451	0.372201079288968	0.537582646542179	-23.0606889955491	-1.35074073381277	1
X2921452	-30.1615720047338	-1.30790834604117	-58.9228485198092	-8.32944707568725	1
X2921453	18.121168617001	-1.06232914516265	-12.1793681222925	-3.14291071445289	1
X2921454	-35.2682273661301	0.5248201905449	-30.9905221245554	-5.09608479803524	1
X2921455	12.1826973095697	-1.03602463803355	7.24040549986524	-4.99580097234931	1
X2921456	18.2067232066349	-3.63337719553798	41.9099444760171	-7.28861248820314	1
X2921457	-77.8768530538773	-4.12663954180873	-60.077477559108	-3.45731452134223	1
X2921458	-111.506146903379	-5.02974786404773	-88.6392177674613	-0.388264631997327	1
X2921459	-81.7388353410179	-5.0375125435782	-27.6523924358759	-17.0319553694766	1
X2921460	-6.79008576275204	-1.24204132843069	-0.188334842183711	0.81530066820681	1
X2921461	-73.0319418117435	-3.96430527875626	-71.0241893113198	-1.82543128197834	1
X2921462	-25.3704699829995	-1.35536034075366	-2.95364605347902	-5.71737976712471	1
X2921463	-96.6042397882584	-3.45924835833753	-29.9441027270486	-14.8469753942666	1
X2921464	-46.9495446230211	-3.50713158396145	-48.017816411871	-4.12712567818782	1
X2921465	-19.3456648233597	-1.76720438663442	-25.2219855404011	-5.07711965523311	1
X2921466	-81.0980816054828	-1.22258803748023	-90.7456484638878	-8.80341415200706	1
X2921467	-19.3231807523209	-1.98849625619739	19.2271973428574	-4.69777626589047	1
X2921468	-83.9785651862348	-3.64909614746933	-65.9319422824213	-1.61566634785882	1
X2921469	9.161170886718	-2.06153316482076	-23.2563323740503	-3.67737803888559	1
X2921470	-95.6591501832695	-3.09344312447685	-95.5775295485606	-5.67230954114568	1
X2921471	-68.7240918654586	-3.84508891258488	-50.9947046407125	-10.1545608349866	1
X2921472	-50.0956999806908	-1.96384939888162	-47.5146757050809	-7.30284906108189	1
X2921473	-96.477188146275	-0.773126539436454	-65.8311327999483	0.08455279695997	1
X2921474	-5.49730344792001	1.19433733507619	-28.9826831675644	0.261598277211826	1
X2921475	-0.0421977282733623	-2.16748261778022	10.608654465955	-2.01695515427626	1
X2921476	-71.2071785452321	-6.14194034941137	-105.157418761691	4.7220573574595	1
X2921477	-50.2733788558065	-4.32535819593398	-75.0425569674834	0.479494379323336	1
X2921478	-27.8306599207699	-1.17967347829419	-31.2323120026491	-2.08556309185604	1
X2921479	-88.1958427803487	-4.97681064300369	-81.7940450780183	5.82686996303029	1
X2921480	0.654594276647421	1.02338498939656	20.3866212193603	-0.446147816847509	1
X2921481	-8.20332480735276	0.00661318417905898	17.6647625766068	-9.32374637328406	1
X2921482	4.44434738580424	-1.67833972989732	29.2627659056482	-6.52245344325318	1
X2921483	2.92183750906292	-0.958419782593426	28.4048926569727	-2.51476690926845	1
X2921484	16.5250290925726	-0.135989422068062	-19.1292204638872	5.21246263736809	1
X2921485	-82.0033333129469	-3.43742725297963	-54.2326988573858	-10.583795705339	1
X2921486	-27.5953450824343	-1.9593866569576	-47.1750060824414	-3.29930173842432	1
X2921487	0.750037556975193	0.841571319571265	5.92612797672708	5.29864624367491	1
X2921488	-80.407065378257	-0.611436547247064	-78.6105888404454	0.267647493529999	1
X2921489	-11.9717539085112	-1.2372223258182	14.6254067869759	4.72871351837847	1
X2921490	25.5493255117622	-4.160204382006	17.2791713161578	-3.41992764374563	1
X2921491	58.5647145074272	1.47977102835072	49.2769413748003	-2.59448079636326	1
X2921492	-23.4058547681461	-1.28456786059221	1.40182819323103	-5.17712594152399	1
X2921493	14.765948090225	0.162326732815718	-3.65855026657044	5.38829616703169	1
X2921494	-6.31335772998521	-2.66900156673109	-25.0826832795417	-8.4677517770802	1
X2921495	36.0430642264454	2.06120903266552	45.6847139844933	3.19739225806175	1
X2921496	56.927092512638	2.43422142043804	65.8399163038212	-7.88752673175594	1
X2921497	-0.418296439289623	1.54292283079551	43.0499402996854	-6.07190938197666	1
X2921498	77.1788934844257	0.871623159149201	63.7312656485297	-9.70450788973828	1
X2921499	18.2854802804281	3.0021864282533	-0.732775717026463	-8.00668219066512	1
X2921500	-35.6055249448364	-0.83364922726302	10.0565409468747	-0.872436899889506	1
X2921501	72.6559586635411	3.21929618829785	39.3378579082704	5.35883256535309	1
X2921502	4.00818482838477	2.87885988887737	16.0723046981612	5.04083340375023	1
X2921503	20.0218572208958	3.41516565371754	9.73688081849841	6.28660077869164	1
X2921504	-9.50121147477523	-0.601720960108234	-7.85474189715315	0.926814232407067	1
X2921505	-4.32241465030809	-0.531799300175259	-11.4313206957606	-10.7702692356045	1
X2921506	20.5118191243639	-2.59391705818752	49.7139895733135	-10.0371188136721	1
X2921507	23.7753793852495	1.74711861968287	26.0787396940343	-2.2624632820433	1
X2921508	35.6639166387399	3.54594008206258	34.5433713926423	1.62494280766129	1
X2921509	31.8108392201663	2.24010856102384	3.60334010943507	-0.772070253066818	1
X2921510	18.1438488617869	1.7283806932838	41.9270316383202	-0.572268399981765	1
X2921511	64.9618026963281	-0.20241907810894	66.366453182445	-2.1280868558143	1
X2921512	-71.7477167719173	-1.30542750284292	-59.8719093540127	-0.690385613154648	1
X2921513	14.7826189072284	-1.75074440293288	15.066964017084	9.94183988206928	1
X2921514	15.9476510102734	-0.371268536903397	16.4718547926263	9.16148904459935	1
X2921515	-34.9953034296372	-0.353671311380742	-20.9172382381044	2.87929080683263	1
X2921516	22.9001169157195	0.705501859706034	-19.8122448667954	10.1051428679973	1
X2921517	-33.2164483479104	-0.73761846907031	-56.3502273420673	16.0447727158709	1
X2921518	-57.331668256564	-4.81728957645615	-57.3096580792502	-0.851191553652142	1
X2921519	-38.5473648627209	0.129875917958668	-62.2628914544712	13.978044168563	1
X2921520	-4.20144383385571	-1.48618858449607	-17.502110802274	3.93942587426974	1
X2921521	-62.1751718614316	-1.31529793674688	-62.6915747191928	17.5268710634196	1
X2921522	-44.0481912249058	-1.38796973092831	-27.4094023008471	10.5493629545876	1
X2921523	-95.4925452687931	-3.05077766995067	-123.519704415684	6.40224977265072	1
X2921524	-65.8236354359692	-2.82026403985544	-76.1647514242086	5.78703988870143	1
X2921525	-21.936179051889	-1.42900861715276	-13.2904211885191	9.69256597960473	1
X2921526	-48.0352702945235	0.132283463481566	-34.4145293249219	11.2097974279984	1
X2921527	-13.7494180477964	0.230816047840243	3.58239062084529	12.9535800249604	1
X2921528	-8.89660405310197	0.0791669639422701	-25.1823139705868	7.19171487414711	1
X2921529	-35.0502046307839	-1.15887230498389	-55.7139955555632	11.7320225152552	1
X2921530	15.4611851485391	0.198501497773644	-13.8782593948141	-7.5308006220085	1
X2921531	57.7805726322058	2.14295603205172	58.0532711514979	-0.417317203593284	1
X2921532	27.2414616217126	-1.70801447940682	21.6409218525043	-4.28137743327129	1
X2921533	21.646591311599	0.38537078978212	53.1544088255469	-6.15255690891597	1
X2921534	41.2995869641637	4.15906058675265	45.2503685409962	0.141527173750172	1
X2921535	92.2970740797675	2.38620688494374	92.3849934919257	-2.14098796582698	1
X2921536	15.9313760542014	-0.720831237041382	13.6327812038634	-14.0348087966394	1
X2921537	71.1174305014368	0.664977834625355	28.4959082131671	1.45139071117697	1
X2921538	33.550229895611	2.38769636046655	3.85734261336271	6.69645395726244	1
X2921539	71.7244821930666	0.89273662156523	59.0752668058476	1.07572245727652	1
X2921540	72.4883194001914	3.38189586920257	17.4459436018043	-5.88242509738968	1
X2921541	32.0669411811316	2.66065582068783	46.1061834828269	-1.55422980911054	1
X2921542	-10.5906146149805	-0.00238138879556576	3.73970824651097	-7.39073241857754	1
X2921543	61.5468918060927	3.14684201076526	80.6169354633385	1.42752001767838	1
X2921544	45.7617031359423	-0.344272126845587	25.0349514365534	-5.21166421247588	1
X2921545	4.26871272688706	-0.244016463363491	17.465333428135	-10.9221680577051	1
X2921546	29.3504515656697	-1.38562844430254	25.9666581179864	-7.08120284694416	1
X2921547	27.1149025210125	-0.136598980495507	24.2225729231449	-3.29273833777781	1
X2921548	74.8441402985402	-1.80242902209903	86.7410396687488	-1.87631391838866	1
X2921549	20.1710689956537	0.604205373164163	32.0496526963224	4.36302963210552	1
X2921550	-85.7893301019742	-1.56190692997919	-78.1034856469883	-1.43503400276463	1
X2921551	-103.108850409908	-4.57464920662404	-64.2951318651784	2.41882198578943	1
X2921552	-16.4919820736618	-0.928479429954296	-6.10284730611343	5.53678717630871	1
X2921553	4.18443214173996	-0.352453399483642	-31.9729941712296	-3.39317150309997	1
X2921554	2.87786790680103	1.53854478983556	-17.1410532886285	4.58401885074948	1
X2921555	-85.4904778586901	-1.02423380967626	-36.560664164877	-0.578650793884504	1
X2921556	-35.4312986466072	-0.551643716080368	-24.7301331247139	-3.02961898792557	1
X2921557	11.7484124121758	-0.960813894377953	-0.224677332654967	-5.3865956727258	1
X2921558	-81.673765029753	0.537018545240573	-87.9819845863152	2.99184923576348	1
X2921559	-69.1193757411307	-4.71765602538003	-4.80552569852647	-4.83574787657042	1
X2921560	-13.0427049533359	-2.74972179112058	-30.3744690047471	-0.771471115906051	1
X2921561	-100.035252030371	-1.99214503869278	-92.8567252434698	-2.37727758566156	1
X2921562	-92.0120897517799	-4.7493946703937	-74.270465961805	4.23907782288789	1
X2921563	1.41332910910385	0.184325668848565	18.3197450767015	2.6818115770371	1
X2921564	-34.1352420452867	-0.886041389181229	-26.627680560183	0.0989760177658303	1
X2921565	-47.7753916578052	-4.16312763174202	-62.5698570646066	2.53149035239145	1
X2921566	-37.8919359609378	-4.30266746004874	-31.7146195038183	-8.96194225531712	1
X2921567	25.7315918487311	-4.87120591303706	30.4164164218875	1.48789311501738	1
X2921568	-11.7583159376741	-0.168949954777462	-7.51561174363229	0.363437510343295	1
X2921569	-65.5949503106194	-2.17771036300908	-72.0989149260399	5.34568452570379	1
X2921570	13.2239208155675	-1.41152943506203	9.92266703172033	7.35009892892352	1
X2921571	-83.9179958423458	-3.98651953132804	-78.6240252249606	-8.97235159252837	1
X2921572	5.6279862174557	-1.23747780878382	15.0411533035521	-7.33109175810357	1
X2921573	5.72618060673857	-0.475978250674384	33.4736034479013	-9.02915479412161	1
X2921574	6.91141255585137	0.0559075370787801	30.0382363921887	-1.0010607354958	1
X2921575	47.0207990678789	-0.60997919852977	-2.74241041600536	-0.615151037903837	1
X2921576	-57.1096599868166	0.401666824285937	-90.3004550907209	2.86751918724497	1
X2921577	-33.7805582766563	0.174102720402035	-33.5482013243938	3.30492487442869	1
X2921578	-75.3600433375042	1.26818453997278	-80.0915676460377	1.87950826411348	1
X2921579	-90.9208150931177	-3.52006070552169	-105.076629291807	-2.14528488196432	1
X2921580	-90.4037696297691	-1.99684444039035	-43.6902467932214	-5.98658093236296	1
X2921581	-3.26814948835687	0.20657951116563	-19.5778968681546	8.55376496357073	1
X2921582	0.994225959844393	1.87039367850339	-50.8966074398632	1.56617290846946	1
X2921583	-16.6821124581004	-2.417164017268	-23.3887234136413	-10.8414236200357	1
X2921584	-37.3200740234717	-2.40091199344193	-19.8364310336533	-5.82866317028704	1
X2921585	-13.3707055119081	-1.32484262072605	10.0808636378266	0.429295823231617	1
X2921586	-35.9149421033913	2.0890424010303	-14.8741035050576	3.88830471988368	1
X2921587	-85.9590530257764	0.637661356046011	-61.6616352081988	2.53170138090247	1
X2921588	-47.3689157117361	-2.93501073317445	-27.5577251539489	-5.62742434110746	1
X2921589	-27.2149423364532	-2.11414991062251	18.7783100079762	4.45318080647689	1
X2921590	-39.5874610316745	-3.20450603683372	-66.6967168330332	0.659825167154106	1
X2921591	-42.3607758493689	-1.82492285942889	-61.5389496505842	-6.97684970225889	1
X2921592	-21.4376465511923	1.41213766125163	8.65400444039955	-16.7458830234761	1
X2921593	-94.7259170884277	2.25408734833446	-69.4412901661816	-2.63263149499427	1
X2921594	-6.94812363611755	1.05771141019081	27.2690144106817	-11.7464114458591	1
X2921595	15.5715582583821	1.85635914900062	4.8854585090549	-7.37158342565825	1
X2921596	-55.9675353082444	3.0055742124154	-50.0619371083696	0.0974744511114594	1
X2921597	8.09204161698026	0.699770973734577	25.78670850299	-7.54766513929816	1
X2921598	-58.6502911470155	-2.63510760928963	-58.3518596397586	-16.8729524566182	1
X2921599	-19.2559784168187	2.06432154777594	-43.8999698724413	4.8643732706389	1
X2921600	-1.21145097952119	1.16884285385887	0.887414883582582	-9.04081600327719	1
X2921601	-75.9799211923302	-1.53285927115815	-67.4979188853772	-8.3488892960224	1
X2921602	-44.0102457838987	0.186466942967965	-28.9671025597517	-4.65355292673067	1
X2921603	-48.3928676066275	-0.193578633492421	-42.9985649111156	-2.49198066619468	1
X2921604	23.7627092050766	2.04584234011842	-16.2419833990398	9.42784699602778	1
X2921605	-50.9400502833825	-0.129806935352727	-36.3600307243944	-7.86085337920293	1
X2921606	-69.7137075077895	2.78986442567719	-79.4346257352527	5.09182555552423	1
X2921607	11.3366869064397	1.7931285388306	25.7900762800409	7.44497515367386	1
X2921608	20.5236813916813	2.23321657779274	-6.37882345375577	6.1257447622764	1
X2921609	-17.3793560234433	0.12550437773384	16.0062999987251	0.706147270007927	1
X2921610	-15.8064185690519	2.480997749578	1.03468297865	8.00037830917114	1
X2921611	-54.9111829478766	4.01556837694698	-59.7880427153894	5.78882177312953	1
X2921612	-51.7132077687413	3.88264230176572	-71.7511968280166	1.81451054580338	1
X2921613	-22.9722370290753	3.90928159620708	-10.9853432263259	0.179963027323056	1
X2921614	29.4780943306807	1.49205867698003	-9.97641296241709	1.47082268498108	1
X2921615	-28.9505372580397	-0.0268044929613465	-27.6946393459048	-0.947178979460978	1
X2921616	30.202346709192	3.87747783210831	10.6868556580959	4.25662658936151	1
X2921617	113.105441006437	0.359772168088868	76.4205181474512	-7.36805663420786	1
X2921618	45.8782201701052	3.04342899613727	49.9134080457879	2.89181303621083	1
X2921619	45.6945112786054	1.64914948769152	83.0243855767656	-6.54999615070794	1
X2921620	72.3741359480477	2.30877979415032	66.084227786667	5.40919979666954	1
X2921621	39.534352873428	0.477215047341965	59.3908153151238	-0.205223783374773	1
X2921622	67.4665334723915	2.80332095820086	44.0316406152803	5.75789568112863	1
X2921623	66.0981198882659	-0.444619253254553	32.4246762485007	4.35396254462236	1
X2921624	17.9344228581077	1.88015875016838	61.3638610079797	-7.96055996456175	1
X2921625	61.7029405937443	2.51812628199357	47.0914363752681	-5.45652614884941	1
X2921626	80.3965186743303	1.78142980033565	71.0560898277597	1.47263835096971	1
X2921627	25.9126809495084	2.25059223266121	25.6490174848502	7.08141230771846	1
X2921628	20.7549023368586	-0.621492778811509	23.2489698736279	-0.675555180539661	1
X2921629	37.8447962698429	1.84516715876117	33.2351729839646	1.84004719315317	1
X2921630	37.2785539299426	2.74774455794814	-9.11269862061108	2.05040254170171	1
X2921631	47.8750042042837	1.97777364814375	31.6967567411465	2.42973261127664	1
X2921632	74.9298160391418	1.27429006126574	82.1670585815643	0.737527173078032	1
X2921633	59.7083250825245	2.31075603870249	68.648784382681	2.63932305608593	1
X2921634	36.3271823967512	-1.68080540829301	52.3365246461393	-4.25373182176689	1
X2921635	47.4803984698717	2.68402477103977	36.6544481177026	1.49751059713637	1
X2921636	-6.01914639243582	0.317494304619567	-25.605648943174	7.87368421035204	1
X2921637	-81.1816702345231	-5.0181259287752	-49.2334028993164	3.93636333444619	1
X2921638	-67.7806858704344	-0.17599570770868	-47.1572360682733	-5.05858570736396	1
X2921639	-31.5321856317937	-2.55654242163324	-43.3315968895025	7.51504865922688	1
X2921640	-25.383186296342	0.745207245375785	-29.8337052862791	3.20860307269371	1
X2921641	-17.9436713777433	0.608672932033067	18.9077798014106	1.84284500973867	1
X2921642	-45.390146935365	-2.6986768381661	-4.6568830122451	6.72804435572137	1
X2921643	-4.59705777053362	0.507389481212647	-26.3256692108307	7.44215137421927	1
X2921644	-67.0989327424208	-4.1424306733808	-99.5325282824208	2.40687476794869	1
X2921645	-47.7301268673557	0.686154758588263	-83.3249145503918	-1.26584426015275	1
X2921646	-50.0020057715676	-4.74453021027281	-61.043959134774	2.53222628459434	1
X2921647	-55.1287504291274	-0.717446178025248	-77.9615817310723	3.61570738239215	1
X2921648	-8.70852424050231	-0.66566820726575	-6.77952727338673	6.1118119931983	1
X2921649	-58.9666751870088	-0.0696779777510983	-46.5029352851119	-4.30477458303316	1
X2921650	-3.82115590486076	-4.37467231942986	-34.9896330624206	-5.21944411559826	1
X2921651	-3.45057813564085	-1.21520292988321	26.9220423910331	-7.97518055583448	1
X2921652	-16.5908712687187	-2.59154982795486	3.60307416362629	-17.7501887898831	1
X2921653	67.9489327072652	-0.693277154451878	60.0687319647349	-7.64301081495408	1
X2921654	24.7438804731648	-1.42533514707808	48.9621117925818	-3.09396760233202	1
X2921655	43.7688405238714	-1.67753004815989	40.532309040944	-18.2044511000459	1
X2921656	7.95488481465783	-4.9026878154387	12.7584308895436	-13.8916377009277	1
X2921657	3.07624815381611	-2.35599739221651	25.4252783740769	-3.86531556330965	1
X2921658	17.7939537557863	-3.11223655361011	15.5619761548305	-2.01747006684323	1
X2921659	32.01140226334	-3.12865259019028	29.7872357524382	-7.27070317351193	1
X2921660	-28.5446084668292	-3.10256380604187	-40.5109094757625	-9.43880591051825	1
X2921661	61.7426482180117	-1.01005538544162	74.5847628957746	-3.37796456931913	1
X2921662	20.775652562302	-1.87118918960874	58.6593028962984	-6.40689236968871	1
X2921663	3.02030270938581	-2.96757063437295	37.1317880777707	-0.700444141574374	1
X2921664	55.6673066881901	1.83374288480128	41.2980249071697	15.5976636564976	1
X2921665	26.2683549387749	3.66377089986576	14.3388131643758	8.84675417090608	1
X2921666	8.05732540819509	5.6582658741991	14.5930146058943	7.88859121914393	1
X2921667	14.847775477599	2.0156924432603	-14.7705403102359	-0.0295386787148861	1
X2921668	42.1894878660077	3.57605311641188	22.2781002112484	11.1836383125219	1
X2921669	-16.7591385530603	0.998170147441899	-11.5167455841165	4.91372510671448	1
X2921670	-22.3553664464881	-1.52267063434352	21.705258220451	2.47136113047623	1
X2921671	25.2872323598778	3.50345430984652	11.3461796708224	12.1909187284734	1
X2921672	79.3610131064966	2.35371763735422	44.2709843873682	8.43877114444601	1
X2921673	0.502574364847322	-2.17167017622186	6.7659907409346	-2.94743803250251	1
X2921674	77.6618916235828	3.39569188903049	59.7825818337209	2.99217813826355	1
X2921675	55.1028785534644	2.07837788237574	35.6908906494217	14.7796431610074	1
X2921676	52.3547318591699	-0.60826106747846	55.8512607882807	3.53527025449373	1
X2921677	-7.23642021542168	-3.56688862855019	11.273654562122	-7.42319332601656	1
X2921678	-75.5548421568011	-3.93855779564417	-54.6419734853185	-9.15061763802747	1
X2921679	-8.98433919308068	-0.816032143806283	-15.626536222413	-7.8687460369615	1
X2921680	-21.7399413151315	-0.999345450306602	-0.141961604427161	-13.7372274563508	1
X2921681	-40.7514536473121	-2.09378309688949	2.60629356812453	-8.04386933318756	1
X2921682	-14.3508279798755	0.0633330230197041	-13.8095673008469	-3.20305053166588	1
X2921683	-5.12714126558817	-0.326095059042222	4.12786087936341	-9.72227822519394	1
X2921684	-33.5003498907687	-4.24729386073941	-12.3645190155176	-4.34322663956358	1
X2921685	7.61995640526084	1.18965253074527	-3.20486223904877	-4.99286032704377	1
X2921686	-4.98086816906826	-2.73948160526907	-23.5051542684709	3.60754397258214	1
X2921687	50.2992763991554	1.47838940461707	-12.7497584993102	-1.38348125170773	1
X2921688	-41.5434509968982	-2.3375098134579	-15.5752227258193	-8.46335243296172	1
