<Trait>	Heritability_0.9_Rep_1
X2878378	-31.323971336107
X2878379	-98.2062959983548
X2878380	-79.2986596298025
X2878381	21.7659790073617
X2878382	-41.5130932508499
X2878383	-59.2641841686078
X2878384	2.09537287693363
X2878385	-33.1167259781381
X2878386	-68.536751065078
X2878387	5.15575025986374
X2878388	43.6215877942503
X2878389	4.59004241448523
X2878390	-81.5570400254646
X2878391	17.3287369309289
X2878392	118.964695249485
X2878393	151.419406773937
X2878394	158.104785143685
X2878395	-15.8873494205878
X2878396	33.3573727644568
X2878397	79.1270944417496
X2878398	39.0959090277149
X2878399	76.8741381300564
X2878400	72.0381514288682
X2878401	21.3629904968841
X2878402	-47.0831880980858
X2878403	-50.216099924202
X2878404	85.3400851993646
X2878405	155.667900379238
X2878406	39.9055054656774
X2878407	80.7034649905847
X2878408	67.9749766794149
X2878409	18.5446012520192
X2878410	22.1517617301981
X2878411	105.754924023319
X2878412	10.9601136127943
X2878413	5.39060475988257
X2878414	107.652985600325
X2878415	50.526412545031
X2878416	49.9534093824646
X2878417	46.3135278432795
X2878418	-27.4234206668879
X2878419	11.7901724937433
X2878420	-97.6816039365374
X2878421	-92.1966643866707
X2878422	-55.6877778430596
X2878423	56.6815896840267
X2878424	127.767294575122
X2878425	8.15237399824296
X2878426	20.553603353512
X2878427	144.963813930238
X2878428	6.82110163510944
X2878429	22.494816643373
X2878430	-46.25594351587
X2878431	-1.78025864502965
X2878432	-27.4659546777712
X2878433	42.3205805846246
X2878434	22.3520385769846
X2878435	-17.1272007587241
X2878436	5.4667261152201
X2878437	65.7515919415001
X2878438	-105.58587867704
X2878439	79.3354516173628
X2878440	119.935710323985
X2878441	99.6758372968343
X2878442	-12.8497893892254
X2878443	-4.27330216625095
X2878444	-3.42713685128372
X2878445	-77.1222222802209
X2878446	-7.49214792140659
X2878447	31.8171169166414
X2878448	20.8381200047614
X2878449	49.5628710781692
X2878450	107.52029239143
